Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Kraftube, Inc.",https://www.crunchbase.com/organization/kraftube-inc,Industrial Engineering,"Reed City, Michigan, United States","Kraftube, Inc. specializes in multiple component assemblies.","1,485,000","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.kraftube.com/,"Kraftube, Inc. is located in Reed City, MI, United States and is part of the Architectural and Structural Metals Manufacturing Industry. Kraftube, Inc. has 145 total employees across all of its locations and generates $20.39 million in sales (USD).","Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Verisight,https://www.crunchbase.com/organization/verisight,"Consulting, Outsourcing, Staffing Agency","Alpharetta, Georgia, United States",Verisight provides outsourcing and contractual staffing services.,"1,485,003","Greater Atlanta Area, East Coast, Southern US",,Active,2000-01-01,year,,,,,For Profit,http://verisight.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cal West Specialty Coatings,https://www.crunchbase.com/organization/cal-west-specialty-coatings,"Automotive, Consulting, Manufacturing","Sunnyvale, California, United States","Cal West works with a variety of industries automotive, maritime, manufacturing, construction, and aerospace.","1,485,004","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://cal-west.net/,,"Manufacturing, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Electronics,https://www.crunchbase.com/organization/american-electronics,"Aerospace, Manufacturing","Fullerton, California, United States","American Electronics manufacturers actuators, stepper motors, fractional horsepower motors, and resolvers.","1,485,005","Greater Los Angeles Area, West Coast, Western US",,Active,,,1998-06-18,day,,,For Profit,,"American Electronics manufacturers actuators, stepper motors, fractional horsepower motors, and resolvers for commercial and military space applications.","Manufacturing, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
Employee Incentive Plans,https://www.crunchbase.com/organization/employee-incentive-plans,"Financial Services, Professional Services","Austin, Texas, United States",Employee Incentive Plans is an Austin consulting firm providing retirement services for companies and individuals.,"1,485,008",Southern US,Less than $1M,Active,1974-01-01,year,,,,,For Profit,https://www.eip.net/,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Encina Farms,https://www.crunchbase.com/organization/encina-farms,,"San Francisco, California, United States","Growing our Iberico pigs with the upmost quality standards, leveraging new regenerative practices.","1,485,010","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.encinafarms.com/,,,2,"Alberto Solis, Helmut Drews",1-10,,,,,,,,,,,,,Private,,,,,,
PartyLite,https://www.crunchbase.com/organization/partylite,"Consumer Goods, Home Decor, Sales, Shopping","Norwell, Massachusetts, United States",PartyLite is a Consumer Service Provider.,"1,485,012","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://partylite.co.uk,"PartyLite  they sells fragranced candles. They sell candles, candle holders, flameless fragrances, and wax warmers for home décor.","Commerce and Shopping, Consumer Goods, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crane Specialists,https://www.crunchbase.com/organization/crane-specialists,"Industrial, Machinery Manufacturing","Manheim, Pennsylvania, United States","Crane Specialists offer sale, rental and service of lift crane and parts.","1,485,013","Great Lakes, Northeastern US",,Active,1988-01-01,year,,,,,For Profit,https://cranespecialists.com/,,Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
Dropsmoke,https://www.crunchbase.com/organization/dropsmoke-4559,"Consumer Electronics, Consumer Goods, Manufacturing","Brooklyn, New York, United States",Dropsmoke is a manufacturer and distributor of electronic cigarettes.,"1,485,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://dropsmoke.com/,"Dropsmoke manufactures and distributes a line of electronic cigarettes and electronic cigarette juices. Their cigarette juices include drink flavors, food flavors, fruit flavors, mint flavors, specialty flavors, and tobacco flavors.","Consumer Electronics, Consumer Goods, Hardware, Manufacturing",1,Eli Cweiber,11-50,,,,,,,,,,,,,Private,,,,,,
PCiRoads,https://www.crunchbase.com/organization/pciroads,"Construction, Industrial, Infrastructure","Saint Michael, Minnesota, United States",PCiRoads is a construction company.,"1,485,019","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://pciroads.com,,"Manufacturing, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Fellowship Community,https://www.crunchbase.com/organization/fellowship-community-22e4,"Elder Care, Elderly, Health Care","New York, New York, United States",Fellowship Community is a non-profit organization that takes care of the elderly and offers independent and assisted living facilities.,"1,485,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1966-01-01,year,,,,,Non-profit,https://www.fellowshipcommunity.org/,,"Community and Lifestyle, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
New York Food Truck Association,https://www.crunchbase.com/organization/new-york-food-truck-association,"Catering, Marketing","New York, New York, United States",NYFTA is an association of the top mobile food vendors in New York that focuses on full-service mobile catering and experiential marketing,"1,485,031","Greater New York Area, East Coast, Northeastern US",,Active,2015-07-01,day,,,,,For Profit,https://www.nyfta.org/,"We believe that food brings people together. That’s why we curate unique memorable mobile experiences with New York’s premium food trucks, bringing better food to you and more people together. Whether you’re looking to hire gourmet food truck catering for your event or facilitate a marketing promotion, we provide a turn-key service for your mobile culinary needs. We are a team of creative minds and industry experts, driven to help companies of all shapes and sizes build brand awareness, audience engagement and consumer loyalty. 4:34 We strategize, we plan, we over-deliver. We sweat the details so you don’t have to.","Food and Beverage, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
