Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Firefly SEO and Web Design Agency,https://www.crunchbase.com/organization/firefly-seo-and-web-design-agency,"SEO, Web Design, Web Development","Indianapolis, Indiana, United States",Firefly SEO and Web Design Agency offers the best and latest in search engine-friendly web design and search engine optimization.,"1,519,002","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://fireflyseo.com,"Firefly SEO is a full-stack digital media company offering web design & development, social media management, search engine marketing, and lastly branding & logo design. Firefly  SEO and Web Design Agency have the creative power to innovate the brand within the online world.","Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
RW Design & Exchange,https://www.crunchbase.com/organization/rw-design-exchange,"Architecture, Construction, Interior Design","Alpharetta, Georgia, United States",RW Design & Exchange is an interior design company.,"1,519,004","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.rwdesignandexchange.com,RW Design & Exchange is a builder showcasing designs for a particular development enabling value-added packages for potential home buyers. They provide services for builders and developers to meet the needs of the real estate market. They provide residential and commercial design services.,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
La Brisa,https://www.crunchbase.com/organization/la-brisa,"Food and Beverage, Manufacturing, Sales","Houston, Texas, United States",La Brisa is a manufacturer and seller of ice cream.,"1,519,008","Greater Houston Area, Southern US",$1M to $10M,Active,1982-01-01,month,,,,,For Profit,https://labrisaicecream.com,"La Brisa manufactures a variety of ice creams. They produce coconut, coffee, lime, mango, pecan, rum i stix, strawberry chocolate, and watermelon flavor ice creams. They address inquiries through phone, email, and online applications.","Food and Beverage, Manufacturing, Sales and Marketing",2,"Guadalupe Flores, Maria Angeles Flores",11-50,,,,,,,,,,,,,Private,,,,,,
EMC Survey,https://www.crunchbase.com/organization/emc-survey,"Civil Engineering, Construction, Mapping Services","Grenada, Mississippi, United States","EMC Survey is a civil engineering firm that offers geographical mapping, cadastral, hydrographic, geophysical, and geodetic survey services.","1,519,013",Southern US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.emcsurvey.com,,"Navigation and Mapping, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
CM Cleaning Solutions,https://www.crunchbase.com/organization/cm-cleaning-solutions,"Building Maintenance, Facilities Support Services, Janitorial Service","Marina Del Rey, California, United States",CM Cleaning Solutions provides building maintenance and janitorial services.,"1,519,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.cmcleaningsolutions.com,"CM Cleaning Solutions provides janitorial services, window cleaning, parking lot sweeping, pressure washing and steam cleaning, and general maintenance services.","Administrative Services, Real Estate",1,Verónica Corona,11-50,,,,,,,,,,,,,Private,,,,,,
Ranger Properties,https://www.crunchbase.com/organization/ranger-properties,"Property Development, Property Management, Real Estate","New York, New York, United States","Ranger Properties provides real estate development, conceptual design, scheduling, budget estimates and property management services.","1,519,014","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.rangerproperties.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sailboat Owners,https://www.crunchbase.com/organization/sailboat-owners-inc,"Marine Technology, Online Portals, Sailing, Transportation","Seattle, Washington, United States",Sailboat Owners engage in the sales of sailor equipment online.,"1,519,016","Greater Seattle Area, West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,https://www.sailboatowners.com/,,"Internet Services, Science and Engineering, Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
On Time Express,https://www.crunchbase.com/organization/on-time-express,Public Transportation,"Tempe, Arizona, United States",On Time Express provides domestic and international logistics.,"1,519,017","Greater Phoenix Area, Western US",,Active,1982-01-01,year,2013-10-01,day,,,For Profit,http://www.otexp.com,,Transportation,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Elite Casino Events,https://www.crunchbase.com/organization/elite-casino-events,"Casino, Event Management, Media and Entertainment","Fort Worth, Texas, United States","Elite Casino Events is an entertainment company that provides event planning, casino theme parties, and equipment rental services.","1,519,019","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://elitecasinoevent.com,,"Events, Media and Entertainment, Travel and Tourism",1,Elaine Davidson,501-1000,,,,,,,,,,,,,Private,,,,,,
WM. B. Morse Lumber,https://www.crunchbase.com/organization/wm-b-morse-lumber,"Building Material, Construction, Manufacturing","Rochester, New York, United States","WM. B. Morse Lumber is a manufacturing firm that provides panel products, customized mill work, framing, railing, and building materials.","1,519,021","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1853-01-01,year,,,,,For Profit,https://morselumber.com/,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
New England Home Health Services,https://www.crunchbase.com/organization/new-england-home-health-services,"Health Care, Hospital, Medical, Nursing and Residential Care, Wellness","Lexington, Massachusetts, United States","New England Home Health Services offers nursing care, ventilator support, physical therapy, speech therapy, and occupational therapy.","1,519,022","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://nehhs.com,"New England Home Health Services specializes in Continuous Care Nursing Services, often referred to as 'Private Duty'. This family-operated home health agency offers continuous skilled nursing from 3 hours to 24 hours as authorized by the insurer, as well as nursing visits and home care. They also provide career opportunities in the nursing field.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Compass Enterprise Solutions,https://www.crunchbase.com/organization/compass-enterprise-solutions,"Business Intelligence, CRM, Enterprise Resource Planning (ERP), Software","Geneva, Illinois, United States","Compass Enterprise Solutions elevate business operations with advice on financial processes, software applications and ERP system.","1,519,023","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.compass-solutions.com,,"Data and Analytics, Information Technology, Sales and Marketing, Software",1,Catherine Coleman Marks,51-100,,,,,,,,,,,,,Private,,,,,,
HENKE & ASSOCIATES,https://www.crunchbase.com/organization/henke-associates,"Advertising, Broadcasting, Digital Marketing, Digital Media, Photography, Public Relations","Cedarburg, Wisconsin, United States","HENKE & ASSOCIATES offers digital marketing, media broadcasting, photography, and public relations management services.","1,519,028","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,day,,,,,For Profit,https://www.henkeinc.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lake Norman Company,https://www.crunchbase.com/organization/lake-norman-company,"Commercial, Commercial Real Estate, Real Estate","Davidson, North Carolina, United States",Lake Norman Company specializes in commercial real estate.,"1,519,029","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://lakenormancompany.com,Lake Norman Company specializes in commercial real estate that provides commercial offices. They also develop and operate a mini-storage facility. They also provide open parking spaces for lease. The company's contact information is by phone and physical address.,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Homestead,https://www.crunchbase.com/organization/homestead-729b,"Marketing, Property Management, Real Estate","Columbus, Ohio, United States","Homestead specializes in property management, student housing, senior housing, real estate and marketing services.","1,519,033","Great Lakes, Midwestern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.homestead-u.com,,"Real Estate, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Riverland Technologies,https://www.crunchbase.com/organization/riverland-technologies,"Hardware, Security, Software","Pearl, Mississippi, United States",Riverland Technologies is a firm that offers cutting edge LPR camera technology & integrate software solutions.,"1,519,034",Southern US,,Active,2013-01-01,year,,,,,For Profit,https://riverland-tech.com/,"Riverland Technologies is designed to be easy to install and use while meeting the demands for security and data management in enterprise-class hardware and software. Their lpr Softwares are matrix central, matrix core, matrix edge, matrix mobile, in-car video system, matrix alerter, Matrix mobile Standalone. Riverland’s matrix edge allows for LPR in a self-contained configuration over two lanes of traffic.","Hardware, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
City of Forney,https://www.crunchbase.com/organization/city-of-forney,Government,"Forney, Texas, United States","The City of Forney continually distributes information regarding a variety of projects, events, and informational issues.","1,519,038","Dallas/Fort Worth Metroplex, Southern US",,Active,1915-01-01,year,,,,,For Profit,https://www.forneytx.gov//,,Government and Military,,,51-100,,,,,,,,,,,,,Private,,,,,,
AMS,https://www.crunchbase.com/organization/ams-c24a,"Advice, Consulting, Real Estate, Real Estate Investment","Austin, Texas, United States","AMS is a commercial real estate consulting and due diligence firm that provides brokerage, capital, investments, and advisory services.","1,519,040",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://amscre.com/,,"Financial Services, Media and Entertainment, Professional Services, Real Estate",1,Chase Belew,11-50,,,,,,,,,,,,,Private,,,,,,
Auction Masters,https://www.crunchbase.com/organization/auction-masters,E-Commerce,"Minneapolis, Minnesota, United States",Auction Masters & Appraisals has a 40-year history of liquidating and appraising businesses with the same hands-on owners.,"1,519,042","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.auctionmasters.com,Auction Masters & Appraisals has a 40-year history of liquidating and appraising businesses with the same hands-on owners.,Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
Paul Green & Associate Realtors,https://www.crunchbase.com/organization/paul-green-associate-realtors,"Real Estate, Real Estate Investment, Residential","Natchez, Mississippi, United States",Paul Green & Associate Realtors is a real estate firm that is expert in buying and selling properties.,"1,519,044",Southern US,,Active,,,,,,,For Profit,https://www.paulgreenrealtor.com,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Ludovissy & Associates Insurance,https://www.crunchbase.com/organization/ludovissy-associates-insurance,"Financial Services, Health Care, Health Insurance, Insurance, Life Insurance","Dubuque, Iowa, United States","Ludovissy & Associates Insurance offers a wide range of insurance services like life, health, business and auto insurance.","1,519,045",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.ludovissyandassociates.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lending Cloud Loans,https://www.crunchbase.com/organization/lending-cloud-loans,"Finance, Financial Services, Lending","Grand Rapids, Michigan, United States",Lending Cloud Loans is a financial service firm that specializes in lending cloud loans to individuals.,"1,519,047","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://lendingcloudloans.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Sneed, Vine & Perry",https://www.crunchbase.com/organization/sneed-vine-perry,"Commercial Real Estate, Legal, Lending","Austin, Texas, United States","Sneed, Vine & Perry is a law firm that provides legal services.","1,519,053",Southern US,$1M to $10M,Active,1926-01-01,year,,,,,For Profit,https://sneedvine.com,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
TL Communications,https://www.crunchbase.com/organization/tl-communications,"Advertising, Affiliate Marketing, Brand Marketing, Creative Agency, Digital Marketing, Digital Media, Public Relations, Unified Communications","New York, New York, United States","TL Communications provides creative campaign ideation, affiliate marketing, branding, social media, and communication strategy services.","1,519,056","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.tlcommunications.com/,,"Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Q-Vio,https://www.crunchbase.com/organization/q-vio,"Consumer Electronics, Electronics, Manufacturing, Solar","Hauppauge, New York, United States",Q-Vio provides low-power thermally optimized LED-backlit displays.,"1,519,058","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://q-vio.com,"Q-Vio offer q-solar sunlight readable displays, displays, LEDs to MIPI, video controllers, multi-touch displays, displays, high bright enhancement, LCD customization, display kits, integration, display system assembly, and q-universal. Their products are new product spotlight, sunlight-readable LCD displays, MIPI board solutions, LCD backlighting, ruggedized LCD solutions, color boost technology.","Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
USA Ninja Challenge,https://www.crunchbase.com/organization/usa-ninja-challenge,"Fitness, Sports, Training","Windsor, Connecticut, United States","USA Ninja Challenge provides skill sets from gymnastics, climbing, cross-training, and track & field.","1,519,059","East Coast, New England, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.usaninjachallenge.com,,"Education, Sports",1,Dale Grant,51-100,,,,,,,,,,,,,Private,,,,,,
Fallon-Cortese Land,https://www.crunchbase.com/organization/fallon-cortese-land,"Agriculture, Farming, Property Management, Real Estate","Fort Sumner, New Mexico, United States","Fallon-Cortese Land is a real estate firm that provides property management services for farmers, residential, and commercial sectors.","1,519,059",Western US,$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://ranchseller.com/,,"Agriculture and Farming, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Esser Air Conditioning and Heating,https://www.crunchbase.com/organization/esser-569d,"Facilities Support Services, Heating, Ventilation, and Air Conditioning (HVAC), Professional Services, Service Industry","Cathedral City, California, United States",Esser Air Conditioning and Heating is a consumer service company that provides quality air conditioning and heating services.,"1,519,060","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://esserac.com,,"Administrative Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
