Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tony Machi,https://www.crunchbase.com/organization/tony-machi-d6ba,"Agriculture, Concerts, Wholesale","Milwaukee, Wisconsin, United States","Tony Machi offers customer service, prompt deliveries, and wholesale fruits, vegetables, and dairy goods.","1,045,002","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.tmachiproduce.com/,,"Agriculture and Farming, Commerce and Shopping, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chicago Media Angels,https://www.crunchbase.com/organization/chicago-media-angels,"Content, Film, Finance","Chicago, Illinois, United States",Chicago Media Angels is an investment group that provides financing content in the media and entertainment industries.,"1,045,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.chicagomediaangels.com,"Chicago Media Angels is an investment group seeking returns by financing content in the media and entertainment industries. It primarily funds feature films, series, and new media.","Financial Services, Media and Entertainment, Video",1,Ted Reilly,1-10,,,,,,,,,,,,,Private,,,,,,
Luna Bella,https://www.crunchbase.com/organization/luna-bella,"E-Commerce, Furniture, Home Decor","Hialeah, Florida, United States","Luna Bella is an e-commerce shop that offers furniture, lighting, home decor products, and accessories.","1,045,004","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.lunabella.com,,"Commerce and Shopping, Consumer Goods, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Aqua Plastics,https://www.crunchbase.com/organization/aqua-plastics,"Environmental Engineering, Manufacturing, Recycling","Hickory, North Carolina, United States",Aqua Plastics specializes in plastic repurposing for a variety of applications.,"1,045,006","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.aquaplasticsusa.com,,"Manufacturing, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Land Tenure,https://www.crunchbase.com/organization/national-land-tenure,"Finance, Financial Services, Insurance, Transaction Processing","Garden City, New York, United States","National Land Tenure is a title company that provides title insurance, last owner searches, and city requirements for property owners.","1,045,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://nltco.net,"National Land Tenure Company is a company that operates in the financial services industry. Transaction after transaction, clients rely on our extensive financial resources and culture of fully dedicated customer service.","Financial Services, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grupo Inmobiliario JYSA,https://www.crunchbase.com/organization/grupo-inmobiliario-jysa,"Commercial Real Estate, Property Management, Real Estate, Rental","Mexico, Maine, United States",Grupo Inmobiliario JYSA is a real estate firm that provides rental and sales services regarding properties.,"1,045,007","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://jysa.mx/,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quant Solutions,https://www.crunchbase.com/organization/quant-solutions,"Accounting, Consulting, Finance, Financial Services, Professional Services","New York, New York, United States",Quant Solutions is an accounting firm.,"1,045,008","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://www.quantsolutions.co/,"Quant Solutions is here to manage the day-to-day financial operations for business. They'll ensure that  books are kept properly and the ins and outs of billing, receiving, payroll, etc. are taken care of.Quant Solutions provides accounting and financial services for arts managers, small businesses and creative entrepreneurs.","Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Water Resources Consulting Services,https://www.crunchbase.com/organization/water-resources-consulting-services,"Civil Engineering, Consulting","Palm Desert, California, United States","WRCS is a civil engineering consulting firm in the field of surface water resources engineering, H&H and litigation support.","1,045,011","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.hydrologyexpert.com,,"Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alaska Mental Health Trust Authority,https://www.crunchbase.com/organization/alaska-mental-health-trust-authority,"Government, Health Care, Mental Health, Social Assistance, Wellness","Anchorage, Alaska, United States","Alaska Mental Health Trust Authority specializes in the advocacy, planning, and funding of services and programs for Trust beneficiaries.","1,045,017",Western US,$1M to $10M,Active,,,,,,,For Profit,https://alaskamentalhealthtrust.org/,,"Government and Military, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Connect5,https://www.crunchbase.com/organization/connect5,"Communities, Event Management, Internet of Things, Lifestyle, Location Based Services","Chicago, Illinois, United States",Connect5 is a platform that allows professionals to intelligently network with other professionals who share similar interests and skills.,"1,045,026","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Closed,2012-01-01,year,,,,none,For Profit,http://www.connect5.me/,"Connect5 is a platform that allows professionals to intelligently network with other professionals who share similar interests and skills offline through targeted micro-networking events. It helps professionals spend less time in random networking events and more time establishing valuable relationships. The platform enables its users to create and join events in their local areas and connect with professionals whom they would not have otherwise met. It also develops a proprietary intelligent algorithm that recommends events based on its users’ social profiles. Connect5 was launched in 2012 in Chicago, Illinois.","Community and Lifestyle, Data and Analytics, Events, Internet Services, Media and Entertainment, Navigation and Mapping",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mark Bottles Real Estate Services,https://www.crunchbase.com/organization/mark-bottles-real-estate-services,"Consulting, Real Estate","Boise, Idaho, United States",Mark Bottles Real Estate Services is a commercial real estate services company.,"1,045,028",Western US,$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.markbottles.com/,"Mark Bottles Real Estate Services is a commercial real estate services company. They specialize in buying, selling, and leasing commercial properties. If requested, they also offer investment advisory, site selection, and development consulting services. The company is located in Boise, Idaho and servicing the Treasure Valley.","Professional Services, Real Estate",1,Mark Bottles,11-50,,,,,,,,,,,,,Private,,,,,,
Crushh,https://www.crunchbase.com/organization/crushh,"Artificial Intelligence (AI), Dating, Mobile Apps, Text Analytics","Brooklyn, New York, United States",Crushh is a mobile application company that helps relationships in text conversations based on the latest artificial technology.,"1,045,029","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.crushhapp.com/,,"Apps, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Mobile, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
SpaceStation,https://www.crunchbase.com/organization/spacestation-9081,"Cannabis, Food and Beverage, Manufacturing","Woodland, California, United States",SpaceStation is a manufacturing company that provides cannabis-infused consumable products.,"1,045,030","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://flyspacestation.com/,,"Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
ALIADO,https://www.crunchbase.com/organization/aliado,"Information Technology, Robotics, Software","Plano, Texas, United States","ALIADO provides IT services like cloud computing, risk management and security.","1,045,035","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.aliadocorp.com,,"Hardware, Information Technology, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Davidson Reality,https://www.crunchbase.com/organization/davidson-reality,"Commercial Real Estate, Real Estate, Rental","Saint Augustine, Florida, United States","Davidson, Reality is a real estate firm that provides buying, selling and rental of commercial and non commercial properties.","1,045,037","East Coast, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://www.davidsonrealtyinc.com/,,"Commerce and Shopping, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Coldwell Banker,https://www.crunchbase.com/organization/coldwell-banker-de3d,"Home Services, Property Management, Real Estate, Real Estate Brokerage","Madison, New Jersey, United States",Coldwell Banker is a real estate brokerage company.,"1,045,039","Greater New York Area, East Coast, Northeastern US",,Active,1905-01-01,year,,,,,For Profit,https://www.coldwellbankerhomes.com,Coldwell Banker was founded on a commitment to professionalism and customer service that continues to be the core of its business philosophy today. They provides its sales associates with the strongest support in the real estate industry so they in turn can deliver the support their buyers and sellers need.,Real Estate,,,10001+,,,,,,,,,,,,,Private,,,,,,
Scottsdale Custom Building Materials,https://www.crunchbase.com/organization/scottsdale-custom-building-materials,"Building Material, Furniture, Home Decor, Home Improvement, Manufacturing","Scottsdale, Arizona, United States","Scottsdale Custom Building Materials specialize in doors, hardware, moulding, windows and cabinets.","1,045,049","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.scottsdalecustom.com,,"Consumer Goods, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Duvall Automotive Group,https://www.crunchbase.com/organization/duvall-automotive-group,"Automotive, Customer Service, Retail","Clayton, Georgia, United States",Duvall Automotive Group is a car dealership and service center.,"1,045,051","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.duvallautomotive.com,"Duvall Automotive Group provides automotive repair and maintenance services. They also provide car selling and leasing services. Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Other, Professional Services, Transportation",1,Jeffrey Duvall,11-50,,,,,,,,,,,,,Private,,,,,,
Community Health Access Network,https://www.crunchbase.com/organization/community-health-access-network,"Health Care, Hospital, Information Technology, Medical","Newmarket, New Hampshire, United States",CHAN supports an electronic health record and system infrastructure.,"1,045,053","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.chan-nh.org,"Community Health Access Network has methodically built an infrastructure that affords innovative opportunities. They work to enable their member agencies to develop the program and resources necessary to assure access to efficient, effective quality health care for all clients in their communities.","Health Care, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Printers Printer,https://www.crunchbase.com/organization/printers-printer,"3D Printing, Graphic Design, Printing","Pompano Beach, Florida, United States","The Printer's Printer provides service in the field of print, bind and printing products.","1,045,054","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.theprintersprinter.com,"The Printer’s Printer provides full-service print, bind, and mail companies offering high-quality printing products and competitive wholesale pricing to the trade. Their service includes establishments primarily engaged in printing text and images onto the paper, metal, glass, and some apparel and other materials. The market study comprises various printing types, such as offset lithography, inkjet, flexographic, and other types, which are used under applications in packaging, publishing, and advertising.","Content and Publishing, Design, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Amcord Care,https://www.crunchbase.com/organization/amcord-care,"Elder Care, Health Care, Home Health Care, Nursing and Residential Care","Huntingdon Valley, Pennsylvania, United States","Amcord Care is a home health care service agency that provides adult day care, home delivered meals, and nursing care services.","1,045,055","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.amcordcare.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Vorsana,https://www.crunchbase.com/organization/vorsana,"Environmental Consulting, Environmental Engineering, GreenTech","Portland, Oregon, United States",Vorsana is committed to fighting climate change and develops innovative green technologies to reduce green house gases.,"1,045,057","West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,https://www.vorsana.com/,,"Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
