Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Jerry's Mitsubishi,https://www.crunchbase.com/organization/jerry-s-mitsubishi,"Automotive, Customer Service","Baltimore, Maryland, United States","Jerry's Mitsubishi offers new and old vehicles for sale and provides general automotive repair, maintenance, and engine diagnosis services.","1,122,008","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://www.jerrysmitsubishi.com,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Holiday Vacation Rentals,https://www.crunchbase.com/organization/holiday-vacation-rentals,Travel,"Harbor Springs, Michigan, United States",Holiday Vacation Rentals is a company that provides vacation rental listings in the Northern Michigan area.,"1,122,012","Great Lakes, Midwestern US",$10M to $50M,Active,2005-01-01,day,,,,,For Profit,http://www.holidayvacationrental.com,"Holiday Vacation Rentals has a variety of cottages, condos, and fine vacation residences in Northern Michigan. Our many convenient locations are close to area attractions, summer festivals, winter sports, shopping, and local dining. Rentals are available for families, couples, and large groups. Take a golf vacation at Birchwood County Club or pamper yourself at the LeBear Luxury Residential Club and Spa. Waterfront rentals are available on Lake Michigan, Burt Lake, Little Traverse Bay, Torch Lake and more! Rentals are priced at all levels of affordability. Vacation Protector Insurance is available for peace of mind against unexpected travel interruption. Visit our website or call a reservation specialist to learn why more guests are choosing Holiday Vacation Rentals for the keys to their next vacation getaway.",Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rose Linn,https://www.crunchbase.com/organization/rose-linn,"Health Care, Hospital, Nursing and Residential Care, Wellness","West Linn, Oregon, United States",Rose Linn offers skilled nursing services.,"1,122,016","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.roselinncarecenter.com,"Rose Linn offers continuum of health care services. They provide various services that include extended and skilled nursing care, memory care, and residential care. They also provide dementia care and also suits residents needing end-of-life care. They treat people who have disabilities or chronic illnesses, as well as residents diagnosed with late-stage alzheimers.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Total Sports,https://www.crunchbase.com/organization/total-sports,"Internet, Social Media, Sports","Raleigh, North Carolina, United States",Total Sports operates as an online sports media company.,"1,122,018","Research Triangle, East Coast, Southern US",,Closed,1997-01-01,year,2000-11-13,day,2000-01-01,year,For Profit,http://www.totalsports.com/,"Total Sports is an online sports media company that offers sports fans and enthusiasts to find information about events, game summaries, in-depth statistical analysis, and news. Total Sports was acquired by Quokka Sports in November 2000. Total Sports was founded in 1997 and is based in Raleigh, North Carolina.","Internet Services, Media and Entertainment, Sports",,,1001-5000,1,M&A,35500000,USD,35500000,35500000,USD,35500000,"TCV, TransCosmos, Sycamore Ventures, Zilkha Venture Partners",,4,,Private,,,,,,
Taos Orthopaedic Institute,https://www.crunchbase.com/organization/taos-orthopaedic-institute,Health Care,"Taos, New Mexico, United States",Taos Orthopaedic Institute is a center for sports medicine and arthroscopy.,"1,122,019",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.taosortho.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sickels & Associates,https://www.crunchbase.com/organization/sickels-associates,"Civil Engineering, Commercial, Construction","Woodbury, New Jersey, United States","Sickels & Associates provides municipal consulting services, utility design, structural design, and water distribution systems.","1,122,021","Greater Philadelphia Area, East Coast, Northeastern US",,Active,1969-01-01,year,,,,,For Profit,http://sickelsassoc.com,,"Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chaparral Land Company,https://www.crunchbase.com/organization/chaparral-land-company,"Consulting, Real Estate, Residential, Transaction Processing","La Jolla, California, United States","Chaparral Land Company provides residential land brokerage, consulting, land development, and real estate transactions services.","1,122,022","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1976-01-01,year,,,,,For Profit,https://www.chaparralland.com/,,"Financial Services, Payments, Professional Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cabinetworks Unlimited,https://www.crunchbase.com/organization/cabinetworks-unlimited,"Broadcasting, Manufacturing, Wood Processing","Salem, Ohio, United States","Cabinetworks Unlimited is a manufacturing company that design, assemble, and produces broadcast, classroom, and conference furniture.","1,122,028","Great Lakes, Midwestern US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,https://www.cabinetworks.com/,,"Manufacturing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Best Ford,https://www.crunchbase.com/organization/best-ford,"Automotive, Retail, Service Industry","Nashua, New Hampshire, United States",Best Ford is a retailer and a dealer of automotive vehicles and automotive equipment and supplies.,"1,122,033","East Coast, New England, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.bestfordinc.com,,"Commerce and Shopping, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Funnel Ventures,https://www.crunchbase.com/organization/funnel-ventures,"Consulting, Management Consulting, Venture Capital","San Francisco, California, United States",Funnel Ventures is a consulting firm that provides investment strategies to enhance business growth for organizations.,"1,122,033","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://funnelventures.com/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
