Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DAVA Consulting,https://www.crunchbase.com/organization/dava-consulting,Mobile,"San Rafael, California, United States",DAVA Consulting is a Mobile company.,"1,460,000","San Francisco Bay Area, West Coast, Western US",,Closed,2008-01-01,year,,,2012-01-01,year,For Profit,http://zoomzoom.davaconsulting.com,,Mobile,,,11-50,,,,,,,,,,,,,Private,,,,,,
Casper's Truck Equipment,https://www.crunchbase.com/organization/casper-s-truck-equipment,"Automotive, Electric Vehicle, Manufacturing","Appleton, Wisconsin, United States","Casper's Truck Equipment f eaturing New & Used Truck Equipment including Dump Bodies, Snow Plows, Lift Gates, Cranes, Hydraulics.","1,460,001","Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://www.casperstruck.com/,,"Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Own It Home Loans,https://www.crunchbase.com/organization/own-it-home-loans,"Consulting, Finance, Financial Services, Residential","Melville, New York, United States",Own It Home Loans offers flexible loan options for home loans.,"1,460,005","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://ownithomeloans.com,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
HFM,https://www.crunchbase.com/organization/hfm-c7fa,"Advice, Consulting, Financial Services","Glassboro, New Jersey, United States",HFM is an investment advisory firm that provides financial planning services for individual families and businesses.,"1,460,007","Greater Philadelphia Area, East Coast, Northeastern US",,Active,1958-01-01,year,,,,,For Profit,https://www.hfmadvisors.com,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Silex Banking Company,https://www.crunchbase.com/organization/silex-banking-company,"Banking, Financial Services","Silex, Missouri, United States",Silex Banking Corporation is a privately operated bank supporting the community with all of its banking needs.,"1,460,007",Midwestern US,$1M to $10M,Active,1934-01-01,year,,,,,For Profit,https://www.silexbank.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Bear Performance,https://www.crunchbase.com/organization/big-bear-performance,"Automotive, E-Commerce, Fashion","San Bernardino, California, United States","Big Bear Performance is an online store that offers brackets, engine mounts, exhausts, fairings, fenders, suspension, and rotors products.","1,460,009","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1998-01-01,year,,,,,For Profit,https://bigbearperformance.com,,"Clothing and Apparel, Commerce and Shopping, Design, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
ABLE,https://www.crunchbase.com/organization/able-c020,"Beauty, Cosmetics, Product Design, Sales","New York, New York, United States",ABLE aims to solve application issues and enhance design through technical innovation and high quality formulas.,"1,460,012","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://ablecosmetics.com/,"ABLE provides a solution-oriented beauty brand that aims to solve application issues and enhance design through technical innovation and high quality formulas. Dana Rae Ashburn founded it in 2015, with its headquarters in New York City.","Consumer Goods, Design, Sales and Marketing",1,Dana Rae Ashburn-McKissock,1-10,,,,,,,,,,,,,Private,,,,,,
Whetstone Group Holdings,https://www.crunchbase.com/organization/whetstone-group-holdings,Consulting,"Redwood City, California, United States",Consulting business that helps organizations grow,"1,460,016","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,month,,,,,For Profit,,"Whetstone Group Holdings (WGH) is a Woman Veteran Owned B2B management consultancy that helps organizations launch, scale or turn-around their businesses, products and teams.",Professional Services,1,Laurie Whetstone,1-10,,,,,,,,,,,,,Private,,,,,,
Weave Filtration,https://www.crunchbase.com/organization/weave-filtration,"Agriculture, Food and Beverage, Mining","Somersworth, New Hampshire, United States",Weave Filtration provides wet filtration processes.,"1,460,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://weavefiltration.com,"Weave Filtration provides designs and engineers, filter cloths, filter plates, and filter presses services. They provide filter press rentals, power washing, and slurry testing services.","Agriculture and Farming, Food and Beverage, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bailey Banks and Biddle,https://www.crunchbase.com/organization/bailey-banks-and-biddle,"E-Commerce, Fashion, Lifestyle, Retail","Dallas, Texas, United States",Bailey Banks and Biddle is an online jewelry shop with a huge collection of jewelry.,"1,460,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Closed,1832-01-01,year,,,,none,For Profit,http://www.baileybanksandbiddle.com,"Bailey Banks and Biddle  has a huge collection of diamond jewelry, engagement rings, wedding rings, necklaces, pendants, ear Rings, bracelets, bangles, watches and other accessories. Visit us now to find the latest jewelry trends. You can also browse our exclusive collection of graduation gifts, bridal party gifts, birthstone gifts, vault collection and men’s accessories.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",2,"Andrew Kitchen, Joseph Trowbridge Bailey",51-100,,,,,,,,,,,,,Private,,,,,,
North County Fire Protection District of Monterey County,https://www.crunchbase.com/organization/north-county-fire-protection-district-of-monterey-county,"Non Profit, Public Safety","Castroville, California, United States",North County Fire Protection District of Monterey County provides fire protection and rescue services.,"1,460,025","West Coast, Western US",$1M to $10M,Active,1949-11-21,day,,,,,Non-profit,https://www.ncfpd.org,,"Government and Military, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Skout Deals,https://www.crunchbase.com/organization/deal-wheel-inc,"Coupons, Local Shopping, Mobile Advertising","Austin, Texas, United States",Location-based Deal Finding App. Everything 25% OFF or MORE at places near you. The only deal finding app you'll ever need.,"1,460,027",Southern US,Less than $1M,Closed,2014-10-18,day,,,,none,For Profit,https://www.skoutdeals.com,Location-based deal finding app. Everything 25% OFF or MORE at places near you. Only deal finding app you'll ever need. Revolutionizing the way people find nearby deals.,"Advertising, Commerce and Shopping, Sales and Marketing",2,"Bryan Payne, Mark Porter",101-250,1,Seed,,USD,,,USD,,"Jack Furst, Blukap Holdings, Todd Bissett, Performance Consulting, SerenITaaS",,8,,Private,,,,,,
Information Integrators,https://www.crunchbase.com/organization/information-integrators,"Information Technology, Staffing Agency, Training","Dyer, Indiana, United States","Information Integrators offers technology and consulting services that specialize in documentation, training, and information solutions.","1,460,028","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,http://infointegrators.com,,"Administrative Services, Education, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
UDE Collection,https://www.crunchbase.com/organization/ude-collection,"Jewelry, Manufacturing, Retail","Los Angeles, California, United States",UDE Collection engages in manufacturing and retailing an extensive range of jewelry products.,"1,460,031","Greater Los Angeles Area, West Coast, Western US",,Active,2001-01-01,day,,,,,For Profit,http://udecollection.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing",2,"Ben Mahgerefteh, Denis Mahgerefteh",1-10,,,,,,,,,,,,,Private,,,,,,
New York Geomatics,https://www.crunchbase.com/organization/new-york-geomatics,"Civil Engineering, Construction, Industrial","Sunnyside, New York, United States",New York Geomatics consistently delivers results-oriented surveying services within the engineering and construction process.,"1,460,031","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://newyorkgeomatics.com/,,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Independence Planning Group,https://www.crunchbase.com/organization/independence-planning-group,Financial Services,"Blue Bell, Pennsylvania, United States",Independence Planning Group is a financial services company providing wealth management services.,"1,460,033","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,http://ipgroup.info,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
