Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sled,https://www.crunchbase.com/organization/sled,"Advertising, Advertising Platforms, Mobile","New York, New York, United States",The perfect ad format for mobile,"255,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.sledmobile.com/,"Sled is a mobile rich-media platform that helps publishers monetize audiences with a flexible, new format for high-impact ads. There’s no code on page, formatting of content, skinning of sites, close buttons, 3d rotating boxes, adhesion or other funny business with Sled - just 100% in-view high impact impressions, inspired by the full page magazine ad.","Advertising, Mobile, Sales and Marketing",1,Todd Medema,11-50,,,,,,,,,,,,,Private,,,,,,
Starter Story,https://www.crunchbase.com/organization/starter-story,"Communities, Consulting, Education, Internet","New York, New York, United States",Learn how people are starting successful businesses.,"255,009","Greater New York Area, East Coast, Northeastern US",,Active,2017-11-01,day,,,,,For Profit,https://starterstory.com,"At Starter Story, we interview successful entrepreneurs and share the stories behind their business. In each interview, we ask how they got started, how they grew, and how they run their business today. The stories are inspiring and also provide specific advice and insight into starting a business. By sharing these stories, we want to help others get started.","Community and Lifestyle, Education, Internet Services, Professional Services",1,Patrick Walls,1-10,,,,,,,,,,,,,Private,,,,,,
Moon Valley Software,https://www.crunchbase.com/organization/moon-valley-software,"Information Technology, Software","Boston, Massachusetts, United States","Moon Valley Software is a solution provider which provides Front side of the curve, adaptable, and technology solutions.","255,014","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,https://moonvalley.com/,,"Information Technology, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
DecisionWise,https://www.crunchbase.com/organization/decisionwise,"Industrial, Management Consulting, Training","Springville, Utah, United States","DecisionWise helps organizations, teams, and individuals create engaging cultures that drive success.","255,015",Western US,$1M to $10M,Active,1996-03-02,day,,,,,For Profit,https://www.decision-wise.com,"DecisionWise helps organizations, teams, and individuals create engaging cultures that drive success. We measure and improve employee engagement by turning feedback into results, and work with you to design an engagement and feedback strategy.","Education, Manufacturing, Professional Services",1,Tracy Maylett,11-50,,,,,,,,,,,,,Private,,,,,,
The Bash,https://www.crunchbase.com/organization/the-bash-d1db,"Event Management, Media and Entertainment, Music","Norwalk, Connecticut, United States",The Bash helps to connect party hosts and planners with the perfect vendors and entertainers for all types of events.,"255,015","East Coast, New England, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.thebash.com,,"Events, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Keplr Vision,https://www.crunchbase.com/organization/keplr-vision,"Business Development, Health Care, Medical, Supply Chain Management","Bloomington, Illinois, United States",Keplr Vision provides business support & supply chain management services along with partnering options in the optometrist medical industry.,"255,017","Great Lakes, Midwestern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://keplrvision.com/,,"Health Care, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
C&W Services,https://www.crunchbase.com/organization/c-w-services,Service Industry,"Auburndale, Massachusetts, United States","C&W Services brings a new identity, outlook and purpose to the facility services industry. ","255,024","Greater Boston Area, East Coast, New England",Less than $1M,Active,1950-01-01,year,,,,,For Profit,https://cwservices.com/,"C&W Services brings a new identity, outlook and purpose to the facility services industry. It is the only business within commercial real estate to offer self-delivery facility service capabilities, helping clients drive down facility operating expenses, increase facility efficiency and uptime, make strategic business decisions and create a positive occupant experience. Our 65-year track record of outstanding service delivery is founded in the rich heritages of our predecessor firms. The acquisitions of Ogden and Unicco, as well as organic growth, helped build a 14,000-strong organization that serves more than 600 clients through the maintenance of more than 600 million square feet across North America.",Other,,,10001+,,,,,,,,,,,,,Private,,,,,,
ExamFX,https://www.crunchbase.com/organization/examfx,"E-Learning, EdTech, Education","Leawood, Kansas, United States",ExamFX is an educational consultant providing online learning tools to its users.,"255,025",Midwestern US,$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://examfx.com,"ExamFX is the only exam prep provider in the Insurance and Financial Services sectors built on the synthesis of technology, learning expertise, subject-matter knowledge and information delivery that yields greater student success.","Education, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Orical,https://www.crunchbase.com/organization/orical,"Compliance, Consulting, Legal, Technical Support","New York, New York, United States","Orical provides advisory, legal, and compliance services.","255,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://orical.org,"Orical offers customized, practical, and technical solutions for the compliance, operations, and legal issues facing investment advisers, private funds, and broker-dealers globally. They provide its clients with the industry and regulatory knowledge of a major law firm with the dedication, attention, and responsiveness equal to that of valid in-house compliance and legal.","Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
KCS West,https://www.crunchbase.com/organization/kcs-west,"Architecture, Civil Engineering, Commercial, Construction, Project Management","Los Angeles, California, United States","KCS West is a construction company that also partakes in architectural design, engineering and commercial real estate development.","255,028","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1964-01-01,year,,,,,For Profit,https://kcswest.com,,"Administrative Services, Other, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
