Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cooper Industries,https://www.crunchbase.com/organization/cooper-oil-tool,Oil and Gas,"Odessa, Texas, United States","Cooper Industries plc. Cooper Oil Tool supplies drilling, exploration and well completion equipment. ","2,568,000",Southern US,,Active,1920-01-01,year,1989-11-29,day,,,For Profit,,"Cooper Industries plc. Cooper Oil Tool supplies drilling, exploration and well completion equipment. ","Energy, Natural Resources",,,,,M&A,,,,,,,,,,,Private,,,,,,
Advanced Annuity Solutions,https://www.crunchbase.com/organization/advanced-annuity-solutions,"Consulting, Financial Services, Insurance, Service Industry","Raleigh, North Carolina, United States","Advanced Annuity Solutions provides retirement planning education, tools, and strategies, as well as financial consulting services.","2,568,001","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.advancedannuitysolutions.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
New Braunfels Surgical Center,https://www.crunchbase.com/organization/new-braunfels-surgical-center,"Health Care, Hospital","New Braunfels, Texas, United States","New Braunfels Surgical Center is a hospital & health care company based out of 1738 E Common St, New Braunfels, Texas, United States.","2,568,004",Southern US,,Active,,,,,,,For Profit,https://www.eyes4texas.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Sales, Marketing & Service",https://www.crunchbase.com/organization/sales-marketing-service,"Heating, Ventilation, and Air Conditioning (HVAC), Sales, Supply Chain Management, Wholesale","Stoughton, Massachusetts, United States","Sales, Marketing & Service is a manufacturer's representative for the plumbing, heating, and air conditioning markets.","2,568,007","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.salesmarketingandservice.com,"Sales, Marketing & Service is a stocking wholesaler in the territory and performs support functions necessary to insure the success of the line with the distributors. Their support functions include constant wholesaler training, product meetings, contractor/dealer meetings, and traveling with wholesaler personnel. They respond to customer inquiries by phone and email.","Commerce and Shopping, Real Estate, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wave Energy,https://www.crunchbase.com/organization/wave-energy,"Energy, Real Estate, Renewable Energy, Solar","Melbourne, Florida, United States",Wave Energy - Energy Efficiency Contractor,"2,568,007","East Coast, Southern US",Less than $1M,Active,2016-08-29,day,,,,,For Profit,http://www.gowaveenergy.com,"An energy efficiency consultation and general contracting service for both residential and commercial clients.  We focus on the thermal envelope and provide complete building solutions that provide the greatest returns in both cash flow and equity.  Services include roofing, insulation, ventilation, thermal barrier sealing, windows and doors, air conditioning, lighting, and solar PV.","Energy, Natural Resources, Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Anderson Knox & Clark Inc,https://www.crunchbase.com/organization/anderson-knox-clark-inc,"Energy, Solar","Marina Del Rey, California, United States","Anderson, Knox & Clark, Inc. works with Electrical and Solar experts to provide you with a system that will suit needs.","2,568,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1986-01-01,day,,,,,For Profit,https://www.andersonknoxclark.com/,,"Energy, Natural Resources, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Karls Family Dentistry,https://www.crunchbase.com/organization/karls-family-dentistry,"Dental, Health Care, Medical","Waunakee, Wisconsin, United States","Karls Family Dentistry provides restorative dentistry, family dentistry, and preventative care.","2,568,009","Great Lakes, Midwestern US",Less than $1M,Active,1970-01-01,year,,,,,For Profit,https://www.karlsfamilydentistry.com,"Karls Family Dentistry provides oral care services. Their services include an initial oral examination, fillings, sealants, oral cancer screening, fluoride treatments, periodontal exams, implants, crowning, bonding, bridges, teeth whitening, and invisaling.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
EJ The DJ,https://www.crunchbase.com/organization/ej-the-dj,"Broadcasting, Consulting, Digital Entertainment, Events","Ronkonkoma, New York, United States","EJ the DJ specializes in bar/bat mitzvahs, weddings, and personal celebrations.","2,568,016","Greater New York Area, East Coast, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,https://ejthedj.com/,,"Events, Media and Entertainment, Professional Services, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Corner Canyon Family Dental,https://www.crunchbase.com/organization/corner-canyon-family-dental,"Dental, Health Care, Medical","Draper, Utah, United States",Corner Canyon Family Dental offers cosmetic and restorative dental services.,"2,568,023",Western US,,Active,,,,,,,For Profit,https://cornercanyonfamilydental.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
MacKay Life Sciences,https://www.crunchbase.com/organization/mackay-life-sciences,"Biotechnology, Health Care, Life Science, Medical Device","Wayne, Pennsylvania, United States","MacKay Life Sciences is a medical technology focus that designs, produces, distributes and markets non-invasive diagnostic medical devices.","2,568,024","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1992-12-15,day,,,,,For Profit,http://www.mackaylifesciences.com/,"MacKay Life Sciences Inc, formerly Biofield Corp, is a medical technology company.","Biotechnology, Health Care, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Omniversal Technologies,https://www.crunchbase.com/organization/omniversal-technologies,"CRM, Information Technology, Software","Denton, Texas, United States",A software company producing one of the biggest SaaS platforms ever designed.,"2,568,024","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-07-29,day,,,,,For Profit,http://www.omnitechx.com,,"Information Technology, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Handcraft Mattress Company,https://www.crunchbase.com/organization/handcraft-mattress-company,"Manufacturing, Retail, Supply Chain Management","Costa Mesa, California, United States",Handcraft Mattress Company is a manufacturing company that specializes in producing custom boat bed mattresses and linens.,"2,568,027","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.boatbeds.com,,"Commerce and Shopping, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dodd Priority Bookkeeping & Tax,https://www.crunchbase.com/organization/dodd-priority-bookkeeping-tax,"Accounting, Bookkeeping and Payroll, Finance, Professional Services","Scotts Valley, California, United States","Dodd Priority Bookkeeping & Tax prepares taxes and provides tax planning, bookkeeping, and tax audit defense services.","2,568,030","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.doddpriority.com/,"Dodd Priority Bookkeeping & Tax offers a variety of services for business owners and the individual taxpayer, including tax preparation, tax planning, bookkeeping services, and tax audit defense. With more than 10 years of industry experience, their clients are confident in their ability to assist them with a variety of financial matters. Their core business philosophy is based on developing long-term professional relationships with their clients and earning their trust as their number one source for tax and financial concerns.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
FG Incubation,https://www.crunchbase.com/organization/fg-incubation,,"San Francisco, California, United States","FG Incubation is a financial organization. Nothing is publicly known about the organization. If you have more information, please update","2,568,035","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,,"FG Incubation is a financial organization. Nothing is publicly known about the organization. If you have more information, please update this profile",,,,,,,,,,,,,,,,,Private,,,,,,
Sealy Orthodontics,https://www.crunchbase.com/organization/sealy-orthodontics,"Dental, Health Care","Sealy, Texas, United States",Sealy Orthodontics provides exceptional care.,"2,568,035","Greater Houston Area, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://sealyorthodontics.com/,"At Sealy Orthodontics, we offer top orthodontic services designed to fit the needs of your entire family. From early orthodontics for young children to discreet teeth straightening treatments like Invisalign® and clear brackets for adults, our friendly doctors are here for you every step of the way!",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Shearless,https://www.crunchbase.com/organization/shearless,Beauty,"Nashville, Tennessee, United States",last minute luxe.,"2,568,036",Southern US,,Closed,2011-10-01,day,,,,none,For Profit,http://www.shearless.com,"Shearless is an online salon booking service that connects clientele to top stylists within 24 hours. Shearless is an online appointment service offering consumers last-minute bookings with top talent in high-end salons. Participating salons post their openings within a 24-hour window, and users search among 15 exclusive services to book appointments that fit their same-day or next-day needs. With consumersâ€™ everyday and special occasion needs in mind, Shearless offers appointments in these categories: haircut (womenâ€™s or menâ€™s), blowout, special event styling (up or down), all-over color (and cut), partial highlight (and cut), full highlight (and cut), keratin treatment (short-term or long-term), make-up application, and brow shaping. Stylists post availabilities under these specific services and name their rate â€“ often the regular rate, sometimes at a discount. No membership fee is required to use the Shearless booking service. Shearless is currently available only in Nashville.",Consumer Goods,,,1-10,,,,,,,,,,,,,Private,,,,,,
International Society of Business Appraisers,https://www.crunchbase.com/organization/international-society-of-business-appraisers,"Education, Training","Dallas, Texas, United States",International Society of Business Appraisers provides training programs like advanced financial analysis that cater to small businesses.,"2,568,036","Dallas/Fort Worth Metroplex, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://www.certitrek.com/isba,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mecko Supply,https://www.crunchbase.com/organization/mecko-supply,"Building Material, Manufacturing, Real Estate","Charlotte, North Carolina, United States",Mecko Supply operates as a wholesale distributor of plumbing products in North Carolina.,"2,568,038","East Coast, Southern US",,Active,,,2005-02-01,day,,,For Profit,,"Mecko Supply Co., Inc. operates as a wholesale distributor of plumbing products in North Carolina. It primarily serves the residential and commercial markets.","Manufacturing, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Juan Pampanas Designs,https://www.crunchbase.com/organization/juan-pampanas-designs,"Commercial, Furniture, Interior Design, Manufacturing, Product Design, Residential","Miami, Florida, United States","Juan Pampanas Designs is a manufacturing company that produces custom doors, cabinets, wall panels, bathrooms, and furniture.","2,568,041","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.pampanas.com/,,"Consumer Goods, Design, Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aetna Glass Company,https://www.crunchbase.com/organization/aetna-glass-company,"Manufacturing, Packaging Services, Supply Chain Management","Corsicana, Texas, United States","Aetna Glass Company specializes in fabricating and supplying glass, mirror, and plexiglass products and also offers packaging services.","2,568,044",Southern US,$1M to $10M,Active,1983-01-01,year,,,,,For Profit,http://www.aetnaglass.com,,"Administrative Services, Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Vaporware Labs,https://www.crunchbase.com/organization/vaporware-labs,"Gaming, Mobile, Social Network, Software","Mountain View, California, United States","social networking, games, fun","2,568,045","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2009-12-01,day,,,,,For Profit,http://vaporwarelabs.com,"Vaporware Labs is a software company that creates fun, useful applications in the social and mobile space. Weâ€™re comprised of young entrepreneurs, game developers, designers, and marketing experts. Products created by VL include: Commonred, Steve Young Football, MEETorDIE, Startup Grind Meetup.  Weâ€™re based in Mountain View, CA. Check out http://vaporwarelabs.com for more info.","Gaming, Internet Services, Mobile, Software",1,Derek Andersen,11-50,,,,,,,,,,,,,Private,,,,,,
Lisa Hall Realty,https://www.crunchbase.com/organization/lisa-hall-realty,"Property Management, Real Estate, Rental Property, Residential","Clearwater, Florida, United States",Lisa Hall Realty is a boutique real estate company.,"2,568,047","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://lisahallrealty.com,"Lisa Hall Realty is a boutique real estate company with a team of agents specializing in residential sales, rentals and property management. Their realtors provide relocation counseling, personal attention, and market expertise. They help them buy and sell homes and guide clients through negotiation processes to get top dollar for their property when selling.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
NETREALTY,https://www.crunchbase.com/organization/netrealty,,"Corona, California, United States",NETREALTY is a digital real estate company that offers full-service in Southern California without the high fees.,"2,568,049","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.netrealty.com/,NETREALTY is a digital real estate company that offers full-service in Southern California without the high fees.,,1,Abby Ronquillo,1-10,,,,,,,,,,,,,Private,,,,,,
