Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CloudCow,https://www.crunchbase.com/organization/cloudcow,Information Technology,"Cedar Park, Texas, United States",Cloud Cow is a company offering a website dedicated to information about cloud storage.,"1,159,000",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://cloudcow.com/,,Information Technology,1,David Marshall,11-50,,,,,,,,,,,,,Private,,,,,,
Aladdin Steel Products,https://www.crunchbase.com/organization/aladdin-steel-products,Manufacturing,"Lakeville, Minnesota, United States","Aladdin Steel Products is a manufacturer of wood, pellet and gas-burning stoves and inserts.","1,159,002","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,1998-02-20,day,,,For Profit,,"Aladdin Steel Products is a manufacturer of wood, pellet and gas-burning stoves and inserts.",Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Reflective Edge,https://www.crunchbase.com/organization/reflective-edge,"Apparel, Commercial, Manufacturing, Printing","Oklahoma City, Oklahoma, United States","Reflective Edge is a digital imaging company that offers custom screen-printed apparel, signs, magnetics, and industrial printing services.","1,159,003",Southern US,Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.reflectiveedge.com/,,"Clothing and Apparel, Content and Publishing, Manufacturing, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Venezuela Hosting,https://www.crunchbase.com/organization/venezuela-hosting,"Cloud Data Services, Domain Registrar, Email, Web Hosting","Miami, Florida, United States","Venezuela Hosting is a company that provides domain registration, web & WordPress hosting, VPS and cloud services.","1,159,004","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.venezuelahosting.com/,,"Information Technology, Internet Services, Messaging and Telecommunications",,,,,,,,,,,,,,,,Private,,,,,,
Concrete Data LLC,https://www.crunchbase.com/organization/concrete-data-llc,"Information Technology, Software","Durham, North Carolina, United States",Concrete Data LLC provides custom web and mobile software development services.,"1,159,005","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://concretedata.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sapoznik Insurance,https://www.crunchbase.com/organization/sapoznik-insurance,Insurance,"North Miami Beach, Florida, United States",Sapoznik Insurance is a provider of Insurance services.,"1,159,006","Greater Miami Area, East Coast, Southern US",,Active,1987-01-01,year,2020-09-22,day,,,For Profit,https://www.sapoznik.com/,Sapoznik Insurance is a provider of Insurance services.,Financial Services,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Absolute Protective Systems,https://www.crunchbase.com/organization/absolute-protective-systems,"Mechanical Design, Retail, Security","Piscataway, New Jersey, United States","Absolute Protective Systems is a company designs, sells, installs, inspects, and maintains integrated solutions customized for each client.","1,159,009","Greater New York Area, East Coast, Northeastern US",,Active,1978-01-01,year,2022-06-14,day,,,For Profit,https://absps.com/,,"Commerce and Shopping, Design, Hardware, Privacy and Security",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Data Driven Holdings,https://www.crunchbase.com/organization/data-driven-holdings,"Advertising, Automotive, Marketing","Herndon, Virginia, United States",Data Driven Holdings is a group of companies that provides data-driven technology and advertising solutions to the automotive industry.,"1,159,013","Washington DC Metro Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://datadrivenholdings.com,,"Advertising, Sales and Marketing, Transportation",1,David Boice,251-500,,,,,,,,,,,,,Private,,,,,,
Campbell Membrane Technologies,https://www.crunchbase.com/organization/campbell-membrane-technologies,"Civil Engineering, Industrial Engineering, Manufacturing","El Cajon, California, United States",Campbell Membrane Technologies is a manufacturing company that develops membrane filtration products for specialized separation processes.,"1,159,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.cmtmembrane.com/,,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Hunter Research and Technology,https://www.crunchbase.com/organization/hunter-research-and-technology,"Software, Sports","Pittsburgh, Pennsylvania, United States",Hunter Research and Technology is a software development company focused solely on Apple platforms.,"1,159,016","Great Lakes, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://hunter.pairsite.com,Hunter research & technolog,"Software, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
AirBusinessClass,https://www.crunchbase.com/organization/airbusinessclass,"Business Travel, Tourism, Travel Accommodations","St. Petersburg, Florida, United States","AirBusinessClass provides business class, first class, and enhanced plane travel.","1,159,017","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://airbusinessclass.com,AirBusinessClass serves the travel agencies industry. They provides with the most comprehensive and convenient travel management experience imaginable.,Travel and Tourism,1,Vladimir Colosov,11-50,,,,,,,,,,,,,Private,,,,,,
Smoking Gun Media,https://www.crunchbase.com/organization/smoking-gun-media,"Digital Media, Media and Entertainment, Social Media","Santa Monica, California, United States",Smoking Gun Media has been delivering growth solutions since 2006. Our experience includes designing and executing hundreds of products.,"1,159,020","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2006-01-03,day,,,,,For Profit,http://smokinggunmedia.com/,,"Internet Services, Media and Entertainment",1,Heather Stewart,11-50,,,,,,,,,,,,,Private,,,,,,
Broad Run Cheese,https://www.crunchbase.com/organization/broad-run-cheese,"Fast-Moving Consumer Goods, Food and Beverage, Food Processing, Manufacturing, Organic Food","Dover, Ohio, United States","Broad Run Cheese is a manufacturer and retailer that offers dariy products, cheese, food processing, FMCG, and organic food.","1,159,025","Great Lakes, Midwestern US",$1M to $10M,Active,1933-01-01,year,,,,,For Profit,https://www.broadruncheese.com/,,"Consumer Goods, Food and Beverage, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Attentive Behavior Care,https://www.crunchbase.com/organization/attentive-behavior-care,"Health Care, Medical, Mental Health","Suffern, New York, United States",Attentive Behavior Care is a mental health care company providing ABA therapist and services.,"1,159,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://attentivebehavior.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
DDR Insurance Service,https://www.crunchbase.com/organization/ddr-insurance-service,"Auto Insurance, Health Care, Health Insurance, Insurance","Jefferson, Wisconsin, United States","DDR Insurance Service provides auto, homeowners, business, recreational, flood, and health insurance services.","1,159,028","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ddrinsurance.com,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Transition Staffing Group,https://www.crunchbase.com/organization/transition-staffing-group,"Direct Sales, Recruiting, Staffing Agency","San Diego, California, United States",Transition Staffing Group is an award winning staffing firm that placement of professionals on a Direct-Hire.,"1,159,030","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,day,,,,,For Profit,http://CallTSG.com,,"Administrative Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
