Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Garmentory,https://www.crunchbase.com/organization/garmentory,"Cosmetics, E-Commerce, Fashion, Gift, Lifestyle, Marketplace, Retail, Shoes","Seattle, Washington, United States",Garmentory is the marketplace for contemporary and emerging fashion. We hand select the best designers and boutiques around the world.,"51,000","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2014-04-01,day,,,,,For Profit,http://www.garmentory.com,"Garmentory is a managed marketplace for emerging and contemporary designers (Nordstrom price segment).  Contemporary boutiques and designers sell less than 1% of their apparel online. Their customers buy 20%+ of their apparel online. Garmentory's marketplace allows customers to find brilliant, limited run items, typically only available in boutiques. Using Garmentory, boutiques can open their doors to the world without having to learn sophisticated and expensive digital marketing or build the technical store infrastructure to compete with major department stores.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design",2,"Adele Tetangco, Sunil Gowda",1-10,4,,3420000,USD,3420000,3420000,USD,3420000,"Techstars, CSC Upshot, Right Side Capital Management, Founders' Co-op, MHS Capital",3,8,,Private,,,,,,
Relentlo,https://www.crunchbase.com/organization/relentlo,"Gaming, Software","Berkeley, California, United States","Enabling product placement in mobile, console, and PC games","51,001","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2020-04-20,day,,,,,For Profit,https://relentlo.com/,"Relentlo's goal is to eliminate disruptive advertising by developing a suite of products that improve user gameplay and create experiences that people and brands want to be a part of. Its solutions provide brands with access to a diverse community of gamers, allowing them to advertise and create unique immersive experiences while reducing overhead for game developers and improving the in-game experience for gamers. Relentlo was founded in Berkeley, California in 2019.","Gaming, Software",2,"James Jiao, Neil Tewari",1-10,1,Seed,2000000,USD,2000000,2000000,USD,2000000,"Rough Draft Ventures, IF7",,2,,Private,,,,,,
Lunavi,https://www.crunchbase.com/organization/green-house-data,"Cloud Computing, Information Technology, Web Hosting","Cheyenne, Wyoming, United States",Lunavi provides true end-to-end solutions for modern IT infrastructure and application development that move our customers forward.,"51,003",Western US,Less than $1M,Active,2007-06-01,day,,,,,For Profit,https://www.lunavi.com,"Lunavi excels at delivering high-availability cloud hosting and colocation services with world-class customer service to meet the mission-critical data needs that companies demand. The company specializes in the fields of cloud computing, information technology, and web hosting. It was founded in 2007 and headquartered in Cheyenne, Wyoming.","Information Technology, Internet Services, Software",2,"Shawn Mills, Thomas Burns",101-250,2,,3760555,USD,3760555,3760555,USD,3760555,,,,4,Private,,,,,,
MapleMark Bank,https://www.crunchbase.com/organization/maplemark-bank,"Banking, Finance, Financial Services","Dallas, Texas, United States",MapleMark Bank is focused on customized solutions made possible through innovative technology,"51,005","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1909-01-01,year,,,,,For Profit,https://maplemarkbank.com/,"MapleMark Bank is focused on customized solutions made possible through innovative technology as well as a high level of personal attention. They strive to be their clients’ most valuable and trustworthy financial ally – one who understands their businesses and anticipates their individual needs.At MapleMark Bank, they are committed to strong relationships created by listening to each client’s unique vision, then tailoring bespoke solutions which fulfill their business and personal financial needs. ","Financial Services, Lending and Investments",,,51-100,2,,100305400,USD,100305400,100305400,USD,100305400,,,,,Private,,,,,,
Helix Technologies,https://www.crunchbase.com/organization/helix-tcs,"Cannabis, Compliance, Internet, Security, Software","Greenwood Village, Colorado, United States","Helix Technologies offers software, technology, and security services for the cannabis industry.","51,006","Greater Denver Area, Western US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://helixtechnologies.com,"Helix Technologies provides security, compliance, and technology services to the cannabis industry. Their segments include security, system installation, and software. They generate revenue from the software segment. Their security system assessment services include security consulting, systems, alarm systems, access control, and CCTV systems for cannabis business operators.","Community and Lifestyle, Food and Beverage, Health Care, Internet Services, Privacy and Security, Professional Services, Software",1,Zachary Venegas,51-100,1,,1875000,USD,1875000,1875000,USD,1875000,,,,5,Private,,,,,,
Ingenia Therapeutics,https://www.crunchbase.com/organization/ingenia-therapeutics,"Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","Watertown, Massachusetts, United States",Ingenia Therapeutics is a biotechnology company developing a therapeutic antibody candidate for capillary diseases.,"51,009","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://ingeniatherapeutics.com,"Ingenia Therapeutics is a biotechnology company developing a therapeutic antibody candidate to treat multiple diseases, including cancer and inflammatory diseases. It specializes in developing antibodies for patients suffering from defective micro-vessel and progressive chronic diseases.","Biotechnology, Health Care, Science and Engineering",1,Sangyeul Han,1-10,2,,11715396,USD,11715396,11715396,USD,11715396,,,,,Private,,,,,,
Ascent Vision Technologies (AVT),https://www.crunchbase.com/organization/ascent-vision,"Aerospace, Intelligent Systems, Military","Belgrade, Montana, United States",Ascent Vision is specializing in precision technologies for the manned and unmanned aerospace industry.,"51,009",Western US,$1M to $10M,Active,2015-01-01,year,2020-08-12,day,,,For Profit,http://www.ascentvision.com,"Ascent Vision Technologies specializes in gyro-stabilized imaging systems, fully integrated solutions, and innovative software for ISR (intelligence, surveillance, and reconnaissance), air defense, and counter-drone operations for the defense, aerospace and unmanned systems industries. AVT’s systems are supporting airborne, ground, and maritime missions around the world.  Ascent Vision Technologies is a U.S. based technology company based in Bozeman, Montana, founded in 2015 by combat veterans of the U.S. Military. AVT has become a leader in various disciplines, including counter-drone technology, aerial firefighting sensors, and surveillance systems, and offers custom innovations as well as a range of field-proven solutions.","Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering",1,Tim Sheehy,101-250,2,M&A,5924816,USD,5924816,5924816,USD,5924816,,,,,Private,,,,,,
Mpirik,https://www.crunchbase.com/organization/mpirik,"Health Care, Information Technology, Medical, Software","Milwaukee, Wisconsin, United States","Mpirik is a healthcare intelligence platform that identifies critical findings, filters extraneous data, and facilitates communication.","51,011","Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,2023-03-09,day,,,For Profit,https://www.mpirik.com,"Mpirik is a healthcare intelligence platform that identifies critical findings, filters extraneous data, and facilitates communication.","Health Care, Information Technology, Software",1,Dr. Joe Kohli,11-50,3,M&A,5950000,USD,5950000,5950000,USD,5950000,"Seraph Group, BrightStar Wisconsin Foundation",,2,,Private,,,,,,
Ecellix,https://www.crunchbase.com/organization/ecellix,"Life Science, Product Research, Renewable Energy","Seattle, Washington, United States",Ecellix commercializes a revolutionary battery anode material.,"51,012","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://www.ecellix.com,"Ecellix commercializes a revolutionary battery anode material. It offers a majority of silicon active material without the production challenges that attend other published high-Si materials. It's breakthrough eCell™ high Silicon-content anode technology is a proud winner of the prestigious 2018 Global Innovation Award. It is one of the first viable “drop-in” replacements for graphite delivering >3x the capacity of a typical graphite anode - exceptional retention exceeding current industry standards by hundreds - potentially thousands of cycles featuring a single-step fabrication process supporting tunable pore sizes enabling configurable energy density and power.  It was founded in 2018 and is headquartered in Seattle, Washington.","Biotechnology, Data and Analytics, Design, Energy, Science and Engineering, Sustainability",1,Jerry Schwartz,11-50,3,,,USD,,1005000,USD,1005000,"Puget Sound Venture Club, Keiretsu Forum",,2,,Private,,,,,,
SES Government Solutions,https://www.crunchbase.com/organization/ses-government-solutions,"Government, Information Technology","Reston, Virginia, United States",SES Government Solutionsis a defense & space company offering satellite bandwidth and SATCOM solutions.,"51,015","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,http://ses-gs.com,"SES Government Solutions provides satellite bandwidth and end-to-end communication capability to hosted payloads, each solution is custom-designed to meet a specific mission.","Government and Military, Information Technology",,,101-250,1,,,,,28960000,USD,28960000,NASA,1,1,,Private,,,,,,
