Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pacific Equity Business,https://www.crunchbase.com/organization/pacific-equity-business,"Advice, Commercial, Financial Services","Los Angeles, California, United States",Pacific Equity Business is a corporate finance advisory firm.,"3,222,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://pacificequityco.com/,,"Financial Services, Media and Entertainment, Other",,,,,,,,,,,,,,,,Private,,,,,,
Vovodeal.com,https://www.crunchbase.com/organization/vovodeal-com,"E-Commerce, Marketplace, Social Shopping","New York, New York, United States",Vovodeal is a social shopping marketplace. Buy and share unique and interesting product goods that match their individual taste.,"3,222,026","Greater New York Area, East Coast, Northeastern US",,Active,2015-09-09,day,,,,,For Profit,http://www.vovodeal.com,"VOVO Deal is the social online marketplace to sell and buy products globally, VOVO Deal products and services are provided by VOVO Group, Inc. Founded in 2015. VOVO Group, Inc. registered at New York Corporation, United States. VOVO Deal is a supreme online social shopping terminus. VOVODeal’s vision is to produce the most influenced digital commerce network that fashions extraordinary experiences for buyers and sellers. VOVO Deal was started with extensive collection of diverse products across different categories from thousands of provincial, national, and global brands and retailers. The development of online shopping is now making a household name and likewise VOVO deal. VOVO Deal is the best choice of hundreds of thousands of online buyers given its massive collection of products, quick distribution even to the outmost crooks of the country, and daily deals, discounts & offers to make products obtainable at sliced down prices to our valuable consumers. Online shopping at VOVO deal is as easy as you can imagine; all you need is a mobile phone or computer and Internet connection to get started. Just log on to VOVODeal.com and surf through the extensive collection of products through categories. As soon as you have chosen your preferred product, just place the order by filling in the information; the products will be conveyed right at your doorway. Achieve your Business Visions; register today at VOVO Deal. Thanks to easy, flexible policies we’ve put in place to help sellers at each step, anyone from a producer to supplier to retailer can sell on VOVO Deal.",Commerce and Shopping,1,Christopher Whalen,11-50,,,,,,,,,,,,,Private,,,,,,
CupeBid,https://www.crunchbase.com/organization/cupebid,"E-Commerce, Electronics, Gift Card","Waynesboro, Pennsylvania, United States",Cupebid is an online penny auction site where you can participate in live auctions.,"3,222,032","Great Lakes, Northeastern US",,Closed,2012-01-01,year,,,,none,For Profit,http://www.cupebid.com,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware",,,,,,,,,,,,,,,,Private,,,,,,
"Young, Graves & Burt",https://www.crunchbase.com/organization/young-graves-burt,"Finance, Legal, Real Estate","Houston, Texas, United States","Young, Graves & Burt is a probate and estate litigation firm.","3,222,036","Greater Houston Area, Southern US",,Closed,,,2019-01-01,day,,none,For Profit,https://ygbprobate.com,"Young, Graves & Burt offers comprehensive corporate, real estate, finance/capital formation as well as commercial litigation services including general business, real estate and employment services.","Financial Services, Professional Services, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Cascade Farmers Mutual Insurance Company,https://www.crunchbase.com/organization/cascade-farmers-mutual-insurance-company,"Financial Services, Insurance, Professional Services","Great Falls, Montana, United States",Cascade Farmers Mutual Insurance Company offers higher limits on water/sewer backup coverage.,"3,222,038",Western US,,Active,1913-01-01,day,,,,,For Profit,https://www.cascadefarmersmutual.com,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Indiana Cash for Strips,https://www.crunchbase.com/organization/indiana-cash-for-strips,"Health Care, Medical, Waste Management","Fort Wayne, Indiana, United States",Indiana Cash for Strips is a diabetic test strips waste prevention company that goes to users and buys extra available strips.,"3,222,050","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.indianacash4strips.com,,"Health Care, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Brain Fusion Academy,https://www.crunchbase.com/organization/brain-fusion-academy,"Education, Health Care","Anaheim, California, United States",Brain Fusion Academy,"3,222,054","Greater Los Angeles Area, West Coast, Western US",,Closed,2013-01-01,year,,,,none,For Profit,http://www.brainfusionacademy.com/,,"Education, Health Care",,,1-10,1,,,,,,USD,,UCI Applied Innovation,,1,,Private,,,,,,
Forever Memories,https://www.crunchbase.com/organization/forever-memories,,"New York, New York, United States",We are a company that provides people to help them with the death of any loved one,"3,222,061","Greater New York Area, East Coast, Northeastern US",,Active,2021-07-01,day,,,,,For Profit,,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Goldy's Makeup Studio,https://www.crunchbase.com/organization/goldy-s-makeup-studio,"E-Commerce, Fashion, Lifestyle","Brooklyn, New York, United States","We are a full-service cosmetic resource in Brooklyn, New York. Our store is the ultimate destination for all your makeup and beauty needs.","3,222,066","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,,,,,,none,For Profit,http://www.brooklynmakeupstudio.com,"Welcome to Goldy’s Makeup Studio! We are a full-service cosmetic resource conveniently located in the heart of Brooklyn, New York. We provide each and every one of our customers an expertly-tailored experience with a full menu of services to fit any skin type, lifestyle, fashion sense or special occasion. Since the day we first opened the doors, Goldy’s Makeup Studio has strived to make you look and feel fabulous. We believe when it comes to true inner beauty, confidence is everything. Let us help you achieve your most brilliant, stunning you today!","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Squawk Surveys,https://www.crunchbase.com/organization/squawk-surveys,"Analytics, Apps, Information Technology, Software","New Haven, Connecticut, United States",Smartphone data for better insights.,"3,222,067","East Coast, New England, Northeastern US",,Closed,2015-01-15,day,,,,none,For Profit,http://squawksurveys.com,,"Apps, Data and Analytics, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
