Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wheeling-Nisshin,https://www.crunchbase.com/organization/wheeling-nisshin,"Manufacturing, Mining, Precious Metals","Follansbee, West Virginia, United States","Wheeling-Nisshin, a subsidiary of Nisshin Steel, produces a variety of hot-dip coated steels, such as stainless steel.","572,000",Southern US,,Active,1986-01-01,year,,,,,For Profit,https://www.wheeling-nisshin.com,"Wheeling-Nisshin is a leading Japanese integrated steelmaker specializing in coated and stainless steel, and Wheeling Pittsburgh Steel Corporation, one of the leading American steel mills.","Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kirin Hobby,https://www.crunchbase.com/organization/kirin-hobby,"E-Commerce, Retail, Toys","Newark, California, United States","Kirin Hobby is an online retail company that offers anime, game, and movie-related toys and collectibles.","572,005","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.kirinhobby.com/shop/,"Kirin Hobby is an online retail company based in Northern California, Kirin Hobby was established in 2005. They believe in the fun of collecting, and they offer a wide selection of anime, game, and movie-related toys and collectibles at really great prices. Kirin Hobby only sells officially licensed products.","Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Education Loan Source,https://www.crunchbase.com/organization/education-loan-source,"Education, Finance, Financial Services","San Diego, California, United States","Education Loan Source provides customized loan, credit management and tuition receivables support to lenders and schools.","572,006","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,https://www.educationloansource.com/,,"Education, Financial Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stratus Properties,https://www.crunchbase.com/organization/stratus-properties,"Real Estate Investment, Rental, Sales","Austin, Texas, United States","Stratus Properties is a real estate firm that develops, manages, operates, and sells commercial properties.","572,010",Southern US,$50M to $100M,Active,1992-01-01,day,1992-07-12,day,,,For Profit,http://www.stratusproperties.com/,"Stratus Properties is a real estate company that is engaged in the acquisition, entitlement, development, management, operation, and sale of commercial, hotel, entertainment, and residential real estate properties. They provide properties for sale and investment services.","Commerce and Shopping, Financial Services, Real Estate, Sales and Marketing",1,Hal Toberman,101-250,,IPO,,,,,,,,,,,Public,1992-07-12,,,STRS,https://www.crunchbase.com/ipo/stratus-properties-ipo--7321fe98,NASDAQ
Titus,https://www.crunchbase.com/organization/titus-e6aa,"Health Care, Pharmaceutical","Mount Pleasant, Texas, United States",Titus Regional Medical Center is dedicated to healing and well-being through a culture of excellence and compassion in Northeast Texas.,"572,011",Southern US,$50M to $100M,Active,1953-01-01,year,,,,,For Profit,https://www.titusregional.com,"Titus Regional Medical Center is Health Care industry. Health care is  dedicated to healing & well-being through a culture of excellence and compassion. They are providing Health Services, Patients & visitors, Health Resources. etc.",Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Miller Tool,https://www.crunchbase.com/organization/miller-tool,"Industrial, Machinery Manufacturing, Manufacturing","Kansas City, Kansas, United States","Miller Tool is an industrial service company that provides a wide range of automotive equipment, supplies, and services.","572,014",Midwestern US,$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://millertool.com/,,Manufacturing,1,Steve Miller,1-10,,,,,,,,,,,,,Private,,,,,,
Transition Bikes,https://www.crunchbase.com/organization/transition-bikes,"Manufacturing, Sporting Goods","Bellingham, Washington, United States",Transition Bikes is a manufacturer and retailer of mountain bikes and accessories.,"572,015","West Coast, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.transitionbikes.com,"Transition Bikes is a mountain bike manufacturer and accessories retailer. Components, clothing, accessories, replacement parts, and closeouts are all available. They interact with their customers and strive to be an open and honest organisation.","Commerce and Shopping, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Luxury Portfolio International,https://www.crunchbase.com/organization/luxury-portfolio-international,"Impact Investing, Property Development, Property Management, Real Estate","Chicago, Illinois, United States","Luxury Portfolio International focuses on the development of properties along with investment, real estate & property management services.","572,017","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.luxuryportfolio.com/,,"Financial Services, Lending and Investments, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
MicroMedicine,https://www.crunchbase.com/organization/micromedicine,"Biotechnology, Life Science, Therapeutics","Waltham, Massachusetts, United States","MicroMedicine is a life science technology firm that specializes in transformational applications in diagnostics, research and therapeutics.","572,018","Greater Boston Area, East Coast, New England",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://micromedicine.com,,"Biotechnology, Health Care, Science and Engineering",3,"Mehmet Toner, Ravi Kapur, Ronald Tompkins",11-50,,,,,,,,,,,,,Private,,,,,,
M&N Aviation,https://www.crunchbase.com/organization/m-n-aviation,"Aerospace, Consulting, Fleet Management","Englewood, Colorado, United States","M&N Aviation offers aircraft management, charter, and consulting services.","572,020","Greater Denver Area, Western US",,Active,2002-01-01,year,,,,,For Profit,https://www.mandn.aero,"M&N Aviation provides aircraft management, charter flight activity, consulting for hangar development, and aircraft acquisition services. They also provide aircraft scheduling, flight tracking, maintenance tracking, and coordination services.","Professional Services, Science and Engineering, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Inert Products,https://www.crunchbase.com/organization/inert-products,"Public Safety, Security, Training","Scranton, Pennsylvania, United States",Inert Products provides inert training aids and replica weapons for military and law enforcement.,"572,021","Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://inertproducts.com,"Inert Products develops and distributes training materials for security forces to recognize, respond to, and mitigate the threat of explosives and terrorism. Inert explosives, IED training aids, replica ordnance, replica guns, training weapons, battlefield effects, and more are among their offerings.","Education, Government and Military, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harshwal & Company,https://www.crunchbase.com/organization/harshwal-company-llp-certified-public-accountants-tribal-local-govt-gaming-hospitality,Consulting,"San Diego, California, United States",Harshwal & Company is an accounting company providing audit and consultancy services.,"572,022","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2009-01-01,day,,,,,For Profit,https://www.harshwal.com/,"At Harshwal & Company LLP, we assist our clients through complex business challenges by understanding their needs and bringing together the right team to produce optimum solutions – anywhere and anytime. Our services include resolving clients' accounting, auditing, taxation, and IT-related concerns.",Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
