Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Callahan & Fusco,https://www.crunchbase.com/organization/callahan-fusco,"Law Enforcement, Legal, Professional Services","Roseland, New Jersey, United States","Callahan & Fusco is a law firm that offers legal services in the field of labor, municipal law, trucking, transportation, civil & education.","1,006,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.callahanfusco.com/,,"Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
T. L. Edwards,https://www.crunchbase.com/organization/t-l-edwards,"Civil Engineering, Construction, Recycling","Avon, Massachusetts, United States",T. L. Edwards is a madot manufacturer and installer of hot mix asphalt.,"1,006,004","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://www.tledwards.net,"T. L. Edwards recycled process material is produced to meet the current MADOT specification for reclaimed pavement and gravel borrow product. This product provides a sustainable and eco-friendly alternative to the area's diminishing supply of virgin gravel material. Their retail yard in Plymouth can provide a range of products for both domestic and industrial uses. They offer a large choice of items and can arrange delivery for all of them, including fill, coarse sand, loam, black, brown, and red mulch, cobblestones, antique curbing, seashells, granite blocks, coloured stone in various sizes, and round stone.","Real Estate, Science and Engineering, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
CampRooster,https://www.crunchbase.com/organization/camprooster,"Child Care, Children, E-Commerce, Music Education, Parenting, Performing Arts, Primary Education, Secondary Education, STEM Education","Durham, North Carolina, United States","CampRooster.com is a camp finder tool that makes it simple to search for summer and track-out camps. In North Carolina, expanding in 2019. ","1,006,008","Research Triangle, East Coast, Southern US",Less than $1M,Active,2016-02-22,day,,,,,For Profit,https://camprooster.com/,"CampRooster.com is a one-stop camp shopping tool that makes it simple to find and register for summer and track-out camps. Parents can filter by location, age, price, theme and whether the camp is a day or overnight camp. We have camps for every imaginable interest. There are thousands of camps in the Raleigh/Durham metro area and we're expanding next year.","Commerce and Shopping, Community and Lifestyle, Education, Health Care, Media and Entertainment, Music and Audio, Science and Engineering",4,"Garry O'Grady, Gordon Pruitt, Michael Woodward, Nathan Pienkowski",11-50,,,,,,,,,,,,,Private,,,,,,
Anything Flows,https://www.crunchbase.com/organization/anything-flows,"Industrial Automation, Mechanical Engineering, Test and Measurement","Houston, Texas, United States","Anything Flows is a flow control company that specializes in valves, measurement products, actuators, and skids.","1,006,011","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.anythingflows.com,"Anything Flows is a distributor of valves, actuators, control valves, instruments, and measurement products, an integrator of engineering skids solutions, and a provider of services to the energy and industrial markets. They serve the oil and gas industry across the upstream, midstream, and downstream sectors and mining, power generation, marine, food and specialty industrial market sectors.","Data and Analytics, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Farwest Insulation Contracting, Inc",https://www.crunchbase.com/organization/farwest-insulation-contracting-inc,"Commercial, Construction, Industrial","Anaheim, California, United States","Farwest Insulation Contracting provide quality Commercial and Industrial Insulation, Asbestos Abatement & Firestop contracting services.","1,006,014","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,2003-01-01,year,,,,,For Profit,http://www.farwestinsulation.com/,,"Manufacturing, Other, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Paragon Realty Group,https://www.crunchbase.com/organization/paragon-realty-group,"Property Development, Property Management, Real Estate, Real Estate Investment","Westport, Connecticut, United States",Paragon Realty Group specializes in real estate investment along with property development and management services.,"1,006,015","East Coast, New England, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://paragonct.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
LOR Geotechnical Group,https://www.crunchbase.com/organization/lor-geotechnical-group,"Environmental Consulting, Environmental Engineering, Professional Services","Riverside, California, United States","LOR Geotechnical Group provides geo-technical engineering and geo-environmental consulting services in the industrial, municipal, etc.","1,006,017","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1988-01-01,year,,,,,For Profit,https://www.lorgeo.com,,"Other, Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Terra Vista Animal Hospital,https://www.crunchbase.com/organization/terra-vista-animal-hospital,"Health Care, Pet, Veterinary","Rancho Cucamonga, California, United States","Terra Vista Animal Hospital offers health screening tests, exotic pet medicine, nutritional counseling, and breeding services.","1,006,018","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.terravistavets.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Liquidynamics,https://www.crunchbase.com/organization/liquidynamics,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Oil and Gas","Wichita, Kansas, United States","Liquidynamics specializes in the manufacturing and sale lubrication, oil pumps, and electric pumps diesel exhausts fluid handling equipment.","1,006,019",Midwestern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://liquidynamics.com,,"Energy, Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Progressive Medical Concepts,https://www.crunchbase.com/organization/progressive-medical-concepts,"Medical Device, Rental, Supply Chain Management","Buford, Georgia, United States","Progressive Medical Concepts sells, rents, and supplies medical equipment.","1,006,019","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://progressivemedicalconcepts.com,,"Commerce and Shopping, Health Care, Transportation",1,Scott Keiser,11-50,,,,,,,,,,,,,Private,,,,,,
