Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
TeamEx,https://www.crunchbase.com/organization/teamex,Computer,"Atlanta, Georgia, United States",TeamEx exponentially accelerates your strategy execution.,"1,556,003","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.teamex.com/,TeamEx impacts the top priorities of most CEO's.  Strategy Execution consistently ranks as the top challenge of most CEOs as reflected in the Conference Board study below. Most executives agree that superior strategy and execution are the keys to delivering sustained growth and profits. Organizations who have evaluated TeamEx along with the other leading solutions consistently rank TeamEx by far as the most effective Strategy Execution System in the marketplace. In head-to-head comparisons TeamEx is time and again the preferred winner.,"Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tubos,https://www.crunchbase.com/organization/tubos,"Building Material, Manufacturing, Product Design, Wholesale","Clearwater, Florida, United States",Tubos is a manufacturer and distributor of vent pipe extensions.,"1,556,004","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://tubos.biz,"Tubos provides vent pipe extension installation services. They also distribute roofing and plumbing .products. They provide design and installation services. Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ossia Systems,https://www.crunchbase.com/organization/ossia-systems,"Information Services, Information Technology, Software","Chicago, Illinois, United States",Ossia Systems is an IT company specialized in custom software development services for the enterprise.,"1,556,004","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,https://www.ossia-systems.com/,,"Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
ITS,https://www.crunchbase.com/organization/its-363a,"Health Care, Hospital, Medical","Hawthorne, California, United States","ITS provides rehabilitation, educational programs, and wellness.","1,556,007","Greater Los Angeles Area, West Coast, Western US",,Active,2004-01-01,year,,,,,For Profit,https://itssca.com,"ITS has been providing comprehensive rehabilitation, educational programs, and wellness services to a wide range of paediatric clients. Their mission is to re-establish development in order to provide a competent life for all children.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Microelectronics Research Development Corporation,https://www.crunchbase.com/organization/microelectronics-research-development-corporation,"Electronics, Product Design, Test and Measurement","Monument, Colorado, United States","Microelectronics Research Development Corporation provides research, design, and engineering services.","1,556,008",Western US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://micro-rdc.com,Microelectronics Research Development Corporation provides design assistance in the creation of radiation hardened by design  Application specific integrated circuits. Micro-RDC has a track record of successful SoC and other chip tape-outs. Structured ASIC and standard cell library-based ASIC designs can both be supported by Micro-RDC.,"Consumer Electronics, Data and Analytics, Design, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allied Steel Fabricators,https://www.crunchbase.com/organization/allied-steel-fabricators,"Furniture, Interior Design, Manufacturing, Sales","Redmond, Washington, United States",Allied Steel Fabricators is a structural steel and handrail fabricator.,"1,556,014","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.alliedsteelfab.com,"Allied Steel Fabricators is a stair and railing division provider for home and commercial purposes. They provide stairs, structural steel, laser cutting, field work, retail display, furniture, custom fabrication, stainless steel, and handrails. They provide the full service from start to finish, including concept design, fabrication, finishing, and installation.","Consumer Goods, Design, Manufacturing, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stamper Foundation,https://www.crunchbase.com/organization/stamper-foundation,"Accounting, Property Management, Real Estate","Clinton Township, Michigan, United States","Stamper Foundation is a real estate company that offers accounting, administration, property management, and maintenance services.","1,556,015","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,http://www.stamperfoundation.org,,"Financial Services, Professional Services, Real Estate",1,Lewis E. Stamper,11-50,,,,,,,,,,,,,Private,,,,,,
JR Pridham Services,https://www.crunchbase.com/organization/jr-pridham-services,"Automotive, Machinery Manufacturing","Berkshire, New York, United States","JR Pridham Services provides electrical, telemetry, and mechanical support services.","1,556,018","East Coast, Northeastern US",,Active,1987-01-01,year,,,,,For Profit,http://www.jrpservices.com,"JR Pridham Services has been providing cost-effective quality solutions and services, combining expert knowledge and extensive industry. Additional services include mechanical support, fabrication, and minor civil work.","Manufacturing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
pullup and dip,https://www.crunchbase.com/organization/pullup-and-dip,"Fitness, Outdoors, Sporting Goods","Germany, Georgia, United States",pullup and dip is an online seller of gym accessories.,"1,556,019","East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.pullup-dip.com,"Pullup and Dip met while studying industrial engineering in Kempten, where they both grew up in the meditative. They suddenly notice that they are special and that they do not want to work in a corporation for a typical 9-to-5 job. During their education, they started the first independent ventures together, such as student events or starting a human resource marketing firm. They have a lot more fun in their own projects than they realize. One day, they have to do their own thing.","Commerce and Shopping, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Messer Caparello,https://www.crunchbase.com/organization/messer-caparello,"Commercial, Law Enforcement, Legal, Property Management","Tallahassee, Florida, United States","Messer Caparello is a law firm that offers commercial litigation, estate planning, and property management.","1,556,020","East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://lawfla.com,,"Government and Military, Other, Privacy and Security, Professional Services, Real Estate",1,Elliott Messer,11-50,,,,,,,,,,,,,Private,,,,,,
