Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"CIMA LABS, Inc",https://www.crunchbase.com/organization/cima-labs-inc,"Biotechnology, Health Care, Information Technology","Brooklyn Park, Minnesota, United States",CIMA LABS is Pharmaceutical and biotech companies partner with CIMA for its drug delivery technologies and proven commercialization success.,"393,000","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Closed,1986-01-01,year,2011-05-02,day,2011-05-02,day,For Profit,http://www.cimalabs.com,,"Biotechnology, Health Care, Information Technology, Science and Engineering",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Western Slope Auto,https://www.crunchbase.com/organization/western-slope-auto,"Automotive, Finance, Retail","Grand Junction, Colorado, United States",Western Slope Auto is a car dealership that provides new and used vehicle and finance services.,"393,002",Western US,$10M to $50M,Active,1912-01-01,year,,,,,For Profit,https://www.westernslopeauto.com,,"Commerce and Shopping, Financial Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Land & Buildings,https://www.crunchbase.com/organization/land-buildings,"Accounting, Real Estate Investment","Stamford, Connecticut, United States",Land & Buildings is an investment manager that specializes in publicly traded real estate and real estate-related securities.,"393,006","East Coast, New England, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://landandbuildings.com,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
FanAmp,https://www.crunchbase.com/organization/fanamp,"Communities, News, Online Forums","New York, New York, United States","FanAmp is a website and app that allows Formula 1 to read news articles, create communities, watch live scores, and participate in polls.","393,006","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://www.fanamp.com/,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment",,,1-10,1,Seed,,USD,,,USD,,Blue Leaf Ventures,,1,,Private,,,,,,
Etairos Health,https://www.crunchbase.com/organization/etairos-health,"Health Care, Hospital, Medical, Wellness","Largo, Florida, United States","Etairos Health operates with a mission to provide quality nursing, physical therapy, medical, personal and home health care services.","393,013","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.etairoshealth.com/,,Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
VLSI Technology,https://www.crunchbase.com/organization/vlsi-technology,"Computer, Information Technology, Manufacturing","San Jose, California, United States",VLSI Technology is a company that designs and manufactures custom and semi-custom integrated circuits.,"393,015","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1979-01-01,year,1999-05-04,day,,,For Profit,http://www.vlsi.com,VLSI Technology is a company that designs and manufactures custom and semi-custom integrated circuits. The company makes and distributes application-specific integrated circuits (ASICs) and semi-custom chips built for certain market use.,"Consumer Electronics, Hardware, Information Technology, Manufacturing",,,1-10,1,M&A,,USD,,,USD,,Venrock,,1,,Private,,,,,,
HSI Sensing,https://www.crunchbase.com/organization/hsi-sensing,"Electronics, Manufacturing","Chickasha, Oklahoma, United States",HSI Sensing is an electronic manufacturing company providing switching and sensing solutions.,"393,015",Southern US,$1M to $10M,Active,1968-01-01,day,,,,,For Profit,http://hsisensing.com,,"Consumer Electronics, Hardware, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Per Os Biosciences,https://www.crunchbase.com/organization/per-os-biosciences,"Dietary Supplements, Fitness, Health Care, Manufacturing, Pharmaceutical, Wellness","Hunt Valley, Maryland, United States",Per Os Biosciences is a dietary supplement manufacturing company.,"393,016","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.peros-bio.com,"Per Os Biosciences has patented gum manufacturing technology for incorporating any active ingredient into chewing gum, including CBD and THC. They develop niche healthcare products supplements and pharmaceuticals in underutilized, emerging dosage forms like tableted chewing gum, chewable tablets, and lozenges. Using an in-house product development team, they develop custom tablet formulations that are dietary supplements for companies competing in a variety of markets, including energy, immune support, weight loss, probiotics, and dental, just to name a few.","Food and Beverage, Health Care, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Steyer Content,https://www.crunchbase.com/organization/steyer-content,"Content, Content Creators, Media and Entertainment, Video","Bainbridge Island, Washington, United States","Steyer Content offers services in writing, editing, designing, video production and content strategies.","393,021","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.steyer.net,,"Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
Dorse & Company,https://www.crunchbase.com/organization/dorse-company,"Building Maintenance, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing, Wholesale","Seattle, Washington, United States",Dorse & Company manufacturers’ representative and wholesale distribution company that delivers products and solutions to HVAC industry.,"393,022","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://www.dorse.com,"Dorse & Company is a manufacturer's representative and wholesale distributor of HVAC products and solutions. Their services include hvac contractors wholesale supply, engineering sales, hvac estimates, support staff, and delivery. They offers customer support through email and phone contact.","Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Warm Springs Productions,https://www.crunchbase.com/organization/warm-springs-productions,Food and Beverage,"Missoula, Montana, United States",Warm Springs produces reality TV shows,"393,025",Western US,$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://www.warmsprings.tv/,,Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
PHT International,https://www.crunchbase.com/organization/pht-international,"Chemical, Industrial, Manufacturing, Sales","Charlotte, North Carolina, United States",PHT International is a custom manufacturing organization for chemicals.,"393,026","East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.phtinternational.com,"PHT International is a supplier and manufacturer of speciality chemicals including high purity intermediates for the agrochemical, pharmaceutical, polymer, and industrial, as well as personal care and consumables industries.  PHT International utilizes its own plant and other production partners to establish and maintain a stable global market for its products.","Manufacturing, Sales and Marketing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aire-Master,https://www.crunchbase.com/organization/aire-master,"Building Maintenance, Facilities Support Services, Packaging Services, Retail","Nixa, Missouri, United States","Aire-Master is a facilities service provider that includes odor control, scent marketing, cleaning, sanitizers and disinfectants.","393,026",Midwestern US,$10M to $50M,Active,1958-01-01,year,,,,,For Profit,https://www.airemaster.com,,"Administrative Services, Commerce and Shopping, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Orbiter,https://www.crunchbase.com/organization/orbiter,"Fitness, Racing, RFID","Tacoma, Washington, United States",Orbiterin develops race timing systems that registers laps and records race times.,"393,031","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://orbiter.com,"Orbiterin develops race timing systems that register laps and record race times. Its systems are the most accurate and easiest to set up and use. Its RFID based chip timing and lap counting systems are used for military fitness tests, road races, school physical education, and non-profit races.","Hardware, Sports",,,1-10,2,,4339000,USD,4339000,4339000,USD,4339000,Angel,1,1,,Private,,,,,,
The Possibility Company,https://www.crunchbase.com/organization/the-possibility-company,Internet,"Miami, Florida, United States",Developer of an education platform designed to provide financial and social inclusion to students.,"393,033","Greater Miami Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://possibilitycompany.com/,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Quinton Residential Living,https://www.crunchbase.com/organization/quinton-residential-living,"Health Care, Nursing and Residential Care, Wellness","Indianapolis, Indiana, United States","Quinton Residential Living offers residential habilitation, behavioral support, and care services to people with developmental disabilities.","393,033","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.qrlcares.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
