Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Front Page Attractions,https://www.crunchbase.com/organization/front-page-attractions,,"Pigeon Forge, Tennessee, United States","Front Page Attractions develops and operates a chain of attractions on old icon of celebrity gossip,scandals, and the latest from Hollywood.","179,000",Southern US,Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://frontpageattractions.com/,,,,,1-10,1,,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
REP-TEC,https://www.crunchbase.com/organization/rep-tec,"Robotics, Software","Ireland, Indiana, United States",REP-TEC Automated Recycling solutions mission is to improve global recycling efficiency.,"179,001","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://rep-tec.co.uk,"REP-TEC offers a wide range of products, including fully automatic balers, high-speed intelligent robotics systems, and material composition analysis software.","Hardware, Science and Engineering, Software",,,1-10,1,,,,,300000,GBP,354812,Whiterock Finance,1,1,,Private,,,,,,
Accuro AgriServices,https://www.crunchbase.com/organization/accuro-agriservices,"Agriculture, Consumer Goods, Farming, Manufacturing","Plano, Texas, United States","Accuro AgriServices is manufactures a proprietary line of innovative all natural non-toxic products that fertilize, protect.","179,001","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://accuroag.com/,"Accuro manufactures a proprietary line of innovative all natural non-toxic products that fertilize, protect, and reduce watering needs for anything that grows. Their products are utilized all over the world, in all sorts of growing environments like organic and conventional farms, hay and crop pastures, municipalities, nurseries, gardens, and greenhouses. Accuro has produced over 40 different products that combine ingredients like botanicals, ocean­ harvested fish and sea plants, fermented complex sugars, organic carbons, clean offal, bacteria, enzymes, and minerals with our special chelators and catalysts – all using the latest in biotechnology and pollinator friendly.","Agriculture and Farming, Consumer Goods, Manufacturing",3,"Cord Ederer, Cris Luce, Ray Nielsen",11-50,1,Seed,741000,USD,741000,741000,USD,741000,,,,,Private,,,,,,
Vero Analytics,https://www.crunchbase.com/organization/vero-analytics,"Analytics, Big Data, Business Intelligence, Enterprise Software","Vienna, Virginia, United States",Collaborative Analytics Platform,"179,002","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Closed,2014-01-01,day,,,,none,For Profit,http://veroanalytics.com,"Vero allows users to focus on the business of data instead of the engineering of data. Tell Vero where your data lives, how to slice and dice it, and Vero will do the rest. Our underlying knowledge graph engine can easily build complex datasets from any database with little effort. Vero is the perfect companion tool to your favorite visualization tool and it allows you to collaborate with colleagues on the definition of metrics.","Data and Analytics, Software",2,"Ajo Abraham, Yulin Wen",1-10,1,Seed,550000,USD,550000,550000,USD,550000,"Forum Ventures, LaunchCapital",,2,,Private,,,,,,
SDF,https://www.crunchbase.com/organization/sdf-7324,"Analytics, Information Technology, Software","Los Angeles, California, United States",SDF is a compiler and build system that leverages static analysis to comprehensively examine SQL code at a warehouse scale.,"179,003","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.sdf.com,,"Data and Analytics, Information Technology, Software",4,"Elias DeFaria, Lukas Schulte, Michael Y. Levin, Wolfram Schulte",1-10,,,,,,,,,,,,,Private,,,,,,
UPLIFT Desk,https://www.crunchbase.com/organization/uplift-desk,"Furniture, Industrial Manufacturing, Information Technology, Made to Order, Manufacturing, Telecommunications","Austin, Texas, United States","UPLIFT Desk provides the healthiest and most productive office solutions, including height adjustable desks, standing desk converters.","179,004",Southern US,$10M to $50M,Active,2002-01-01,year,,,,,For Profit,http://www.upliftdesk.com/,"UPLIFT Desk provides the healthiest and most productive office solutions, including height adjustable desks, standing desk converters, ergonomic chairs, and desk accessories. You can customize your desk and options on Their website, or by calling Their team of ergonomic experts.","Commerce and Shopping, Consumer Goods, Hardware, Information Technology, Manufacturing",1,Jon Paulsen,251-500,,,,,,,,,,,,,Private,,,,,,
Avalon Road Productions,https://www.crunchbase.com/organization/avalon-road-productions,"Events, Media and Entertainment, Theatre","Brookline, Massachusetts, United States","Avalon Road Productions is a theatrical production, consulting, and management company.","179,007","Greater Boston Area, East Coast, New England",,Active,2007-08-01,month,,,,,For Profit,http://avalonroad.net/,"Avalon Road Productions is a theatrical production, consulting, and management company. Avalon Road is committed to supporting commercial live entertainment productions. Avalon Road has supported some of Broadway’s shows through fundraising and investing.","Events, Media and Entertainment",1,Erica Lynn Schwartz,1-10,1,,266003,USD,266003,266003,USD,266003,,,,,Private,,,,,,
Xycrobe Therapeutics,https://www.crunchbase.com/organization/xycrobe-therapeutics,"Biotechnology, Health Care, Therapeutics, Wellness","La Jolla, California, United States",Xycrobe Therapeutics is an early-stage biotechnology company that helps develop novel therapies for clinical applications.,"179,009","Greater San Diego Area, West Coast, Western US",,Closed,2014-01-01,year,2019-05-22,day,,none,For Profit,http://www.xycrobe.com/,"Xycrobe Therapeutics is an early-stage biotechnology company that aims to leverage an extensive amount of data being generated from human microbiome research to develop novel therapies for clinical applications. The company develops innovations that take advantage of the nature of microbes by turning it into vehicles for the delivery of biotherapeutics. The company's goal is to create better solutions for clinical indications, focusing on inflammatory skin diseases.","Biotechnology, Health Care, Science and Engineering",1,Thomas M. Hitchcock,11-50,1,M&A,400000,USD,400000,400000,USD,400000,,,,,Private,,,,,,
Padagis,https://www.crunchbase.com/organization/padagis,"Health Care, Manufacturing, Pharmaceutical, Wellness","Allegan, Michigan, United States","Padagis develops, manufactures, and distributes healthcare products.","179,011","Great Lakes, Midwestern US",$1M to $10M,Active,,,2021-07-06,day,,,For Profit,http://www.padagis.com,"Padagis began its journey as a separate entity from Perrigo on July 6, 2021. Our team members have planned for the transition for more than 2 years and are ready to apply a renewed focus to our healthcare leadership position. Padagis is a pharmaceutical manufacturer that offers high quality generic Rx and OTC products that meet strict standards of quality and safety. Our line of dermatological products is the largest in the United States.","Health Care, Manufacturing",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
KONG Company,https://www.crunchbase.com/organization/kong-company,"Consumer Goods, E-Commerce, Retail","Golden, Colorado, United States",KONG Company is a consumer goods company that offers dog toys and dog treats.,"179,013","Greater Denver Area, Western US",$50M to $100M,Active,1976-01-01,year,,,,,For Profit,http://kongcompany.com,,"Commerce and Shopping, Consumer Goods",1,Joe Markham,11-50,,,,,,,,,,,,,Private,,,,,,
One Kombucha,https://www.crunchbase.com/organization/one-kombucha,Food and Beverage,"Pompano Beach, Florida, United States",One Kombucha offers certified organic raw kombucha.,"179,016","Greater Miami Area, East Coast, Southern US",,Closed,2015-01-01,day,,,2020-01-01,year,For Profit,http://www.onekombucha.com,Certified Organic Kombucha - 6 flavors. Each flavor connects with a charka.,Food and Beverage,,,1-10,1,Early Stage Venture,1200000,USD,1200000,1200000,USD,1200000,,,,,Private,,,,,,
Curonix,https://www.crunchbase.com/organization/curonix,"Health Care, Medical, Medical Device","Pompano Beach, Florida, United States","Curonix is a medical devices distributor company that distributor FDA-cleared, minimally invasive, and IPF-free devices.","179,018","Greater Miami Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://curonix.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
BST Global,https://www.crunchbase.com/organization/bst-global,Software,"Tampa, Florida, United States",BST Global is the leading global provider of enterprise business management software.,"179,023","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,1971-01-01,year,,,,,For Profit,https://bstglobal.com/,"Since our founding in 1971, They have focused exclusively on one thing: creating innovative business management software solutions for the world’s leading architects, engineers, and environmental consultants. As a privately held company, our allegiance lies with our clients, ensuring that we are best serving their needs. Today, more than 100,000 professionals depend on BST solutions to manage their daily business operations.",Software,1,Carlos A. Baldor Sr.,251-500,,,,,,,,,,,,,Private,,,,,,
Perricone Farms,https://www.crunchbase.com/organization/perricone-farms,"Food and Beverage, Fruit, Manufacturing, Retail","Beaumont, California, United States",Perricone Farms is a manufacturer and retailer of fruit juice and food products.,"179,024","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,1935-01-01,year,,,,,For Profit,https://perriconefarms.com,"Perricone Farms manufactures and sells fruit juice and food products. Their retail juices are organic orange, lemon, lime, apple, and grapefruit juices. They provide retail, food service, citrus oils, and co-manufacturing. The company also produces cold-pressed citrus oils and specialty manufactured goods. An online inquiry form is available on the company website.","Commerce and Shopping, Food and Beverage, Manufacturing",,,101-250,1,Private Equity,,USD,,,USD,,Trivest Partners,1,1,,Private,,,,,,
Begin Health,https://www.crunchbase.com/organization/begin-294c,"Children, Consumer Goods, Food and Beverage, Health Care, Nutraceutical, Nutrition, Wellness","San Francisco, California, United States",the kids' microbiome health company,"179,027","San Francisco Bay Area, West Coast, Western US",,Active,2018-09-27,day,,,,,For Profit,http://www.beginhealth.com,"Begin Health is a children's nutrition health company. We are a science-forward company that empowers parents with the knowledge and tools to optimize their children's well-being. We build premium products that are safe, convenient, and effective. Our first product, Begin Growing-up Prebiotics focuses on building and maintaining the command center of health in the growing little body — the gut.  Modern life is hard on the developing gut and chronic gut disturbances in children have been linked to lifelong chronic health challenges such as obesity, diabetes and depression. We help parents make healthy guts a priority when it matters most, in the beginning.","Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care",1,Madeline Zephyr Lauf,1-10,2,,,USD,,,USD,,"UpHonest Capital, Village Global, Access VC",1,3,,Private,,,,,,
Johnson Controls,https://www.crunchbase.com/organization/johnson-controls-a082,"Consulting, Information Technology","Milwaukee, Wisconsin, United States","Johnson Controls provides a a blueprint for construction products, technologies, software, and services.","179,038","Great Lakes, Midwestern US",,Active,1885-01-01,year,,,,,For Profit,https://www.johnsoncontrols.com/,,"Information Technology, Professional Services",,,10001+,,,,,,,,,,,,,Private,,,,,,
Little House Brewing Company,https://www.crunchbase.com/organization/little-house-brewing-company,Manufacturing,"Chester, Connecticut, United States",Little House Brewing Company is a manufacturer and operator of a craft brewery.,"179,039","East Coast, New England, Northeastern US",,Active,2017-01-01,day,,,,,For Profit,https://www.littlehousebrewing.com/,"Little House Brewing Company is the operator of a craft brewery that sells handcrafted beer. The company provides craft beers in a variety of styles, with a concentrate on using the proper materials and respecting brewing traditions, as well as an extensive and innovative range of seasonal and specialty ales, allowing customers to enjoy freshly brewed drinks.",Manufacturing,2,"Carlisle Schaeffer, Sam Wagner",1-10,1,Seed,213576,USD,213576,213576,USD,213576,,,,,Private,,,,,,
Summary Medical,https://www.crunchbase.com/organization/summary-medical,InsurTech,"Milwaukee, Wisconsin, United States",Smart Summaries is software that enables insurance companies to review medical records.,"179,040","Great Lakes, Midwestern US",,Active,2019-05-03,day,,,,,For Profit,https://summarymedical.com,,Financial Services,1,Clint Laskowski,1-10,1,Seed,75000,USD,75000,75000,USD,75000,"gbeta, Global Insurance Accelerator",,2,,Private,,,,,,
Timberland,https://www.crunchbase.com/organization/timberland,"Apparel, Brand Marketing, Fashion, Lifestyle, Manufacturing, Retail, Shoes","Stratham, New Hampshire, United States",Timberland is an American manufacturer and retailer of outdoors wear with a focus on footwear.,"179,042","Greater Boston Area, East Coast, New England",,Active,1918-01-01,year,2011-06-13,day,,,For Profit,https://www.timberland.com/,Timberland LLC is an American manufacturer and retailer of outdoors wear with a focus on footwear.,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Manufacturing, Sales and Marketing",1,Nathan Swartz,1001-5000,,M&A,,,,,,,,,,2,Private,,,,,,
MuteSix,https://www.crunchbase.com/organization/mute6,"Advertising, Email Marketing, Service Industry","Los Angeles, California, United States",MuteSix is a performance marketing agency specializing in Facebook advertising and Google Adwords.,"179,042","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2014-01-01,year,2019-08-28,day,,,For Profit,http://mutesix.com,"MuteSix is a performance marketing agency specializing in Facebook advertising and Google Adwords. Based in Santa Monica, CA, MuteSix was recognized in more Facebook Success Stories than any other agency in 2016. MuteSix was started in 2014 by Steve Weiss and Daniel Rutberg with one core mission — to provide companies with a highly effective user acquisition service that doesn’t cost an arm and a leg. Recognizing the immense opportunity the platform provided, Steve and Dan focused primarily on Facebook and grew the company to be the “go-to” Facebook advertising agency in Los Angeles.  Since then, MuteSix has expanded to include other key components of the user acquisition and retention equation — search engine marketing, email marketing, and conversion rate optimization. MuteSix works with clients all over the United States and Europe. If you’re interested in working with us, we’d love to hear from you!","Advertising, Other, Sales and Marketing",2,"Daniel Rutberg, Steve Weiss",101-250,,M&A,,,,,,,,,,,Private,,,,,,
