Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Winne Banta,https://www.crunchbase.com/organization/winne-banta,"Business Information Systems, Consulting, Law Enforcement, Legal Tech, Training","Hackensack, New Jersey, United States","Winne Banta is the law firm, that provides legal services, that offers practices in the areas of litigation, family, finance, and corporate.","641,000","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1922-01-01,year,,,,,For Profit,https://www.winnebanta.com/,"Winne Banta Basralian & Kahn, P.C is one of the oldest law firms in New Jersey and one of the largest full-service firms in bergen county, that providing top-notch service, guidance and advice based upon our knowledge, keen business and legal sense, and thoughtful planning, whether working for individuals, families, small businesses or multi-million-dollar conglomerates, also act as a practical sounding board, and solid partners, to help clients make better choices, chart strategies and prioritize actions.","Education, Government and Military, Information Technology, Privacy and Security, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Gateway Realty,https://www.crunchbase.com/organization/gateway-realty-b392,"Construction, Property Management, Real Estate, Sales","Lancaster, Pennsylvania, United States","Gateway Realty serves the locals by helping them buy, sell and estimate the value of residential properties.","641,002","Great Lakes, Northeastern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.gatewayrealtyinc.com/,,"Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Jupiter Payments,https://www.crunchbase.com/organization/jupiter-payments,"Credit Cards, E-Commerce, Finance, Financial Exchanges, Financial Services, Payments","Jupiter, Florida, United States",Jupiter Payments provides payment processing services.,"641,005","Greater Miami Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.jupiter-pay.com,"Jupiter Payments was founded by industry professionals with over 50 years of combined experience helping small businesses. Their mission is to truly become partners with their merchants, helping them navigate the complexities of accepting payments and paying their employees. Business owners are often preyed upon by dishonest payment processors which is why they advocate for better treatment of small businesses nationwide. Jupiter Payments was founded on being truthful and fully transparent in all that they offer.","Commerce and Shopping, Financial Services, Lending and Investments, Payments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Objective Systems Integrators,https://www.crunchbase.com/organization/objective-systems-integrators,"Communications Infrastructure, Innovation Management","Folsom, California, United States",Global provider of Operations Support Systems (OSS) solutions for communications service providers.,"641,005","West Coast, Western US",,Closed,1989-01-01,year,2014-06-03,day,2014-06-03,day,For Profit,http://www.osi.com/,"OSI is a global provider of Operations Support Systems (OSS) solutions for communications service providers. OSI’s flagship NetExpert® platform provides visibility and service assurance for the largest service providers in the world, as well as innovative providers of next-generation services such as LTE. With worldwide presence through sales offices and local partners, OSI has established its leadership in product and service innovations since its founding in 1989.  The NetExpert® platform is used by leading Communications Service Providers (fixed, broadband, and wireless companies) to manage their networks, services, products, and customers. NetExpert® provides service, performance and fault management for large-scale complex networks, and provides both aggregate-up and drill-down visibility into the quality of the service down to a customer-level.","Hardware, Professional Services",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Fabricare Manager,https://www.crunchbase.com/organization/fabricare-manager,"Computer, Hardware, Laundry and Dry-cleaning, Software","Acworth, Georgia, United States",Fabricare Manager provides computer software and hardware solutions for dry cleaners.,"641,007","Greater Atlanta Area, East Coast, Southern US",,Active,1999-01-01,day,,,,,For Profit,http://www.fabricaremanager.com,,"Clothing and Apparel, Consumer Electronics, Hardware, Software",,,,,,,,,,,,,,,,Private,,,,,,
ChatBeacon,https://www.crunchbase.com/organization/chatbeacon,"Customer Service, Software","Tulsa, Oklahoma, United States",ChatBeacon is a live chat software for websites.,"641,007",Southern US,,Active,1993-01-01,day,,,,,For Profit,https://www.chatbeacon.io/,,"Other, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Shafer Equipment,https://www.crunchbase.com/organization/shafer-equipment,"Automotive, Building Material, Rental, Sales","Charleston, West Virginia, United States","Shafer Equipment specializes in equipment sales, parts, rentals, custom fabrication, and services.","641,008",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.shaferequipmentwv.com,"Shafer Equipment provides equipment suppliers offering rentals and sales for a pipeline, construction, and environmental work. They strive to provide heavy equipment, parts, and service for custom-fabricated projects. They respond to customer inquiries by phone and email.","Commerce and Shopping, Real Estate, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Timesheet Enterprise,https://www.crunchbase.com/organization/pacific-timesheet-enterprise,"Human Resources, Information Technology, Project Management, Software","Las Vegas, Nevada, United States",Pacific Timesheet is DCAA Compliant web-based timesheet and time tracking software.,"641,010",Western US,$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://www.pacifictimesheet.com,"Pacific Timesheet is DCAA Compliant web-based timesheet and time tracking software. It provides project timesheet, project time tracking, project management, project portfolio management, job costing, product life cycle management, payroll timesheet, and time and attendance features in one system. Modules include automated approvals, billing and pay rates, time-off scheduling, resource scheduling, custom reporting, project management dashboard, iPhone timesheet, IVR integration, time clock integration and payroll integration. Each module can be licensed separately. Pacific Timesheet supports all major operating systems and browsers, and is available in licensed or ASP/online versions. Pacific Timesheet is built on an open, scalable and J2EE compliant services oriented architecture. Pacific Timesheet's extensive customization support can meet virtually every end user requirement, and makes it the best platform to consolidate and standardize your time tracking systems. This platform provides maximum control, flexibility and visibility allowing managers and administrators to deploy and standardize their time and work tracking implementations quickly with little or no training required. Pacific Timesheet Enterprise integrates seamlessly with your existing IT infrastructure and other software assets so you can easily merge and compare data across key systems. Custom configurations are available for specialized requirements. Extensive training services, including End User training, Project management admin training, Supervisor training, and Application Admin training, and consulting services ensure that rollout is on-time and user acceptance is high","Administrative Services, Information Technology, Other, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Lucifer Furnaces,https://www.crunchbase.com/organization/lucifer-furnaces,"Electronics, Industrial, Machinery Manufacturing, Manufacturing, Product Design","Warrington, Pennsylvania, United States",Lucifer Furnaces is a manufacturer of industrial heat treating equipment.,"641,012","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1953-01-01,year,,,,,For Profit,https://luciferfurnaces.com,"Lucifer Furnaces is a producer of heat-treating machinery. They provide products that include convection ovens, dual chambers, top and bottom loading furnaces, car bottom furnaces, quench tanks, and accessories. They design and distribute products to industries, educational institutions, research laboratories, and government agencies. For inquiries, telephone and email are used.","Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
BIOTONE,https://www.crunchbase.com/organization/biotone,"Cosmetics, Manufacturing, Wellness","San Diego, California, United States",BIOTONE engages in the manufacturing and sales of massage & spa products.,"641,014","Greater San Diego Area, West Coast, Western US",,Active,1970-01-01,year,,,,,For Profit,https://biotone.com,,"Consumer Goods, Health Care, Manufacturing",1,Jean Shea,11-50,,,,,,,,,,,,,Private,,,,,,
