Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gastroenterology & Hepatology,https://www.crunchbase.com/organization/gastroenterology-hepatology-b0af,Publishing,"New York, New York, United States","G&H is a monthly peer-reviewed journal, provides editorial content encompassing a wide array of topics gastroenterology & hepatology.","2,324,001","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.gastroenterologyandhepatology.net,,"Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Ilesfay Technology Group,https://www.crunchbase.com/organization/ilesfay-technology-group,"Analytics, Data Center, Information Technology","Cincinnati, Ohio, United States",Ilesfay Technology Group is a technology firm.,"2,324,002","Great Lakes, Midwestern US",$1M to $10M,Closed,2009-01-01,year,2014-02-04,day,,none,For Profit,http://www.ilesfay.com,,"Data and Analytics, Hardware, Information Technology",2,"Chris McLennan, James Taylor",11-50,2,M&A,965000,USD,965000,965000,USD,965000,"CincyTech, Steve Turnbull, Douglas Groh",1,3,,Private,,,,,,
Bionic Squid,https://www.crunchbase.com/organization/bionic-squid,"Developer Platform, Web Design, Web Development","Arlington, Massachusetts, United States",Bionic Squid provides custom website development and quality digital marketing services to maximize the impact of clients' online presence.,"2,324,003","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.bionicsquid.com,Bionic Squid LLC provides custom website development and quality digital marketing services to maximize the impact of your online presence.,"Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Semio Corporation,https://www.crunchbase.com/organization/semio-corporation,"Information Technology, Software","San Mateo, California, United States",Semio is the provider of indexing and categorization software.,"2,324,004","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,1,Private,,,,,,
Queer LifeSpace,https://www.crunchbase.com/organization/queer-lifespace,"Health Care, Mental Health, Training, Wellness","San Francisco, California, United States",Queer LifeSpace is a nonprofit counseling agency that offers evidence-based mental health and substance care services.,"2,324,006","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.queerlifespace.org,,"Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Scathain,https://www.crunchbase.com/organization/scathain,"Furniture, Interior Design","Milwaukee, Wisconsin, United States","Scathain is a design company that specializes in custom-made furnishings for residential, hospitality, and corporate design.","2,324,012","Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://www.scathain.com,,"Consumer Goods, Design, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
dominion3,https://www.crunchbase.com/organization/dominion3,"Event Management, Film, Public Relations","Los Angeles, California, United States","dominion3 is a public relations company that specializes in film, corporate, and event planning.","2,324,017","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://dominion3.com,,"Events, Media and Entertainment, Sales and Marketing, Video",,,,,,,,,,,,,,,,Private,,,,,,
Element Chiropractic Wellness,https://www.crunchbase.com/organization/element-chiropractic-wellness,"Health Care, Rehabilitation, Therapeutics, Wellness","Santa Clara, California, United States","Element Chiropractic Wellness provides chiropractic adjustment, paediatric adjustment, and structural rehabilitation services.","2,324,019","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.elementchiro.com,"Element Chiropractic Wellness is a health care centre. Their services include extreme adjustments, home rehab kits, Chiropractic adjustment, paediatric adjustment, and structural rehabilitation services. They help achieve goals through personalised care specific to their needs.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
James Lawn Services,https://www.crunchbase.com/organization/james-lawn-services,"Field Support, Health Care, Home and Garden, Landscaping","Round Lake, New York, United States","James Lawn Services is a lawn care company that offers landscaping, lawn maintenance, and shrub trimming services.","2,324,019","East Coast, Northeastern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://jameslawns.com,,"Health Care, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
MIBE,https://www.crunchbase.com/organization/mibe-56c3,"Independent Music, Media and Entertainment, Music","New City, New York, United States","MIBE is a music creators company that creates content for film studios, producers, musicians, advertisers, and television networks.","2,324,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mibemusic.com,,"Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
