Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Advenser,https://www.crunchbase.com/organization/advenser-engineering-services-pvt-ltd,"Architecture, Civil Engineering, Construction, Consulting, Corporate Training, Mechanical Engineering, Service Industry","Feasterville Trevose, Pennsylvania, United States",CAD - BIM Service Provider,"270,001","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,2007-08-13,day,,,,,For Profit,https://www.advenser.com/,"Founded in 2007, Advenser is a trusted engineering service partner to the construction industry. Whether you are a builder, a general contractor or an architect, Advenser can fulfill your project requirements with tailored and customized solutions ranging from design development to As-built BIM modeling. With its engineering center located in India and well established in the USA, UAE, and Australia, Advenser delivers a proven combination of accuracy, affordability, and timeliness in all of its project undertakings. We serve mechanical, electrical, structural, architectural, facade industries and a wide range of companies including industrial, residential and commercial clients across multiple markets and geographies. Advenser has a client-centric business model that gives us the ability to deliver the full range of our services globally.","Education, Other, Professional Services, Real Estate, Science and Engineering",5,"Biju Mattamana, Cinu P Thomas, Harikrishnan Krishnan Nair, Karimthuruthel Mathewson, Mathewson Karimthuruthel",101-250,,,,,,,,,,,,,Private,,,,,,
Sunsweet,https://www.crunchbase.com/organization/sunsweet,Food and Beverage,"Yuba City, California, United States",Sunsweet Growers is committed to providing naturally powerful foods.,"270,002","West Coast, Western US",$100M to $500M,Active,1917-01-01,year,,,,,For Profit,http://www.sunsweet.com/,,Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
MyLOL,https://www.crunchbase.com/organization/mylol,"Mobile, Mobile Apps","Burbank, California, United States","Mylol is currently the #1 teen site in the US, Australia, UK and Canada. We are proud to have a teen dating mobile app.","270,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-05-01,day,,,,,For Profit,http://www.mylol.com,,"Apps, Mobile, Software",1,Benoit Tessier,1-10,,,,,,,,,,,,,Private,,,,,,
MGF,https://www.crunchbase.com/organization/mgf,"Apparel, Consumer Goods, Fashion, Lifestyle, Logistics, Manufacturing, Retail","Columbus, Ohio, United States","MGF provides services in the design, manufacturing and delivery of goods such as apparel, footwear, accessories and other household goods.","270,003","Great Lakes, Midwestern US",$100M to $500M,Active,1970-01-01,year,2011-11-03,day,,,For Profit,http://www.mgfsourcing.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Manufacturing, Transportation",,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
CoachComm,https://www.crunchbase.com/organization/coachcomm,"Electronics, Sports, Wireless","Auburn, Alabama, United States",CoachComm is a wireless coaches’ communications provider.,"270,003",Southern US,$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.coachcomm.com/,,"Consumer Electronics, Hardware, Mobile, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tonka Bay Equity Partners,https://www.crunchbase.com/organization/tonka-bay-equity-partners,"Business Development, Business Intelligence, Impact Investing","Minnetonka, Minnesota, United States",Tonka Bay Equity Partners is a private equity firm.,"270,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1998-01-01,year,,,,,For Profit,http://tonkabayequity.com/,Tonka Bay Equity Partners is  a private equity firm helping businesses grow and thrive in their communities.,"Data and Analytics, Financial Services, Lending and Investments, Professional Services",1,Cary Musech,1-10,,,,,,,,,,,,3,Private,,,,,,
Happiness Ventures,https://www.crunchbase.com/organization/happinessventures,Financial Services,"Palo Alto, California, United States",Happiness Ventures invests with a long-term view and supports our startups throughout their entire lifecycle.,"270,005","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.happinessvc.com/,Happiness Ventures invests in early stage technology companies lead by entrepreneurs who have a passion and mission to make the world a happier place.   The fund group concentrates on both early stage (Seed and Series A) start-ups and growth stage companies.   Happiness Ventures invests with a long-term view and supports their startups throughout their entire lifecycle.,Financial Services,1,Ajay Ramachandran,1-10,,,,,,,,,,,,,Private,,,,,,
Surlamer Investments,https://www.crunchbase.com/organization/surlamer,"Financial Services, Real Estate Investment, Wealth Management","Newport Beach, California, United States","Surlamer Investments is a private wealth management firm that invests in private companies, real estate, and publicly traded securities.","270,006","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.surlamer.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dane Technologies,https://www.crunchbase.com/organization/dane-technologies,"Health Care, Manufacturing","Brooklyn Park, Minnesota, United States","Dane Technologies designs, develops, and manufactures power-assist solutions to healthcare, industrial, and retail markets.","270,008","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://www.danetechnologies.com/,,"Health Care, Manufacturing",1,Daniel T. Johnson,51-100,,,,,,,,,,,,1,Private,,,,,,
AccountAim,https://www.crunchbase.com/organization/accountaim,"Advertising, Information Technology, Marketing, Professional Services, Software","San Francisco, California, United States","AccountAim is a simple, all-in-one platform to build, monitor, and enforce your GTM processes.","270,010","San Francisco Bay Area, West Coast, Western US",,Active,2023-02-01,day,,,,,For Profit,https://www.accountaim.com,"AccountAim is a simple, all-in-one platform to build, monitor, and enforce your GTM processes. AccountAim links prioritization, distribution, and rules of engagement to drive better revenue for customers.","Advertising, Information Technology, Other, Sales and Marketing, Software",1,Brett Suwyn,1-10,,,,,,,,,,,,,Private,,,,,,
IKONA Partners,https://www.crunchbase.com/organization/ikona-partners,"Banking, Financial Services, FinTech, Information Technology, Internet","San Francisco, California, United States",Independent technology investment bank founded to advise clients through their most important M&A and capital raising transactions.,"270,012","San Francisco Bay Area, West Coast, Western US",,Active,2022-01-01,month,,,,,For Profit,https://www.ikonapartners.com,"IKONA Partners is an independent technology investment bank founded to advise clients through their most important M&A and capital raising transactions. With differentiated execution abilities and a breadth of specialized experience, IKONA prides itself on being a trusted, unconflicted advisor to founders, entrepreneurs, and management teams. IKONA Partners, LLC is a broker-dealer registered with the U.S. Securities and Exchange Commission, a member of FINRA and a member of SIPC.","Financial Services, Information Technology, Internet Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sutton National,https://www.crunchbase.com/organization/sutton-national,"Finance, Financial Services","Dania, Florida, United States",Sutton National is an admitted US property & casualty insurance company dedicated to program management.,"270,012","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1972-01-01,year,2019-01-01,day,,,For Profit,http://www.suttonnational.com/,Sutton National Insurance Company (“Sutton National”) is an admitted US property & casualty insurance company dedicated to program management.,Financial Services,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Route1,https://www.crunchbase.com/organization/route1-06d7,"Identity Management, Information Technology, Security, Software","Scottsdale, Arizona, United States",Route1 delivers security and identity management solutions to enterprises that require secure access to sensitive data.,"270,013","Greater Phoenix Area, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.route1.com/,"Route1 delivers security and identity management solutions to enterprises that require secure access to digital resources and sensitive data. Its solutions enable the workforce to be more productive and more flexible without compromising system access, data-at-rest, or data-in-use. Its suite of patented enterprise security solutions combines authentication, data security, and secure communications with streamlined administration tools, running on a proven, trusted infrastructure.","Information Technology, Privacy and Security, Software",,,51-100,,,,,,,,,,,,2,Private,,,,,,
Trusteer,https://www.crunchbase.com/organization/trusteer,"Banking, E-Commerce, Fraud Detection, Internet, Network Security, Security, Software","Boston, Massachusetts, United States","Trusteer helps online banks, brokerages and retailers secure the consumer desktop from financial malware attacks and fraudulent websites.","270,018","Greater Boston Area, East Coast, New England",,Closed,2006-09-01,month,2013-08-15,day,2013-08-15,day,For Profit,http://www.trusteer.com,"Trusteer helps online banks, brokerages, and retailers secure the consumer desktop from financial malware attacks and fraudulent websites. Trusteer's customers include ING DIRECT, the nation's largest direct bank and other leading online banks, brokerages, and Internet companies.","Commerce and Shopping, Financial Services, Information Technology, Internet Services, Lending and Investments, Payments, Privacy and Security, Software",2,"Mickey Boodaei, Rakesh K. Loonkar",251-500,2,M&A,10100000,USD,10100000,10100000,USD,10100000,"U.S. Venture Partners, Shlomo Kramer, Rakesh K. Loonkar",1,3,,Private,,,,,,
Creatunity,https://www.crunchbase.com/organization/creatunity,"Advertising, Consulting, Marketing","Dallas, Texas, United States","Creatunity marketing agency that provides consumer brands, scaling, and advertising Services.","270,020","Dallas/Fort Worth Metroplex, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://www.creatunity.com,,"Advertising, Professional Services, Sales and Marketing",1,Andrew Payne,11-50,,,,,,,,,,,,,Private,,,,,,
Woodland Direct Inc.,https://www.crunchbase.com/organization/woodland-direct-inc,E-Commerce,"Detroit, Michigan, United States","Woodland Direct is an e-commerce companies focused on the Fireplace, Chimney, Wood Stove, and Outdoor Living markets.","270,023","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,2004-01-01,day,,,,,For Profit,https://WoodlandDirect.com,,Commerce and Shopping,,,51-100,,,,,,,,,,,,,Private,,,,,,
ConnectBooks,https://www.crunchbase.com/organization/connectbooks,"Accounting, Data Integration, Software","Spring Valley, New York, United States",ConnectBooks is an Amazon FBA bookkeeping software that provides integration and profit dashboard for Amazon FBA sellers.,"270,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.connectbooks.com/,,"Data and Analytics, Financial Services, Information Technology, Professional Services, Software",1,Nachman Lieser,1-10,,,,,,,,,,,,,Private,,,,,,
Monotto,https://www.crunchbase.com/organization/moneta-2,"Banking, Finance, Financial Services, FinTech, Machine Learning, Software","Atlanta, Georgia, United States",Monotto is a banking software company building the future of Autonomous Banking,"270,025","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,2021-02-02,day,,,For Profit,https://monotto.com/,"Monotto is building the future of autonomous banking. Using the account holder’s transactional history, Monotto's machine-learning engine improves customers' financial stability through automated saving optimization. Monotto is offered as a white-label or API-enabled platform for banks to engage and de-risk the under-banked population. Additionally, our rule based marketing platform generates ""opt-in"" personalized ads for each account holder. Monotto is using today’s most advanced technology to make banking personal. Monotto was launched in 2016 and is operated from Atlanta, Georgia.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Software",2,"Christian Ruppe, Jared Kopelman",1-10,2,M&A,,USD,,,USD,,"FIS, The FIS FinTech Accelerator in Partnership with The Venture Center, Plug and Play FinTech",,3,,Private,,,,,,
