Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Altitude 104,https://www.crunchbase.com/organization/altitude-104,"Leasing, Real Estate, Rental, Residential","Tacoma, Washington, United States","Altitude 104 is a real estate developer that offers apartment buildings, flats, property management, and leasing services.","3,062,000","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.altitude104.com/,,"Commerce and Shopping, Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
LeadGen180,https://www.crunchbase.com/organization/leadgen180,Marketing,"Newark, New Jersey, United States",LeadGen180 is a marketing and lead generation services company.,"3,062,006","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://leadgen180.com/,"Their marketing and lead generation services help businesses attract more leads, improve their close rate, and boost revenue. At LeadGen180 they partner with wellness professionals to grow their practice by providing high integrity marketing consultations, lead generation services, comprehensive training, and new patient conversion coaching. Since 2013, they have generated tens of thousands of leads for our clients and provided hundreds of hours of staff support and training to ensure those leads turn into customers. they are invested in your ROI and not just our monthly reports.",Sales and Marketing,,,,,,,,,,,,,,,,Private,,,,,,
Distill Creative,https://www.crunchbase.com/organization/distill-creative,,"Brooklyn, New York, United States","Equitable and inclusive site-specific art installations, public realm artwork, and creative activations for real estate developers.","3,062,011","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://distillcreative.com/,"Stephanie Eche is a Chicana artist and founder of Distill Creative. Stephanie combines her experience in tech, marketing, and design with her community-building and art consulting skills for a unique approach to placekeeping and placemaking.",,1,Stephanie Echeveste,1-10,,,,,,,,,,,,,Private,,,,,,
Dram Shop Expert,https://www.crunchbase.com/organization/dram-shop-expert,"Law Enforcement, Legal, Professional Services","Jacksonville, Florida, United States","Dram Shop Expert provides legal, litigation support, and expert witness services for alcohol-related injury and death cases.","3,062,012","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.dramshopexpert.com,,"Government and Military, Other, Privacy and Security, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Westerly Marketing,https://www.crunchbase.com/organization/westerly-marketing,"Market Research, Social Media","San Ramon, California, United States",Westerly Marketing is a social media market research company.,"3,062,015","San Francisco Bay Area, West Coast, Western US",,Active,2013-01-01,day,,,,,For Profit,http://westerlymarketingresearch.com,,"Data and Analytics, Design, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
ACAI Hair,https://www.crunchbase.com/organization/acai-hair,"Beauty, Cosmetics, E-Commerce","Canoga Park, California, United States","ACAI Hair is an e-commerce store that offers shampoo, curls cream, sculpting lotion, daily essentials, and moisture vitality products.","3,062,018","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://acaihair.com,,"Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Tronics Information Systems,https://www.crunchbase.com/organization/tronics-information-systems,"Consulting, Information Services, Information Technology","Hanover, Maryland, United States",Tronics Information Systems assists its customers in achieving their goals through innovative solutions.,"3,062,026","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://www.tronicsis.com,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arens & Associates,https://www.crunchbase.com/organization/arens-associates,Accounting,"Hood River, Oregon, United States","Arens & Associates is an accounting firm which provides the highest quality, personal accounting services possible to clients.","3,062,028","West Coast, Western US",,Active,1978-06-23,day,,,,,For Profit,https://www.arenscpa.com,,"Financial Services, Professional Services",1,David Mears,1-10,,,,,,,,,,,,,Private,,,,,,
Clerios,https://www.crunchbase.com/organization/clerios,,"Sunnyvale, California, United States","Clerios is Optical communications network subsystems, including intelligent optical amplifiers.","3,062,034","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,,"Clerios is Optical communications network subsystems, including intelligent optical amplifiers. Clerios is formerly IOA Corporation.",,,,,,,,,,,,,,,,,Private,,,,,,
Slot Right Marketing,https://www.crunchbase.com/organization/slot-right-marketing,"Advertising, Marketing","Carlsbad, California, United States",Slot Right is the 21st century answer to the current state of ad agencies.,"3,062,037","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2010-06-01,day,,,,,For Profit,http://www.slotright.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
