Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Stamford Fire Department,https://www.crunchbase.com/organization/stamford-fire-department,"Non Profit, Public Safety, Security","Stamford, Connecticut, United States","Stamford Fire Department is a fire station in Stamford, Connecticut.","1,211,000","East Coast, New England, Northeastern US",,Active,1887-01-01,year,,,,,Non-profit,https://www.stamfordfire.com/,,"Government and Military, Other, Privacy and Security, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
McLean Medical and Scientific,https://www.crunchbase.com/organization/mclean-medical-and-scientific,"Manufacturing, Medical Device","Saint Paul, Minnesota, United States",McLean Medical and Scientific is a contract manufacturer of surgical instrumentation.,"1,211,001","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1921-01-01,year,,,,,For Profit,https://www.mcleanmedical.com,"McLean Medical and Scientific manufactures medical device and instrument. Their services are guarded with strict customer confidentiality to ensure the safety & integrity of product. Their products include forceps, clamps, scissors, needle holders, orthopedic, minimally invasive, and miscellaneous. McLean combines superior materials and skilled craftsmanship to produce the surgical products.","Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
International Masonry Training and Education Foundation,https://www.crunchbase.com/organization/international-masonry-training-and-education-foundation,"Civil Engineering, Construction, Training","Bowie, Maryland, United States","International Masonry Training and Education Foundation provides training, certifications and continuing education programs.","1,211,003","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,Non-profit,https://www.imtef.org,"International Masonry Training and Education Foundation offers training, certifications and continuing education programs to the members of the International Union of Bricklayers and Allied Craftworkers.","Education, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Specialty Auto Sales and Service,https://www.crunchbase.com/organization/specialty-auto-sales-and-service,"Automotive, Field Support, Sales","Suamico, Wisconsin, United States",Specialty Auto Sales and Service is a car dealership and service center.,"1,211,004","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.specialtyautoonline.com,"Specialty Auto Sales and Service sells acura, audi, ford, honda, chevrolet, infiniti, jeep, mercedes-benz, and lexus. Their customers contact them through mobile and email.","Professional Services, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Learning Foundations,https://www.crunchbase.com/organization/learning-foundations,"Education, Higher Education, Training","San Antonio, Texas, United States",Learning Foundations is a diagnostic and learning center for students.,"1,211,005",Southern US,$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.learningfoundations.com,Learning Foundations thousands of bright youngsters and teens with reading and attention issues were able to break free from the unpleasant and humiliating label of having a learning disability thanks to their efforts.,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Logstash,https://www.crunchbase.com/organization/logstash,"Analytics, Software","Mountain View, California, United States",Logstash is a data pipeline that helps its users process logs and other event data from a variety of systems.,"1,211,006","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://logstash.net/,"Logstash is a data pipeline that helps its users process logs and other event data from a variety of systems. It enables them to centralize data processing of all types, normalize varying schema and formats, quickly extend to custom log formats, and easily add plugins for custom data sources. Logstash is also capable of connecting to a variety of sources and stream data at scale to a central analytics system.","Data and Analytics, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
Warehouse Basics,https://www.crunchbase.com/organization/warehouse-basics,"Logistics, Transportation, Warehousing","Atlanta, Georgia, United States","Warehouse Basics offers transportation, warehouse distribution, and logistics services.","1,211,011","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.warehousebasics.com,"Warehouse Basics provides contract and public warehousing. Their truckload shipments involve transportation, storage, and handling expenses, such as special labeling, separate palletizing, and banding. They respond to customer inquiries by phone and email.",Transportation,1,Kristin Bowen,11-50,,,,,,,,,,,,,Private,,,,,,
Acadia HR,https://www.crunchbase.com/organization/acadia-hr,"Bookkeeping and Payroll, Human Resources","Red Hook, New York, United States","Acadia HR design & deliver solutions that combine full payroll services, human resource management & benefits administration support.","1,211,015","Greater New York Area, East Coast, Northeastern US",,Active,1989-01-01,year,,,,,For Profit,https://www.acadiahr.com,,"Administrative Services, Financial Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Innovative Products of America,https://www.crunchbase.com/organization/innovative-products-of-america,"Commercial, Industrial Engineering, Manufacturing","Woodstock, New York, United States",Innovative Products of America is an equipment manufacturing company that specializes in the development of tools and equipment.,"1,211,017","East Coast, Northeastern US",,Active,1991-01-01,year,,,,,For Profit,https://ipatools.com,,"Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Talent Agent,https://www.crunchbase.com/organization/talent-agent,Career Planning,"Austin, Texas, United States",We help software engineers and product people find jobs and advance their careers.,"1,211,019",Southern US,,Active,2023-11-14,day,,,,,For Profit,https://jobagent.pro,"Job Agent Pro (Talent Agent, LLC) is an elite White-Glove service to help top candidates get their jobs faster. A real-human Talent Agent (think reverse recruiter) is assigned to each candidate and helps them get a job by Improving and customizing their Resume/Cover Letters, Applying to roles for candidates, networking for the candidates finding hiring managers, and inside tracks in companies, interview preparation, and salary negotiation.",Professional Services,1,Mark Stephan,1-10,,,,,,,,,,,,,Private,,,,,,
