Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Hoffinger Firm,https://www.crunchbase.com/organization/the-hoffinger-firm,"Law Enforcement, Legal, Professional Services","New York, New York, United States","The Hoffinger Firm is a legal practice company that deals with cases in the areas of civil litigation, commercial litigation and family law.","1,858,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hoffingerlaw.com/,,"Government and Military, Other, Privacy and Security, Professional Services",1,Fran Hoffinger,1-10,,,,,,,,,,,,,Private,,,,,,
Harbor Insurance Marketing,https://www.crunchbase.com/organization/harbor-insurance-marketing,"Health Insurance, Insurance, Life Insurance","Greenwood, Indiana, United States","Harbor Insurance Marketing specializes in life insurance, retirement planning, debt reduction, and health insurance.","1,858,001","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.him-inc.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Lifesta,https://www.crunchbase.com/organization/lifesta,"Coupons, Internet, Local, Shopping","San Francisco, California, United States",We engage and connect people with what they are most passionate about.,"1,858,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.lifesta.com,"We publish the content people are passionate about - from movies, and gaming to beauty, parenting, and pets. With more than 100 editors and writers producing content across more than 20 enthusiast lifestyle sites, we engage and connect people with what they are most passionate about.","Commerce and Shopping, Internet Services, Sales and Marketing",2,"Eran Davidov, Yael Gavish",1-10,,,,,,,,,,,,,Private,,,,,,
George T. Bisel Company,https://www.crunchbase.com/organization/george-t-bisel-company,"Legal, Publishing, Retail, Supply Chain Management","Philadelphia, Pennsylvania, United States","George T. Bisel Company is a publisher and distributor organization providing criminal, business, as well as consumer law books.","1,858,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1876-01-01,year,,,,,For Profit,https://bisel.com,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Professional Services, Transportation",1,George T. Bisel,,,,,,,,,,,,,,Private,,,,,,
The Baum School of Art,https://www.crunchbase.com/organization/the-baum-school-of-art,"Art, Education, Non Profit","Allentown, Pennsylvania, United States",The Baum School of Art is a non-profit visual arts school that provides arts education and various community outreach programs.,"1,858,009","Great Lakes, Northeastern US",$1M to $10M,Active,1926-01-01,year,,,,,Non-profit,https://baumschool.org/,,"Education, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lamb & Meyer,https://www.crunchbase.com/organization/lamb-meyer,"Accounting, Finance, Financial Services","San Diego, California, United States",Lamb & Meyer is a firm of accountants.,"1,858,013","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://lmmcpa.com,"Lamb & Meyer provides quality personalized guidance to local individuals and businesses. They increase client profitability and wealth through effective tax planning and financial consulting. In connection with their accounting practice, the firm continues to receive an unqualified Quality Peer Review Report.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
EDCO - Economic Development for Central Oregon,https://www.crunchbase.com/organization/edco-economic-development-for-central-oregon,Non Profit,"Bend, Oregon, United States",EDCO is a non-profit organizations.,"1,858,019","West Coast, Western US",,Active,1981-01-01,year,,,,,Non-profit,https://edcoinfo.com,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
InnTown Stays,https://www.crunchbase.com/organization/inntown-stays,"Insurance, InsurTech, Property Insurance, Real Estate, Rental Property","Delaware, Ohio, United States",We're Working On Building The Largest Community Of Hosts Dedicated To Accommodate Disaster Victims In The United States,"1,858,019","Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://inntownstays.com/,"InnTown Stays® is working with insurance companies, vacation property owners, traditional rental property owners, leasing agents, apartment owners, etc. to build the largest community of hosts dedicated to accommodate peril and disaster victims in the United States. We’re helping to get victims of peril and disaster out of having to stay in hotels for months, and we’re helping save insurance companies money by providing a service that connects people with fully-equipped homes in their neighborhood or town.","Financial Services, Real Estate",3,"B.J. Allmon, Jorge Sanclemente, Thom Leiter",1-10,,,,,,,,,,,,,Private,,,,,,
Aftercare,https://www.crunchbase.com/organization/aftercare,"Auto Insurance, Automotive, Autonomous Vehicles, Business Development, Management Consulting","Costa Mesa, California, United States","Aftercare is a automobile service firm that manufactures, repairs, maintenance, contract service, and insurance for power sports vehicles.","1,858,025","Greater Los Angeles Area, West Coast, Western US",,Active,1975-01-01,year,,,,,For Profit,https://www.motorcyclemanagement.com,,"Financial Services, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wiqqs,https://www.crunchbase.com/organization/wiqqs,,"New York, New York, United States",Wiqqs is a web design and SEO company that specializes in helping businesses establish an online presence.,"1,858,026","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-02,day,,,,,For Profit,https://www.wiqqs.com,"Wiqqs is a web design and SEO company that specializes in helping businesses establish an online presence. The company create visually stunning, functional, and responsive websites that are tailored to meet the needs of clients.",,1,Troy Jass,11-50,,,,,,,,,,,,,Private,,,,,,
Clinically Relevant Technologies,https://www.crunchbase.com/organization/clinically-relevant-technologies,"Health Care, Information Technology","San Antonio, Texas, United States",Clinically Relevant Technologies is a small group comprised of clinicians and clinician-researchers passionate about helping translate,"1,858,028",Southern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://clinicallyrelevant.com,Clinically Relevant Technologies is a small group comprised of clinicians and clinician-researchers passionate about helping translate emerging evidence into relevant clinical practice. Clinically Relevant Technologies help us to transform the gap between knowledge of evidence and actionable practice.,"Health Care, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kirnan Real Estate,https://www.crunchbase.com/organization/kirnan-real-estate,"Property Management, Real Estate, Residential","Liverpool, Texas, United States","Kirnan Real Estate is a real estate firm that engages in buy, sell, and property management services.","1,858,032","Greater Houston Area, Southern US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,http://www.kirnan.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
De La Vega Bar,https://www.crunchbase.com/organization/de-la-vega-bar,"Catering, Food and Beverage, Restaurants","Deland, Florida, United States",De La Vega Bar is a restaurant that provides catering and event services.,"1,858,032","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://delavegabar.com,"De La Vega Bar serves food made to fit lifestyle, whether vegetarian, vegan, or gluten-free. Menu includes enjoy poultry, beef, and seafood, they won't be limited by menu choices. They serve hibiscus tacos, chicken mole rice balls, aspirin, fish garlic, and more.",Food and Beverage,1,Manny De La Vega,11-50,,,,,,,,,,,,,Private,,,,,,
