Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
StaDry Roofing and Restoration,https://www.crunchbase.com/organization/stadry-roofing-restorations,"Construction, Facilities Support Services, Facility Management","Wilson, North Carolina, United States","StaDry Roofing and Restoration provides a full range of roofing, window and siding installation and repair services.","600,001","East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://www.stadryroofingnc.com/,"Your house is probably your most valuable asset. Do not leave it to chance. We have established roots in the Raleigh, NC communities, and we feel like this is where we belong. We have the trust and experience to guarantee your residential or commercial roofing, siding, and window project is finished on schedule. We get it, time is money, and you do not have either to waste. With every job we accept, we intend to give property owners a lifelong and safe installation or repair. With our skills and Customer Service, we are the preferred roofing window and siding Contractors in Raleigh, NC for many builders and homeowners.","Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
FatFractal,https://www.crunchbase.com/organization/fatfractal,"Apps, Cloud Computing, Developer APIs, IaaS, Mobile, PaaS, Software, Web Development","San Francisco, California, United States",FatFractal offers an applications development platform that combines PaaS and BaaS to enable developers to go from code to cloud.,"600,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.fatfractal.com,"FatFractal offers an applications development platform that combines the power of an engine-based Platform as a Service (PaaS) with the elegance and simplicity of a Backend as a Service (BaaS), so developers can easily go from code to cloud.  Developers build native apps for mobile, web and any connected device the way they should be built: quickly and efficiently, leveraging native code on the clientside as well as harnessing the power of the backend.   As developers ourselves, the founders of the company recognized that creating applications with a cloud backend was far too hard. Since we couldn’t find a solution for creating apps with the optimal application architecture for the cloud, we built one.  Before FatFractal, developers could spend half their effort on busy-work, configuring an infrastructure, setting up a software stack, managing scalability and optimizing performance and security. FatFractal eliminates all that busy work as well as the need to write boilerplate code. With FatFractal, developers can focus on creating engaging and dynamic apps.","Apps, Internet Services, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
MartinLogan,https://www.crunchbase.com/organization/martinlogan,"Manufacturing, Music","Lawrence, Kansas, United States","MartinLogan has hand-crafted high-performance electrostatic speakers, subwoofers and audio gear.","600,005",Midwestern US,Less than $1M,Active,1983-01-01,day,,,,,For Profit,http://www.martinlogan.com/,,"Manufacturing, Media and Entertainment, Music and Audio",,,101-250,,,,,,,,,,,,,Private,,,,,,
Mobile Specialty Vehicles,https://www.crunchbase.com/organization/mobile-specialty-vehicles,"Commercial, Hospital, Manufacturing, Medical","Newton, Texas, United States",Mobile Specialty Vehicles manufacturing mobile units.,"600,006",Southern US,,Active,1980-01-01,year,,,,,For Profit,https://www.mobilespecialtyvehicles.com,"Mobile Specialty Vehicles have produced tremendous mobile units for major enterprises. They managed and as the company reputation for building better medical vehicles expanded, more inquiries for cars of all sorts poured in. They create vehicles for a wide range of applications on a variety of platforms, including command and control units, mobile surgery trailers, and even medical boats.","Health Care, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lakeside Behavioral Health System,https://www.crunchbase.com/organization/lakeside-behavioral-health-system,"Addiction Treatment, Health Care, Local Business, Medical","Memphis, Tennessee, United States",Lakeside Behavioral Health System provides behavioral health care and addiction treatment.,"600,007",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://lakesidebhs.com,,"Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aero Marine Interior,https://www.crunchbase.com/organization/aero-marine-interior,"Aerospace, Interior Design, Mechanical Engineering","Miami, Florida, United States",Aero Marine Interior is a repair station that offers aircraft refurbishment services.,"600,008","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://aeromarineinterior.com,"Aero Marine Interior offers aircraft interior overhaul, refurbishment, upholstery, and carpeting services. overhaul and refurbishment of flight crew seats are one of the aero marine interior, inc.'s specialties. a flight crew seat is typically overhauled with new sheep skin seat cushion covers, plastic trim, re-webbed seat/shoulder belts, and frame paint.","Design, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Inspire Development Centers,https://www.crunchbase.com/organization/inspire-development-centers,"Child Care, Children, Education","Sunnyside, Washington, United States",Inspire Development Centers provides childhood education services.,"600,008","West Coast, Western US",$50M to $100M,Active,1983-01-01,year,,,,,Non-profit,https://inspirecenters.org,Inspire Development Centers provides a holistic approach for the entire family. Inspire focuses on serving those in need and providing quality early childhood education services.,"Community and Lifestyle, Education, Health Care",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Collateral Evaluation Services,https://www.crunchbase.com/organization/collateral-evaluation-services,"Commercial Real Estate, Property Management, Residential","Roswell, Georgia, United States",Collateral Evaluation Services is a property appraisal management company that provides business valuations and property inspections.,"600,012","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://cesvaluations.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Green Mustache,https://www.crunchbase.com/organization/green-mustache,"Food and Beverage, Manufacturing, Plant-Based Foods, Retail","New York, New York, United States",Green Mustache is a manufacturer and retailer of plant-based foods and snacks.,"600,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.getgreenmustache.com,"Green Mustache is a food manufacturing company that focuses on innovative plant-based snacks. The company was founded in 2011 by VanTrang Manges and is based in New York, New York United States.","Commerce and Shopping, Food and Beverage, Manufacturing",1,VanTrang Manges,1-10,1,Seed,50000,USD,50000,50000,USD,50000,,,,,Private,,,,,,
Focus Logistics Solutions,https://www.crunchbase.com/organization/focus-logistics-solutions,"Consulting, Logistics, Self-Storage, Transportation","Dublin, Ohio, United States",Focus Logistics Solutions provides logistics management for international and domestic shipment services.,"600,014","Great Lakes, Midwestern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.focus-solutions.com,"Focus Logistics Solutions is a woman owned minority business enterprise that manages international and local shipments across all means of transportation. The goal is to cut and control shipping charges while also combining this activity with materials management goals. Focus logistics solutions additional resources will help the company lean manufacturing efforts and improve the effectiveness of their present employees, allowing their core competency to improve. Customers can take advantage of federal and state tax advantages for using minority owned businesses to procure focus logistics services. This additional incentive has a direct impact on the bottom line as a legitimate cost cutting strategy.","Professional Services, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
