Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rockstar Limo,https://www.crunchbase.com/organization/rockstar-limo,"Limousine Service, Transportation, Wedding","Warwick, Rhode Island, United States",Rockstar Limo is a transportation company that offers services for weddings and bachelor parties.,"956,000","East Coast, New England, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.rockstarlimo.net,"Rockstar Limo provides weddings, proms, and special occasions. They offer services that include weddings, transportation, limousines, and bachelor parties. An online inquiry form is available on the company's website.","Community and Lifestyle, Events, Transportation",1,John Olinger,51-100,,,,,,,,,,,,,Private,,,,,,
EMCO Building Products,https://www.crunchbase.com/organization/emco-building-products,"Building Material, Chemical, Commercial, Wholesale","Fargo, North Dakota, United States","EMCO Building Products supplier of coil and accessories for siding, roofing, and gutter.","956,003",Midwestern US,$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.emcobuildingproducts.com,"EMCO Building Products offer many different exterior building options that are easy to maintain and have worry-free warranties. Their paint supplier uses premium exterior-grade custom coatings. Their cool roof rating council-compliant finishes reflect sunlight and reduce heat absorption. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Commerce and Shopping, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Body & Flow,https://www.crunchbase.com/organization/body-flow,"Education, Fitness, Training, Wellness","New City, New York, United States",Body & Flow is a wellness centre that offers wellness training programmes and pilates master trainer courses.,"956,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.bodyandflow.com,"Body & Flow is a mind-body education program. They provide training programmes online, certification training programs, body and mind programs, wellness training, pilates certification training programs, prenatal certification training programs, and postnatal certification training programs.","Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
DTI,https://www.crunchbase.com/organization/dti-9dda,Manufacturing,"Livonia, Michigan, United States",DTI provides supply chain and program management to automotive OEMs and suppliers for tooling design and manufacturing.,"956,006","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,https://dtiglobal.net/,"DTI provides supply chain and program management to automotive OEMs and suppliers for tooling design and manufacturing. The company was founded in 2004 and is headquartered in Livonia, Michigan.",Manufacturing,,,11-50,1,,,USD,,,USD,,Transportation Resource Partners,,1,,Private,,,,,,
GIT Satellite,https://www.crunchbase.com/organization/git-satellite,"Communication Hardware, Rental, Telecommunications","Austin, Texas, United States",GIT Satellite is a multi-faceted company that provides satellite equipment and airtime service to commercial and government segments.,"956,009",Southern US,$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://gitsat.com,,"Commerce and Shopping, Hardware",1,Ginger Washburn,11-50,,,,,,,,,,,,,Private,,,,,,
Atlantic Payroll Partners,https://www.crunchbase.com/organization/atlantic-payroll-partners,"Accounting, Employee Benefits, Financial Services, Human Resources","Fort Pierce, Florida, United States","Atlantic Payroll Partners is an online payroll, and HR platform.","956,014","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://atlanticpayroll.us,"Atlantic Payroll Partners purpose is to understand our customers, listen to their unique needs, and relieve them of the mandatory administrative functions that rob their valuable time and steal their focus away from their passions and success.","Administrative Services, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Prime Forest Products,https://www.crunchbase.com/organization/prime-forest-products,"Building Material, Manufacturing, Timber, Wood Processing","Beaverton, Oregon, United States","Prime Forest Products specializes in remanufacturing cedars, pine, douglas fir, hemlock, and a wide range of lumber products.","956,016","West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.primeforest.com,,"Manufacturing, Natural Resources, Real Estate",1,Brad Rodakowski,11-50,,,,,,,,,,,,,Private,,,,,,
Accuflex Industrial Hose,https://www.crunchbase.com/organization/accuflex-industrial-hose,"Commercial, Industrial, Mechanical Engineering, Wholesale","Romulus, Michigan, United States",Accuflex Industrial Hose provides thermoplastic hose and tubing products for commercial and industrial customers.,"956,017","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.accuflex.com,"Accuflex Industrial Hose provides thermoplastic hose and tubing products for commercial and industrial customers as well as the OEM market. They offer the finest in beverage transfer hose, tubing, and cabled bundles, as well as quality kuri tec thermoplastic hose and tubing for industry. They specialize in products for the beverage, plumbing, fire extinguisher, lp gas, and medical gas hose markets.","Commerce and Shopping, Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adaptive,https://www.crunchbase.com/organization/adaptive-4,Marketing,"Crozet, Virginia, United States",Adaptive is a strategic branding and inbound marketing firm focused on providing marketing solutions.,"956,019","East Coast, Southern US",,Closed,2014-01-01,year,2017-05-15,day,,none,For Profit,https://www.adaptiveims.com,Adaptive is a strategic branding and inbound marketing firm focused on providing marketing solutions.,Sales and Marketing,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Get Rxd,https://www.crunchbase.com/organization/get-rxd,"E-Commerce, Sporting Goods, Training","Houston, Texas, United States",Get Rxd is a sporting goods company that offers fitness and training equipment.,"956,020","Greater Houston Area, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.getrxd.com,"Get Rxd offers barbells, bumper plates, lifting accessories, strength equipment, pull bars, ropes, and gymnastics. They provide products that include gym bags, apparel, and gear. They offer products that are available online. An online inquiry form is available on the company's website.","Commerce and Shopping, Education, Sports",1,Michael Lian,11-50,,,,,,,,,,,,,Private,,,,,,
