Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bethel Park School District,https://www.crunchbase.com/organization/bethel-park-school-district,Education,"Bethel Park, Pennsylvania, United States",Bethel Park School District is providing quality instruction and excellent education to students.,"1,029,001","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.bpsd.org,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Ashford Management Services,https://www.crunchbase.com/organization/ashford-management-services,"Leasing, Property Management, Real Estate, Real Estate Investment","Scottsdale, Arizona, United States",Ashford Management Services is a real estate property management company.,"1,029,002","Greater Phoenix Area, Western US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.ashfordmgmt.com/,"Ashford Management Services is a real estate property management company. They advertise the rental property, handle tenant inquiries, screen applicants, select suitable candidates, draw up a lease agreement, conduct a move-in inspection, move the tenant into the property and collect rental income.","Financial Services, Real Estate",1,Chrys Francis,1-10,,,,,,,,,,,,,Private,,,,,,
Sloss Eckhouse Dasti Haynes Law,https://www.crunchbase.com/organization/sloss-eckhouse-dasti-haynes-law,"Legal, Management Consulting, Professional Services","New York, New York, United States","Sloss Eckhouse Dasti Haynes Law is a full-service law firm that serves individuals, small businesses, and diverse private and public firms.","1,029,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://slosslaw.com/,,"Other, Professional Services",1,John Sloss,11-50,,,,,,,,,,,,,Private,,,,,,
Dan Freitas Electric,https://www.crunchbase.com/organization/dan-freitas-electric,"Construction, Mining, Oil and Gas, Precious Metals","Tulare, California, United States","Dan Freitas Electric is a full-service electrical contractor assisting Industrial, Agricultural, Commercial, and Automation customers.","1,029,003","West Coast, Western US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://www.danfreitaselectric.com,,"Energy, Natural Resources, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Fung Institute for Engineering Leadership,https://www.crunchbase.com/organization/fung-institute-for-engineering-leadership,Education,"Berkeley, California, United States","The Coleman Fung Institute for Engineering Leadership, launched in January 2010, prepares engineers and scientists.","1,029,006","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://funginstitute.berkeley.edu/,"The Coleman Fung Institute for Engineering Leadership, launched in January 2010, prepares engineers and scientists — from students to seasoned professionals — with the multidisciplinary skills to lead enterprises of all scales in industry, government and the nonproﬁt sector. Headquartered at the UC Berkeley's College of Engineering, and building on the foundation laid by the College's Center for Entrepreneurship & Technology, the Fung Institute combines leadership coursework in technology innovation and management with intensive study in an area of industry specialization. This integrated knowledge cultivates leaders who can make insightful decisions with the conﬁdence that comes from a synthesized understanding of technological, marketplace and operational implications.",Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
HudsonGray,https://www.crunchbase.com/organization/hudsongray,"Advertising, Digital Marketing, Graphic Design, Social Media Marketing","New York, New York, United States","HudsonGray is an advertising firm that provides branding, video production, graphic design, social media, and digital marketing services.","1,029,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://hudson-gray.com,,"Advertising, Design, Sales and Marketing",1,Darren Andereck,11-50,,,,,,,,,,,,,Private,,,,,,
Freedom Wire,https://www.crunchbase.com/organization/freedom-wire,"Electronics, Manufacturing, Product Design","Cromwell, Indiana, United States","Freedom Wire designs, manufactures, and supplies wire harness and components.","1,029,007","Great Lakes, Midwestern US",$1M to $10M,Active,2002-12-31,day,,,,,For Profit,https://www.freedomwireinc.com,"Freedom Wire provides customers with a virtually limitless product selection because they manufacture every wire harness, component, and assembly. They include harnesses or wiring systems that designed. They also include necessary products for the manufacture or repair of any electrical need.","Consumer Electronics, Design, Hardware, Manufacturing",1,Michael Hatfield,11-50,,,,,,,,,,,,,Private,,,,,,
Terrie Y Prod'hon,https://www.crunchbase.com/organization/terrie-y-prod-hon,"Accounting, Consulting, Finance, Financial Services, Wealth Management","Diamond Springs, California, United States","Terrie Y Prod'hon provides accounting, payroll, bookkeeping, taxation, compliance, computer consulting and wealth management services.","1,029,009","West Coast, Western US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://prodhon-cpa.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Communities In Schools of Delaware,https://www.crunchbase.com/organization/communities-in-schools-of-delaware,"Advice, Communities, Non Profit","Dover, Delaware, United States","Communities In Schools of Delaware provides support to community students, empowers them to stay in school and achieve in life.","1,029,012","East Coast, Southern US",,Active,1970-01-01,year,,,,,For Profit,https://www.cisdelaware.org,,"Community and Lifestyle, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
ServiceMaster Twin Cities,https://www.crunchbase.com/organization/servicemaster-twin-cities,"Commercial, Facilities Support Services, Health Care, Janitorial Service","Little Rock, Arkansas, United States","ServiceMaster Twin Cities provides janitorial services for commercial, residential, and healthcare facilities.","1,029,013",Southern US,,Active,1988-01-01,year,,,,,For Profit,https://www.servicemastertc.com,,"Administrative Services, Health Care, Other, Real Estate",2,"Bernard Wait, Beverly Wait",11-50,,,,,,,,,,,,,Private,,,,,,
Complete Family Medicine,https://www.crunchbase.com/organization/complete-family-medicine,"Family, Health Care, Medical, Mental Health, Primary and Urgent Care, Psychology","Kirksville, Missouri, United States","Complete Family Medicine is a healthcare center that offers urgent care, mental health, and occupational medicine.","1,029,013",Midwestern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.cfmcares.com,,"Community and Lifestyle, Health Care",1,Justin Puckett,51-100,,,,,,,,,,,,,Private,,,,,,
Dallas Shirts,https://www.crunchbase.com/organization/dallas-shirts,"Apparel, E-Commerce, Wholesale","Dallas, Texas, United States","Dallas shirts serve their products to the customers wholesale, wholesale apparel with local pick up, and nationwide delivery service.","1,029,014","Dallas/Fort Worth Metroplex, Southern US",,Active,1902-01-01,year,,,,,For Profit,https://dallasshirts.com/,"Dallas shirts are selling apparel that is comfortable to carry at reasonable prices. Dallas shirts are the name of the long-lasting, appealing standard, and cozy products. A variety of available products are mentioned below. 1: Shirts 2: Headwear 3: Shorts 4: Hoodies 5: Joggers 6: Youth Collection 7: Heat Transfer Vinyl 8: DTF Here is another convenient, Dallas shirts is providing the service of local pickup for Dallas customers and nationwide delivery for all.","Clothing and Apparel, Commerce and Shopping",,,11-50,,,,,,,,,,,,,Private,,,,,,
Scalto,https://www.crunchbase.com/organization/scalto,"Advertising, B2B, Brand Marketing, Digital Marketing, Management Consulting","Miami, Florida, United States","Scalto specializes in the b2b industry with advertising, marketing, digital transformation, branding, and communication services.","1,029,019","Greater Miami Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.scalto.com,,"Advertising, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Enmar,https://www.crunchbase.com/organization/enmar,"Hospitality, Tourism, Travel Accommodations, Travel Agency","Pico Rivera, California, United States",Enmar offers all the information from camping and gives an unforgettable vacation experience to the tourists.,"1,029,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.campingenmar.com/,,Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
PrintPapa,https://www.crunchbase.com/organization/printpapa,,"Santa Clara, California, United States","With the motto “FAST, GOOD & CHEAP”, they began their journey of offering top-quality printing solutions to the customers at lowest prices.","1,029,029","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2005-01-01,year,,,,,For Profit,http://www.printpapa.com/eshop/pc/homepage.asp,,,,,,,,,,,,,,,,,,Private,,,,,,
Smiling Hill Farm,https://www.crunchbase.com/organization/smiling-hill-farm,"Agriculture, Dairy, Farming, Food and Beverage, Food Processing","Westbrook, Maine, United States","Smiling Hill Farm is a dairy farm that processes an array of dairy products such as milk, cheese, and ice cream.","1,029,032","East Coast, New England, Northeastern US",,Active,1720-01-01,year,,,,,For Profit,https://www.smilinghill.com/Page1.html,,"Agriculture and Farming, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Croixstone Consulting,https://www.crunchbase.com/organization/croixstone-consulting,"Consulting, Human Resources, Management Consulting","Charlotte, North Carolina, United States",Croixstone Consulting is a consulting service provider company.,"1,029,033","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.croixstone.consulting/,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Signum Systems,https://www.crunchbase.com/organization/signum-systems,"Embedded Systems, Manufacturing, Semiconductor, Software","Camarillo, California, United States","Signum Systems provides tools for embedded systems development, in-circuit emulators, debuggers and compilers.","1,029,036","Greater Los Angeles Area, West Coast, Western US",,Active,1979-01-01,year,2011-09-12,day,,,For Profit,http://www.signum.com/,"Signum Systems™, an IAR Systems company, designs, and develops software and hardware development tools for the embedded market worldwide. The company was founded in 1979.  Early on, we found ourselves squarely in the mainstream of the full-featured in-circuit emulator (ICEs) market, serving  major  of hard disk drive manufacturers and microprocessor makers. The best-selling of our products introduced in the last decade include affordable JTAG emulators for a large variety of the ARM, DSP and ARM-DSP hybrid microprocessors; processors, debuggers, software tools, and third-party compilers; flash memory programmers that run off the JTAGjet emulators; ARM remote debug interfaces and smart card test tools; smart card emulators, analyzers, and verification tools. Signum's state-of-the-art, user-friendly emulators are conceived, developed and manufactured entirely in the U.S.A. by the company's expert engineering and production teams. Signum prides itself on its engineering-driven, rather than market-driven, character. This customer focus has resulted in extremely reliable and usable ICEs as well as equally dependable free customer support. For yeas, our products and services have been turning even the most skeptical clients into trusting friends and faithful customers. Signum's three decades of broad experience in embedded applications, ICE design and software and hardware development, coupled with continued substantial R&D efforts, assure the firm's prominent position among the producers of tools for the embedded development market. Right, but what do other people have to say about you? In September 2011, Signum was acquired by IAR Systems AB, the world’s leading provider of software for programming of embedded systems. With this transition, our commitment to stay at the forefront of today's fast-paced embedded technology gained a formidable supporter. We believe that our product offering amply reflects this.","Hardware, Manufacturing, Science and Engineering, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Wisconsin Watch,https://www.crunchbase.com/organization/wisconsin-watch,"Journalism, News, Non Profit","Milwaukee, Wisconsin, United States","Wisconsin Watch is a non-profit news outlet for investigative journalism, and nonpartisan.","1,029,036","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,Non-profit,https://wisconsinwatch.org/,,"Content and Publishing, Media and Entertainment, Other, Social Impact",1,Andy Hall,11-50,,,,,,,,,,,,,Private,,,,,,
Broadview Associates,https://www.crunchbase.com/organization/broadview-associates,"IT Infrastructure, Media and Entertainment","Seattle, Washington, United States","Broadview Associates is based in Seattle, Washington.","1,029,037","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.broadview.us,,"Information Technology, Media and Entertainment",1,Bernard Goldstein,,,,,,,,,,,,,,Private,,,,,,
Geoshield,https://www.crunchbase.com/organization/geoshield,"Automotive, Manufacturing, Nanotechnology","Baton Rouge, Louisiana, United States","Geoshield produces nano-ceramic, automotive, solar, architectural window film, and ceramic paint coatings.","1,029,037",Southern US,Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://geoshieldusa.com,,"Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
BIMI International Medical,https://www.crunchbase.com/organization/bimi-international-medical,Health Care,"Brooklyn, New York, United States",BIMI International Medical is a provider of healthcare products and services.,"1,029,039","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2000-10-31,day,2004-07-28,day,,,For Profit,http://www.usbimi.com/,BIMI International Medical is a healthcare goods and services supplier that runs five private hospitals in China and offers a wide variety of healthcare products and services.,Health Care,,,501-1000,,IPO,,,,,,,,,,1,Public,2004-07-28,,,BIMI,https://www.crunchbase.com/ipo/bimi-international-medical-ipo--f3e6ca47,NASDAQ
BondPoint,https://www.crunchbase.com/organization/bondpoint,Financial Services,"New York, New York, United States",BondPoint is a provider of electronic fixed income trading solutions.,"1,029,039","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,2017-10-24,day,,,For Profit,https://www.kcgbondpoint.com,"BondPoint is a provider of electronic fixed income trading solutions that delivers access to centralized liquidity and automated, cost-efficient trade execution services.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
Bellwether Financial Group,https://www.crunchbase.com/organization/bellwether-financial-group,,"Newport Beach, California, United States","Bellwether Financial Group, Inc. is a private equity firm specializing in investing in debt and equity and lower middle market","1,029,042","Greater Los Angeles Area, West Coast, Western US",,Active,1997-01-01,year,2002-06-05,day,,,For Profit,http://www.bellwetherfinancialgroup.com/,"Bellwether Financial Group, Inc. is a private equity firm specializing in investing in debt and equity and lower middle market. It typically invests in agriculture, distribution and logistics, hospitality, manufacturing, marine services, and technology. It seeks to invest in Mexico. Bellwether Financial Group, Inc. was founded in 1997 and is based in Newport Beach, California.",,,,,,M&A,,,,,,,,,,,Private,,,,,,
Gonzalez Longoria Real Estate Advisors,https://www.crunchbase.com/organization/gonzalez-longoria-real-estate-advisors,"Asset Management, Commercial Real Estate, Project Management, Real Estate","San Antonio, Texas, United States",Gonzalez Longoria Real Estate Advisors is a real estate firm.,"1,029,043",Southern US,,Active,2011-01-01,year,,,,,For Profit,http://www.gl-rea.com,"Gonzalez Longoria Real Estate Advisors is a commercial real estate advisory firm. They provide services that include commercial brokerage, investment analysis and strategies, design management, project budgeting and bidding, project management, project feasibility analysis, asset management, and advisory.","Administrative Services, Financial Services, Other, Real Estate",1,Carlos Longoria,1-10,,,,,,,,,,,,,Private,,,,,,
ODTUG,https://www.crunchbase.com/organization/odtug,"Information Technology, Non Profit","Wilmington, North Carolina, United States","ODTUG is an independent, not-for-profit, global organization whose sole purpose is to keep you on the cutting-edge.","1,029,047","East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.odtug.com/,,"Information Technology, Other, Social Impact",,,10001+,,,,,,,,,,,,,Private,,,,,,
Furniture transport 24,https://www.crunchbase.com/organization/furniture-transport-24,"Home Renovation, Transportation, Warehousing","Frankfort, Maine, United States","Furniture transport 24 is a moving company that offers relocation, transport, warehousing, and renovation services.","1,029,053","East Coast, New England, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.moebeltransport24.de,,"Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Come Play Detroit,https://www.crunchbase.com/organization/come-play-detroit,"Communities, Events, Social, Sports","Detroit, Michigan, United States",Come Play Detroit organizes and operates intramural sports leagues and hosts corporate events with community organizations.,"1,029,054","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://comeplaydetroit.com/,,"Community and Lifestyle, Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Darwin Professional Underwriters,https://www.crunchbase.com/organization/darwin-professional-underwriters,"Financial Services, Insurance","Farmington, Connecticut, United States",Darwin Professional Underwriters is a specialty insurance group focused on the professional liability insurance market and related lines.,"1,029,057","East Coast, New England, Northeastern US",,Active,2003-01-01,year,2006-05-19,day,,,For Profit,,"Darwin Professional Underwriters doing business as AW Underwriters provides insurance services. The Company provides directors and officers, errors and omissions, and medical malpractice liability insurance products and services. Darwin Professional Underwriters was acquired by Allied World Assurance on October 20, 2008.",Financial Services,,,,,M&A,,,,,,,,,,,Delisted,2006-05-19,2008-10-20,day,DR,https://www.crunchbase.com/ipo/darwin-professional-underwriters-ipo--559321c8,NYSE - New York Stock Exchange
Rounded Digital,https://www.crunchbase.com/organization/rounded-digital,"Advertising, Digital Marketing, Marketing, SEO, Social Media, Web Design, Web Development","Denver, Colorado, United States",Rounded Digital provides exceptional services for website development and search engine optimization.,"1,029,061","Greater Denver Area, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.wearerounded.com,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Orange Business Italy,https://www.crunchbase.com/organization/orange-business-italy,"Business Information Systems, Telecommunications, Wired Telecommunications","Italy, Texas, United States",Orange Business Italy provides business telecommunication services.,"1,029,062","Dallas/Fort Worth Metroplex, Southern US",,Active,1992-01-01,year,,,,,For Profit,http://www.orange-business.com,Orange business Italy is a telecommunication services company that operates mobile and internet services. It provides telecommunication services to multinational companies under the brand orange business services.,"Hardware, Information Technology, Messaging and Telecommunications",,,,,,,,,,,,,,,,Private,,,,,,
Assisted Recovery Centers of America,https://www.crunchbase.com/organization/assisted-recovery-centers-of-america,"Addiction Treatment, Health Care, Mental Health, Outpatient Care, Psychology, Rehabilitation","Chesterfield, Missouri, United States",Assisted Recovery Centers of America provides mental health and addiction treatment.,"1,029,065",Midwestern US,,Active,2001-01-01,year,,,,,For Profit,https://www.arcamidwest.com,"Assisted Recovery Centers of America is a behavioral health organization providing a continuum of integrated services to adult patients with substance use and other behavioral disorders. They promote healing and thriving for individuals, families, and communities. Their treatment programs include self-pay programs, outpatient services, telehealth, mental health and psychiatric services, outpatient aftercare program, transitional living programs, and more.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
