Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
HCP Home Health Agency,https://www.crunchbase.com/organization/hcp-home-health-agency,"Home Health Care, Medical, Staffing Agency","Gainesville, Florida, United States","HCP Home Health Agency specializes in in-home care, home health care, medical staffing, and medicaid waiver services.","2,002,004","East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://hcphomehealthcare.com,,"Administrative Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
MOKO Brands,https://www.crunchbase.com/organization/moko-brands,"Financial Services, Internet","New York, New York, United States",Digital investment and advisory business.,"2,002,004","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,,,"Financial Services, Internet Services",1,Mo Koyfman,1-10,,,,,,,,,,,,,Private,,,,,,
Soflo Domestics,https://www.crunchbase.com/organization/soflo-domestics,"Outsourcing, Recruiting, Staffing Agency","Miami Beach, Florida, United States",Soflo Domestics is a household staffing agency.,"2,002,007","Greater Miami Area, East Coast, Southern US",,Active,2015-05-01,month,,,,,For Profit,https://www.soflodomestics.com ,"Soflo Domestics agency places all types of household staff, including housekeepers, baby nurses, estate managers, butlers, personal assistants, chefs, estate managers, laundresses, and domestic couples.","Administrative Services, Professional Services",1,Pearl Wilness,1-10,,,,,,,,,,,,,Private,,,,,,
Integrated Power Systems International,https://www.crunchbase.com/organization/integrated-power-systems-international,"Electronics, Manufacturing, Technical Support, Wholesale","Rochester, New York, United States",Integrated Power Supplies International is a supplier of electrical power generators and power systems.,"2,002,008","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://ipsi.net,"Integrated Power Supplies International provides electrical power generator sales and services. They provide generator sales and service, and electricians services. They address inquiries through online applications and phone calls.","Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Generated Energy Solutions,https://www.crunchbase.com/organization/generated-energy-solutions,"Consulting, Manufacturing, Service Industry","Bryant, Arkansas, United States","Generated Energy Solutions design, manufactures, and installs remote monitoring, transfer switches, and mobile backup power.","2,002,011",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://ges-ar.com,,"Manufacturing, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Award Decals,https://www.crunchbase.com/organization/award-decals,"Manufacturing, Product Design, Sporting Goods","Shawnee, Kansas, United States",Award Decals is a designer and manufacturer of decals for both sports and consumer markets.,"2,002,012",Midwestern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://awarddecals.com,"Award Decals produces durable helmet decals used by professional teams, semi-pro teams, colleges, high schools, and youth leagues throughout the world. Their products include decals for football, baseball, hockey, industrial applications, sports hats, advertising campaigns, and product identification.","Commerce and Shopping, Design, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
VIP Dental,https://www.crunchbase.com/organization/vip-dental,"Dental, Health Care, Hospital","Yukon, Oklahoma, United States","VIP Dental offers teeth whitening, dental cleaning, and cosmetic dentistry services.","2,002,014",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.vipdentalok.com,"VIP Dental crowns, dental imaging, dentures, implants, invisalign, oral surgery, and teeth whitening services. They offer bonding, porcelain veneers, teeth whitening, clear braces, inlays, and onlays services. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
United Automotive Tech Center,https://www.crunchbase.com/organization/united-automotive-tech-center,"Automotive, Autonomous Vehicles, Professional Services","Fargo, Georgia, United States","United Automotive Tech Center is focused on offering services and repairs to all types of vehicles, domestic, and imported.","2,002,014","East Coast, Southern US",$1M to $10M,Active,1928-01-01,year,,,,,For Profit,https://unitedautotech.com/,,"Other, Transportation",1,Steve Larson,,,,,,,,,,,,,,Private,,,,,,
Maine Coast Hemp,https://www.crunchbase.com/organization/maine-coast-hemp,"Fitness, Wellness","Eliot, Maine, United States","Maine Coast Hemp is an artisan, small batch full-spectrum hemp oil company.","2,002,017","East Coast, New England, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.mainecoasthemp.com,"Maine Coast Hemp is an artisan, small-batch full-spectrum hemp oil company dedicated to providing the highest quality and most affordable full-spectrum hemp oil products on the market. Their full-spectrum hemp oil is a wholesome extract - not a synthetic and not an isolate.","Health Care, Sports",1,Hughes Pope,,,,,,,,,,,,,,Private,,,,,,
First Silicon Solutions,https://www.crunchbase.com/organization/first-silicon-solutions,"Hardware, Software","Beaverton, Oregon, United States",First Silicon Solutions offers hardware verification and debug technologies. The company provides On-Chip Instrumentation custom silicon,"2,002,021","West Coast, Western US",,Active,1998-01-01,year,2005-09-06,day,,,For Profit,,"First Silicon Solutions offers hardware verification and debug technologies. The company provides On-Chip Instrumentation custom silicon IP, development tools, and design services for programming, testing, and debug of embedded systems in FPGA, SoC, SOPC, ASSP, and ASIC designs. It offers system solutions with IP blocks, hardware, and software tools used at various stages in the development cycle from system design and verification to software development and debug.","Hardware, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Janet's Dungeon,https://www.crunchbase.com/organization/janet-s-dungeon,E-Commerce,"Wyandotte, Michigan, United States","Janet's Dungeon carry hoods in a wide variety of materials including lycra, spandex, leather (vegan and regular).","2,002,023","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2010-02-02,day,,,,,For Profit,https://janetsdungeon.com,"Janet's Dungeon carry hoods in a wide variety of materials including lycra, spandex, leather (vegan and regular). We offer simple standalone hoods as well as ones that are designed to be connected to your other chains and restraints.  Timing: Mon - Fri 10:00 am - 6:00 pm, Sat 11:00 am - 7:00 pm",Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Avion50,https://www.crunchbase.com/organization/avion50,"Chemical, Industrial, Manufacturing","Morrisville, North Carolina, United States","Avion50 is an environmentally safe, non-destructive detergent used to remove rubber buildup from airfield runways.","2,002,033","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://avion50.com/,"Avion50 is a Chemtek, Inc. brand, that specializes in creating, manufacturing, and selling industrial maintenance chemicals that are safe, and effective, that envelope in runway rubber removal taking safety and effectiveness to the next level, including provides non-caustic rubber removal chemicals that are also environmentally superior, non-corrosive, and non-toxic.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
St Joe Petroleum,https://www.crunchbase.com/organization/st-joe-petroleum,"Energy, Oil and Gas","Saint Joseph, Missouri, United States","St Joe Petroleum provides fuel and oil products for industrial, commercial, and agricultural customers.","2,002,038",Midwestern US,$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.stjoepetroleum.com,,"Energy, Natural Resources",1,Ron Bachman,51-100,,,,,,,,,,,,,Private,,,,,,
Kappa Delta Phi,https://www.crunchbase.com/organization/kappa-delta-phi,"Charity, Non Profit","Bridgewater, Massachusetts, United States","Kappa Delta Phi Fraternity promotes good character, highest ideals, and educational practices to the students and against discrimination.","2,002,040","Greater Boston Area, East Coast, New England",Less than $1M,Active,1900-01-01,year,,,,,Non-profit,https://kappadeltaphi.org/,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Century Maintenance & Supply,https://www.crunchbase.com/organization/century-maintenance-supply,"Building Material, Construction, Wholesale","New York, New York, United States","Century Maintenance & Supply is a building supply distribution company that offers hardware, construction goods, and janitorial supplies.","2,002,043","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1936-01-01,year,,,,,For Profit,http://www.centuryhardware.com,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brazos Pipe & Steel Fabricators,https://www.crunchbase.com/organization/brazos-pipe-steel-fabricators,"Industrial, Manufacturing, Mechanical Engineering","Freeport, New York, United States","Brazos Pipe & Steel Fabricators is a steel manufacturer that offers radiography, refractory, heat treating, and plate rolling services.","2,002,047","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1971-01-01,year,,,,,For Profit,http://www.brazospipe.com/,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Miami Physical Therapy Associates,https://www.crunchbase.com/organization/miami-physical-therapy-associates,"Health Care, Medical, Rehabilitation","Miami, Florida, United States","Miami Physical Therapy Associates provides spine care, neurological, orthopedic, and sports rehabilitation services.","2,002,050","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.miamipta.com,"Miami Physical Therapy Associates offers spine care, neurological, orthopedic, and sports rehabilitation services. They also provide balance and coordination training, gait training, and wheelchair prescription, orthotics and prosthetics recommendation, and training.",Health Care,1,Guanche Miriam,11-50,,,,,,,,,,,,,Private,,,,,,
