Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rhea County Schools,https://www.crunchbase.com/organization/rhea-county-schools,Hospital,"Dayton, Ohio, United States","Rhea County Schools strives to foster a community of life-long learners committed to providing a safe, academically rich.","770,000","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.rheacounty.org,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Glass & Metals, Inc.",https://www.crunchbase.com/organization/glass-metals-inc,Construction,"Harrisonburg, Virginia, United States","Glass & Metals, Inc. has been building valuable relationships among owners, architects, and general contractors.","770,001","East Coast, Southern US",$10M to $50M,Active,1974-01-01,year,,,,,For Profit,https://www.glassandmetals.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Circuit Works,https://www.crunchbase.com/organization/circuit-works,"Electronics, Industrial Engineering, Manufacturing, Product Design","Flemington, New Jersey, United States",Circuit Works specializes in electronic product development and manufacturing.,"770,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ckt-works.com,"Circuit Works is a manufacturer and developer of electronic products. They designs, prototypes, and produces electronic assemblies, create firmware from 8-bit applications up to ARM processors. Their customer support through email and phone contact.","Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Learning Forum,https://www.crunchbase.com/organization/the-learning-forum,"Consulting, Human Resources, Non Profit","Greenlawn, New York, United States",The Learning Forum is a non-profit consulting company that works as a member-driven research and networking organization.,"770,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,Non-profit,https://thelearningforum.org/,,"Administrative Services, Other, Professional Services, Social Impact",1,Brian Hackett,1-10,,,,,,,,,,,,,Private,,,,,,
GO Airport Shuttle,https://www.crunchbase.com/organization/go-airport-shuttle,Transportation,"Wilton Manors, Florida, United States","GO Airport Shuttle offers point-to-point, shared-ride shuttle and private car services throughout South Florida.","770,002","Greater Miami Area, East Coast, Southern US",,Active,1986-01-01,year,,,,,For Profit,https://www.go-airportshuttle.com,,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Columbia River PUD,https://www.crunchbase.com/organization/columbia-river-pud,"Advice, Energy, Internet","Deer Island, Oregon, United States",Columbia River PUD is a provider of electric service and energy-saving advice.,"770,003","West Coast, Western US",$1M to $10M,Active,1939-11-18,day,,,,,For Profit,https://www.crpud.net/,,"Energy, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Emperative,https://www.crunchbase.com/organization/emperative,"Digital Media, Information Technology, Internet, Robotics, Software, Telecommunications, Wireless","Waltham, Massachusetts, United States","Emperative® delivers provisioning software products and solutions that enable optical, cable, Digital Subscriber Line (DSL).","770,005","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://emperative.com,"Emperative® delivers provisioning software products and solutions that enable optical, cable, Digital Subscriber Line (DSL), and wireless providers to parlay isolated network and service components into integrated, money-making products and services.    Founded in 1998, Emperative set out to create a product that would enable a true service provisioning environment, where providers could create lucrative services based on the needs of people rather than networks, and where users could subscribe to services on demand, in real-time without the need for a customer service representative.","Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Science and Engineering, Software",1,Abraham Gutman,11-50,2,Early Stage Venture,24500000,USD,24500000,24500000,USD,24500000,"Greylock, Pilot House Ventures, Pequot Capital, Boston University Technology Development Fund, Kettle Partners",2,5,,Private,,,,,,
Unitek Computer Stores Inc,https://www.crunchbase.com/organization/unitek-computer-stores-inc,"Information Technology, Software","San Fernando, California, United States","Unitek Computer Stores Inc offers the wholesale distribution of computers, computer peripheral equipment, and computer software.","770,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1989-01-01,day,,,,,For Profit,https://unitekusa.com/,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Participate Systems,https://www.crunchbase.com/organization/participate-systems,"E-Commerce, Information Technology, Outsourcing, Sales, Software","Chicago, Illinois, United States",Participate Systems provides outsourced online sales and customer support community solutions.,"770,006","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1997-01-01,year,2004-10-31,day,,,For Profit,,"Participate Systems provides outsourced online sales and customer support community solutions. The platform offers self-help solutions, software and management services, monthly and quarterly reports, and operating plans.","Commerce and Shopping, Information Technology, Professional Services, Sales and Marketing, Software",,,101-250,3,M&A,35099000,USD,35099000,35099000,USD,35099000,"InterWest Partners, TL Ventures, Diamond Management and Technology Consultants, Communications Equity Associates, Breakaway Solutions",,5,,Private,,,,,,
Bula Forge & Machine,https://www.crunchbase.com/organization/bula-forge-machine,"Machinery Manufacturing, Manufacturing","Cleveland, Ohio, United States","Bula Forge & Machine is a manufacturer of forged, machined, and fully assembled products, specializing in customize fabricated orders.","770,006","Great Lakes, Midwestern US",Less than $1M,Active,1973-01-01,year,,,,,For Profit,https://www.bulaforge.com/,"Bula Forge & Machine is a complete and fully integrated forging and machining facility, specializing in customize fabricated orders, is dedicated to investing in state of the art technology in order to continuously improve our products and services, also offer a wide variety of manufacturing solutions.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Margle Media,https://www.crunchbase.com/organization/margle-media,"Advertising, Content Creators, Social Media Marketing","Milwaukee, Wisconsin, United States","Margle Media is an agency that offers branding, graphic design content creation, social media management and web development services.","770,007","Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.marglemedia.com/,,"Advertising, Media and Entertainment, Sales and Marketing",1,Cheyn Crangle,11-50,,,,,,,,,,,,,Private,,,,,,
XR Studios,https://www.crunchbase.com/organization/xr-studios,"Apps, Digital Marketing, Marketing, Web Development","New York, New York, United States",XR Studio is a marketing company.,"770,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://xrstudios.com/,"XR Studio is a digital production company that utilizes the gathered experience and expertise of countless professionals to aid in the development and implementation of many successful business and media solutions.  Their company, with its years of experience, is a sound authority in web development, e-commerce, content management systems, and ad creation. They are a sound authority in web development (particularly WordPress), e-commerce, content management systems, Flash, HTML5, and Rich Media Ad development.","Apps, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brown Janitor Supply,https://www.crunchbase.com/organization/brown-janitor-supply,"Chemical, Janitorial Service, Service Industry","Little Rock, Arkansas, United States","Brown Janitor Supply provides floor and carpet care supplies, and equipment for over forty years.","770,010",Southern US,,Active,1964-01-01,year,2021-04-16,day,,,For Profit,http://www.brownjanitorsupply.com,"Brown Janitor Supply provides central Arkansas with quality, brand-name janitorial supplies, floor, and carpet care supplies, and equipment for over forty years. It helps in cleaning needs including an in-house repair facility for most equipment brands.","Other, Real Estate, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
ENT & Allergy Associates,https://www.crunchbase.com/organization/ent-allergy-associates,"Health Care, Health Diagnostics, Medical","Wausau, Wisconsin, United States","ENT & Allergy Associates treats asthma, allergy, and ear pain.","770,012","Great Lakes, Midwestern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://entwausau.com,"ENT & Allergy Associates provides ENT and hearing care services. Their ENT services include ear infections, ear tubes, hearing loss, ringing in the ears, speech delay, ear pain, sinusitis, and nasal fractures. Their allergy and asthma services include allergic rhinitis, sinusitis, indoor and outdoor allergies, food and drug allergies, stinging insect allergies, hives, eczema, and recurrent infections. Their hearing center includes custom-fit hearing aids, repair and adjusting hearing aids, performing diagnostic hearing tests and designing hearing conservation programs.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Thermospray Company,https://www.crunchbase.com/organization/thermospray-company,"Chemical, Industrial, Manufacturing","Sarasota, Florida, United States","Thermospray Co. offers protective coating services, thermal spray systems, and related components.","770,014","East Coast, Southern US",$1M to $10M,Active,1960-01-01,year,,,,,For Profit,https://www.thermospray.com,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
DocVue,https://www.crunchbase.com/organization/docvue-5b0f,"Computer, Software","Morrison, Colorado, United States"," DocVue image-enables key business processes by integrating their suite of products with the leading accounting, production & land systems. ","770,015","Greater Denver Area, Western US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.docvue.com/,"DocVue has been serving the oil and gas industry since 1996. The DocVue imaging, document management and workflow tools enables companies to electronically capture, secure, distribute and manage documents and their associated approval processes. Integrated with your Accounting, Land and Operations systems, DocVue makes access to lease records, contracts, AFEs, invoices, financial reports and other critical documents easy, safe and secure. Working together with the industry’s leading solution providers, the DocVue software suite automates and streamlines labor intensive paper-based processes and ensures that information is accessible to the right people at the right time to support better decision making.","Consumer Electronics, Hardware, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
