Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Linktekc,https://www.crunchbase.com/organization/linktekc,"Apps, Information Services, Information Technology, Software, Web Development","Santa Maria, California, United States","Linktekc is an IT firm that provides mobile app development, web development, software solutions, and maintenance services.","2,242,001","West Coast, Western US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.linktekc.com,,"Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Andrick & Associates,https://www.crunchbase.com/organization/andrick-associates,"Advertising, Digital Marketing, Graphic Design, Printing","Sarasota, Florida, United States","Andrick & Associate is an advertising company that provides digital marketing, mailing, printing, and graphic designing services.","2,242,002","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.andrickandassociates.com/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Clarence Larkin Estate,https://www.crunchbase.com/organization/clarence-larkin-books,"E-Commerce, EBooks, Publishing","Glenside, Pennsylvania, United States",The Clarence Larkin Estate is a publishing company that sells religious and spiritual literature on an e-commerce platform.,"2,242,005","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.larkinestate.com,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gustafson Chiropractic,https://www.crunchbase.com/organization/gustafson-chiropractic,"Health Care, Nutrition, Therapeutics","Atlanta, Georgia, United States","Gustafson Chiropractic provides chiropractic care, corrective exercises, and physiotherapy services.","2,242,009","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.guschiro.com,"Gustafson Chiropractic offers spinal and postural screenings, nutritional assessment, lifestyle advice, corrective exercises, chiropractic care, corrective exercises, and physiotherapy services. An online inquiry form is available on the company's website.","Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Austex Landscape,https://www.crunchbase.com/organization/austex-landscape,"Customer Service, Environmental Engineering, Landscaping","Lubbock, Texas, United States","Austex Landscape is a landscaping contractor offering landscape design, installation, and maintenance services.","2,242,015",Southern US,,Active,,,,,,,For Profit,https://austexlandscapetx.com,,"Other, Professional Services, Real Estate, Science and Engineering, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
3 Leaf,https://www.crunchbase.com/organization/3-leaf,"Asset Management, Customer Service, Finance, Property Management, Real Estate","Stockton, California, United States","3 Leaf is a property, and asset management company.","2,242,016","West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.3leafholdings.com/,"3 Leaf is recognized for pioneering new markets and creating developments that are catalysts for change. They combine functionality and aesthetic excellence to develop dynamic, sustainable, mixed-used environments that energize neighborhoods. They develop quality residential communities and commercial retail properties that achieve strong market acceptance and provide long-term value.","Financial Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ironwood Wealth Management,https://www.crunchbase.com/organization/ironwood-wealth-management,"Advice, Financial Services, Retirement, Wealth Management","Hurricane, West Virginia, United States","Ironwood Wealth Management specializes in investment management, financial advisory and retirement planning services.","2,242,022",Southern US,Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://ironwood-wealth.com/,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ribus Group,https://www.crunchbase.com/organization/ribus-group,"Cyber Security, Information Technology","Newark, New Jersey, United States","Ribus Group is a process transformation company, helping customers, across industries from Finance, Healthcare to Insurance, Communications.","2,242,023","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.ribusinc.com,Ribus Group is an IT services firm that makes business transformation real. It drive digital-led innovation and digitally-enabled intelligent operation. RIBUS rethinks and rebuilds processes for the digital age by combining the speed and insight of design thinking with the scale and accuracy of data analytics.,"Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
"The Law Office of Lauren Campoli, PLLC",https://www.crunchbase.com/organization/the-law-office-of-lauren-campoli-pllc,Consulting,"Minneapolis, Minnesota, United States",Lauren Campoli is a nationally ranked trial lawyer,"2,242,025","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://campolidefense.com,Lauren Campoli is a nationally ranked trial lawyer and a recognized as one of the Top 10 lawyers under the age of 40 in the State of Minnesota.,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Pono Roots Counseling Center,https://www.crunchbase.com/organization/pono-roots-counseling-center,"Health Care, Mental Health, Therapeutics, Wellness","Honolulu, Hawaii, United States","Pono Roots Counseling Center is a mental health service provider that specializes in individual, couples, family, and talk therapy.","2,242,027","Asia-Pacific (APAC), Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.ponoroots.org,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
