Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
New Media Solutions,https://www.crunchbase.com/organization/new-media-solutions,"Advertising, Digital Marketing, Information Technology, Internet, Software","Arlington, Virginia, United States","New Media Solutions specializes in digital marketing, custom-based computer software development and internet solutions.","2,090,002","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.newsolutions.com,,"Advertising, Information Technology, Internet Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Igniter Media,https://www.crunchbase.com/organization/igniter-media,"Graphic Design, Information Services, Information Technology","Richardson, Texas, United States",Igniter Media is an information technology service-based company.,"2,090,006","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.gracewaymedia.com,Igniter Media is an information technology service-based company. They started creating title graphics for church services. And also tried to put some customization ability in the hands of our users by offering After Effects project files and Photoshop templates.,"Design, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Miami Spine Institute,https://www.crunchbase.com/organization/miami-spine-institute,"Health Care, Health Diagnostics, Therapeutics","Miami, Florida, United States",Miami Spine Institute provides care for all types of spine-related conditions and injuries.,"2,090,007","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.miamispineinstitute.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Niles Wealth Management,https://www.crunchbase.com/organization/niles-wealth-management,"Crowdfunding, Financial Services","Red Bank, New Jersey, United States","Estate Planning, Retirement, Life Insurance","2,090,008","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-02-20,day,,,,,For Profit,https://www.nileswealthmanagement.com,"Niles Wealth Management creates unbiased, customized investment strategies aimed at protecting your wealth into and throughout retirement. We focus on your best interests by offering objective advice and personal service as we guide you along the path toward financial independence.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
L'Etoile Restaurant,https://www.crunchbase.com/organization/l-etoile-restaurant,"Food and Beverage, Restaurants, Wine And Spirits","Madison, Wisconsin, United States",L'Etoile Restaurant is a local restaurant that offers food and wine.,"2,090,009","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.letoile-restaurant.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Agnosco Technologies,https://www.crunchbase.com/organization/agnosco-technologies,"Human Resources, Recruiting","Princeton, New Jersey, United States","Agnosco provides recruitment consultancy services covering permanent, temporary and contract positions.","2,090,012","East Coast, Northeastern US",,Active,2007-01-01,day,,,,,For Profit,http://www.agnoscotech.com/,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
International Fire,https://www.crunchbase.com/organization/international-fire,"Consumer Goods, Facilities Support Services, Public Safety","San Francisco, California, United States",International Fire offers installation and maintenance of electrical wiring and equipment.,"2,090,013","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.internationalfireinc.com,,"Administrative Services, Consumer Goods, Government and Military",,,11-50,,,,,,,,,,,,,Private,,,,,,
Proof Interactive,https://www.crunchbase.com/organization/proof-interactive,"Advertising, Internet, Marketing, Social Media","Las Vegas, Nevada, United States","Proof Interactive provides digital design, programming, marketing strategy, and social media awesomesauce.","2,090,014",Western US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.proofinteractive.com,"Proof Interactive is focused on strategic thinking, design, programming, and marketing for the interactive environment. They execute and deliver website developments, ad campaigns, and social media strategies on time and on budget. They review and report outcomes in a way that aids their clients to continue advancing and evolving in the online universe.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Parts Audit System,https://www.crunchbase.com/organization/parts-audit-system,"Shipping, Software, Supply Chain Management, Warehousing","Plymouth, Minnesota, United States","Parts Audit System provides warehouse shipping solutions, supply chain and inventory management.","2,090,016","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.partsauditsystem.com,,"Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Silly Squishies,https://www.crunchbase.com/organization/silly-squishies,"E-Commerce, Sales, Toys","Branson, Missouri, United States",Silly Squishies is an eCommerce platform that provides kids with toys.,"2,090,020",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://sillysquishies.com,"Silly Squishies offer the cutest squishies and assorted scents. They provide categories like Silly Squishies Brand, Candy Squishies Dessert Squishies, Drink Squishies, Cake Squishies, Cute Food Squishies, Squishy iBloom, Squishy Rare, Squishy Hello Kitty, Gudetama Squishy, Kawaii Squishies, Squishy Animals, Squishy Sweets, Food Squishies, Squishy Bun, Giant Squishy and more.","Commerce and Shopping, Consumer Goods, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
