Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
HP Manufacturing,https://www.crunchbase.com/organization/hp-manufacturing,"Industrial Manufacturing, Manufacturing, Plastics and Rubber Manufacturing, Wholesale","Cleveland, Ohio, United States",HP Manufacturing is a manufacturer of custom machined plastic components.,"591,000","Great Lakes, Midwestern US",$10M to $50M,Active,1939-01-01,year,,,,,For Profit,https://www.hpmanufacturing.com,"HP Manufacturing is manufacturing OEM Plastic Parts, Point-of-Purchase Displays permanent and semi-permanent, Screen-Printing, Plastic Manufacturing, plastic sheets, plastic displays, machined plastics, plastic components, metal-to-plastic conversions, healthcare assemblies, automotive assemblies, aviation assemblies, and machining products.","Commerce and Shopping, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Effective Web Solutions,https://www.crunchbase.com/organization/effective-web-solutions,"Advertising, Internet, Marketing","Portland, Oregon, United States",Effective Web Solutions is an Internet marketing company specializing in Organic Search Engine Optimization (SEO) and Web development.,"591,003","West Coast, Western US",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,http://www.effectivewebsolutions.biz,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Askzad,https://www.crunchbase.com/organization/askzad,"Digital Media, EBooks, Reading Apps","Egypt, Arkansas, United States","Askzad is an education site and is the largest Arabic digital library offering academic, cultural, and referential books.","591,003",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://askzad.com,,"Apps, Content and Publishing, Media and Entertainment, Software",,,,,,,,,,,,,,,,Private,,,,,,
Crest Wood,https://www.crunchbase.com/organization/crest-wood,"Internet, Software","Mount Prospect, Illinois, United States",Crest Wood provides a portfolio of cloud-based ERP software solution services.,"591,004","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,http://www.crestwood.com,"Crestwood Associates LLC is the Midwest's go-to partner for Microsoft Dynamics GP, SL and CRM systems. They are also one of the oldest and largest Acumatica shops. They provide superior customer service and outstanding depth of ERP knowledge. You can be assured we will recommend the right-sized system at an attractive price, to get it right the first time.  Their in-house development team produces custom add-ons, integrations and more, many of them product-agnostic.  They are completely transparent in our business practices; they allow clients to handle as much or as little of the day-to-day control and flexibility of their systems.","Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
GridIron Systems,https://www.crunchbase.com/organization/gridiron-systems,"Analytics, Big Data, Hardware, Software","Sunnyvale, California, United States",GridIron Systems offers big data acceleration applications for data-driven enterprises and service provider organizations.,"591,007","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Closed,2007-01-01,year,,,,none,For Profit,http://www.gridironsystems.com,"GridIron Systems, founded in 2007, is a venture-backed company based in Sunnyvale, California, focused on hardware and software solutions that accelerate today’s data-driven enterprises and service provider organizations.  Specifically, GridIron’s mission is to help these organizations remove performance bottlenecks in their data centers – particularly within their data storage infrastructure – to significantly improve the response time of the critical applications that power their business.  The members of the GridIron management team have been instrumental in the growth and success of many leading technology companies, including Force 10 Networks, Brocade, Extreme Networks, Palo Alto Networks, and Sierra Monolithics.","Data and Analytics, Hardware, Software",3,"Bruce Fram, Herb Schneider, Som Sikdar",51-100,1,Private Equity,13000000,USD,13000000,13000000,USD,13000000,"Foundation Capital, Trinity Ventures, Mohr Davidow Ventures",,3,,Private,,,,,,
Access Perks,https://www.crunchbase.com/organization/access-perks,"Apps, Events, Human Resources, Recruiting","Salt Lake City, Utah, United States",Access Perks is an employee discount network.,"591,008",Western US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.accessperks.com,"Access Perks helps employers get the bang from their benefits by saving employees money on their everyday purchases. They provide discounts for their employees at local restaurants, retailers, and more!","Administrative Services, Apps, Events, Media and Entertainment, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Z&K Consultants,https://www.crunchbase.com/organization/z-k-consultants,"CAD, Civil Engineering, Construction, Consulting, Project Management","Corona, California, United States",Z&K Consultants is a civil engineering firm.,"591,014","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2017-01-01,year,,,,,For Profit,https://www.zandkconsultants.com,"Z&K Consultants provides engineering services ranging from program management, project management, construction management, project consulting services, structural design, and staff augmentation. They work with public work infrastructure, transportation, seismic retrofit buildings, wastewater, utilities, and architectural services.","Administrative Services, Design, Other, Professional Services, Real Estate, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Loyola Enterprises,https://www.crunchbase.com/organization/loyola-enterprises,"3D Technology, Industrial Engineering, Information Services, Mapping Services, Software","Virginia Beach, Virginia, United States","Loyola Enterprises is an IT company that provides 3D visualization, audiovisual systems, engineering, information & technical services.","591,018","East Coast, Southern US",$1M to $10M,Active,1991-02-01,month,,,,,For Profit,https://www.loyola.com,,"Hardware, Information Technology, Manufacturing, Navigation and Mapping, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
DataPoint Armenia,https://www.crunchbase.com/organization/datapoint-armenia,"Business Development, Life Science, Non Profit, Training","Los Angeles, California, United States",DataPoint Armenia provides data science workshop and webinar services.,"591,020","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,Non-profit,https://datapoint.am,"DataPoint Armenia provides data science activities and advancements. They also offer data science education,  computational tools, webinars, workshops, data and economics, data science dictionary, and armenian data science dictionary.","Biotechnology, Education, Other, Professional Services, Science and Engineering, Social Impact",4,"Armen Hovannisian, Manana Hakobyan, Michael Abassian, Taline Mardirossian",51-100,,,,,,,,,,,,,Private,,,,,,
Volcano Communications Group,https://www.crunchbase.com/organization/volcano-communications-group,"Consulting, Telecommunications","Pine Grove, California, United States","Volcano Communications Company is a local exchange carrier that provides data, voice, and video solutions.","591,021","West Coast, Western US",$1M to $10M,Active,1903-01-01,year,,,,,For Profit,https://www.volcanocommunications.com/,,"Hardware, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
