Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Silverscape,https://www.crunchbase.com/organization/silverscape,"Digital Marketing, Marketing, Web Development","Somerville, Massachusetts, United States",Silverscape is a digital marketing agency that offers websites and marketing services.,"2,678,001","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.silverscape.com,"Silverscape is a promoting administration, innovation, and configuration firm. Their administrations are internet businesses and sites, showcasing administrations, intuitive applications, online networks, and video narrating. To work with more tight coordination between corporate showcasing and virtual entertainment drives, they can normalize on a solitary local area stage.","Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bungee Supply,https://www.crunchbase.com/organization/bungee-supply,"Outdoors, Sporting Goods","Sorrento, Florida, United States",Bungee Supply is a one-stop destination that specializes in the distribution of a variety of sports and outdoor gaming products.,"2,678,008","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://bungeesupply.com,,"Commerce and Shopping, Sports",1,Brian Baird,1-10,,,,,,,,,,,,,Private,,,,,,
Standlee and Bleifeld,https://www.crunchbase.com/organization/standlee-and-bleifeld,"Accounting, Consulting, Financial Services","Humble, Texas, United States","Standlee and Bleifeld provide accounting, taxation and consulting services for real estate businesses, software designers and investors.","2,678,009","Greater Houston Area, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.texasaccountingfirm.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Distinctive Recognition,https://www.crunchbase.com/organization/distinctive-recognition,"Brand Marketing, Procurement, Retail","Sacramento, California, United States","Distinctive Recognition provides hosting solutions, brand marketing, and online campaign services for organizations.","2,678,011","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.distinctiverecognition.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Drake Direct,https://www.crunchbase.com/organization/drake-direct,"Analytics, Consulting, Database, Social Media","New York, New York, United States","Drake direct provides database consulting, retention management, and corporate training.","2,678,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://drakedirect.com,"Drake Direct, data analytics is a passion and a competence. Years of industry experience from some of the top marketers and pioneers have gone into their strategic consulting services. By developing, creating, and deploying customer information management solutions, they assist their clients create the and most profitable relationship with their customers both on and off line. Customer segmentation, response and attrition modelling, lifetime value analysis, ROI analysis, campaign strategy and management, online analytics including google analytics and social analytics, and marketing test design and analysis are all areas where they can help. In the corporate sector, in the administration and use of client data.","Data and Analytics, Internet Services, Media and Entertainment, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Big Bullet Sports Marketing,https://www.crunchbase.com/organization/big-bullet-sports-marketing,"Advertising, Brand Marketing, Consulting, Digital Marketing, Graphic Design, Marketing, Video","Venice, Florida, United States",BBSM is a sports marketing agency.,"2,678,019","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,http://www.gobbsm.com,"BBSM provides its clients with the knowledge they require in general or domain-specific sports, entertainment, and product marketing fields. From creating a new franchise, which includes attracting investors, building a stadium, securing naming rights, and designing creative assets, to integrating technology.  To meet their goal of delivering quantifiable outcomes, their seasoned team of creative, marketing, and business development experts will assist them. They developed a complete style guide and library of creative assets from conception to final execution to suit all requirements for web, print, and outdoor media.","Advertising, Design, Media and Entertainment, Professional Services, Sales and Marketing, Video",1,Howard Sadel,11-50,,,,,,,,,,,,,Private,,,,,,
Greenbacks,https://www.crunchbase.com/organization/greenbacks,"Consumer, Retail","Salt Lake City, Utah, United States",Greenbacks is a single-price point dollar stores.,"2,678,022",Western US,,Active,1991-01-01,year,2003-05-15,day,,,For Profit,,Greenbacks is a privately held company that operates 96 single-price point dollar stores,"Commerce and Shopping, Other",,,,,M&A,,,,,,,,,,,Private,,,,,,
Dermatology Laser Center & Spa,https://www.crunchbase.com/organization/dermatology-laser-center-spa,"Cosmetic Surgery, Health Care, Medical","San Marcos, Texas, United States","Dermatology Laser Center & Spa specializes in cosmetic dermatology, medical dermatology, hair restoration, and other cosmetic treatments.","2,678,023",Southern US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.skinmagic.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
World Information Transfer,https://www.crunchbase.com/organization/world-information-transfer,"Consulting, Information Services, Non Profit","New York, New York, United States",World Information Transfer is a non-governmental organisation that provides accurate information about the deteriorating global environment.,"2,678,024","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1987-01-01,year,,,,,Non-profit,https://www.worldinfo.org,,"Information Technology, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Igluu,https://www.crunchbase.com/organization/igluu-52d5,"Marketplace, Real Estate","New York, New York, United States",Igluu is an online marketplace for real estate.,"2,678,027","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,day,,,,,For Profit,https://www.igluu.com/,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Personnel Solutions,https://www.crunchbase.com/organization/personnel-solutions,"Human Resources, Recruiting, Staffing Agency","Spartanburg, South Carolina, United States",Personnel Solutions is a staffing agency.,"2,678,029","East Coast, Southern US",,Active,1991-01-01,year,,,,,For Profit,http://personnelsolutioninc.com,"Personnel Solutions connects employees and workers. They provide job opportunities for employers and job seekers. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Administrative Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Healthy Babies Project,https://www.crunchbase.com/organization/healthy-babies-project,"Education, Health Care, Medical, Non Profit","Washington, District of Columbia, United States","Healthy Babies Project provides health, education, and support services for pregnant teenagers and women.","2,678,033","Washington DC Metro Area, Southern US",,Active,1990-01-01,year,,,,,Non-profit,http://www.healthybabiesproject.org,,"Education, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
iVEZT,https://www.crunchbase.com/organization/ivezt,"Financial Services, Professional Services, Retirement","Sarasota, Florida, United States","iVEZT specializes in products and services that cover insurance, payroll and financial services.","2,678,037","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.ivezt.com/,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dennis Conservation Land Trust,https://www.crunchbase.com/organization/dennis-conservation-land-trust,"Forestry, Natural Resources, Non Profit","East Dennis, Massachusetts, United States",Dennis Conservation Land Trust is a non-profit organization that conserves open space lands ​and properties,"2,678,040","East Coast, New England, Northeastern US",,Active,1988-01-01,year,,,,,Non-profit,https://dennisconservationlandtrust.org,,"Agriculture and Farming, Natural Resources, Other, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
House of Color,https://www.crunchbase.com/organization/house-of-color-9f6a,"Building Material, Commercial, Construction, Residential","Findlay, Ohio, United States",House of Color is a residential and commercial flooring sales and installation service company.,"2,678,041","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.findlayfloors.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ez Tax Services,https://www.crunchbase.com/organization/ez-tax-services,"Accounting, Credit, Financial Services, Professional Services","Waterford, Michigan, United States","Ez Tax Services is a financial solutions firm that offers tax preparation, legal refund and credit score betterment services.","2,678,043","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://eztaxservicemi.com,,"Financial Services, Lending and Investments, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Cafe' Nola,https://www.crunchbase.com/organization/cafe-nola,"Events, Food and Beverage, Hotel","Defuniak Springs, Florida, United States",Cafe' Nola is a hotel that provides caribbean restaurant and party entertainment services for people.,"2,678,048","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://cafenola.net,"Cafe' Nola offers rooms, a fitness center, a gaming parlor, and a cigar bar. they provide caribbean restaurants and party entertainment services for people. If anyone wants to contact them please contact them via phone call or email.","Events, Food and Beverage, Media and Entertainment, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nancy Pearson,https://www.crunchbase.com/organization/nancy-pearson-f160,"Architecture, Home Decor, Interior Design","New York, New York, United States",Nancy Pearson is a interior home designing company located in New York.,"2,678,054","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,day,,,,,For Profit,http://nancypearsonltd.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lancaster County Financial Group,https://www.crunchbase.com/organization/lancaster-county-financial-group,"Financial Services, Insurance, Retirement, Wealth Management","Lancaster, Pennsylvania, United States",Lancaster County Financial Group offers financial products and services to individuals and business owners.,"2,678,056","Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,http://www.lancastercountyfinancialgroup.com,,"Community and Lifestyle, Financial Services, Other",1,Christopher W. Hasircoglu,,,,,,,,,,,,,,Private,,,,,,
Zahn & Zahn,https://www.crunchbase.com/organization/zahn-zahn,"Accounting, Financial Services, Insurance, Retirement, Wealth Management","Long Beach, California, United States","Zahn & Zahn is an accounting firm that renders insurance, retirement planning, taxation, investment and wealth management services.","2,678,058","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.zahnandzahn.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Irondequoit Pediatrics,https://www.crunchbase.com/organization/irondequoit-pediatrics,"Child Care, Health Care, Hospital, Medical, Service Industry","Rochester, New York, United States",Irondequoit Pediatrics is a pediatric care.,"2,678,061","Great Lakes, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.irondequoitpediatrics.com/,Irondequoit Pediatrics they provides medical and non-medical services for children.,"Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
