Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kelly Express & Logistics,https://www.crunchbase.com/organization/kelly-express-logistics,"Freight Service, Logistics, Transportation","Plymouth, Michigan, United States",Kelly Express & Logistics is a cargo and freight company that offers transportation and logistics services.,"1,828,001","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.kellyexpresslogistics.com/,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Norm Murphy & Associates,https://www.crunchbase.com/organization/norm-murphy-associates,"Property Management, Public Relations, Real Estate, Real Estate Brokerage, Sales","La Junta, Colorado, United States",Norm Murphy & Associates is a real estate brokerage firm.,"1,828,004",Western US,$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://www.normmurphy.com,Norm Murphy & Associates is a brokerage agency that concentrates on real estate. They facilitate transactions by connecting buyers and sellers and representing them in legal proceedings. Its mission is to maintain personalized service standards by being available to its clients to answer inquiries and find answers to their real estate concerns.,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Next Chapter Neighborhoods,https://www.crunchbase.com/organization/next-chapter-neighborhoods,"Real Estate, Rental","Evans, Georgia, United States","Next Chapter Neighborhoods is a real estate firm that provides financial, rental, consulting, and property management services.","1,828,008","East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.nextchapterneighborhoods.com/,,"Commerce and Shopping, Real Estate",2,"Tim Chapman, Wayne Millar",11-50,,,,,,,,,,,,,Private,,,,,,
CorSport,https://www.crunchbase.com/organization/corsport,"Automotive, Manufacturing","Blaine, Washington, United States",CorSport specializes in aftermarket automotive performance parts.,"1,828,010","West Coast, Western US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.corsportusa.com,,"Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Laborgenome,https://www.crunchbase.com/organization/laborgenome,"Consulting, Predictive Analytics","Columbus, Ohio, United States",Laborgenome provides organizations and individuals with solutions to optimize and identify leverage capability services.,"1,828,015","Great Lakes, Midwestern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://laborgenome.com/,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Software",1,Will Burrus,1-10,,,,,,,,,,,,,Private,,,,,,
Hissong Properties,https://www.crunchbase.com/organization/hissong-properties,"Commercial, Real Estate, Rental, Sales","Kennebunk, Maine, United States","Hissong Properties offers built homes for sale, rental properties, and commercial properties.","1,828,017","East Coast, New England, Northeastern US",$10M to $50M,Active,1980-01-01,year,,,,,For Profit,https://www.hissongproperties.com,"Hissong Properties provides real estate services. They provide services that include home construction, residential rentals, commercial, residential real estate development, property management, maintenance, private storage, radon testing, and mitigation services.","Commerce and Shopping, Other, Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Creed Commercial Development,https://www.crunchbase.com/organization/creed-commercial-development,"Commercial Real Estate, Property Development, Property Management, Real Estate","Tyler, Texas, United States","Creed Commercial Development is a real estate firm specialized in land development, mixed use division plans, and property management.","1,828,019",Southern US,,Active,2015-01-01,year,,,,,For Profit,https://www.creedllc.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Southeast Nebraska Communications,https://www.crunchbase.com/organization/southeast-nebraska-communications,"Internet, Telecommunications, Wired Telecommunications","Falls City, Nebraska, United States","Southeast Nebraska Communications is a telephone company that specializes in internet services, skittertv, and phone service.","1,828,020",Midwestern US,$1M to $10M,Active,1906-01-01,year,,,,,For Profit,https://sentco.net,,"Hardware, Internet Services, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sixth & I,https://www.crunchbase.com/organization/sixth-i,"Charity, Events, Non Profit, Religion","Washington, District of Columbia, United States","Sixth & I is a non-profit arts, entertainment, ideas, and Jewish life centre.","1,828,022","Washington DC Metro Area, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,Non-profit,https://www.sixthandi.org,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Premier Urology Group,https://www.crunchbase.com/organization/premier-urology-group,"Health Care, Medical, Wellness","Cranford, New Jersey, United States",Premier Urology Group offers adult and pediatric urologic care services.,"1,828,024","Greater New York Area, East Coast, Northeastern US",,Active,1973-01-01,year,,,,,For Profit,https://www.consultantsinurology.com,"Premier Urology Group provides treatment for kidney cancer, bladder cancer, prostate cancer, enlarged prostate, kidney stone, erectile dysfunction, male infertility, vasectomy, male incontinence, robotic surgery, pediatric urology, blood in urine, female incontinence, kegel exercise, minimally invasive surgery, and more.",Health Care,1,Jerold Grubman,1-10,,,,,,,,,,,,,Private,,,,,,
AB Powers,https://www.crunchbase.com/organization/ab-powers,"Construction, Consulting, Electronic Design Automation (EDA)","El Paso, Texas, United States","AB Powers is an electrical design, engineering, and consulting solutions provider company.","1,828,026",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://abpowers.com,,"Hardware, Professional Services, Real Estate, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
