Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
All American Chauffered Services,https://www.crunchbase.com/organization/all-american-chauffered-services,,"Washington, District of Columbia, United States","As a family claimed and worked organization, Cross country Chauffeured Administrations has been committed to giving the best.","1,842,004","Washington DC Metro Area, Southern US",,Active,2020-03-03,day,,,,,For Profit,https://dclimocar4u.com/,"As a family claimed and worked organization, Cross country Chauffeured Administrations has been committed to giving the best. We have one of the biggest extravagance armadas of party limos and transports situated strategically across the whole country to offer best extravagance cross country limousine administrations. We have polite and proficient escorts, and the best on-time support history around. Every day client assistance since we are Open day in and day out dissimilar to other limo and party transport organizations. So our important client can converse with a delegate any time or day to reserve a spot, make changes to one, or for any questions. We offer truly outstanding and solid Hummer limos, stretch limos, vehicles, SUV and other Lincoln Town Vehicles, minibusses, mentor transports, party limo transports, and some more.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Central Counties Services,https://www.crunchbase.com/organization/central-counties-services,"Health Care, Therapeutics, Wellness","Temple, Texas, United States",Central Counties Services is a health and wellness group offering behavioral and developmental services for people with mental disabilities.,"1,842,012",Southern US,$10M to $50M,Active,1967-01-01,year,,,,,For Profit,https://centralcountiesservices.org/,"Central Counties Services is a group of wellness institutions serving in Bell, Coryell, Hamilton, Lampasas, and Milam counties. The focus of the group is to provide behavioral and developmental services for people with mental disabilities in these counties.",Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
EdgeTech,https://www.crunchbase.com/organization/edgetech-a63f,"Internet, SEO, Social Media Marketing, Web Design","Phoenix, Arizona, United States",EdgeTech is a digital marketing agency that provides search engine optimization and web design services.,"1,842,013","Greater Phoenix Area, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.theedgetech.com,"EdgeTech offers digital marketing services and technology solutions for business development. They are changing the way digital marketing is done with their technology and service hybrid. The services include search engine optimization, SEM, social media marketing, and web design.","Design, Internet Services, Sales and Marketing",1,Michael H.,1-10,,,,,,,,,,,,,Private,,,,,,
CDAR,https://www.crunchbase.com/organization/cdar,"Association, Non Profit, Real Estate","Palm Desert, California, United States","CDAR is a trade association that represents over 3,000 real estate professionals.","1,842,014","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1958-01-01,year,,,,,Non-profit,https://cdaronline.org,,"Other, Real Estate, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
eDesign U,https://www.crunchbase.com/organization/edesign-u,"Education, Industrial Design, Interior Design, Professional Services","Gainesville, Florida, United States","eDesign U, a full online school to teach industry professionals how to run a successful and unique online design business.","1,842,015","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.edesignu.com/?r_done=1,"eDesign U, a full online school to teach industry professionals how to run a successful and unique online design business.","Design, Education, Hardware, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Strategic Regional Healthcare Organizations,https://www.crunchbase.com/organization/strategic-regional-healthcare-organizations,"Association, Communities, Health Care, Non Profit, Social","Raleigh, North Carolina, United States",SRHO is an association enabling healthcare providers to operate and achieve economies in population healthcare delivery.,"1,842,016","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,Non-profit,https://srho.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Soverinn,https://www.crunchbase.com/organization/soverinn,Travel,"New York, New York, United States",Soverinn is an experience booking engine that connects guests directly with hotels during the booking process.,"1,842,017","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2011-05-01,day,,,,none,For Profit,http://soverinn.com,"Soverinn is an experience booking engine that connects guests directly with hotels during the booking process. Guests can let hotels know exactly what they are looking for during their stay, and hotels can send custom offers. Guests can then sort through the offers they receive, pick the one they like best and book it. Be Independent. Be Soverinn.",Travel and Tourism,2,"Anand Patel, Giancarlo Massaro",1-10,,,,,,,,,,,,,Private,,,,,,
Willingham & Galvan,https://www.crunchbase.com/organization/willingham-galvan,"Consulting, Legal, Professional Services","Mckinney, Texas, United States","Willingham & Galvan is a law firm that specializes in elder law, estate planning, real estate law, and family law.","1,842,018","Dallas/Fort Worth Metroplex, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://www.willprobateattorneys.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Hermann Brothers Logging & Construction, Incorporated",https://www.crunchbase.com/organization/hermann-brothers-logging-construction-incorporated,"Automotive, Logistics, Transportation","Port Angeles, Washington, United States","Hermann Brothers Logging & Construction provides a fleet of commercial vehicles, truck repair, chip trailers, brush grinding, and hauling.","1,842,021","West Coast, Western US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://hermannbros.com/,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Inkedfur,https://www.crunchbase.com/organization/inkedfur,"3D Printing, Marketplace, Printing","Austin, Texas, United States",Inkedfur is a marketplace and printing company located in Austin.,"1,842,022",Southern US,,Active,,,,,,,For Profit,http://inkedfur.com,,"Commerce and Shopping, Content and Publishing, Manufacturing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
