Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Annapolis Pillow Company,https://www.crunchbase.com/organization/annapolis-pillow-company,"Consumer Goods, Home Decor, Manufacturing","Arnold, Maryland, United States",Annapolis Pillow Company specializes in custom designing and manufacturing pillows.,"2,298,000","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://www.annapolispillowco.com,,"Consumer Goods, Manufacturing, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
"Napps Cooling, Heating & Plumbing",https://www.crunchbase.com/organization/napps-cooling-heating-plumbing,"Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Local Business, Residential","Longview, Texas, United States","Napps Cooling, Heating & Plumbing offers HVAC and plumbing services to residential and commercial sectors.","2,298,001",Southern US,,Active,1957-01-01,year,,,,,For Profit,https://nappsac.com,"Napps Cooling, Heating & Plumbing is a local HVAC and plumbing company. The company offers solutions for residential, commercial, and industrial HVAC, sheet metal fabrication, and plumbing projects.","Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
AAA Apartment Rentals,https://www.crunchbase.com/organization/aaa-apartment-rentals,"Property Management, Real Estate, Rental, Residential","Everett, Massachusetts, United States",AAA Apartment Rentals is a real estate agency that provides property management services.,"2,298,003","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.aaaapts.com,AAA Apartment Rentals can help choose the perfect place to call home. They have apartments for every budget and every lifestyle.,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wellstone Insurance,https://www.crunchbase.com/organization/wellstone-insurance,Insurance,"Bloomfield, Connecticut, United States",Wellstone Insurance is an insurance agency.,"2,298,004","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,http://www.wellstoneins.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Electric and Beyond,https://www.crunchbase.com/organization/electric-and-beyond,"Customer Service, Electrical Distribution, Service Industry","Cedarhurst, New York, United States","Electric and Beyond offers electrical repair, installation, and remodelling services.","2,298,008","Greater New York Area, East Coast, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,https://www.4beyond.com,,"Energy, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Truss Consultants,https://www.crunchbase.com/organization/truss-consultants,"Consulting, Cyber Security, Information Technology, IT Management","Washington, District of Columbia, United States","Truss Consultants is an IT company that provides cybersecurity, acquisition, cloud computing, and technical assistance services.","2,298,010","Washington DC Metro Area, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.trussconsultants.com,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
DesignSkinz,https://www.crunchbase.com/organization/designskinz,"Consumer Goods, Electronics, Manufacturing, Retail","Danville, California, United States","DesignSkinz manufactures cases, covers for phones, tablets, laptops, gaming consoles and related electronic accessories.","2,298,013","San Francisco Bay Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://designskinz.com/,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Manufacturing",1,Kyle Buckner,1-10,,,,,,,,,,,,,Private,,,,,,
Chico State Wildcat Store,https://www.crunchbase.com/organization/chico-state-wildcat-store,"Apparel, Consumer Goods, E-Commerce, Shopping","Chico, California, United States","Chico State Wildcat Store is an online store for school apparel, textbooks, and merchandise.","2,298,014","West Coast, Western US",,Active,,,,,,,For Profit,https://www.bkstr.com/chicostatewildcatstore,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Speaking From the Heart,https://www.crunchbase.com/organization/speaking-from-the-heart,Health Care,"Pennsylvania Furnace, Pennsylvania, United States","Speaking From the Heart provides Speech, Physical, & Occupational Therapy.","2,298,019","Great Lakes, Northeastern US",,Active,2003-01-01,year,,,,,For Profit,,,Health Care,1,Mellen Kennedy,1-10,,,,,,,,,,,,,Private,,,,,,
JFH Consulting,https://www.crunchbase.com/organization/jfh-consulting-7a86,"Accounting, Financial Services, Payments","Lagrange, Georgia, United States","JFH Consulting is a financial firm that provides bookkeeping, invoicing, accounting, and bill payment solutions.","2,298,021","East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://jfh-consulting.com/,,"Financial Services, Payments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
