Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cathedral Candle Company,https://www.crunchbase.com/organization/cathedral-candle-company,Consulting,"Syracuse, New York, United States","Cathedral Candle Co provides altar candles, sanctuary lights, stearic mold, and accessories.","868,000","Great Lakes, East Coast, Northeastern US",$10M to $50M,Active,1897-01-01,year,,,,,For Profit,https://www.cathedralcandle.com,,Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Indoor Playgrounds International,https://www.crunchbase.com/organization/julie-caricato,"Franchise, Indoor Positioning, Sporting Goods","Surprise, Arizona, United States",Indoor Playgrounds International is distributor of indoor playground equipments.,"868,001","Greater Phoenix Area, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.indoorplaygroundsinternational.com,Indoor Playgrounds International is the shop for all the playground needs. They provide customer service and support for their customers as on doorstep and they provide e-com delivery for their customers.,"Commerce and Shopping, Navigation and Mapping, Other, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mother Nature's Goodies,https://www.crunchbase.com/organization/mother-nature-s-goodies,"Manufacturing, Organic Food, Retail","Yucaipa, California, United States","Mother Nature's Goodies is a granola producer, distributor and retailer. It distributes granola flavors on an online and offline platform.","868,002","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1971-01-01,year,2023-06-28,day,,,For Profit,https://www.mothernaturesgoodies.com,"Mother Nature's Goodies is a granola manufacturer, distributor, and retailer. The company distributes granola flavors on an online and offline platform and strives to provide its customers with natural and fresh food items.","Commerce and Shopping, Food and Beverage, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
Hellyer Lewis Smith,https://www.crunchbase.com/organization/hellyer-lewis-smith,"Architecture, Commercial, Construction, Interior Design, Residential","Philadelphia, Pennsylvania, United States",Hellyer Lewis Smith is an architectural and interior design firm that offers services for residential and commercial projects.,"868,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://hlsarchitecture.com,"Hellyer Lewis Smith provides design services for leading-edge technology-driven conference hubs, community lounges, trading rooms, and call centers. Their firm is regularly engaged in providing project management services, international project consulting, and developing corporate workplace standards.","Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Manchester-Shortsville School,https://www.crunchbase.com/organization/manchester-shortsville-school,Education,"Shortsville, New York, United States",Manchester-Shortsville School communities value public education and are committed to providing the best resources available.,"868,008","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.redjacket.org/,,Education,,,,,,,,,,,,,,,,Private,,,,,,
Highline Partners,https://www.crunchbase.com/organization/highline-partners,"Civil Engineering, Construction, Consulting","Big Sky, Montana, United States",Highline Partners is a construction firm offering general contracting services to build high-end custom homes for clients.,"868,010",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.highline-partners.com/,,"Professional Services, Real Estate, Science and Engineering",1,Todd Thesing,11-50,,,,,,,,,,,,,Private,,,,,,
Blattel Communications,https://www.crunchbase.com/organization/blattel-communications,"Advertising, B2B, Communications Infrastructure, Marketing, Public Relations","San Francisco, California, United States","Blattel is a full-service public relations and marketing agency, provides B2B communication services to clients in business centers.","868,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,day,,,,,For Profit,https://blattel.com/,,"Advertising, Hardware, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Angies,https://www.crunchbase.com/organization/angies,"Fashion, Sales, Shopping","Devon, Pennsylvania, United States",Angies is a clothing store for different type of ooccasion.,"868,014","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,http://angiesofbudleigh.co.uk,"Angie's offers smart daywear, casual weekend wear, special occasion wear for event dressing, and breathtaking evening wear fun and comfortable ballerinas, softest of Italian leather long and short boots, leather and suede loafers, lovely statement pieces, and more delicate costume jewelry, designer leather belts, silk, and cashmere scarves, contemporary handbags.","Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cardella,https://www.crunchbase.com/organization/cardella,"Recycling, Service Industry, Waste Management","North Bergen, New Jersey, United States","Cardella provides waste management and dumpster rental services to residential homeowners, construction contractors and construction sites.","868,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.cardellawaste.com,,"Other, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
J. Palmero Sales Company,https://www.crunchbase.com/organization/j-palmero-sales-company,Medical Device,"Stratford, Connecticut, United States",J. Palmero Sales Company a family-run dental products company.,"868,017","East Coast, New England, Northeastern US",,Active,1992-01-01,year,2017-01-14,day,,,For Profit,https://www.palmerohealth.com/,"J. Palmero Sales Company, a family-run dental products company located in Stratford, Connecticut. Palmero, which was founded in 1931 by Joe Palmero, offers a wide range of infection prevention and safety products for the dental office.",Health Care,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
