Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Share,https://www.crunchbase.com/organization/the-share,"Email, Email Marketing, Marketing, Real Estate","Bennington, Nebraska, United States",The Share is a data marketing company.,"625,000",Midwestern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.theshare.group,"The Share is a provider of real estate seller leads for real estate agents, brokers, and investors who are looking to find new listings and grow their business. They offer direct mail, email marketing, data appending, skip tracing, PPC, and retargeting.","Information Technology, Internet Services, Messaging and Telecommunications, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Technology Center,https://www.crunchbase.com/organization/advanced-technology-center,"Information Technology, Network Security, Technical Support","Indianapolis, Indiana, United States",Advanced Technology Center provides IT support and managed services.,"625,004","Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.atc247.com/,,"Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mediapro US,https://www.crunchbase.com/organization/mediapro-us,"Broadcasting, Content Creators, Media and Entertainment, TV Production","Miami, Florida, United States","Mediapro US is a production firm that offers content production, acquisition of sports TV rights, and broadcast of TV channels.","625,005","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://mediaprous.tv,,"Media and Entertainment, Video",,,251-500,,,,,,,,,,,,,Private,,,,,,
BioLight,https://www.crunchbase.com/organization/biolight-018a,"Health Care, Information Technology, Medical","Stevensville, Maryland, United States","BioLight creates innovative, leading-edge red light therapy technology and education for the masses.","625,006","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.biolight.shop/,"BioLight is the preeminent near/red infrared light therapy and helps recharge the human battery with the power of red light therapy. BioLight creates innovative, leading-edge red light therapy technology and education for the masses.","Health Care, Information Technology",,,,,,,,,,,,,,,,Private,,,,,,
New Era Companies,https://www.crunchbase.com/organization/new-era-companies,"Communities, Financial Services, Property Management","Grapevine, Texas, United States",New Era is a vertically integrated commercial real estate development and capital investment company.,"625,007","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://neweracompanies.com/,"New Era is a vertically integrated commercial real estate development and capital investment company. It brings a wide range of experience and a flexible development structure for every project. It manages every detail from investment funding to construction, operations, management, and ultimate disposition.","Community and Lifestyle, Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
The Summit Church,https://www.crunchbase.com/organization/the-summit-church,"Charity, Child Care, Education, Religion","Lees Summit, Missouri, United States",The Summit Church is a religious organization.,"625,009",Midwestern US,$1M to $10M,Active,1925-01-01,year,,,,,For Profit,https://thesummit.church,"Church of the summit they  believe in one god that exists forever in three different forms. Out of nothing, god the father spoke the universe into existence. God the son is jesus christ, the world saviour they led a spotless life, was crucified, died, and was three days later resurrected from the grave. As people live the life they were created to live, god the holy spirit is the guide and helper. They think the bible is the final authority on all matters of faith and life. They believe that through accepting the gift of salvation offered to all people through the life, death, and resurrection of Jesus, anyone can attain fullness of life.","Community and Lifestyle, Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advocates,https://www.crunchbase.com/organization/advocates,"Addiction Treatment, Communities, Elder Care, Health Care, Non Profit","Framingham, Massachusetts, United States","Advocates is a non-profit organization that provides addiction recovery, care management, and developmental services to the community.","625,012","Greater Boston Area, East Coast, New England",$50M to $100M,Active,1975-01-01,year,,,,,Non-profit,https://www.advocates.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Gametime,https://www.crunchbase.com/organization/gametime-b11f,"Events, Gaming, Media and Entertainment, Music","Auburn Hills, Michigan, United States",Gametime is an esports arena and creative entertainment venue.,"625,016","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.gametimegg.com,"Gametime provides gaming events, live concerts, professional production shows, music, and entertainment. Their customers contact them through email, mobile, and online applications.","Events, Gaming, Media and Entertainment, Music and Audio",1,Patrick McGeough,11-50,,,,,,,,,,,,,Private,,,,,,
Pear,https://www.crunchbase.com/organization/pear,"Advertising, Brand Marketing, Graphic Design, Packaging Services","Endicott, New York, United States","Pear is a marketing communication firm that specializes in branding, direct mailing, graphic designing, and packaging.","625,018","East Coast, Northeastern US",Less than $1M,Active,1986-01-01,day,,,,,For Profit,http://www.pearcreativegroup.com,,"Administrative Services, Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
AmeriLink,https://www.crunchbase.com/organization/amerilink,"Internet, Telecommunications","Columbus, Ohio, United States",AmeriLink was founded in the 1970s and is currently one of the largest DBS and cable installation companies.,"625,021","Great Lakes, Midwestern US",,Closed,1970-01-01,year,2003-10-24,day,2003-10-24,day,For Profit,https://www.amerilink.com/,,"Hardware, Internet Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
