Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WorkForce Institute,https://www.crunchbase.com/organization/workforce-institute-63af,"Career Planning, E-Learning, Education, Training","Austin, Texas, United States","WorkForce Institute is an education provider that offers sources for training, staffing, and career transitions for workplaces.","647,003",Southern US,,Active,,,,,,,For Profit,https://workforceinstitute.io,"WorkForce Institute is an online program and one of the certification training providers. They partner with companies and individuals to address their unique needs, providing training and coaching that helps working professionals achieve their career goals.","Education, Professional Services, Software",1,Muddassir Katchi,11-50,,,,,,,,,,,,,Private,,,,,,
BBOC,https://www.crunchbase.com/organization/bboc,"Advertising, Business Development, Communities","Charlotte, North Carolina, United States","BBOC is an advertising agency that provides business development, social media management, community relations, and publication services.","647,009","East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://bboclt.com/,,"Advertising, Community and Lifestyle, Professional Services, Sales and Marketing",1,Cathay Dawkins,11-50,,,,,,,,,,,,,Private,,,,,,
Ocean Systems,https://www.crunchbase.com/organization/ocean-systems,"Computer, Software","Burtonsville, Maryland, United States",Ocean Systems specializes in forensic video and image analysis software development and training for law enforcement.,"647,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.oceansystems.com,,"Consumer Electronics, Hardware, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
LADS Network Solutions,https://www.crunchbase.com/organization/lads-network-solutions,"Computer, Software","Chesterfield, Missouri, United States",Create computer solutions that enable our customers to be an industry leader in their marketplace.,"647,012",Midwestern US,$1M to $10M,Active,1969-01-01,year,,,,,For Profit,http://ladsnet.com/,"LADS Network Solutions, Inc. (LADSnet) was founded in 1969 with a simple concept… create computer solutions that enable their customers to be an industry leader in their marketplace. In 1985, a courier / same-day delivery company asked us to create a system that would automate order taking, dispatching, rating of jobs, pre-scheduling of jobs, billing, driver settlement and accounting. After a lengthy systems analysis the Local Area Delivery System (LADS) was engineered to meet specific departmental requirements. Since 1985, well over $8 million has been invested in Research and Development (R&D) on the LADS solution. Today, LADSnet, currently supports more than 100 customers nationwide in the delivery industry and has successfully processed over 100 million deliveries.","Consumer Electronics, Hardware, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
AllAdvantage,https://www.crunchbase.com/organization/alladvantage,"Advertising, Business Intelligence, Internet","Hayward, California, United States",AllAdvantage is an internet advertising company where one can generate revenue by online viewing.,"647,015","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1999-01-01,year,,,2001-01-01,month,For Profit,,"As of January 2001, AllAdvantage Inc. went out of business. AllAdvantage.com, Inc. operates as an Internet advertising company. It pays its users/members a portion of the advertising revenue generated by their online viewing habits. The company also allows members to receive membership benefits that include sponsor discounts and rebates for surfing the Web. In addition, it provides incentives for advertisers to build one-on-one relationships with its members. The company was founded in 1999 and is based in Hayward, California with additional offices in Atlanta, Boston, Chicago, Dallas, Detroit, Hayward, London, Los Angeles, New York, Paris, Seattle, Sydney, and Washington DC.","Advertising, Data and Analytics, Internet Services, Sales and Marketing",,,,1,,100000000,USD,100000000,100000000,USD,100000000,"T. Rowe Price, Partech, Putnam Investments, Alloy Ventures, Walden Venture Capital",1,9,,Private,,,,,,
ExoForma,https://www.crunchbase.com/organization/exoforma,"Automotive, E-Commerce, Retail","Columbus, Ohio, United States",ExoForma is a retail and e-commerce company that manufactures and sells a wide range of car care products and consumables.,"647,015","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.exoforma.com,,"Commerce and Shopping, Transportation",2,"Adam Krock, James McKinney",,,,,,,,,,,,,,Private,,,,,,
Bi-Coastal Pharma International,https://www.crunchbase.com/organization/bi-coastal-pharma-international,"Pharmaceutical, Sales","Shrewsbury, New Jersey, United States",Bi-Coastal Pharma International is a pharmaceutical marketing company.,"647,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://bicoastalpharma.com,,"Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Charlotte's Best Roofing,https://www.crunchbase.com/organization/charlotte-s-best-roofing,,"Charlotte, North Carolina, United States","Specializes in roof replacement, roof repair, and storm claims management. 10-year workmanship warranty. Free Inspections.","647,017","East Coast, Southern US",,Active,,,,,,,For Profit,https://charlottesbestroofing.com/,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Blue Front Technology Group,https://www.crunchbase.com/organization/blue-front-technology-group,"Information Technology, Management Information Systems, Network Hardware, Telecommunications","Boston, Massachusetts, United States",Blue Front Technology Group is a managed information technology firm.,"647,022","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://bluefrontgroup.com,"Blue Front Telecom Group is a telecommunications service consulting firm. Unified communications, managed it, network services, managed services these services are provided by Blue Front Telecom Group. They offer a variety of WAN solutions from their partners that provide clients business for routing high-traffic voice, video, and data communications across multiple locations.","Hardware, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eikonha,https://www.crunchbase.com/organization/eikonha,"Health Care, Hospital","Miami, Florida, United States","Eikonha is a dermal filler designed for reshaping of body. It is composed of unique purified, transparent & non-animal origin sodium HA gel","647,022","Greater Miami Area, East Coast, Southern US",,Active,2011-07-02,day,,,,,For Profit,https://eikonha.com,"Eikonha is a dermal filler designed for the reshaping of the body. It is composed of unique purified, viscous, stabilized, cross-linked, transparent and non-animal origin sodium HA gel. Naturally, the middle layer of skin is composed of HA and its main function is to keep the skin hydrated, full, and elastic. With ageing, skin cells lose their ability to produce HA and several changes occur to the dermal tissues either causing atrophy (decrease in size or wasting away of a body part or tissue) or hypertrophy (increase in the volume of an organ or tissue due to the enlargement of its component cells). HA helps in replenishing the skin cells and rejuvenating the same.3,4.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
