Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
wumo,https://www.crunchbase.com/organization/wumo,"Digital Entertainment, Media and Entertainment, Social","Washington, District of Columbia, United States",Wumo is an international entertainment company focused on developing cross-media comedy products.,"2,422,002","Washington DC Metro Area, Southern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://wumo.com,"Wumo formerly Wulffmorgenthaler is an international entertainment company focusing on cross-media comedy products. Content products include e.g. TV-shows, comic strips, online games, live shows, â€¨and online communities. The network of Wulffmorgenthaler powered websites attract more than 1 million daily visitors.","Community and Lifestyle, Media and Entertainment",1,Morten E. Wulff,1-10,1,Early Stage Venture,300000,USD,300000,300000,USD,300000,,,,,Private,,,,,,
Home Media Professionals,https://www.crunchbase.com/organization/home-media-professionals,"Consumer Electronics, Electronic Design Automation (EDA), Electronics","Houston, Texas, United States",Home Media Professionals is an electronics consulting company specializing in high-end audio and video productions.,"2,422,008","Greater Houston Area, Southern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://www.homemediapros.com/,,"Consumer Electronics, Hardware, Software",1,Rob Ridley,51-100,,,,,,,,,,,,,Private,,,,,,
Firebird Tire,https://www.crunchbase.com/organization/firebird-tire,"Automotive, Mechanical Engineering, Retail","Phoenix, Arizona, United States","Firebird Tire specializes in RV tires and services, including wheel alignments and suspension work.","2,422,010","Greater Phoenix Area, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.firebirdtire.com,"Firebird Tire operates in the automotive, mechanical engineering, and retail industries. The company specializes in providing a wide range of tire services. These include tire sales, mobile tire service, and RV service. Firebird Tire carries a variety of tire brands, offering customers a broad selection to choose from. The company also provides services for different types of vehicles, such as RVs, semi-trucks, off-road vehicles, cars, and trucks. In addition to tire services, Firebird Tire also offers mechanical services to its customers.","Commerce and Shopping, Science and Engineering, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
NPV,https://www.crunchbase.com/organization/npv-solutions,"Data Mining, Management Consulting, Outsourcing","Dallas, Texas, United States","NPV engages in management consultation, data mining, process automation, outsource CFO, oil and gas back-office solutions.","2,422,012","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,http://www.npvsolutions.com/,,"Data and Analytics, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
ETEXinsurance Services,https://www.crunchbase.com/organization/etexinsurance-services,"Auto Insurance, Health Insurance, Insurance, Life Insurance","Mount Vernon, Texas, United States","ETEXinsurance Services is an insurance agency that provides life insurance, car insurance, and health insurance.","2,422,016",Southern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.willinsure.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Loftin Group,https://www.crunchbase.com/organization/the-loftin-group,"Advice, Financial Services, Retirement","Napa, California, United States","The Loftin Group offers financial, tax planning and retirement planning services.","2,422,017","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://theloftingroup.net,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,,,,,,,,,,,,,,Private,,,,,,
Kal Haven Storage,https://www.crunchbase.com/organization/kal-haven-storage,"Auctions, Online Auctions, Self-Storage","Kalamazoo, Michigan, United States",Kal Haven Storage is a storage auction company that provides self-storage auction services.,"2,422,018","Great Lakes, Midwestern US",,Active,1994-01-01,year,,,,,For Profit,https://kalhavenstorage.com,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Functional Chiropractic,https://www.crunchbase.com/organization/functional-chiropractic,"Health Care, Medical, Wellness","Huntsville, Alabama, United States",Functional Chiropractic provides upper cervical chiropractic care.,"2,422,021",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.funchiropractic.com,"Functional Chiropractic offers chiropractic care to individuals. Their chiropractic services include sciatica, fibromyalgia, scoliosis, cervical curve, sports medicine, migraines and headaches, prenatal, back pain, shoulder pain, neck pain, and so on.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Carrot LASIK & Eye Center,https://www.crunchbase.com/organization/carrot-lasik-eye-center,"Health Care, Hospital, Medical","Mesa, Arizona, United States",Carrot LASIK & Eye Center is an ophthalmology and eye care center that offers eye exams and vision-restoring treatment services.,"2,422,025","Greater Phoenix Area, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://carroteyecenter.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
TTC Technologies,https://www.crunchbase.com/organization/ttc-technologies,"Business Development, Database, E-Learning, Information Technology, Product Design, Software","Centereach, New York, United States","TTC Technologies is a commercial engineering software production consulting firm, E-learning, Business Process Management, Unit Conversion.","2,422,028","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.ttctech.com/,,"Data and Analytics, Design, Education, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bel Red Electric Service,https://www.crunchbase.com/organization/bel-red-electric-service,"Consumer Electronics, Electrical Distribution, Electronics","Redmond, Washington, United States",Bel Red Electric Service is a whole house electrician company located in Redmond.,"2,422,030","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.belredelectric.com,,"Consumer Electronics, Energy, Hardware",,,1-10,,,,,,,,,,,,,Private,,,,,,
