Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Hico News Review,https://www.crunchbase.com/organization/the-hico-news-review,"Local, Media and Entertainment, News, Publishing, Sports","Hico, Texas, United States","The Hico News Review is a media and entertainment company that provides printing, publication, and news services.","2,344,002",Southern US,$1M to $10M,Active,1895-01-01,year,,,,,For Profit,https://www.thehiconewsreview.com/,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Sports",1,Jerry McAdams,11-50,,,,,,,,,,,,,Private,,,,,,
Arks Tek,https://www.crunchbase.com/organization/arks-tek,"Software, Staffing Agency","Aurora, Colorado, United States","Arks Tek is a software development, technology and staffing solutions firm.","2,344,002","Greater Denver Area, Western US",,Active,,,,,,,For Profit,http://www.arkstek.com/,,"Administrative Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Audiotoniq,https://www.crunchbase.com/organization/audiotoniq,"Hardware, Health Care, Software","Austin, Texas, United States","Audiotoniq offers a digital hearing aid controlled by a smartphone app, enabling users to easily adjust their hearing aid profiles.","2,344,003",Southern US,,Active,2009-01-01,year,,,,,For Profit,http://audiotoniq.com,Audiotoniq is a start-up company developing devices to enhance the human senses. Our solutions will be of premium build quality with attention paid to human factors and intuitive use. Our approach is to buck trends and take risks -- we want our customers to feel that they are part of an exclusive group of forward-looking visionaries. Audiotoniq is committed to providing both a superior product and superior customer service.,"Hardware, Health Care, Software",1,Russell J. Apfel,11-50,1,,1450000,USD,1450000,1450000,USD,1450000,,,,,Private,,,,,,
DoggyDoc,https://www.crunchbase.com/organization/doggydoc,"Apps, Health Care, Medical","San Francisco, California, United States",DoggyDoc is a new app from petsicon. Use DoggyDoc to get comprehensive and personlized information on canine diseases quickly and easily.,"2,344,008","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.doggydoc.com/,"Petsicon is a web service which provides a simple system for diagnosing a dog with potential diseases. Through its easy-to-use application, petsicon offers clear information, valuable advice, and insight from practicing veterinarians. Free for users, petsicon is available in both English and German. PetsIcon participated as a finalist in [Seedcamp](http://www.crunchbase.com/organization/seedcamp) 2009.","Apps, Health Care, Software",1,Taro Franke,11-50,,,,,,,,,,,,,Private,,,,,,
ProvenCoder,https://www.crunchbase.com/organization/provencoder,"Information Technology, Internet, Software, Web Development","Ireland, Indiana, United States","ProvenCoder hires the best coders, developers, software engineers by evaluating their correctness, quality, and speed.","2,344,008","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.provencoder.com/,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kanopi Social,https://www.crunchbase.com/organization/kanopi-social,"Advertising, Consulting, Events, Marketing, Social Media","Detroit, Michigan, United States","Kanopi Social is an interactive marketing, production firm focused on entrepreneurs and brands elevating digital footprint and interactions.","2,344,009","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://kanopisocial.com/,,"Advertising, Events, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Bakers Trucking,https://www.crunchbase.com/organization/bakers-trucking,"Freight Service, Transportation","Willows, California, United States",Bakers Trucking is a transportation company that offers hauling freights services.,"2,344,011","West Coast, Western US",$1M to $10M,Active,1940-01-01,year,,,,,For Profit,http://bakertruckinginc.com,"Bakers Trucking provides hauling freights, hoppers, flatbeds, gravel trailers, bottom dumps, vans, and low beds services. They offer transportation services. The company's contact modes are by mail, phone, and physical address.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
People4Parks,https://www.crunchbase.com/organization/people4parks,"Communities, Non Profit, Recreation","Windsor, California, United States",People4Parks is a non-profit that raises funds for Windsor area parks and recreation projects.,"2,344,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,Non-profit,https://www.people4parkswindsor.org,,"Community and Lifestyle, Other, Social Impact, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Deen-Gross Eye Centers,https://www.crunchbase.com/organization/deen-gross-eye-centers,"Health Care, Medical, Wellness","Merrillville, Indiana, United States","Deen-Gross Eye Centers provides cataract surgery, laser vision correction, and dry eye treatment.","2,344,025","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1973-01-01,year,,,,,For Profit,https://www.deengrosseye.com,"Deen-Gross Eye Centers offers vision care and ophthalmology services. Their eye care services include cataract evaluations and surgery, diabetic eye exams, dry eye treatment, eyelid surgery, glaucoma treatment, intraocular lenses, laser vision correction, and so on.",Health Care,1,David Gross,51-100,,,,,,,,,,,,,Private,,,,,,
Loyal Manufacturing,https://www.crunchbase.com/organization/loyal-manufacturing,"Manufacturing, Mechanical Engineering, Service Industry","Indianapolis, Indiana, United States",Loyal Manufacturing is a company that provides metal stampings and sheet metal fabrications.,"2,344,027","Great Lakes, Midwestern US",,Active,1975-01-01,year,,,,,For Profit,http://www.loyalmfg.com/,,"Manufacturing, Other, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Innovation Event Management,https://www.crunchbase.com/organization/innovation-event-management,"Audio, Consulting, Event Management","Austin, Texas, United States",IEM is an event management and consulting firm.,"2,344,033",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://iemshows.com,"IEM  provides event services to their clients, but they also events with the pressures that events can put on a decision-maker. They include conferences, trade shows, and consumer shows. They work with clients to produce events. They provide a variety of services, including turnkey event management. They also offer piecemeal solutions to fit their clients’ needs.","Events, Media and Entertainment, Music and Audio, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Children’s Dental Health Center,https://www.crunchbase.com/organization/children-s-dental-health-center,"Dental, Health Care, Hospital, Wellness","Stoughton, Massachusetts, United States",Children’s Dental Health Center provides sedation and laser dentistry services.,"2,344,034","Greater Boston Area, East Coast, New England",,Active,2007-01-01,year,,,,,For Profit,https://www.childrensdentalhealth.net,"Children’s Dental Health Center provides orthodontic care and pediatric dentistry services. Their dental care services include sedation dentistry, oral health, laser dentistry, invisalign clear aligners, early infant oral care, prevention, fluoride, mouth guards, dental emergencies, and so on.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
ODA Strategy,https://www.crunchbase.com/organization/oda-strategy,"Business Development, Consulting, Non Profit","Cleveland, Ohio, United States","ODA Strategy provides consulting, coaching, and strategies to businesses, non-profit organizations, and individuals.","2,344,037","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.odastrategy.com/,,"Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Castelazo Marketing,https://www.crunchbase.com/organization/castelazo-marketing,"Advertising, Email Marketing, Lead Generation, Marketing","Phoenix, Arizona, United States","Castelazo Marketing specializes in email marketing, digital advertising, lead generation, and sales and marketing strategies.","2,344,040","Greater Phoenix Area, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://castelazocontent.com/,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Berntson Porter Corporate Advisory,https://www.crunchbase.com/organization/berntson-porter-corporate-advisory,"Accounting, Financial Services, Sales","Bellevue, Washington, United States",Berntson Porter Corporate Advisory provides mergers and acquisitions advisory services.,"2,344,042","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://bp-cas.com,"Berntson Porter Corporate Advisory provides consultation and transaction execution services. They provide services that include recapitalizations, growth capital, sell-side M&A, business sales, buy-side M&A, and acquisition services. They provide a breadth of accounting and wealth management services.","Financial Services, Professional Services, Sales and Marketing",1,Gregory Noone,1-10,,,,,,,,,,,,,Private,,,,,,
JettStream,https://www.crunchbase.com/organization/jettstream,"Health Care, Medical, Medical Device","Bend, Oregon, United States",JettStream provides a delivery system for nebulized medication.,"2,344,043","West Coast, Western US",,Closed,2012-01-01,year,,,,none,For Profit,https://www.jettstreaminc.com,"JettStream provides a delivery system for nebulized medication and an educational system for treating childhood asthma. The company was founded in 2012 by Matt Smith and Sarah Cota and is based in Bend, Oregon.",Health Care,2,"Matt Smith, Sarah Cota",,,,,,,,,,,,,,Private,,,,,,
IMAX Industries,https://www.crunchbase.com/organization/imax-industries,"Industrial, Industrial Engineering, Mechanical Engineering","Painesville, Ohio, United States","IMAX Industries produces single-piece prototypes and provides CNC Milling, turning, and engineering services.","2,344,047","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.imaxindustries.com/,,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Griffith Security,https://www.crunchbase.com/organization/griffith-security,"Customer Service, Public Safety, Security","Hickory, North Carolina, United States",Griffith Security is a privately-held security company that is committed to providing the best level of service to professional demands.,"2,344,048","East Coast, Southern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://griffithsecurity.com/,"Griffith Security is a privately-held security company that is committed to providing the best level of service to professional demands. They provide 98% of our region’s private security needs, making them the region’s largest privately-held security firm. Their licensed, bonded, and insured security officers are the backbone of the business.","Government and Military, Other, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Ronald Trahan Associates,https://www.crunchbase.com/organization/ronald-trahan-associates,Public Relations,"Boston, Massachusetts, United States",RTA specializes in building media and investor relationships for big and small private companies in the medical technology industry.,"2,344,049","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,http://www.ronaldtrahan.com/,"Founded in 1992, Ronald Trahan Associates (RTA) Inc. specializes in building media and investor relationships for big and small private companies in the medical technology industry. The firm was founded to provide experienced counsel in a timely fashion while garnering the right kind of attention for clients, all at an affordable price. Headquartered just outside of Boston, RTA serves companies in the Biotechnology, Medical Technology, and Pharmaceutical sectors.",Sales and Marketing,1,Ronald Trahan,11-50,,,,,,,,,,,,,Private,,,,,,
LearningAisle,https://www.crunchbase.com/organization/learningaisle,"EdTech, Education","San Francisco, California, United States",Private-school education FREE for anyone,"2,344,051","San Francisco Bay Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,http://www.learningaisle.com,"LearningAisle believes in creating a world where a high quality  private school education doesn't mean high cost . Their goal is to disrupt and level the playing field in education by providing the entire K-12 curriculum for FREE along with a student community contributed by anyone and benefiting everyone Using social learning technology, LearningAisle has created a K12 learning environment for students that mirrors the rigor and qualities of an Ivy-League school. Student use their virtual learning environment to advance academically, question and push each other’ thinking, teach and learn from peers, and be better equipped to think through things and make good decisions in life. In LearningAisle, students and parents can browse K-12 content and select those that suit any learning style, method and pace – choose entire grades, or just individual units or lessons from any subject. Access is provided to 10,000 pages of instructional content, 21,000 assessment questions; videos from Khan Academy, PBS,and the History Channel; plus, interactive educational games. Students get to ""own"" their study plan by creating ‘study lists’ (like iTunes playlists) and learning what they like and how they like to. The learning platform encourages, ""super learning,"" by helping students collaborate with their peers or by choosing their own teachers and mentors. Students learn from shared study resources, teacher instructions and parent inputs… all together! Parents get to become active advisers in their kids' learning in supportive and collegial ways.","Education, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Delta Web Printing,https://www.crunchbase.com/organization/delta-web-printing,"Printing, Service Industry, Textbook","Sacramento, California, United States","Delta Web Printing prints college schedules and catalogs, health care directories, textbooks, and financial notices.","2,344,055","West Coast, Western US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,https://deltawebprinting.com/,,"Content and Publishing, Education, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rising Momentum,https://www.crunchbase.com/organization/rising-momentum,"Advertising, Online Portals, SEO, Social Media Marketing","Newnan, Georgia, United States",Search engine optimization assisting local businesses in increasing online rankings.,"2,344,056","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,day,,,,,For Profit,http://risingmomentum.com,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Happy Hour Marketing,https://www.crunchbase.com/organization/happy-hour-marketing,"Advertising, Marketing, Social Media Marketing","Littleton, Colorado, United States","Happy Hour Marketing provides social media and online marketing tips, training and entrepreneurs, and network marketing professionals.","2,344,062","Greater Denver Area, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://happyhourhangouts.com/,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Marijuana Accelerator,https://www.crunchbase.com/organization/marijuana-accelerator,"Business Development, Cannabis, Financial Services, Professional Networking","Las Vegas, Nevada, United States",Marijuana Accelerator is an ecosystem for the marijuana industry designed to connect entrepreneurs and investors.,"2,344,068",Western US,,Closed,2016-12-01,month,,,,none,For Profit,https://marijuanaaccelerator.com/,Marijuana Accelerator is an ecosystem for the marijuana industry designed to connect entrepreneurs and investors to our network and develop partnerships. Marijuana Accelerator’s mission is to “identify and develop ventures in the marijuana industry.”,"Community and Lifestyle, Financial Services, Food and Beverage, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Odie's,https://www.crunchbase.com/organization/odie-s,"Food and Beverage, Food Delivery, Food Processing, Wine And Spirits","Soldotna, Alaska, United States",Odie's operates in the food and beverage industry and offers homemade foods.,"2,344,071",Western US,,Active,2005-01-01,year,,,,,For Profit,https://odiesdeli.com,"Odie's offers homemade bread, soups, sandwiches, salads, cookies, and food items. Beer and wine are also available for dine-in. They also offer their food online.","Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
ArmaVita Digital,https://www.crunchbase.com/organization/armavita-digital,"Advertising, Internet, Lead Generation, SEO, Web Development","Houston, Texas, United States","ArmaVita Digital is a digital marketing agency that offers lead generation, website design and development, and creative design.","2,344,077","Greater Houston Area, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://armavita.com,,"Advertising, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Premier Commercial,https://www.crunchbase.com/organization/premier-commercial,"Asset Management, Leasing, Property Management, Real Estate","Fairfield, Connecticut, United States","Premier Commercial offers brokerage, acquisitions, property development, property lease, asset management and property management services.","2,344,081","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.premiercommercial.net/,,"Financial Services, Real Estate",2,"Ron Waslohn, Steve Spencer",1-10,,,,,,,,,,,,,Private,,,,,,
Oak Point Ventures,https://www.crunchbase.com/organization/oak-point-ventures,"Business Development, Consulting, Management Consulting","Charleston, South Carolina, United States",Oak Point Ventures specializes in growth acceleration for scaling businesses.,"2,344,086","East Coast, Southern US",,Active,,,,,,,For Profit,,"Oak Point Ventures specializes in growth acceleration for scaling businesses. The company's headquarters are in Charleston, South Carolina.",Professional Services,1,Kevin Eichelberger,1-10,,,,,,,,,,,,,Private,,,,,,
OCCPA,https://www.crunchbase.com/organization/occpa,"Accounting, Financial Services","Honolulu, Hawaii, United States","OCCPA offers accounting, payroll, business valuation, financial services and QuickBooks training services.","2,344,088","Asia-Pacific (APAC), Western US",Less than $1M,Active,1970-01-01,year,,,,,For Profit,http://www.oshimacpa.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
NextHome Treasure Coast,https://www.crunchbase.com/organization/nexthome-treasure-coast,"Commercial, Real Estate, Real Estate Brokerage, Residential","Stuart, Florida, United States",NextHome Treasure Coast is a real estate brokerage firm that provides home selling and buying services for the residential sector.,"2,344,089","East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.nexthometreasurecoast.com,"NextHome Treasure Coast offers home selling and searching services for homes and businesses. They provide home marketing and brokerage services. They provide home searching services, home details neighborhood area details, and facility details, and home valuation detail services.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
J&J’s Pizza Shack,https://www.crunchbase.com/organization/j-j-s-pizza-shack,"Food and Beverage, Food Delivery, Food Processing","Valparaiso, Indiana, United States","J&J’s Pizza Shack is a food chain that provides pizza, wings, sandwiches, and appetizers.","2,344,092","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://jjspizzashack.com,,"Food and Beverage, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Concrete Washout Systems,https://www.crunchbase.com/organization/concrete-washout-systems,"Manufacturing, Recycling, Service Industry","Sacramento, California, United States","Concrete Washout Systems manufacturers products to contain, process and recycle concrete waste that results from any concrete construction.","2,344,093","West Coast, Western US",,Active,,,,,,,For Profit,https://www.concretewashout.com,,"Manufacturing, Other, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Give ID,https://www.crunchbase.com/organization/give-id,,"New York, New York, United States",Innovative ways to fundraise,"2,344,096","Greater New York Area, East Coast, Northeastern US",,Active,2017-05-01,month,,,,,For Profit,http://giveid.org,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
A New World Child Placement Agency,https://www.crunchbase.com/organization/a-new-world-child-placement-agency,"Charity, Non Profit, Social","Aurora, Colorado, United States",A New World Child Placement Agency promotes and supports foster care placement for children.,"2,344,098","Greater Denver Area, Western US",,Active,,,,,,,Non-profit,https://www.anewworldcpa.org,A New World Child Placement Agency is an organization established to promote and support children in need of foster care placement. They accept children ages 0 to 18 and over 18 to 21 through court order. They strive to encourage a positive outlook on life and a deeper appreciation for themselves through pairing children. They promote their growth and development while in out of home placement.,"Community and Lifestyle, Other, Social Impact",1,Doris Gaines,1-10,,,,,,,,,,,,,Private,,,,,,
Renters Hq,https://www.crunchbase.com/organization/renters-hq,"Property Management, Real Estate","Redding, California, United States",Renters Hq is a property management company.,"2,344,105","West Coast, Western US",,Active,,,,,,,For Profit,http://www.rentershq.com/,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Covenant Health Clinic,https://www.crunchbase.com/organization/covenant-health-clinic,"Health Care, Medical","Plainview, Texas, United States",Covenant Health Clinic is a medical practice specializing in cancer and chronic disease management.,"2,344,105",Southern US,$1M to $10M,Closed,,,,,,none,For Profit,http://covenanthealthclinic.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Compassionate Care at Home,https://www.crunchbase.com/organization/compassionate-care-at-home,"Assisted Living, Elder Care, Health Care, Home Health Care","North Haven, Connecticut, United States",Compassionate Care at Home provides non-medical elderly companion care and live-in homemaker services.,"2,344,110","East Coast, New England, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://compassionatect.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pyramid Used Cars,https://www.crunchbase.com/organization/pyramid-used-cars,"Automotive, Customer Service, Retail","Memphis, Tennessee, United States",Pyramid Used Cars is a pre-owned vehicle dealership.,"2,344,111",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://www.pyramidusedcars.net,,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anne Lowery Income Tax Services,https://www.crunchbase.com/organization/anne-lowery-income-tax-services,"Accounting, Bookkeeping and Payroll, Consulting, Finance, Financial Services, Professional Services","Tampa, Florida, United States",Anne Lowery Income Tax Services provides accounting and financial services.,"2,344,112","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.annelowerytax.com,"Anne Lowery Income Tax Services offers financial guidance to individuals and businesses. Their services include basic tax management and accounting services, advisory services, litigation support, and forensic accounting, IRS representation, payroll services, cash flow, and budgeting analysis, business valuation, computer consulting, etc.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Trusted Loving Care,https://www.crunchbase.com/organization/trusted-loving-care,Health Care,"Ann Arbor, Michigan, United States",We offer health care services.,"2,344,119","Great Lakes, Midwestern US",Less than $1M,Closed,2004-01-01,year,,,,none,For Profit,http://www.trustedlovingcare.com,"Trusted Loving Care is your family’s source for companion and personal care for seniors and disabled persons in Southeastern Michigan– for long-term or short-term support or for respite care, we will be there for you.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
PC-Protechs,https://www.crunchbase.com/organization/pc-protechs,"Computer, Office Administration, Recycling","Wisconsin Rapids, Wisconsin, United States",PC-Protechs provides IT support and computer repair services.,"2,344,120","Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://pc-protechs.com,"PC-Protechs provides computer repair, software recommendations, and implementation, IT management, data management, and web administration services. PC-Protechs can recycle their old computers, phones, and other electronics. Through a recycling company, they can handle any electronic disposal needs.","Administrative Services, Consumer Electronics, Hardware, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Life’s Journey,https://www.crunchbase.com/organization/life-s-journey-907f,"Health Care, Rehabilitation, Wellness","Levittown, Pennsylvania, United States","Journey Recovery provides sober transitional living services, including three levels of housing and random drug testing.","2,344,121","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.lifesjourneyrecoveryhouse.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Prairie Crossing Vineyard and Winery,https://www.crunchbase.com/organization/prairie-crossing-vineyard-and-winery,"Commercial, Food and Beverage, Manufacturing, Winery","Treynor, Iowa, United States",Prairie Crossing Vineyard and Winery is a winery manufacturing company.,"2,344,125",Midwestern US,$10M to $50M,Active,2004-04-01,month,,,,,For Profit,https://www.prairiecrossingwine.com,"Prairie Crossing Vineyard and Winery produces vineyard and winery services. Additionally, they offer winery services for renting out for weddings and other events. They sell a variety of grape wines, ranging from a fruity white to a strong red peppered wine. They also offer winery supplies at a commercial level.","Food and Beverage, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
JB Video Marketing,https://www.crunchbase.com/organization/jb-video-marketing,"Commercial, Marketing, TV, Video","Saint Paul, Minnesota, United States","JB Video Marketing is a video production company that offers television, commercial, and content services.","2,344,127","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://jbvideomarketing.com,,"Media and Entertainment, Other, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
"ACLS Plus Education, LLC",https://www.crunchbase.com/organization/acls-plus-education-llc,"Education, Health Care, Vocational Education","Longwood, Florida, United States","American Heart Association Training Center offering BLS, CPR, ACLS, PALS, First Aid.","2,344,131","East Coast, Southern US",,Active,1993-01-01,day,,,,,For Profit,https://aclsplus.com,,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
CodePoet Consulting,https://www.crunchbase.com/organization/codepoet-consulting,"Consulting, Developer Tools, Software","Springville, Utah, United States",Codepoet Consulting is a software service-based company.,"2,344,134",Western US,,Active,,,,,,,For Profit,https://www.codepoet.org,CodePoet Consulting is a privately held computer consulting firm specializing in Embedded Linux and Open Source software development. Their employees are skilled Linux experts to provide quality results and service.,"Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Management 360,https://www.crunchbase.com/organization/management-360-07cd,"Events, Music, Performing Arts","Burbank, California, United States","Management 360 provides solutions in music, entertainment, and publishing services.","2,344,137","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://gerenciamusic360.com,"Management 360 offers events. They are a record label, music publisher, booking agency, and management company.  They develops talents into idols of regional music by discovering and developing them. Their events include fn code aldo's nightclub and fn code the rodeo. Clients can contact them through phone calls and emails.","Events, Media and Entertainment, Music and Audio",1,Luis Del Villar,11-50,,,,,,,,,,,,,Private,,,,,,
Walden Oaks Country Club,https://www.crunchbase.com/organization/walden-oaks-country-club,"Events, Golf, Sports","Cortland, New York, United States","Walden Oaks Country Club is a social organization that offers golf, social events, and dining.","2,344,139","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.waldenoakscc.com,,"Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global ETF Advisors,https://www.crunchbase.com/organization/global-etf-advisors,"Consulting, Financial Services, Funding Platform, Project Management, Trading Platform","Greenwich, Connecticut, United States",Global ETF Advisors is an independent management consulting firm that specializes in Exchange Traded Funds (ETFs).,"2,344,140","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.globaletfadvisorsllc.com/,Global ETF Advisors is an independent management consulting firm that specializes in Exchange Traded Funds (ETFs). They offer advisory services designed to enhance the client's strategic vision and execution capabilities. They take the clients from idea to strategy to implementation. Their experience includes engineering and launching financial products. They provide the clients with access to the global network of senior executives and decision-makers throughout the industry.,"Administrative Services, Financial Services, Lending and Investments, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
