Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Comp-U-Max,https://www.crunchbase.com/organization/comp-u-max,"SEM, SEO, Software, Web Design, Web Development, Web Hosting","Lodi, New Jersey, United States","Comp-U-Max specializes in software development, web design, web development, SEO, SEM, and web hosting services.","2,156,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://compumaxllc.com,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sprinkle CPA,https://www.crunchbase.com/organization/sprinkle-cpa,"Accounting, Consulting, Financial Services","Greenfield, Indiana, United States","Sprinkle CPA is a tax preparation company that provides financial planning, business consulting, and tax audit representation services.","2,156,001","Great Lakes, Midwestern US",Less than $1M,Active,2006-04-01,month,,,,,For Profit,https://www.sprinklecpa.com/,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Neztec,https://www.crunchbase.com/organization/neztec,"Computer, Information Technology, Software","Phoenixville, Pennsylvania, United States","Neztec Solutions Incorporated is an innovative business that provides a scientific-based approach to communication, enabling corporations.","2,156,011","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,https://www.neztecs.com/,,"Consumer Electronics, Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Automobile Appraisal Association,https://www.crunchbase.com/organization/automobile-appraisal-association,"Automotive, Autonomous Vehicles, Industrial Automation, Sales","Sacramento, California, United States",Automobile Appraisal Association offers a professional valuation of motor vehicles including classic and collectible automobiles.,"2,156,016","West Coast, Western US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.customcarappraisals.com/,,"Manufacturing, Sales and Marketing, Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
New Jersey Physicians Advisory Group,https://www.crunchbase.com/organization/new-jersey-physicians-advisory-group,"Education, Health Care, Non Profit, Personal Health, Wellness","Fanwood, New Jersey, United States","New Jersey Physicians Advisory Group is a non-profit agency that offers teens sexual health lessons, workshops, and classroom information.","2,156,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,Non-profit,https://njphysicians.org/,,"Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
MMC Multimedia,https://www.crunchbase.com/organization/mmc-multimedia,"Broadcasting, Lighting, Media and Entertainment","Miami, Florida, United States","MMC Multimedia is a media production company that provides operational, technical, and production solutions.","2,156,020","Greater Miami Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.mmcmultimedia.com,"MMC Multimedia is a media production company committed to the development of products at different stages of development for the multimedia sector. For many venues, they offer logistical, financial, production, and produce quality options. Their objective is to maintain the clients' perception of us as a partnership in the attainment of their objectives. Some of the spaces include a locker room, a parking lot, office spaces, meeting rooms, and green rooms.","Hardware, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Magnum Realty Holdings,https://www.crunchbase.com/organization/magnum-realty-holdings,"Commercial Real Estate, Real Estate, Residential","New York, New York, United States","Magnum Realty Holdings provides property search, rentals, sales and real estate services for residential and commercial.","2,156,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.magnumres.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
3 Way FM,https://www.crunchbase.com/organization/3-way-fm,"Commercial, Facility Management, Janitorial Service","Emmaus, Pennsylvania, United States",3 Way FM is a janitorial service company that provides commercial cleaning services.,"2,156,024","Great Lakes, Northeastern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.3wayfm.com,"3 Way FM offers facilities management services. Their services include covid-19 sanitation cleaning, office cleaning, warehouse and commercial cleaning, medical cleaning, window cleaning, specialist carpet, upholstery and floor cleaning, I.T hygiene, and graffiti and chewing gum removal. Their contact is done through phone calls, emails, and online applications.","Other, Real Estate",1,George Webb,11-50,,,,,,,,,,,,,Private,,,,,,
Florida Print Solutions,https://www.crunchbase.com/organization/florida-print-solutions,"Graphic Design, Manufacturing, Marketing, Printing","St. Petersburg, Florida, United States","Florida Print Solutions is a printing company that offers printing products and provides mailing, fulfillment, and graphic design services.","2,156,026","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.floridaprintsolutions.com,,"Content and Publishing, Design, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
ThroBak,https://www.crunchbase.com/organization/throbak,"E-Commerce, Electronics, Retail","Grand Rapids, Michigan, United States","ThroBak is a store that sells repro guitar pickups, vintage guitar strings, effect pedals, guitar parts, and pickup magnets.","2,156,028","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.throbak.com,,"Commerce and Shopping, Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
