Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kravit Estate Appraisals,https://www.crunchbase.com/organization/kravit-estate-appraisals,"Marketing, Sales","Boca Raton, Florida, United States","KEA is a certified appraisal and liquidation firm that offers assistance to grantors, beneficiaries, and fiduciaries.","2,888,002","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1904-01-01,year,,,,,For Profit,https://kravitestateappraisals.com,,Sales and Marketing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tele Express Business Systems,https://www.crunchbase.com/organization/tele-express-business-systems,"Security, Telecommunications, Web Development","Irvine, California, United States","Tele Express Business Systems is a business communications company that provides voice cabling, data cabling, and network solutions.","2,888,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://telxpress.com,"Tele Express Business Systems offer telco and data services, including SIP trunks, PRI circuits, internet bandwidth, and analogue lines. They provide and instal camera surveillance systems, audiovisual equipment, and conference room phones. They also provide information solutions, network surveillance, and web development services.","Hardware, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Optum Energy Solutions,https://www.crunchbase.com/organization/optum-energy-solutions,"Chemical, Commercial, Industrial","Houston, Texas, United States",Optum Energy Solutions develops drag-reducing agents to increase product performance.,"2,888,006","Greater Houston Area, Southern US",,Closed,2016-01-01,year,,,,none,For Profit,,"Optum Energy Solutions develops drag-reducing agents to increase product performance. Optum Energy Solutions' types of flow optimizers are ultrahigh molecular weight hydrocarbon polymer, which dissolves into the hydrocarbon stream and does not deposit on the pipeline walls, enabling pipeline operators to increase throughput.","Manufacturing, Other, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Omni Trademark - San Francisco,https://www.crunchbase.com/organization/omni-trademark-san-francisco,"Consulting, Legal, Real Estate","San Francisco, California, United States",The Omni Legal Group has experience dealing with a wide variety of intellectual property issues.,"2,888,008","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://omnitrademark.com,"The Omni Legal Group has experience dealing with a wide variety of intellectual property issues. If you are looking for trademark registration, licensing, enforcement and search? Our trademark attorneys are very happy to help you to protect your trademarks. Call our trademark lawyers in San Francisco at (415) 503-0285 or Learn more about us at our website: http://omnitrademark.com.","Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
CodeRecipe,https://www.crunchbase.com/organization/coderecipe,Software,"Palo Alto, California, United States",CodeRecipe is a marketplace for developers to grab ready to use cloud solutions.,"2,888,018","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2018-01-01,day,,,,none,For Profit,https://coderecipe.ai/,,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
First Time Online,https://www.crunchbase.com/organization/first-time-online,"Marketing, Social Media, Software, Web Browsers","Seattle, Washington, United States",First Time Online provides businesses with the services and tools necessary to build up a successful web-presence! They focus on offering,"2,888,032","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://firsttimeonline.com,"First Time Online provides businesses with the services and tools necessary to build up a successful web-presence! They focus on offering web-presence advice and follow up by implementing the recommended solutions as well. Also, they emphasize the importance for companies to gain an understanding of how they can utilize their website, online tools, and marketing techniques to streamline and grow their business.","Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
URMediaNow,https://www.crunchbase.com/organization/urmedianow,"Information Technology, Media and Entertainment, News, Outsourcing","Bloomington, Indiana, United States",URMediaNow operates a platform that monitors press and newspaper content.,"2,888,033","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://urmedianow.com,"URMediaNow operates a platform that monitors press and newspaper content. It is based in Indiana, USA.","Content and Publishing, Information Technology, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Sp3nw,https://www.crunchbase.com/organization/sp3nw,Biotechnology,"Spokane, Washington, United States",Sp3nw is a regional startup hub to launch life science companies.,"2,888,044","West Coast, Western US",,Active,,,,,,,For Profit,https://www.sp3nw.org/,,"Biotechnology, Science and Engineering",1,Glenn Prestwich,1-10,,,,,,,,,,,,,Private,,,,,,
Kearney Systems,https://www.crunchbase.com/organization/kearney-systems,"Information Technology, Software","Orlando, Florida, United States",Kearney Systems is a Windows NT-based developer of warehouse management system software.,"2,888,047","East Coast, Southern US",,Active,,,1998-08-01,day,,,For Profit,,Kearney Systems is a Windows NT-based developer of warehouse management system software.,"Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Project S.A.V.E,https://www.crunchbase.com/organization/project-s-a-v-e,"Assisted Living, Non Profit, Wellness","Philadelphia, Pennsylvania, United States",Project S.A.V.E is a nonprofit organization that helps survivors of sexual and domestic violence.,"2,888,047","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2016-01-01,year,,,,,Non-profit,https://www.projectsavephilly.com,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
