Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Semester Planner,https://www.crunchbase.com/organization/semester-planner,"E-Commerce, Education","Chicago, Illinois, United States",Semester Planner is an online social collaborative student planner.,"2,976,001","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://semesterplanner.com,,"Commerce and Shopping, Education",,,1-10,,,,,,,,,,,,,Private,,,,,,
My College Journey,https://www.crunchbase.com/organization/my-college-journey,"Consulting, Education, Service Industry","Greensboro, North Carolina, United States",My College Journey provides educational consulting services.,"2,976,008","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.mycollegejourney.com/,,"Education, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Jollibee Menu,https://www.crunchbase.com/organization/jollibee-menu,,"Texas, South Carolina, United States",Jollibee Menu is your go-to spot for all things Jollibee menus.,"2,976,015","East Coast, Southern US",,Active,2023-09-02,day,,,,,,https://jollibeemenuprices.com/,Jollibee Menu is your go-to spot for all things Jollibee menus. A food menu firm for all food businesses looking for global culinary information for tourists.,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Okestra.Care,https://www.crunchbase.com/organization/okestra-care,"Child Care, Health Care, Personal Health, Telecommunications","Austin, Texas, United States",Okestra.Care is disrupting the care industry by enabling both Caregivers and Care Seekers.,"2,976,018",Southern US,Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.okestra.care,"Okestra.Care provides the gap between caregivers and care seekers by providing a comprehensive platform for all kinds of care like housekeeping, senior care, nannies, child care, and daycare services. Additionally provides companion care, personal care,  non-medical care.","Hardware, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sid Kumins,https://www.crunchbase.com/organization/sid-kumins,Construction,"Allston, Massachusetts, United States",Sid Kumins provides construction solutions.,"2,976,020","Greater Boston Area, East Coast, New England",,Active,1954-01-01,day,,,,,For Profit,http://www.sidkuminsinc.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Us Courts Library,https://www.crunchbase.com/organization/us-courts-library,"Government, Legal, Non Profit","Cleveland, Ohio, United States","Us Courts Library is a government library that provides information needed to federal judges, chambers staff, and other court personnel.","2,976,020","Great Lakes, Midwestern US",,Active,1971-01-01,year,,,,,Non-profit,https://www.lb8.uscourts.gov//index.html,,"Government and Military, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ocean Breeze Apartment Homes,https://www.crunchbase.com/organization/ocean-breeze-apartment-homes,"Property Management, Real Estate, Rental, Residential","San Diego, California, United States",Ocean Breeze Apartment Homes is a real estate agency that provides property management services.,"2,976,025","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.rentoceanbreeze.com,"Ocean Breeze Apartment Homes provides one, two, and three-bedroom homes that feature a gourmet kitchen with breakfast bar, spacious walk-in closets, and private patios or balconies.","Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rhino Systems,https://www.crunchbase.com/organization/rhino-systems-c80d,"Consulting, Information Technology, Software","Green Bay, Wisconsin, United States","Rhino Systems is an IT company that provides custom software design, project management, consulting, and integration services.","2,976,026","Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://www.rhinosystems.com,,"Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Enterprise Hall,https://www.crunchbase.com/organization/enterprise-hall,"Recruiting, Staffing Agency, Virtual Workforce","Virginia, Nebraska, United States",Enterprise Hall is a technology firm that offers selection and talent assessment for a virtual internship platform.,"2,976,027",Midwestern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.enterprisehall.com/,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
CrewBuyer,https://www.crunchbase.com/organization/crewbuyer,"E-Commerce, Internet, Shopping","Jersey City, New Jersey, United States",CrewBuyer operates a buying and selling website that connects customers with bulk buying opportunities from competing businesses.,"2,976,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2011-03-07,day,,,,none,For Profit,http://www.CrewBuyer.com,An online Tuangou (Mob shopping) website designed to let buyers and sellers get the best possible deal by leveraging bulk transactions.,"Commerce and Shopping, Internet Services",2,"Dushyanth Inguva, Richard Burton",1-10,,,,,,,,,,,,,Private,,,,,,
