Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lai Worldwide,https://www.crunchbase.com/organization/lai-worldwide,Search Engine,"New York, New York, United States",Lai Worldwide is a provider of executive search services.,"3,028,001","Greater New York Area, East Coast, Northeastern US",,Active,,,1997-07-01,day,,,For Profit,,"Lai Worldwide is a provider of executive search services, offering its services exclusively on a retained basis. To help its clients meet the demands of a changing workforce in the markets it serves, LAI identifies, evaluates and recommends qualified candidates for senior executive positions, primarily at Fortune 500 and large private companies. ",Internet Services,,,,,M&A,,,,,,,,,,,Delisted,1997-07-01,1999-08-26,day,LAIX,https://www.crunchbase.com/ipo/lai-worldwide-ipo--01d8f804,NASDAQ
Verenorth,https://www.crunchbase.com/organization/verenorth,"Digital Marketing, Internet, SEO","Wausau, Wisconsin, United States","VereNorth provides small and medium-sized companies and startups with effective, accountable internet marketing services.","3,028,004","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://verenorth.com,"Verenorth provides a full range of digital marketing services to small and medium-sized businesses. The services include search engine optimization, web analytics, and strategic content analysis, while the expertise helps clients build awareness, attract customers, and generate revenue.","Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Strategic Analytics Group, LLC",https://www.crunchbase.com/organization/strategic-analytics-group-llc,,"Palmetto, Florida, United States","Strategic Analytics Group, LLC is a Business Consulting and Services Platfrom.","3,028,005","East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,,"Strategic Analytics Group, LLC is a management consulting provider of strategic, operational, and tactical planning advisory services as  well as a source of strategic planning and leadership coaching for industry and Government.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Lawn4.me,https://www.crunchbase.com/organization/lawn4,Small and Medium Businesses,"Midlothian, Virginia, United States",Lawn4.me allows lawn care service providers connect to the customers that need them.,"3,028,007","East Coast, Southern US",$1M to $10M,Closed,,,,,2016-01-01,year,For Profit,https://lawn4.me/,"Lawn4.me connects homeowners with lawn care providers. By providing free leads for lawn care providers, we help local companies grow their business. Homeowners get access to great prices through our reverse bidding system, as well as peace of mind by seeing other homeowner ratings for jobs they've had serviced.",Other,2,"Chris Fauerbach, Kenneth Brake",1-10,,,,,,,,,,,,,Private,,,,,,
G & L Internet Bank,https://www.crunchbase.com/organization/g-l-internet-bank,"Banking, Internet, Internet of Things","Pensacola, Florida, United States","G & L Internet Bank, a gay and lesbian Internet bank.","3,028,008","East Coast, Southern US",$1M to $10M,Active,1999-10-01,month,,,,,For Profit,,,"Financial Services, Internet Services, Lending and Investments",,,,1,,40000000,USD,40000000,40000000,USD,40000000,The Progressive Corporation,1,1,,Private,,,,,,
Danco Specialties,https://www.crunchbase.com/organization/danco-specialties,"Advertising, Consumer Goods, Marketing","Clovis, New Mexico, United States",Danco Specialties is a promotional product distributor company.,"3,028,011",Western US,Less than $1M,Closed,2010-01-01,day,,,,none,For Profit,https://www.dancospecialties.com/,,"Advertising, Consumer Goods, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
GeniCan,https://www.crunchbase.com/organization/genican,"Consumer Electronics, Grocery, Internet of Things, Waste Management","Newtown, Connecticut, United States",GeniCan is a device that creates grocery list by adding barcode scanning and voice recognition right to your garbage can.,"3,028,013","East Coast, New England, Northeastern US",Less than $1M,Active,2015-04-01,day,,,,,For Profit,http://www.GeniCan.com,GeniCan is internationally patent pending and installs easily into your existing garbage can or recycle bin allowing you to add items to your grocery list automatically as you dispose of them. GeniCan was invented to solve one simple problem: Forgetfulness as it relates to grocery shopping.,"Consumer Electronics, Food and Beverage, Hardware, Internet Services, Sustainability",2,"David Pestka, Rob Griffin",11-50,,,,,,,,,,,,,Private,,,,,,
Active Sales Technology,https://www.crunchbase.com/organization/active-sales-technology,Consulting,"Los Angeles, California, United States",A CRM & IT Consultants company.,"3,028,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-07-28,day,,,,,For Profit,http://www.activesales.net/,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Software Freedom School,https://www.crunchbase.com/organization/software-freedom-school,,"Littleton, Colorado, United States","A group of friends who work & play together, developing deeper understanding & greater skill.","3,028,025","Greater Denver Area, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.sofree.us,,,,,51-100,,,,,,,,,,,,,Private,,,,,,
Gallerique,https://www.crunchbase.com/organization/gallerique,Art,"Chicago, Illinois, United States",Service that leverages technology and personal curator’s to curate and ship high quality art & furniture for individual & commercial needs.,"3,028,026","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://gallerique.com,"Gallerique is a service that leverages technology and personal curator’s to curate and ship high quality art & furniture for a variety of needs. It is changing how individuals and businesses discover, experience and purchase unique pieces. Clients input details such as style, aesthetic, needs, budget and Gallerique maps this to customized collections and ships a selection of art based on the client’s input. Gallerique also allows buyers to browse a selection of these products via its online marketplace or offline pop up's.  Gallerique is headquartered in Chicago, Illinois.",Media and Entertainment,1,Maria Girgenti,11-50,,,,,,,,,,,,,Private,,,,,,
Pristine Sales,https://www.crunchbase.com/organization/pristine-sales,"E-Commerce, Film, Online Portals","Apache Junction, Arizona, United States",Pristine Sales is engaged in selling DVD's of classic TV shows and children movies.,"3,028,028","Greater Phoenix Area, Western US",,Active,2008-01-01,year,,,,,For Profit,https://pristine-sales.com/,,"Commerce and Shopping, Internet Services, Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Product 3,https://www.crunchbase.com/organization/product-3,,"Winooski, Vermont, United States",Product 3,"3,028,030","New England, Northeastern US",,Closed,,,,,,none,For Profit,http://gbax.com,,,,,,,,,,,,,,,,,,Private,,,,,,
kiddymom,https://www.crunchbase.com/organization/kiddymom,E-Commerce,"Los Angeles, California, United States","Kiddymom is an online retailer that sells fashion items, decorations, accessories, clothes, and toys for children.","3,028,033","Greater Los Angeles Area, West Coast, Western US",,Closed,2010-01-01,year,,,,none,For Profit,http://kiddymom.com/,"Kiddymom.com is a site of event sales and private, exclusively dedicated to the world of children (fashion, decoration, accessories, clothes, toys ...). The prettiest Premium brands & designers are regularly offered to members at very affordable prices (40 to 75% off). A premium listing A unique concept combining a careful selection of lifestyle brands, contemporary, and of known quality, blending big names and talented designers, influential and emerging into the world of the child. A unique style A great design creating a unique universe and qualitatively, clear menus and simple sales presentation emphasizing the development of products.",Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
CADO Modern Furniture,https://www.crunchbase.com/organization/cado-modern-furniture,"E-Commerce, Furniture","Berlin, Connecticut, United States","CADO Modern Furniture, a great place to","3,028,035","East Coast, New England, Northeastern US",$1M to $10M,Closed,2013-03-19,day,,,,none,For Profit,http://www.cadomodern.com,"CADO Modern Furniture, a great place to shop online and in store for modern and contemporary furniture. Business goal is to do value addition to the customers by providing the best designs - at affordable prices. CADO Modern Furniture is also a proud dealer of exclusive brands from Europe and North America.","Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carey Swan Productions,https://www.crunchbase.com/organization/carey-swan-productions,Media and Entertainment,"Miami, Florida, United States",Carey Swan Productions is a family-run production company.,"3,028,035","Greater Miami Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.careyswan.com,Carey Swan Productions is a family-run production company that specializes in film and television projects produced all over the world. With the conception of the company.,Media and Entertainment,,,,,,,,,,,,,,,,Private,,,,,,
Lone Star Content Marketing,https://www.crunchbase.com/organization/lone-star-content-marketing,"Advertising, Content Marketing, Marketing, Publishing","Lake Dallas, Texas, United States","Lone Star Content Marketing is a law firm and attorney marketing agency that provides writing, publishing, and managing website content.","3,028,037","Dallas/Fort Worth Metroplex, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://lonestarcontentmarketing.com/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chicago Dancemakers Forum,https://www.crunchbase.com/organization/chicago-dancemakers-forum,"Events, Media and Entertainment, Non Profit, Performing Arts","Chicago, Illinois, United States",Chicago Dancemakers Forum presents public workshops and events and offers residency opportunities for choreographers.,"3,028,041","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,Non-profit,https://chicagodancemakers.org,"Chicago Dancemakers Forum is a non-profit organization that provides residencies, lab artists programs, digital dance grants, greenhouse programs, regional dance development initiatives, and crosshatch travel programs. Their digital dance grants supported selected dance creators in their artistic growth by using digital technologies. Clients can contact them through phone calls and emails.","Events, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Backstrom Gandhi and Soni,https://www.crunchbase.com/organization/backstrom-gandhi-and-soni,"Accounting, Compliance, Consulting, Financial Services","Palm Desert, California, United States","Backstrom Gandhi and Soni render an array of payroll, bookkeeping, estate planning, financial statement audit, review & compliance services.","3,028,051","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,,,,,,,For Profit,http://www.bgscpa.com,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
"Dino S. JAVAHERI, D.D.S",https://www.crunchbase.com/organization/dino-s-javaheri-d-d-s,"Dental, Health Care, Medical","Danville, California, United States","Dino S. JAVAHERI, D.D.S provides cosmetic dentistry, restoration dentistry, and periodontics dentistry services.","3,028,052","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.drjavaheri.com,"Dino S. JAVAHERI, D.D.S., is a dental practice. They provide services that include cosmetic dentistry, restoration dentistry, periodontics dentistry, composite fillings, crowns, dental implants, dentures, inlay restorations, fixed bridges, root canal therapy, bone grafting, crown lengthening, wisdom tooth extractions, dental exams, and fluoride treatment services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Nanoplex,https://www.crunchbase.com/organization/nanoplex,,"Boston, Massachusetts, United States",Nanoplex is a healthcare and life sciences company.,"3,028,054","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,,Nanoplex is a healthcare and life sciences company.,,,,,1,,,,,,USD,,MassChallenge,1,1,,Private,,,,,,
TigerLady,https://www.crunchbase.com/organization/tigerlady,"Consumer Goods, E-Commerce","Gaithersburg, Maryland, United States",TigerLady is an online shop for defense devices for women.,"3,028,055","Washington DC Metro Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://www.tigerlady.com,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Paper Frog Media,https://www.crunchbase.com/organization/paper-frog-media,"Advertising, SEO, Social Media","Nottingham, Maryland, United States",SEO and Social Media Marketing Company in Nepal,"3,028,057","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2015-01-10,day,,,,,For Profit,http://www.paperfrogmedia.com/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Baba Pandey,1-10,,,,,,,,,,,,,Private,,,,,,
Unaka Internal Medicine,https://www.crunchbase.com/organization/unaka-internal-medicine,"Health Care, Personal Health, Wellness","Erwin, Tennessee, United States",Unaka Internal Medicine provides non emergency illnesses and injuries treatment services.,"3,028,058",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://unakamed.com,"Unaka Internal Medicine provides preventative care services such as annual physical exams, vaccinations and immunizations, and wellness. They diagnose acute symptoms such as ear infections, strep throat, flu, colds, and illnesses. Their chronic care needs such as hypertension, diabetes, and elevated cholesterol. Patients send a message or call for an appointment.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
NWISEO - Lifted Outcome,https://www.crunchbase.com/organization/lifted-outcome,Advertising,"Chicago, Illinois, United States",Lifted Outcome is a Search Engine Optimization company that goes the extra mile to drive customer growth to your local or national business.,"3,028,062","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Closed,,,,,,none,For Profit,http://liftedoutcome.com/,Lifted Outcome is a Search Engine Optimization company that goes the extra mile to drive customer growth to your local or national business. Our goal is to drive leads in your pipeline and sales growth for your product or service business. We focus on driving targeted traffic to your business. We target buyer-intent individuals with specific search queries and we place your business at the top of those search queries. Your success is our success. Lifted Outcome gives you top quality service at a fee your business can afford.,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Supconnect,https://www.crunchbase.com/organization/supconnect,"Media and Entertainment, News, Publishing","San Diego, California, United States","Supconnect provides travel, media, entertainment, and event news services.","3,028,066","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://www.supconnect.com,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Greenscape Financial,https://www.crunchbase.com/organization/greenscape-financial,"Advice, Consulting, Financial Services, Sustainability","Los Angeles, California, United States",Greenscape Financial is a financial services company that provides solutions for clean-fueled industrial vehicles and equipment.,"3,028,071","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://greenscapefinancial.com/,,"Financial Services, Media and Entertainment, Professional Services, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lowcountry OB/GYN,https://www.crunchbase.com/organization/lowcountry-ob-gyn,"Health Care, Hospital, Personal Health, Women's","Mt Pleasant, South Carolina, United States",Lowcountry OB/GYN provides pregnancy testing and menopause management services.,"3,028,079","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.lcobgyn.com,"Lowcountry OB/GYN provides obstetric and gynecologic services for women. They provide prenatal care and delivery, family planning counseling, post-partum care, primary and preventive care, alternative birth control methods, HPV treatment, menopause management, endometriosis treatment, hysterectomy options, diagnostic imaging, hysteroscopy, urogynecology, adolescent gynecology, family planning, infertility concerns, wellness management, osteoporosis prevention and treatment, pregnancy diagnosis, and robotic surgery services. They address inquiries through phone calls.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
BourgTech,https://www.crunchbase.com/organization/bourgtech,Information Technology,"Auburn, Alabama, United States","BourgTech is your dedicated IT resource, based in Auburn-Opelika, but servicing the wider Columbus, Montgomery and La Grange regions.","3,028,082",Southern US,,Active,2018-02-03,day,,,,,For Profit,http://www.bourgtechllc.com,"BourgTech is your dedicated IT resource, based in Auburn-Opelika, but servicing the wider Columbus, Montgomery and La Grange regions. We repair, install and upgrade computers, networks, wireless networks, printers, phone systems, retail POS systems, smartphones, tablets and more.  || Address: PO Box 845, Auburn, AL 36831, USA",Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Stanley-Edenburn Funeral Home,https://www.crunchbase.com/organization/stanley-edenburn-funeral-home,"Funerals, Professional Services, Service Industry","Pleasant Hill, Missouri, United States","Stanley-Edenburn Funeral Home provides pre-arrangements, graveside, headstones, burial flags, memorial tributes, and cremation services.","3,028,084",Midwestern US,,Active,1934-01-01,year,,,,,For Profit,https://www.stanleydickeyfuneralhome.com,,"Community and Lifestyle, Health Care, Other",,,,,,,,,,,,,,,,Private,,,,,,
