Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ghost Motors,https://www.crunchbase.com/organization/ghost-motors,"Automotive, Autonomous Vehicles, Electric Vehicle, Electronics, Innovation Management","New York, New York, United States",GHOST  - a car with 100 faces!!!,"2,492,003","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,http://ghostmotors.co,First electric transformer car. The transformable exterior and interior of the car are the latest disruptive technologies in modern car construction developed by the company Ghost Motors. These technologies include the development of new innovative materials with variable physical properties and forms to create - KINETIC FORM (transformable car modules). Electric Car model Ghost One - choose from over 100 exterior and interior options in realtime mode.,"Consumer Electronics, Hardware, Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Blackwave Creative,https://www.crunchbase.com/organization/blackwave-creative,"Advertising, Brand Marketing, Web Design","Hoboken, New Jersey, United States",Branding & Design Services Company,"2,492,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2008-01-10,day,,,,none,For Profit,http://www.blackwave.net,"BlackWave helps companies make the most of their time in front of customers by creating dynamic, stimulating & impact driven designs. We embrace the extraordinary and redefine the ordinary. BlackWave works in a collaborative manner to deliver market-aware designs that inspire emotion, brand loyalty and advance business success. We understand the communication and marketing challenges you face, and we have the depth of experience and the resources to solve them. We believe that each project faces a unique set of challenges in the market. BlackWave succeeds in these challenges by doing the necessary groundwork to define and develop proper goals. We spend the time learning your business, goals and success factors and find the right solution for you and your business. At BlackWave we take pride in our work. As a design and development firm, we believe that we are what we make. Period.","Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Allied Composite Technologies,https://www.crunchbase.com/organization/allied-composite-technologies,"Consulting, Management Consulting, Product Design","Rochester Hills, Michigan, United States",Allied Composite Technologies is a technology-integrated consulting company specializing in product development and management consulting.,"2,492,005","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.alliedcomptech.com,,"Design, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
eShopSync Software,https://www.crunchbase.com/organization/eshopsync-software,"Consulting, E-Commerce, Information Technology, Software","Wilmington, Delaware, United States",eShopSync connector integrates eCommerce with Salesforce to provide an enhanced and streamlined perspective for B2B and B2C Marketing.,"2,492,014","Greater Philadelphia Area, East Coast, Southern US",,Active,2010-08-26,day,,,,,For Profit,https://eshopsync.com/,"You can import all the product, category, pricelist, user information from eCommerce to salesforce and create real time orders in salesforce and eCommerce both with improved Product Management, Tracking System, Customer Support and Case Management. Choose your platform eg: CS-Cart, Magento and save settings. Work with Platform oriented tabs views to deliver best to your customers. Keep the data updated, integrated and accurate.","Commerce and Shopping, Information Technology, Professional Services, Software",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Willow Creek Dental,https://www.crunchbase.com/organization/willow-creek-dental-5956,"Cosmetic Surgery, Dental, Health Care, Medical","Idaho Falls, Idaho, United States","Willow Creek Dental provides general, cosmetic, and restorative dentistry.","2,492,019",Western US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.willowcreekdental.com,"Willow Creek Dental offers general dentistry, cosmetic dentistry, teeth cleanings, periodontal care, 3d digital imaging,  iv and oral sedation, extractions, wisdom tooth removal, dental bonding, crown lengthening, and tooth-colored fillings services. They have services for children and adults. For inquiries, telephone and email are used.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Downtown Maid,https://www.crunchbase.com/organization/downtown-maid,Housekeeping Service,"Miami, Florida, United States","Eco-Friendly Cleaning Company in Miami, FL","2,492,026","Greater Miami Area, East Coast, Southern US",,Active,2015-01-01,day,,,,,For Profit,https://downtownmaid.com/,Downtown Maid is an Eco-friendly cleaning company in Miami Florida with the mission to create happy and healthy homes by providing outstanding residential cleaning services to its customers by using only environmentally safe cleaning methods and products.,Administrative Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Waldrop & Colvin,https://www.crunchbase.com/organization/waldrop-colvin,,"Virginia Beach, Virginia, United States",The Law Department For Your Business,"2,492,028","East Coast, Southern US",,Active,2022-06-26,day,,,,,For Profit,https://thelawdept.com,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Landis Block & Concrete,https://www.crunchbase.com/organization/landis-block-concrete,"Building Material, Commercial, Landscaping, Manufacturing","Souderton, Pennsylvania, United States","Landis Block & Concrete is a building materials provider providing stone veneer, fireplace supplies, concrete pumps, and landscape products.","2,492,033","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1943-01-01,year,,,,,For Profit,https://www.landisbc.com/,,"Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spyder Moving and Storage Memphis,https://www.crunchbase.com/organization/spyder-moving-and-storage-memphis,,"Memphis, Tennessee, United States",Reliable movers for your office move!,"2,492,035",Southern US,,Active,2017-01-01,year,,,,,For Profit,https://spydermoving.com/tennessee/movers-memphis/,"Planning to relocate an office? Well, there are a lot of tasks to manage and to handle in an appropriate way. Remember that relocating an office requires a lot of office goods that you have to transport and move in the safest way possible. To achieve it, hiring professional commercial movers Memphis can be a lot helpful and useful. So, if you are searching for reliable and professional commercial movers in this area, our Spyder Moving and Storage Memphis can be the right option for your needs! Our company is known for having reliable and experienced office movers who can move all your office goods in the safest way possible. By using their assistance, you will not have to worry about anything and a smooth move is guaranteed to you. Our professionals will make sure that you absolutely feel relaxed and comfortable during the entire process. So, give us a call, and let’s start the moving adventure together! Our reliable movers are waiting for you!",,,,1-10,,,,,,,,,,,,,Private,,,,,,
FEA Waterjet,https://www.crunchbase.com/organization/fea-inc,"Machinery Manufacturing, Manufacturing","Sanford, Florida, United States","FEA Waterjet is a Manufacturing, Machining, Waterjet Cutting company.","2,492,037","East Coast, Southern US",,Active,2001-01-05,day,,,,,For Profit,http://www.feawaterjet.com/,"We are a fully woman-owned company, which is known for providing high quality waterjet cutting services for architectural, automotive, decorative, marine, military and abrasive waterjet works. We utilize a variety of technologies to meet the needs of customers and keep our focus on getting the job done, on time and precisely as ordered. Along with it, we offer an array of additional and supplementary services which include CNC machining, Spot Welding, Plating, Sand Blasting, Sawing, OD Grinding, Heat treating and more.",Manufacturing,1,Ann King,1-10,,,,,,,,,,,,,Private,,,,,,
