Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Algodex,https://www.crunchbase.com/organization/algodex,"Cryptocurrency, Marketplace","Burlington, Massachusetts, United States",Algodex is a decentralized marketplace that uses a unique order book model that allows users to make limited orders.,"352,006","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://app.algodex.com,Algodex is a decentralized marketplace that uses a unique order book model that allows users to make limited orders. It provides a unique order book model and interface that gives users the ability to trade Algorand Standard Assets at the prices they choose.,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Payments, Software",,,,1,Seed,,USD,,,USD,,"Borderless Capital, BlockBase Ventures, Black Ventures, Existential Capital",,4,,Private,,,,,,
Evergreen Insurance & Risk Management,https://www.crunchbase.com/organization/evergreen-insurance-risk-management,"Commercial Insurance, Commercial Real Estate, Insurance, Property Insurance, Risk Management","Monsey, New York, United States",Evergreen Insurance & Risk Management offers a variety of insurance services such as workers' compensation and risk management services.,"352,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://trustevergreen.com/,,"Financial Services, Professional Services, Real Estate",2,"Izzy Green, Sol Eisenberg",11-50,,,,,,,,,,,,,Private,,,,,,
Winco,https://www.crunchbase.com/organization/winco-a053,"Automotive, Logistics, Manufacturing","Lodi, California, United States","A Lodi, N.J.-based manufacturer of kitchenware and tableware.","352,009","West Coast, Western US",,Active,1992-01-01,year,2017-12-11,day,,,For Profit,http://www.wincous.com,"Established in 1992, DWL Industries Co. known as WINCO is a manufacturer and worldwide importer of kitchenware and tableware. From cookware to flatware, we are dedicated to providing professional chefs and restaurateurs with quality products and superb services. Our philosophy is - We only win when our customers win.         With our state-of-the-art distribution center based in Lodi, New Jersey, we are setting new standards in customers' order fill rates and most orders are shipped within 24 hours. Each order is prepared with care and we are proud of fulfilling customers' need on a timely basis. We are committed to assist customers not only through comprehensive quality products, but also through the competitive edge in cost. In addition, our customer service has been rated as the most responsive and helpful. As a result, we have enjoyed the growing nationwide client coverage and providing services worldwide through direct import programs.","Manufacturing, Transportation",2,"David L. Ciampoli, Peggy Ding",251-500,,M&A,,,,,,,,,,1,Private,,,,,,
Miura Capital,https://www.crunchbase.com/organization/miura-capital,"Financial Services, Impact Investing, Professional Services, Trading Platform","Miami, Florida, United States","Miura Capital renders alternative investments, capital markets, equities, multi-currency, bonds, money market and brokerage services.","352,011","Greater Miami Area, East Coast, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://www.miurausa.com,,"Financial Services, Lending and Investments, Other",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Xlfeet,https://www.crunchbase.com/organization/xlfeet,"E-Commerce, Fashion, Lifestyle, Shoes","Saint Paul, Minnesota, United States","XLFeet is an online shop for buying shoes, boots and socks.","352,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.xlfeet.com,"Xlfeet offers an online platform that enables shoppers to find and buy footwear, including boots, slippers, socks, and more. It enables its users to search footwear according to their shoe size. It provides its services for men who has larger feet than others. Xlfeet facilitates a number of stores and a blog. Xlfeet was founded by Adrian Coulter in 2009. It is based in Saint Paul, Minnesota.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design",1,Adrian Coulter,11-50,,,,,,,,,,,,,Private,,,,,,
EntirelyPets,https://www.crunchbase.com/organization/entirelypets,Retail,"Union City, California, United States",We excel in improving the well being and quality of life for pets by providing a convenient and cost effective online portal for pet owners.,"352,013","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.entirelypets.com,We excel in improving the well being and quality of life for pets by providing a convenient and cost effective online portal for pet owners.,Commerce and Shopping,1,Mandeep Ghumman,51-100,,,,,,,,,,,,,Private,,,,,,
Superstars,https://www.crunchbase.com/organization/superstars,"Professional Networking, Professional Services, Social Media","Daytona Beach, Florida, United States","Superstars is the 1ST VIDEO Professional Social Network. ALL professional content, ALL user videos. Business networking for Next-Gen!","352,017","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://superstars.co,"Superstars is the 1ST VIDEO Professional Social Network. ALL professional content, ALL user videos. Business networking + career growth for Next-Gen!","Community and Lifestyle, Internet Services, Media and Entertainment, Other, Professional Services",1,Shachar Golan,1-10,,,,,,,,,,,,,Private,,,,,,
BookThatDoc,https://www.crunchbase.com/organization/bookthatdoc,"Health Care, Medical, Mobile Devices","Orlando, Florida, United States","Bookthatdoc allows easy access to healthcare and the ability to book your appointment instantly online- Innovate, Educate, Simplify","352,022","East Coast, Southern US",$1M to $10M,Closed,2012-01-01,day,,,2016-09-01,month,For Profit,http://www.bookthatdoc.com,"BookThatDoc delivers fully interactive content direct to patients and is designed to interface with clinicians' existing and future technology. BookThatDoc is a FREE service that helps patients: 1. FIND a medical provider that meets their needs on the web and mobile devices 2. BOOK an appointment 24/7 3. ENGAGE with peers and medical professionals on our healthcare community. Our service is available 24 hours a day. Patients also have access to an online medical community on BookThatDoc that gives you a platform to share your healthcare experiences with your friends and community. Your customized member account allows you to manage your personal healthcare, schedule new  appointments,  and keep track of all appointments for your family.","Consumer Electronics, Hardware, Health Care, Mobile",1,Matt Bohannon,11-50,2,Seed,50000,USD,50000,50000,USD,50000,Healthbox,,1,,Private,,,,,,
Rapid Healthcare Inc,https://www.crunchbase.com/organization/rapid-healthcare,"Enterprise Software, Health Care, Medical, Medical Device","Irvine, California, United States",Rapid Healthcare provides clinical mobile workflow applications for healthcare that prevent patient safety issue from occurring.,"352,022","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-08-01,month,,,,,For Profit,https://www.rapid-healthcare.com/,"Rapid Healthcare Inc. is proud to offer the best in clinical mobility solutions aimed at patient safety. Our goal is simple: work with an existing hospital infrastructure, understand their workflow, and supercharge it with the power and convenience of mobility.  The NICU is a critical fast paced event driven environment where every task is paramount to improving the health of each and every infant. Errors in that [NICU] setting are eight times more likely to occur than they are to occur in adult settings.  Mother’s Milk App  Mother’s Milk addresses the need for a feeding verification solution that is mobile, follows the NICU workflow, eliminates dual nurse checks, manual workarounds, and validates key data of both mother and infant at each of the critical workflow steps where human error can occur.  Donor Milk App  Our Donor Milk app tracks and validates the feeding of the donor milk nutritional products and verifies infant enrollment and authorization to receive donor milk.","Health Care, Software",1,Anton Ansalmar,1-10,2,Seed,,USD,,,USD,,Watermark Ventures,,1,,Private,,,,,,
Icon Luxury Group,https://www.crunchbase.com/organization/icon-luxury-group,"Fashion, Information Technology, Software, Wholesale","New York, New York, United States",Luxury Fashion,"352,026","Greater New York Area, East Coast, Northeastern US",,Active,2007-01-01,year,,,,,,https://www.iconluxurygroup.com/,,"Clothing and Apparel, Commerce and Shopping, Design, Information Technology, Software",1,Joseph Edery,51-100,,,,,,,,,,,,,Private,,,,,,
