Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
North State Environmental,https://www.crunchbase.com/organization/north-state-environmental,"Environmental Engineering, Water","Winston Salem, North Carolina, United States","North State Environmental offers stream and wetland restoration, ecological clearing and dam removal services.","2,468,002","East Coast, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.nsenv.com/,,"Natural Resources, Science and Engineering, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
Pinecrest City Music Project,https://www.crunchbase.com/organization/pinecrest-city-music-project,"Music, Non Profit, Training","Miami, Florida, United States",Pinecrest City Music Project is a social organization that offers music education and training services.,"2,468,010","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,Non-profit,https://www.pcmpmusic.org,,"Education, Media and Entertainment, Music and Audio, Other, Social Impact",1,Daniel E. Solomon,11-50,,,,,,,,,,,,,Private,,,,,,
The Geddes Group,https://www.crunchbase.com/organization/the-geddes-group,"Real Estate, Service Industry","Jacksonville, Florida, United States",The Geddes Group is a full-service real estate company.,"2,468,010","East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://thegeddesgroup.com/,"The Geddes group provides traditional buying, selling and property management services in the South Florida and North Florida markets.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
KillerDye,https://www.crunchbase.com/organization/killerdye,"E-Commerce, Fashion, Printing","Lake Charles, Louisiana, United States","KillerDye is a Louisiana-based company offering custom shirt designs, t-shirt, and vinyl decal printing.","2,468,017",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://killerdye.com,"KillerDye is a Louisiana-based company offering custom shirt designs, t-shirt, and vinyl decal printing. Full-color screen printing on t-shirts, garments, and more. They utilize the latest in DTG technology to provide full-color garment printing.","Clothing and Apparel, Commerce and Shopping, Content and Publishing, Design, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fields Lumber,https://www.crunchbase.com/organization/fields-lumber,"Manufacturing, Wholesale, Wood Processing","Memphis, Tennessee, United States",Fields Lumber is a manufacturing and wholesale company that specializes in producing fine-textured white ash and hardwoods products.,"2,468,020",Southern US,$1M to $10M,Active,1960-01-01,year,,,,,For Profit,http://fieldslumber.com,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
North American Envelope & Printing,https://www.crunchbase.com/organization/north-american-envelope-printing,"Advertising, Outdoor Advertising, Printing","Salt Lake City, Utah, United States","North American Envelope & Printing provides printing and mailing services such as banner printing, direct mail, poster printing, and cards.","2,468,036",Western US,,Active,2006-01-01,year,,,,,For Profit,https://www.naenv.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Structure First,https://www.crunchbase.com/organization/structure-first,"Finance, Financial Services, Small and Medium Businesses","Cincinnati, Ohio, United States",Structure First is a financial institution that provides financial services for construction and building design.,"2,468,037","Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://structurefirst.com,,"Financial Services, Other",1,Ned Compton,1-10,,,,,,,,,,,,,Private,,,,,,
Wildcat Canyon Liquors,https://www.crunchbase.com/organization/wildcat-canyon-liquors,"Food and Beverage, Retail, Wine And Spirits","Durango, Colorado, United States",Wildcat Canyon Liquors is a Beer & Spirits Store.,"2,468,039",Western US,,Active,1997-01-01,day,,,,,For Profit,http://wildcatliquors.com,,"Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
Western Unlimited,https://www.crunchbase.com/organization/western-unlimited,,"Weimar, Texas, United States",Bull Riding and Bulls. Rodeo and Horses. Cowboys and Music. Engaging Western Lifestyles. That's Western Unlimited.,"2,468,045",Southern US,,Active,2013-01-01,year,,,,,For Profit,https://www.westernunlimited.net/,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Signs That Sell,https://www.crunchbase.com/organization/signs-that-sell,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Retail","Concord, California, United States",Signs That Sell operates as a stop-shop for all signage needs.,"2,468,047","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://www.signsthatsell.net,"Signs That Sell are manufacturing, installation, designs, and products with delivery. Their property management, fleet management, architectural projects, and office solutions. They respond to customer inquiries by phone and email.","Commerce and Shopping, Manufacturing",1,Kathy Zeitler,11-50,,,,,,,,,,,,,Private,,,,,,
IRE - Institute for radioelements,https://www.crunchbase.com/organization/ire-institute-for-radioelements,"Health Care, Pharmaceutical, Product Research","Belgium, Wisconsin, United States",IRE is producing radioisotopes for diagnostic and treatment applications in the field of nuclear medicine.,"2,468,049","Great Lakes, Midwestern US",,Active,1971-01-01,year,,,,,For Profit,https://www.ire.eu/,,"Data and Analytics, Design, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
Biomedical Science Careers Program,https://www.crunchbase.com/organization/biomedical-science-careers-program,Health Care,"Boston, Massachusetts, United States","Biomedical Science Careers Program, Inc. is a program that provides students seeking science careerwith encouragement, support and guidance.","2,468,051","Greater Boston Area, East Coast, New England",,Active,1991-01-01,year,,,,,For Profit,http://www.bscp.org,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Anesi Health,https://www.crunchbase.com/organization/anesi-health,"Health Care, Medical, Rehabilitation, Therapeutics","Panorama City, California, United States","Anesi Health is a healthcare center that provides rehabilitation nursing care, durable medical equipment, and nutritional services.","2,468,054","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://anesihealth.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Mundo Latino Network,https://www.crunchbase.com/organization/mundo-latino-network,"Media and Entertainment, News, Publishing, TV","Omaha, Nebraska, United States",Mundo Latino Network is a weekly publishing magazine.,"2,468,056",Midwestern US,,Active,1999-01-01,year,,,,,For Profit,https://mundolatinonetwork.com,Mundo Latino Network is a source of news and a reliable resource for any problem affecting the community. They now had access to thousands of readers that no other newspaper possessed. Their newspaper is a tool for connecting with the expanding population in the area. They assist companies in reaching those clients and increasing sales.,"Content and Publishing, Media and Entertainment, Video",1,Abril Garcia,51-100,,,,,,,,,,,,,Private,,,,,,
2180 Lighting & Design Studio,https://www.crunchbase.com/organization/2180-lighting-design-studio,"Home Improvement, Interior Design, Lighting","Durango, Colorado, United States","2180 Lighting & Design Studio is a home improvement company that offers interior design, flooring, and countertop services.","2,468,058",Western US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://2180durangodesign.com,,"Design, Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
FlyOverture Equity,https://www.crunchbase.com/organization/flyoverture-equity,,"Springfield, Oregon, United States","FlyOverture Equity is a British Columbia holding company which owns equity positions in CBD/hemp, cannabis, and psilocybin startup.","2,468,060","West Coast, Western US",,Closed,,,,,,none,For Profit,http://www.flyovertureinc.com,"FlyOverture Equity, Inc is a British Columbia holding company which owns equity positions in CBD/hemp, cannabis, and psilocybin startups. Deploy capital for future growth and acquisitions in the Heartland and wherever the management team’s network reaches Use the network to find assets and teams overlooked by larger groups in underappreciated markets (i.e., the Flyover States) Liquidity plan",,,,,,,,,,,,,,,,,Private,,,,,,
Gulf Coast Vacation Rentals,https://www.crunchbase.com/organization/gulf-coast-vacation-rentals,"Hospitality, Rental, Vacation Rental","Port Saint Joe, Florida, United States",Gulf Coast Vacation Rentals provides rental property services in Florida.,"2,468,063","East Coast, Southern US",,Active,1965-01-01,year,,,,,For Profit,https://gulfcoastvacationrentals.com,,"Commerce and Shopping, Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rummel Accounting,https://www.crunchbase.com/organization/rummel-accounting,"Accounting, Financial Services, Professional Services, Tax Preparation","Missoula, Montana, United States",Rummel Accounting specializes in accounting and tax preparation services.,"2,468,065",Western US,,Active,,,,,,,For Profit,https://rummelcpa.com,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
The Influence,https://www.crunchbase.com/organization/the-influence-0bc6,"Advertising, Digital Marketing, Public Relations, Social Media Management","Los Angeles, California, United States","The Influence is an advertising agency that offers digital marketing, web design, social media management, and branding services.","2,468,068","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.theinfluence.com/,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
AmazingAds,https://www.crunchbase.com/organization/amazingads,"Advertising, Consulting, Digital Marketing","Cape Canaveral, Florida, United States","AmazingAds is an internet marketing agency that provides PPC marketing, advertising, and consulting services.","2,468,072","East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.amazingads.com/,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Emerald Coast Vision Aids,https://www.crunchbase.com/organization/emerald-coast-vision-aids,"Manufacturing, Product Design","Pensacola, Florida, United States",Emerald Coast Vision Aids is a manufacturer of optical instruments and apparatus.,"2,468,073","East Coast, Southern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://www.emeraldcoastvisionaids.com,"Emerald Coast Vision Aids provides braille displays, notetakers, desktops, transportable CCTVs, optical magnification, and products.","Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Retinue Technology Solutions,https://www.crunchbase.com/organization/retinue-technology-solutions,"Cloud Computing, Information Technology, Project Management","Walpole, Massachusetts, United States",Retinue Technology Solutions is a data center services company that specializes in data center equipment commissioning.,"2,468,074","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.retinueit.com,,"Administrative Services, Information Technology, Internet Services, Other, Software",1,Anthony Musante,11-50,,,,,,,,,,,,,Private,,,,,,
West Suburban Insurance Agency,https://www.crunchbase.com/organization/west-suburban-insurance-agency,"Auto Insurance, Commercial Insurance, Life Insurance","Westmont, Illinois, United States",West Suburban Insurance Agency that provides personal and commercial insurance services.,"2,468,076","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://westsuburbaninsurance.com,,Financial Services,1,Rick Martin,1-10,,,,,,,,,,,,,Private,,,,,,
Timberline Inspections,https://www.crunchbase.com/organization/timberline-inspections,"Commercial Real Estate, Home Services, Residential","Clanton, Alabama, United States",Timberline Inspections specializes in residential home inspections and commercial property inspections.,"2,468,078",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://timberlineinspections.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Whitefield Dental,https://www.crunchbase.com/organization/whitefield-dental,"Cosmetics, Dental, Health Care","Hermitage, Pennsylvania, United States","Whitefield Dental provides implants, restorative, and cosmetic treatments.","2,468,078","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.drwhitefield.com,"Whitefield Dental provides implants for the replacement of missing teeth, dental restorative treatments, dental implant services, and cosmetic dentistry.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
PStalent.com,https://www.crunchbase.com/organization/pstalent-com,"Digital Entertainment, Gaming, Internet, Video","Palm Springs, California, United States",PStalent.com is a PlayStation publisher that produces digital videos for the gaming world to entertaining gamers.,"2,468,078","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://pstalent.com,,"Gaming, Internet Services, Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Orion Digital Marketing,https://www.crunchbase.com/organization/orion-digital-marketing,"Analytics, B2B, CRM, Software","Newport Beach, California, United States",Orion Digital helps B2B Service corporations grow by building competitive digital marketing assets.,"2,468,080","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2014-05-09,day,,,,none,For Profit,http://www.oriondigitalmarketing.com,"Our technology personally identifies customer behaviors to then optimize digital marketing, budgets, and business processes for B2B entities. Integrate data from your web analytics and CRM tools and extract more insightful data out of the tools your company is already utilizing. Give your marketing team a better understanding of the individuals inbound marketing tactics are attracting and use that same information to help Sales target them more effectively.  No more inclinations, know explicitly what web behaviors are driving purchases and who those visitors are. Marketing professionals can then use then to create a one to one, personalized experience on a large scale and experiment to see what is actually increasing the value of each page view, not just the quantity.","Data and Analytics, Information Technology, Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
International IT Solutions,https://www.crunchbase.com/organization/international-it-solutions,,"Powder Springs, Georgia, United States",International IT Solutions provides customers with access to a wide range of carrier and cloud services.,"2,468,081","Greater Atlanta Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.iitsolutions.company/,,,,,,,,,,,,,,,,,,Private,,,,,,
Cvechko Insurance Services,https://www.crunchbase.com/organization/cvechko-insurance-services,"Auto Insurance, Insurance, Life Insurance, Property Insurance","Philippi, West Virginia, United States","Cvechko Insurance Services is an insurance brokerage firm that provides auto, homeowners, pet, flood, travel, and marine insurance services.","2,468,082",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.cvechkoinsurance.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mississippi Valley,https://www.crunchbase.com/organization/mississippi-valley,"Health Care, Medical, Nursing and Residential Care, Rehabilitation","Keokuk, Iowa, United States","Mississippi Valley provides respiratory therapy, physical therapy, long-term care, pulmonary therapy, and rehabilitative care services.","2,468,084",Midwestern US,$10M to $50M,Active,,,,,,,For Profit,https://www.mississippivalleyhrc.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Allcasion,https://www.crunchbase.com/organization/allcasion,"Fashion, Furniture, Product Design, Shopping","Los Angeles, California, United States","Allcasion produces and sells aprons, acu series, backpack, coolers, totes, travel bags, travel mugs, USB flash drive, caps and chairs.","2,468,085","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1948-01-01,day,,,,,For Profit,http://allcasion.com/,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Whole World Massage LLC & Med Spa,https://www.crunchbase.com/organization/whole-world-massage-llc-med-spa,"Personal Health, Wellness","Raleigh, North Carolina, United States","The owner, Tracy West, is one of the most accomplished professionals in her field.","2,468,086","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.wholeworldmassage.com/,"The owner, Tracy West, is one of the most accomplished professionals in her field. She is a former massage therapist in Raleigh for State Athletics Football Team. Tracy also has an advantage in understanding your problems because of her injuries from an accident in 2006. This is why Tracy went into this field to help others conquer their pain and stress. At Whole World Massage LLC & Med Spa, we are dedicated to providing our clients with the best possible service for all of their massage therapy needs. Our mission is to provide the highest quality therapeutic massages in a professional and relaxing environment. We believe that massage therapy should be available to everyone at an affordable price without sacrificing quality or professionalism! We take pride in our ability to make you feel comfortable during your visit, no matter what your reason for being there may be. We offer a wide range of services including deep tissue massage therapy, Swedish relaxation massage therapy for stress relief, and medical massage therapy with special training.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Sugar Land Podiatry,https://www.crunchbase.com/organization/sugar-land-podiatry,"Health Care, Hospital, Medical","Sugar Land, Texas, United States",Sugar Land Podiatry is committed to providing excellent foot and ankle care to people of all ages.,"2,468,087","Greater Houston Area, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.sugarlandfootdocs.com,"Sugar Land Podiatry is committed to providing high-quality foot and ankle care to patients of all ages. They believes that rapid diagnosis, early intervention, and prevention are critical for the care and treatment of your foot. They offer a full spectrum of podiatric medical services, including both conservative and surgical treatments.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rec Consultants,https://www.crunchbase.com/organization/rec-consultants,"Civil Engineering, Construction, Consulting","San Diego, California, United States","Rec Consultants is an advisory firm that provides civil engineering, land design, water resources, and GIS services.","2,468,088","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://rec-consultants.com,,"Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Beauregard Daily News,https://www.crunchbase.com/organization/beauregard-daily-news,"News, Publishing, Social News","Deridder, Louisiana, United States",Beauregard Daily News is an online news portal that provides latest and up to date news of various sources.,"2,468,090",Southern US,,Active,1945-01-01,year,,,,,For Profit,https://beauregarddailynews.net,,"Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Elite Web STL,https://www.crunchbase.com/organization/elite-web-stl,"Lead Generation, Marketing, SEO, Social Media Marketing, Web Development","St Louis, Missouri, United States",Elite Web STL offers internet marketing and website development.,"2,468,091",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.elitewebstl.com/,"Elite Web STL provides services that include new website builds, website rebuilds, SEO, social media marketing, and lead generation.","Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
1 Tax Pro,https://www.crunchbase.com/organization/1-tax-pro,"Accounting, Consulting, Financial Services","Covina, California, United States","1 Tax Pro is a financial firm that provides accounting, tax preparation, incorporation, compliance, payroll and consulting services.","2,468,097","Greater Los Angeles Area, West Coast, Western US",,Active,1994-01-01,year,,,,,For Profit,https://www.1taxpro.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
I Got No Time,https://www.crunchbase.com/organization/i-got-no-time,Music,"Madison, Wisconsin, United States",Music Publisher,"2,468,097","Great Lakes, Midwestern US",,Active,2006-06-23,day,,,,,Non-profit,https://igtntmusic.org,"Based on the song ""I GOT NO TIME"". I Got No Time, LLC. is an American Music Publisher/Music Maker that makes music for all.","Media and Entertainment, Music and Audio",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Palette Communications,https://www.crunchbase.com/organization/palette-communications,"Advertising, Graphic Design, Printing","Charlotte, North Carolina, United States","Palette Communications specializes in print, graphic design, illustration, advertising, web-site, and consulting services.","2,468,100","East Coast, Southern US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,http://www.palettecommunicationsinc.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
