Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
TPP,https://www.crunchbase.com/organization/tpp-4333,"Financial Services, Information Technology, Payments","Jericho, New York, United States",TPP provides program management and processing services to the payments industry.,"753,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://tppforu.com,,"Financial Services, Information Technology, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Daniel Companies,https://www.crunchbase.com/organization/daniel-companies,"Commercial Real Estate, Property Management, Real Estate, Real Estate Investment","Bismarck, North Dakota, United States","Daniel Companies provides commercial real estate services including office, industrial, investment property sales, leasing & site selection.","753,001",Midwestern US,Less than $1M,Active,1958-01-01,year,,,,,For Profit,http://www.danielcompanies.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Allstream Services & Rental,https://www.crunchbase.com/organization/allstream-services-rental,"Oil and Gas, Robotics, Wholesale","Houma, Louisiana, United States","Allstream Services & Rental is a distributor of the ASR stingray robotic system, UHP pumps, and lead filtration systems.","753,003",Southern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.goallstream.com,,"Commerce and Shopping, Energy, Hardware, Natural Resources, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mountain View Fruit,https://www.crunchbase.com/organization/mountain-view-fruit,"Farming, Food and Beverage, Food Processing, Fruit, Retail","Reedley, California, United States","Mountain View Fruit produces and supplies a wide range of peaches, plums, plumcots, nectarines, mandarines, and Meyer lemons.","753,003","West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://mvfruit.com/,,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Southeastern Minnesota Center for Independent Living,https://www.crunchbase.com/organization/southeastern-minnesota-center-for-independent-living,"Health Care, Non Profit, Wellness","Rochester, Minnesota, United States",Southeastern Minnesota Center for Independent Living is a non-profit organization that expertise in all persons with disabilities services.,"753,006","Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.semcil.org/,,"Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Meier Supply Company,https://www.crunchbase.com/organization/meier-supply-company,"Building Material, Hardware, Sales, Wholesale","Conklin, New York, United States",Meier Supply Company is a wholesaler of havc and refrigeration products.,"753,007","East Coast, Northeastern US",$10M to $50M,Active,1957-01-01,year,,,,,For Profit,https://www.meiersupply.com,"Meier Supply Company is a wholesale company that provides service and support throughout the havcr community. Their divisions include commercial refrigeration, havc, technical training, controls, and applied products. The company is currently managed by the third generation of the Meier family and employs several members of the fourth generation.","Commerce and Shopping, Hardware, Real Estate, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
aPrintis,https://www.crunchbase.com/organization/aprintis,"Graphic Design, Printing, Publishing","Pleasanton, California, United States",aPrintis creates magazines and newsletters for school and community newspapers.,"753,008","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.aprintis.com,"aPrintis provides design and print services for school and small community journalism. They create and collaborate with the Adobe InDesign Extension. They provide services for print, graphics design, and media.","Content and Publishing, Design, Media and Entertainment",1,Vivek Garg,11-50,,,,,,,,,,,,,Private,,,,,,
Aura Genetics,https://www.crunchbase.com/organization/aura-genetics,"Health Diagnostics, Medical, Usability Testing","Youngstown, Ohio, United States","Aura Genetics provides molecular diagnostic testing, molecular infectious disease, and NGS testing services.","753,009","Great Lakes, Midwestern US",,Active,2022-01-01,year,,,,,For Profit,https://www.auragenetics.com,"Aura Genetics is a genetic diagnostic laboratory. They also offer PGx testing, molecular infectious disease, molecular diagnostic testing, and NGS testing services. The contact mode is by mail, phone, and physical address.","Data and Analytics, Design, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global Cellutions Distributors Inc,https://www.crunchbase.com/organization/global-cellutions-distributors,"Consumer Electronics, E-Commerce, Electronics","Sun Valley, California, United States",A wholesale and retail distributor of electronics in California.,"753,010","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://globalcdistributors.com/,"Founded in 2012 Global Cellutions Distributors Inc is a company headquartered in Burbank, CA. We currently have offices in New York, Texas, and California. As an established and growing distributor, GCD works closely with manufacturers, always striving to provide the most competitive pricing in the market, with the fastest delivery times possible. Our catalog includes but is not limited to, Computers, Tablets, Consumables, Lifestyle, Gaming, and Photo. We serve various types of markets, such as B2B, Government, Hospitality, and Education. Our knowledgeable and friendly staff of sales and purchasing agents have accumulated many years of experience and they have the talent and ability to follow trends in the global market, all while building healthy long-term relationships with vendors and customers.","Commerce and Shopping, Consumer Electronics, Hardware",1,Greg Kiselyuk,11-50,,,,,,,,,,,,,Private,,,,,,
OpenGate Loans,https://www.crunchbase.com/organization/opengate-loans,"Finance, Financial Services, Mortgage","Irvine, California, United States",OpenGate Lending is a full-service Mortgage provider committed to helping Americans secure an excellent rate on their new home loan.,"753,017","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.opengatelending.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
