Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Automat Solutions,https://www.crunchbase.com/organization/automat-solutions,"Energy, Manufacturing, Renewable Energy","Fremont, California, United States",Automat Solutions focuses on accelerating materials innovation and disrupting the lithium battery market.,"94,008","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.automatsoln.com,"Automat Solutions focuses on accelerating materials innovation and disrupting the lithium battery market. It enables companies to swiftly customize and mass-produce high-performance electrolyte materials for the worldwide lithium battery industry. Founded by Xiao-Liang (Leon) Wang in 2019 and is located in Fremont, California.","Energy, Manufacturing, Sustainability",1,Jason Xuejun Wang,1-10,2,Seed,,USD,,224355,USD,224355,"National Science Foundation, TSVC, LiquidMetal Ventures",1,3,,Private,,,,,,
Fuelarts,https://www.crunchbase.com/organization/fuelarts,Education,"New York, New York, United States",Fuelarts is the first dedicated accelerator that uncovers the potential of Art+Tech startups.,"94,016","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://fuelarts.com/,"The New York-based accelerator aims to make the art market more efficient, transparent, and accessible. Fuelarts was launched by former COO of Christie's Americas, ex Senior VP of artnet.com, an adjunct faculty member of Sotheby's Institute of Art Roxanna Zarnegar and serial Art+Tech entrepreneur, Sotheby's Institute graduate, art economist Denis Belkevich. The accelerator is providing tools that support founders of Art+Tech startups experienced in finance, development, supply chain and more.",Education,2,"Denis Belkevich, Roxanna Zarnegar",1-10,1,Seed,500000,USD,500000,500000,USD,500000,Katya Cohen,,1,,Private,,,,,,
The Big Know,https://www.crunchbase.com/organization/the-big-know,"Education, Health Care, Wellness","Minneapolis, Minnesota, United States",The Big Know delivers video courses and podcasts taught by renowned experts.,"94,016","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,2014-01-01,year,2021-01-19,day,,,For Profit,https://www.thebigknow.com/,The Big Know delivers video courses and podcasts taught by renowned experts. The Big Know help our clients lift health engagement and lower costs to serve with powerful learning software and holistic wellbeing content.,"Education, Health Care",1,Don Smithmier,11-50,1,M&A,3000000,USD,3000000,3000000,USD,3000000,"LFE Capital, Steve Shank",1,2,,Private,,,,,,
Stella Financial Solutions,https://www.crunchbase.com/organization/stella-financial-solutions,Financial Services,"Pikesville, Maryland, United States",Stella Financial Solutions is a provider of a varied range of financial services.,"94,019","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,http://www.joinstella.com/,"Stella Financial Solutions (“Stella”) is an enterprise financial planning as a service company, bringing dynamic forecasting to all levels of the organization.",Financial Services,3,"Jason Rimmer, Joe Carliner, Lee Childs",1-10,1,Seed,2100000,USD,2100000,2100000,USD,2100000,,,,,Private,,,,,,
The Fleet Clubs,https://www.crunchbase.com/organization/the-fleet-clubs,"Air Transportation, Customer Service, Sustainability","Miami Beach, Florida, United States",Private First Class. A collection of boutique flying clubs serving second home markets throughout North America.,"94,020","Greater Miami Area, East Coast, Southern US",,Active,2020-10-01,month,,,,,For Profit,https://fleetclubs.com/,"FLEET is a network of boutique membership clubs that offer direct air travel between private FBO terminals on scheduled shared-luxury airliners. Each club has its own plane and route, and membership is limited to 200 people. Each plane has 60 first-class seats in a 2x2 arrangement. Membership is only available through application.","Other, Professional Services, Sustainability, Transportation",1,Bernard Schwartz,1-10,1,Seed,5000000,USD,5000000,5000000,USD,5000000,,,,,Private,,,,,,
KinDex Pharmaceuticals,https://www.crunchbase.com/organization/kindex-pharmaceuticals,"Biotechnology, Genetics, Health Care, Medical","Seattle, Washington, United States",KinDex Pharmaceuticals is a developer of novel therapeutics used to help patients suffering from metabolic disorders.,"94,023","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://kindexpharmaceuticals.com/,"KinDex Pharmaceuticals is a developer of novel therapeutics used to help patients suffering from metabolic disorders. It was established to focus on the discovery and development of molecules that improve women’s health and impact chronic disease. KinDex Pharmaceuticals is developing therapeutics that work through the Bitter Taste Receptors (TAS2Rs), a family of GPCR receptors that target inflammation and metabolic dysfunction.","Biotechnology, Health Care, Science and Engineering",1,Jeffrey Bland,1-10,2,Early Stage Venture,5500000,USD,5500000,5827274,USD,5827274,"Polaris Partners, Jeff Katke, Jeffrey Bland",,3,,Private,,,,,,
DeepCharge,https://www.crunchbase.com/organization/deepcharge,"Artificial Intelligence (AI), Electronics, Wireless","Boston, Massachusetts, United States",Intelligent Wireless Charging Made Simple.,"94,024","Greater Boston Area, East Coast, New England",,Active,2018-02-15,day,,,,,For Profit,http://www.deepcharge.io,"DeepCharge is leading the next generation of wireless charging and intelligent surfaces. Its platform features the most advanced, AI-enabled technology in the wireless charging space, delivering multi-device wireless ‘anywhere, anytime’ charging freedom to improve the overall charging experience and untether billions of battery-powered devices from wired charging. Offering the only fully programmable and reconfigurable system in the market, its proprietary platform simplifies daily life by radically transforming wireless charging as we know it by making surfaces like counters or desks – into intelligent, wireless power solutions – a solution that defies previous technological limits.  DeepCharge gives manufactures, brands, and original equipment manufacturers (OEMs) the ability to create high-performance, multi-device charging pads that no longer require coil alignment and charging hubs that can transmute standard surfaces – like counters or desks – into wireless power solutions. Its technology lends itself to many areas including consumer electronics, power tools, drones, office/shared workspaces, furniture, robotics, auto, aviation, hospitality, healthcare, security, public safety, and more.","Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Mobile, Science and Engineering, Software",1,Yousof Naderi,1-10,2,Seed,100000,USD,100000,100000,USD,100000,"Ideaship, MassChallenge",1,2,,Private,,,,,,
Jevs human services,https://www.crunchbase.com/organization/jevs-human-services,"Addiction Treatment, Consulting, Non Profit, Professional Services, Training","Philadelphia, Pennsylvania, United States","Jevs human services is an organization that specializes in the youth engagement, testing, consulting, and coaching.","94,030","Greater Philadelphia Area, Great Lakes, Northeastern US",$50M to $100M,Active,1941-01-01,year,,,,,Non-profit,https://jevshumanservices.org,"Jevs Human Services is a charitable organization. They offer skills training and career management, vocational rehabilitation, and recovery services. It also provides workforce and career services and addiction treatment.","Education, Health Care, Other, Professional Services, Social Impact",,,1001-5000,1,,,,,1400000,USD,1400000,,,,,Private,,,,,,
Mt. Washington Pediatric Hospital,https://www.crunchbase.com/organization/mt-washington-pediatric-hospital,"Child Care, Health Care, Hospital, Non Profit","Baltimore, Maryland, United States",Mt. Washington Pediatric Hospital provides a children's care center.,"94,034","Greater Baltimore-Maryland Area, East Coast, Southern US",$50M to $100M,Active,1922-01-01,year,,,,,Non-profit,https://www.mwph.org/,"Mt. Washington Pediatric Hospital is a center for children's health and independence. Their services include pediatric psychology, rehabilitation, a sleep center, complex care, and health services. They offer rehabilitation services to children and adolescents who are born with or develop disabilities.","Health Care, Other, Social Impact",1,Sheldon Stein,501-1000,1,,,,,13500000,USD,13500000,,,,,Private,,,,,,
Ansaro,https://www.crunchbase.com/organization/ansaro,"Human Resources, Machine Learning, Predictive Analytics","San Francisco, California, United States",Improve all hiring and workforce decisions with data-driven insights,"94,035","San Francisco Bay Area, West Coast, Western US",,Closed,2017-01-01,year,,,2018-11-01,month,For Profit,https://www.ansaro.com/,"Ansaro helps companies interview better and hire the people who will do the job best. We apply machine learning to workforce data our customers already collect, but have never tapped before, allowing them to identify new patterns and reduce biases in hiring. Our systems help customers find more top performers, reduce turnover, and streamline the hiring process.","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Software",2,"Matt Mollison, Sam Stone",1-10,1,Seed,3000000,USD,3000000,3000000,USD,3000000,"GSV Ventures, Silicon Valley Data Capital",,2,,Private,,,,,,
