Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Disconnect Reconnect Electrical,https://www.crunchbase.com/organization/disconnect-reconnect-electrical,,"Sunnyvale, California, United States",Disconnect Reconnect Electrical is a Construction Firm and perform their own electrical connections in a like-for-like replacement.,"995,002","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2003-01-01,year,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,
Verbum Dei High School,https://www.crunchbase.com/organization/verbum-dei-high-school,"Education, Higher Education, Men's","Los Angeles, California, United States","Verbum Dei is a catholic, all-boys college preparatory school.","995,003","Greater Los Angeles Area, West Coast, Western US",,Active,1962-01-01,year,,,,,For Profit,https://verbumdei.us/,"Verbum Dei offers young men of color from supportive families of limited resources a college-prep curriculum, corporate work experience, and faith formation that prepare them to graduate from college as men-with-and-for-others. They provide its all-male student body with a rigorous college-prep curriculum that is complemented by a unique corporate work-study program.","Community and Lifestyle, Education",,,51-100,,,,,,,,,,,,,Private,,,,,,
Kuenster Heating & Air,https://www.crunchbase.com/organization/kuenster-heating-air,"Construction, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Mechanical Engineering","Kalona, Iowa, United States",Kuenster Heating & Air provides HVAC services for residential and commercial sectors.,"995,008",Midwestern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.kuensterhtg.com,"Kuenster Heating & Air specializes in HVAC, hydronic, plumbing, and refrigeration. They also provide services for renovations, boilers, geothermal heat pumps, small space heaters, central air conditioning, mini-split air conditioning, forced air zoning, humidifiers, dehumidifiers, and sunroom heating and cooling units.","Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Brothers Big Sisters of Broward County,https://www.crunchbase.com/organization/big-brothers-big-sisters-of-broward-county,"Education, Non Profit, Social","Fort Lauderdale, Florida, United States",Big Brothers Big Sisters of Broward County is an organization that conducts school-based mentoring programs.,"995,011","Greater Miami Area, East Coast, Southern US",,Active,1977-01-01,year,,,,,Non-profit,https://www.bbbsbroward.org,,"Community and Lifestyle, Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Iberville Parish School District,https://www.crunchbase.com/organization/iberville-parish-school-district,"Education, Secondary Education","Plaquemine, Louisiana, United States",Iberville Parish School District is a learning institution and a school that offers a responsive learning environment.,"995,013",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://ipsb.net,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Professional Computer Systems,https://www.crunchbase.com/organization/professional-computer-systems,Software,"Denison, Texas, United States",Specializes in delivering high-tech application software to the utility industry.,"995,015",Southern US,$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://www.pcsco.com/,"PCS specializes in delivering high-tech application software to the utility industry. PCS offers multi-company, multi-service capable Customer Information Systems, Financial Accounting System including Work Orders, and e-Commerce software solutions. PCS serves clients throughout the United States from Alaska to the East Coast including Bermuda. A primary goal of PCS is to function in partnership with its clients, assisting them in managing their computerized software needs. PCS truly believes in working for the client in partnership. The PCS mission statement is “to assist utilities to be successful by providing high-quality solutions.” PCS provides these solutions; then backs them up with the best service and support in the industry, striving not only to meet, but also exceed their business needs. PCS has been in the business of delivering solutions to the utility industry since 1981.  Many companies can provide a canned application, but PCS also provides customizations and client initiated software development. It is the partnership between the companies PCS serves and the employees of PCS that has molded the Company into what it is today. PCS encourages their clients to participate in how they can be better served. Annual user group meetings, regional user group meetings, and training classes at PCS allow the PCS clients to come together for training, review new software, share ideas on software enhancements, and discuss future products. Quarterly user letters, monthly electronic updates, and the PCS Web site offers clients the news of the industry and provides information on PCS’ product direction and future product development. PCS applications are uniquely geared and designed to be an Open System and integrate with best of breed third-party applications. PCS currently works with a wide variety of AMR, IVR, cashiering, engineering, and bill presentment companies. All of these features are tied into the traditional billing, credit and customer tracking systems. The result of this effort is a suite of applications capable of being tied to third-party products matching the business requirements of the utility. As an open system provider, PCS is participating in the national effort sponsored by CRN (Cooperative Research Network) called MultiSpeak. This effort is specifically focused towards integration of provider applications related to the utility industry. Companies in these efforts include CIS, mapping, IVR, engineering analysis, and other utility solution providers. This strategy delivers greater flexibility to the utility and is possible through integrating best of breed solutions.",Software,1,Kim Ingerslev,11-50,,,,,,,,,,,,,Private,,,,,,
Oklahoma Children’s Theatre,https://www.crunchbase.com/organization/oklahoma-children-s-theatre,"Communities, Non Profit, Theatre","Oklahoma City, Oklahoma, United States",Oklahoma Children's Theatre offers exceptional live theater as well as engaging educational activities for children.,"995,019",Southern US,,Active,1985-01-01,year,,,,,Non-profit,https://www.oklahomachildrenstheatre.org,"Oklahoma Children's Theatre offers exceptional live theater as well as engaging educational activities for children. They encourage young people to see their full potential, strengthen family bonds, and invest in the future of communities.","Community and Lifestyle, Media and Entertainment, Other, Social Impact",,,1-10,1,,,,,,USD,,HoganTaylor Foundation,1,1,,Private,,,,,,
Suburban Community Hospital,https://www.crunchbase.com/organization/suburban-community-hospital,"Health Care, Medical, Non Profit","Norristown, Pennsylvania, United States",Suburban Community Hospital provides healthcare services to montgomery county and the surrounding region.,"995,023","Greater Philadelphia Area, Great Lakes, Northeastern US",$100M to $500M,Active,1944-01-01,year,,,,,Non-profit,https://www.suburbanhosp.org,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Nutritional Therapy for IBD,https://www.crunchbase.com/organization/nutritional-therapy-for-ibd,"Charity, Education, Non Profit, Nutrition","Mount Pleasant, South Carolina, United States",Nutritional Therapy for IBD is an organization that provides nutrition education and resources for patients with crohn's disease.,"995,035","East Coast, Southern US",,Active,2019-01-01,year,,,,,Non-profit,https://www.ntforibd.org,"Nutritional Therapy for IBD is a non-profit that provides education and innovative resources to aid the integration of evidence-based nutrition into the management of Crohn's disease and ulcerative colitis to improve patients' lives and outcomes. They provide relief from symptoms, reduce inflammation, and aid in mucosal healing.","Education, Food and Beverage, Health Care, Other, Social Impact",1,Kim Beall,11-50,,,,,,,,,,,,,Private,,,,,,
Intertech Design Services,https://www.crunchbase.com/organization/intertech-design-services,"Consulting, Customer Service, Interior Design, Mechanical Engineering","Cincinnati, Ohio, United States","Intertech Design Services is a mechanical, electrical, and plumbing engineering firm.","995,036","Great Lakes, Midwestern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.intertechdesign.com,"Intertech Design Services provides retail and restaurant design. They provide mechanical, electrical, and plumbing engineering services and evolved into a complete in-house architecture and engineering. They provide restaurant, retail, hospitality, healthcare facilities, and industrial complexes. The customer contact through phone number and application form.","Design, Other, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
