Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Braemont Capital,https://www.crunchbase.com/organization/braemont-capital,"Finance, Financial Services, Venture Capital","Dallas, Texas, United States",Braemont Capital is a relationship-driven investment firm.,"111,001","Dallas/Fort Worth Metroplex, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://braemont.com,Braemont Capital is a relationship-driven investment firm.,"Financial Services, Lending and Investments",1,Robert Covington,1-10,,,,,,,,,,,,1,Private,,,,,,
Nix Hydra,https://www.crunchbase.com/organization/nix-hydra-games,"Gaming, Mobile, Mobile Apps","Los Angeles, California, United States","Nix Hydra makes magical, colorful, and friendly mobile games that are popular with young women.","111,002","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,2022-07-08,day,,,For Profit,http://nixhydra.com,"Nix Hydra is a Los Angeles based entertainment software company.  Our debut game, the virtual pet Egg Baby, has over 12 million downloads, and our company has more than $5.6M in funding. Founders Lina Chen and Naomi Ladizinsky are Yale grads with a dream. Nix Hydra is made up of relatively friendly, diverse and very spirited people, and together we have a combined bajillion years of experience in gaming, especially mobile. The Nix Hydra team has worked at places like EA, Capcom, THQ, Machinima, William Morris, Viacom and Comedy Central.  Our ca$h hoard was provided by some excellent angel and VC investors who have invested in (or were founders of) Harmonix, Zynga, Riot Games, Gyft, MRY and Buddy Media.","Apps, Gaming, Mobile, Software",3,"Lina Chen, Naomi Ladizinsky, Shayne Guiliano",11-50,4,M&A,6586443,USD,6586443,6586443,USD,6586443,"Foundry Group, Matt Britton",1,2,,Private,,,,,,
Canyon Midstream Partners,https://www.crunchbase.com/organization/canyon-midstream-partners,"Energy, Logistics, Oil and Gas","Houston, Texas, United States","Canyon Midstream Partners, LLC (CMP) is an independent midstream company","111,007","Greater Houston Area, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://canyonmidstream.com/,"Canyon Midstream Partners, LLC (CMP) is an independent midstream company that provides gathering, treating, processing, transportation and marketing services in North American producing regions.The CMP team has an established track record of successfully developing, acquiring and operating midstream systems and assets. Our success is measured by our ability to provide our customers with responsive, reliable and efficient midstream services in a dynamic market environment.","Energy, Natural Resources, Transportation",1,Dale Harper,11-50,1,,,,,50000000,USD,50000000,,,,,Private,,,,,,
Schwarm Technologies Inc.,https://www.crunchbase.com/organization/schwarm-technologies,"Information Technology, Internet of Things, Renewable Energy, Software","San Francisco, California, United States",Schwarm Technologies is an innovative technology company focussed on the Internet of Things (IoT),"111,007","San Francisco Bay Area, West Coast, Western US",,Active,2017-05-10,day,,,,,For Profit,https://schwarm.com,"Schwarm Technologies is an innovative technology company focussed on the Internet of Things (IoT). We bring passion and rock-solid expertise in IoT in various fields such as software development, strategic consulting and our own entrepreneurship. We support companies in every step of IoT adoption. The core of our services is the ready to use Open Source IoT Platform called Volery IoT, to rapidly connect, visualize, process and manage your Internet of Things devices.","Energy, Information Technology, Internet Services, Software, Sustainability",2,"Ben Ibata, Stefan Jaegers",11-50,3,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
StraightLine,https://www.crunchbase.com/organization/straightline-2944,"Aerospace, Leisure, Travel","Denver, Colorado, United States",StraightLine provides personalized aviation and jet charter services and programs for individuals.,"111,009","Greater Denver Area, Western US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.flystraightline.com/,,"Community and Lifestyle, Science and Engineering, Travel and Tourism",1,Tom Filippini,11-50,1,Seed,500000,USD,500000,500000,USD,500000,Spacecadet Ventures,,1,,Private,,,,,,
Comet Healthcare,https://www.crunchbase.com/organization/comet-healthcare,"Health Care, Rehabilitation, Wellness","Palo Alto, California, United States",Comet Healthcare is building a digital women's health rehabilitation platform that gives women access to pelvic floor physical therapy.,"111,018","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,https://www.trycomet.com,Comet Healthcare is building a digital women's health rehabilitation platform that gives women access to pelvic floor physical therapy. Comet offers affordable virtual visits with experienced physical therapists and access to hand-crafted exercise guides.,Health Care,2,"Katy Honda, Ruben Krueger",1-10,2,Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, NextView Ventures",1,2,,Private,,,,,,
Life Science Angels,https://www.crunchbase.com/organization/life-science-angels,"Health Care, Venture Capital","Sunnyvale, California, United States",Life Science Angels offers angel capital to early-stage biotech and medical device companies as a California-based company.,"111,019","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://www.lifescienceangels.com,"Life Science Angels, Inc. (LSA) is the premier angel investment group focused solely on healthcare investing, including medical devices, diagnostics, pharmaceuticals, biotechnology, and digital health.","Financial Services, Health Care, Lending and Investments",1,Allan May,101-250,,,,,,,,,,,,,Private,,,,,,
SmartBot360,https://www.crunchbase.com/organization/smartbot360,"Artificial Intelligence (AI), Chatbot, Marketing, Software","Riverside, California, United States","SmartBot360 is an AI-powered tool to help build, monitor, and control chatbots.","111,023","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2014-01-01,year,,,,,For Profit,https://smartbot360.com,"SmartBot360 is a platform to create, manage, and share AI chatbots. empowers customer service agents to increase the number of customers reached by offloading routine interactions to the AI-powered chatbots. They allow monitoring and analyzing ongoing sessions, starting new chatbot campaigns, and directly chatting with the customers.","Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software",1,Vagelis Hristidis,1-10,4,Seed,250000,USD,250000,956000,USD,956000,National Science Foundation,1,1,,Private,,,,,,
Kumo,https://www.crunchbase.com/organization/kumo,"Media and Entertainment, TV, TV Production","Sunnyvale, California, United States","Kumo aims to break the traditional ""TV bundle"" and provide customizable a la carte television for every viewer.","111,025","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2010-01-01,year,,,2020-01-01,year,For Profit,http://kumonetwork.com/,"Kumo is a disruptive company in the television industry. Unlike its competitors, Kumo will provide users the ability to pick and choose certain channels or shows to subscribe to. It is currently in stealth mode and is in the process of raising a $50 million funding round.  Kumo is led by CEO & Founder Neil Davis, who has experience in the industry as a former Dish Network executive.","Media and Entertainment, Video",1,Neil Davis,,1,,50000000,USD,50000000,50000000,USD,50000000,,,,,Private,,,,,,
SOMMA Food,https://www.crunchbase.com/organization/somma-food,"Consumer Goods, Food and Beverage, Food Processing, Restaurants","Dallas, Texas, United States",SOMMA Food produces and supplies food products to public and private foodservice and retail markets.,"111,028","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://sommafoods.com/,"SOMMA Food produces and supplies food products to public and private foodservice and retail markets. It specializes in producing and supplying chicken, beef, dairy, and finished food products for the foodservice and restaurant industries. SOMMA Food was founded in 2015 and is headquartered in Dallas, Texas.","Consumer Goods, Food and Beverage",2,"Blaine Iler, Brian Twomey",1-10,1,,3023403,USD,3023403,3023403,USD,3023403,,,,,Private,,,,,,
