Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Alta Loma Transformational Services,https://www.crunchbase.com/organization/alta-loma-transformational-services,"Health Care, Health Diagnostics, Medical, Men's, Mental Health","Georgetown, Texas, United States",Alta Loma Transformational Services provides mental health treatment programs.,"1,465,000",Southern US,,Active,2019-01-01,year,,,,,For Profit,https://www.altaloma.com,Alta Loma Transformational Services is a men’s-focused long-term mental health center. They provide transformational services that seek to give men suffering from mental health disorders and addiction a place where they can find stability and begin to heal.,"Community and Lifestyle, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
S & S Acrylic,https://www.crunchbase.com/organization/s-s-acrylic,"Industrial Manufacturing, Manufacturing, Plastics and Rubber Manufacturing","Norcross, Georgia, United States",S & S Acrylic specializes in the manufacturing and wholesale of acrylic plastic display and cosmetic acrylic displays.,"1,465,000","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://ssacrylic.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Inertia Health Center,https://www.crunchbase.com/organization/inertia-health-center,"Health Care, Medical, Rehabilitation, Wellness","Rolling Meadows, Illinois, United States","Inertia Health Center provides chronic muscle tightness, nutritional intervention, and spinal adjustments services.","1,465,003","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.inertiahealth.com,"Inertia Health Center provides health care services. They offer myofascial release, muscle activation, mechanical disc reduction, reflex stimulation, nerve flossing, DNS rehabilitation, nutritional intervention, chronic muscle tightness, post-surgical rehab, and athletic activity services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ballparq,https://www.crunchbase.com/organization/ballparq,"Financial Services, FinTech","Saratoga, California, United States",Web Platform that lets entrepreneurs build financial models,"1,465,007","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2017-05-19,day,,,,,For Profit,http://www.ballparq.io,Ballparq is a web-based platform that lets entrepreneurs create engaging financial models through an easy-to-use interactive process. The entrepreneur is able to demonstrate financial sophistication by telling the story of their business from the bottom up.,Financial Services,2,"Carey Chico, Mark Wald",1-10,,,,,,,,,,,,,Private,,,,,,
Cascabel Management,https://www.crunchbase.com/organization/cascabel-management,,"New York, New York, United States","Cascabel Management is an investment firm, interested in sectors such as technology, media, retail, consumer products, gaming, and real","1,465,012","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,,"Cascabel Management is an investment firm, interested in sectors such as technology, media, retail, consumer products, gaming, and real estate. The mandate is global and opportunistic. The methodology entails intensive company-level research, meant to identify exceptional risk-reward. Cascabel launched in September 2008.",,,,,,,,,,,,,,,,,Private,,,,,,
New Mexico State Land Office,https://www.crunchbase.com/organization/new-mexico-state-land-office,"Government, Law Enforcement, Non Profit","Santa Fe, New Mexico, United States","New Mexico State Land Office is a government organization that administers the state land, schools, universities, and hospitals.","1,465,014",Western US,,Active,,,,,,,Non-profit,https://www.nmstatelands.org/,,"Government and Military, Other, Privacy and Security, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Village Airport Van,https://www.crunchbase.com/organization/village-airport-van,"Air Transportation, Transportation","Lady Lake, Florida, United States",Village Airport Van provides door-to-door transportation service to and from orlando and sanford airports.,"1,465,016","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.villageairportvan.com/,"Village Airport Van strives to keep their operation lean and efficient. This allows them to pass savings on to passengers. They are the least expensive airport transportation in the villages. They also offer the largest service area, the most convenient service, and a customized schedule that follows the passenger's itinerary.",Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Ray of Hope Counseling,https://www.crunchbase.com/organization/ray-of-hope-counseling,"Consulting, Health Care, Medical, Therapeutics","Kennesaw, Georgia, United States",Ray of Hope Counseling provides therapy and counseling services.,"1,465,018","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://rhcounselingservices.com,"Ray of Hope Counseling is operates therapy. They provides the services are individual therapy, couples counseling and family therapy.  Services are individual counseling, marriage and couples counseling, family counseling, child and adolescent, therapy groups, psychological testing, mental health care, and more.","Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bowman Logistics,https://www.crunchbase.com/organization/bowman-logistics,"Logistics, Transportation, Warehousing","Williamsport, Maryland, United States","Bowman Logistics is a transportation company that provides material handling, storage, and third-party logistics and warehousing services.","1,465,020","East Coast, Southern US",$100M to $500M,Active,1959-01-01,year,,,,,For Profit,https://bowmanlogistics.com/,,Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
Dimeta Smith,https://www.crunchbase.com/organization/dimeta-smith,"Accounting, Business Development, Financial Services, Professional Services, Tax Preparation","Nashville, Tennessee, United States",Dimeta Smith is an accounting and consulting firm that provides business growth strategies and tax preparation services for all sectors.,"1,465,024",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.dimetasmithcpa.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
