Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Innovative Maintenance Systems,https://www.crunchbase.com/organization/innovative-maintenance-systems,"Information Technology, Software","Wake Forest, North Carolina, United States",Innovative Maintenance Systems provides leading maintenance management software.,"615,000","Research Triangle, East Coast, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://www.mtcpro.com/,"nnovative Maintenance Systems provides leading maintenance management software for business and home use. With thousands of customers worldwide, our software is completely customer driven. We not only provide the functionality our customers ask for, but we also realize the importance of having a software system that is easy to use.","Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Franchise Payments Network (FPN),https://www.crunchbase.com/organization/franchise-payments-network-fpn,Consumer Goods,"Ocoee, Florida, United States",FPN has the mobile solutions you need to transact on smart phones or tablets.,"615,000","East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://franchisepaymentsnetwork.net/,FPN has the mobile solutions you need to transact on smart phones or tablets. No matter if you work from a van or in the office FPN has the right soltuion for you. Achieve a proven and trackable ROI on your loyalty program. FPN consistently delivers as much as 17% ticket lift and 50% increases in frequency of visits for those customers who sign up for your branded FPN loyaty program. Smart technology for the franchise industry. FPN has the mobile solutions you need to transact on smart phones or tablets. No matter if you work from a van or in the office FPN has the right soltuion for you.,Consumer Goods,2,"Ian Drysdale, Tom Epstein",11-50,,,,,,,,,,,,,Private,,,,,,
SettlePou,https://www.crunchbase.com/organization/settlepou,Consulting,"Dallas, Texas, United States",SettlePou is a full-service law firm with operations in and around Texas.,"615,001","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1978-01-01,year,,,,,For Profit,http://settlepou.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
MBB Architects,https://www.crunchbase.com/organization/mbb-architects,"Architecture, Interior Design, Service Industry","New York, New York, United States","MBB Architects is an architecture, planning and interior design firm.","615,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.mbbarch.com/,,"Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Evol Foods,https://www.crunchbase.com/organization/evol-foods,Hospitality,"Boulder, Colorado, United States",Evol Foods is a food products supplier.,"615,003","Greater Denver Area, Western US",,Active,2009-01-01,year,2013-12-23,day,,,For Profit,http://evolfoods.com,"After a successful exit from their start-up venture Bear Naked Granola, Brendan Synnott and Tom Spier left the East Coast and headed to the slopes of Colorado. In 2009 Tom ran across a pretty interesting product that was being made in Boulder, so he gave his pal Brendan a ring (who was just getting back from another adventure as a contestant on Survivor: Tocantins).",Travel and Tourism,2,"Brendan Synnott, Tom Spier",51-100,2,M&A,,USD,,,USD,,"Bee Partners, Alliance Consumer Growth",2,2,,Private,,,,,,
ViaCore Nutrition,https://www.crunchbase.com/organization/viacore-nutrition,"Customer Service, Manufacturing, Nutraceutical, Nutrition","Kingfisher, Oklahoma, United States",ViaCore Nutrition is a manufacturer of nutrition powders.,"615,005",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://viacorenutrition.com,"ViaCore Nutrition is a nutrition supplement manufacturer that offers both custom and private label powder formulas. This means they either build you a unique custom formula or you can choose from one of their thirty-five private label supplements, already packaged and ready to ship with your custom label.","Food and Beverage, Health Care, Manufacturing, Other, Professional Services",1,Mike Myers,11-50,,,,,,,,,,,,,Private,,,,,,
Seattle Chocolate,https://www.crunchbase.com/organization/seattle-chocolate,"E-Commerce, Gift, Snack Food","Seattle, Washington, United States","Seattle Chocolate is an online store that provides sweet products, gift boxes, bags, and events services.","615,008","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.seattlechocolate.com,,"Commerce and Shopping, Food and Beverage",,,101-250,,,,,,,,,,,,,Private,,,,,,
Whitaker Securities,https://www.crunchbase.com/organization/whitaker-securities,"Consulting, Financial Services, Stock Exchanges","New York, New York, United States","Whitaker Securities is a fixed income inter-dealer broker firm that offers government, corporate and asset-backed securities trade services.","615,009","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2002-01-01,year,,,,none,For Profit,https://www.whitakersecurities.com,,"Financial Services, Lending and Investments, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Simply Connect,https://www.crunchbase.com/organization/simply-connect,"Health Care, Software, Wellness","Minnetonka, Minnesota, United States","Simply Connect is a platform for care providers that offer texting, collaboration, and document sharing.","615,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://simplyconnect.me,,"Health Care, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lewtan,https://www.crunchbase.com/organization/lewtan,"Banking, Big Data, Consulting, Financial Services, Insurance","Waltham, Massachusetts, United States","Lewtan is a financial services company providing risk management, economic research, and credit analysis services.","615,012","Greater Boston Area, East Coast, New England",$10M to $50M,Closed,1986-01-01,year,,,,none,For Profit,http://lewtan.com,,"Data and Analytics, Financial Services, Lending and Investments, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Koch & Lipkea,https://www.crunchbase.com/organization/koch-lipkea,"Accounting, Bookkeeping and Payroll, Financial Services, Professional Services","Cedar Rapids, Iowa, United States","Koch & Lipkea is an accounting firm that offers tax preparation, bookkeeping, and payroll services.","615,014",Midwestern US,Less than $1M,Active,,,,,,,For Profit,http://www.iataxservice.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
CrossRoads Services Group,https://www.crunchbase.com/organization/crossroads-services-group,"Janitorial Service, Transportation, Warehousing","Phoenix, Arizona, United States",CrossRoads Services Group provides logistics and supply chain solutions.,"615,017","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,http://crossroadsservicesgroup.com,"CrossRoads Services Group provides logistics and supply chain solutions. Using technology and service offerings the company provide customers with unique, customized, and affordable warehouse and DC services. The company also provides professional warehousing services like unloading, janitorial services, loading, transporting, cross-docking and many more.","Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Hartwell Sun,https://www.crunchbase.com/organization/the-hartwell-sun,"News, Printing, Publishing, Social News","Hartwell, Georgia, United States","Hartwell Sun is a weekly newspaper, covering local government, social and recreational events.","615,019","East Coast, Southern US",$1M to $10M,Active,1876-01-01,year,,,,,For Profit,https://www.thehartwellsun.com,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dutchland Plastics,https://www.crunchbase.com/organization/dutchland-plastics-llc,Manufacturing,"Oostburg, Wisconsin, United States","Dutchland Plastics is a plastics company that provides playground, material handling, and specialty equipment.","615,021","Great Lakes, Midwestern US",$10M to $50M,Active,1967-01-01,day,,,,,For Profit,http://dutchland.com,,Manufacturing,,,251-500,,,,,,,,,,,,,Private,,,,,,
JLabs,https://www.crunchbase.com/organization/jlabs-llc,Innovation Management,"Palo Alto, California, United States","JLabs, LLC advises the technology industry in areas of leadership, entrepreneurship, and innovation.","615,023","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,,,,,,,For Profit,http://www.jlabsllc.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
