Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ICSI,https://www.crunchbase.com/organization/icsi,Information Technology,"Annapolis, Maryland, United States",ICSI is a full service information technology consulting firm. ,"317,000","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.icsi.com/,"Established in 1987 and headquartered in Annapolis, Maryland, ICSI is a full service information technology consulting firm. ICSI provides IT Services to Medical Practices, Non-Profit Organizations, Real Estate Offices, Construction Firms, Consulting Agencies, and Engineering Groups in Maryland, Washington DC, and Virginia. They serve the following areas: Annapolis, Arlington, Alexandria, Baltimore, Bethesda, Beltsville, Clinton, Catonsville, Columbia, College Park, Frederick, Greenbelt, Hyattsville, Rockville, Silver Spring, Northern Virginia and Washington DC.",Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tiverton Advisors,https://www.crunchbase.com/organization/tiverton-advisors,"Agriculture, AgTech, Business Development","Raleigh, North Carolina, United States",Tiverton Advisors is an agricultural asset manager managed by farmers and financiers.,"317,002","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://tiverton.ag/,"Tiverton Advisors is an agricultural asset manager managed by farmers and financiers. The company is passionate about advancing agriculture financially, agronomically, and environmentally.  Tiverton Advisors partners with and invest in production agriculture businesses and professionals throughout the Ag value chain.","Agriculture and Farming, Professional Services",1,David Chattleton,1-10,,,,,,,,,,,,,Private,,,,,,
"Sonatech, Inc.",https://www.crunchbase.com/organization/sonatech-inc,"Electronics, Manufacturing","Santa Barbara, California, United States","Sonatech, LLC is a premier undersea acoustics engineering and manufacturing company.","317,004","West Coast, Western US",,Active,1973-01-01,year,,,,,For Profit,https://www.sonatech.com/,,"Consumer Electronics, Hardware, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Yobi,https://www.crunchbase.com/organization/yobi-e9ad,"Analytics, Information Services, Information Technology","New York, New York, United States",Yobi is the data and analytic platform.,"317,005","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.yobi.ventures/,,"Data and Analytics, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Goldart Consulting,https://www.crunchbase.com/organization/goldart-consulting-llc,"Management Consulting, Marketing, Professional Services","New York, New York, United States","Goldart Consulting is a multi-faceted firm that specializes in marketing, finance, strategic planning, and business management.","317,010","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.goldartconsulting.com/,,"Other, Professional Services, Sales and Marketing",1,Stuart Goldstein,1-10,,,,,,,,,,,,,Private,,,,,,
"Hightower, Stratton, Novigrod & Kantor",https://www.crunchbase.com/organization/hightower-stratton-novigrod-kantor,"Advice, Consulting, Law Enforcement, Legal","Miami, Florida, United States","Hightower, Stratton, Novigrod & Kantor is a law firm that provides legal services primarily for the defense, and business sectors.","317,016","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.hightowerlaw.net/,,"Government and Military, Media and Entertainment, Privacy and Security, Professional Services",1,Dale R. Hightower,11-50,,,,,,,,,,,,,Private,,,,,,
WhiteSky Communications,https://www.crunchbase.com/organization/whitesky-communications,"Internet, Telecommunications, VoIP","Northport, Alabama, United States",WhiteSky Communications provides managed communications services.,"317,018",Southern US,$1M to $10M,Active,2008-01-01,year,2021-01-04,day,,,For Profit,https://www.whitesky.us,"WhiteSky Communications provides managed communications services, enabling multifamily, student and other properties to provide managed bulk Internet, video, voice-over-internet protocol (VOIP) phone, and Wi-Fi services.","Hardware, Information Technology, Internet Services, Messaging and Telecommunications",1,Allen Cory White,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Axiology,https://www.crunchbase.com/organization/axiology,"Beauty, E-Commerce","Bend, Oregon, United States","Axiology is an online store that supplies makeup products like balms, lipstick, and highlighters.","317,019","West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://axiologybeauty.com,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Midwest Trading Group,https://www.crunchbase.com/organization/midwest-trading-group,"Manufacturing, Retail, Wholesale","Downers Grove, Illinois, United States","Midwest Trading Group is a manufacturer, importer, and distributor of electronics, cellular accessories, household items, and kitchen items.","317,021","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2007-01-01,year,,,,,For Profit,https://mtgces.com,,"Commerce and Shopping, Manufacturing",,,,1,,,,,,USD,,Muzinich & Co,,1,,Private,,,,,,
EnviroScience,https://www.crunchbase.com/organization/enviroscience-inc,"Consulting, Information Technology","Stow, Ohio, United States",EnviroScience is an environmental services company that offers environmental consulting and ecological restoration services.,"317,022","Great Lakes, Midwestern US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://enviroscienceinc.com,"EnviroScience is a highly respected environmental and ecological services company focused on endangered species, water resources, environmental compliance, emergency response, wetland restoration and laboratory work.","Information Technology, Professional Services",1,Martin Hilovsky,101-250,1,Private Equity,,USD,,,USD,,"Kirtland Capital, JWI Capital",,2,,Private,,,,,,
Assured Investment Management,https://www.crunchbase.com/organization/assured-investment-management,"Finance, Financial Services, Venture Capital","New York, New York, United States","Assured Investment Management is a capital management firm that offers investment, municipal finance and structured credit services.","317,026","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,2023-04-05,day,,,For Profit,https://www.assuredinvestmentmanagement.com,,"Financial Services, Lending and Investments",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Central States Tower,https://www.crunchbase.com/organization/central-states-tower,Telecommunications,"Wheaton, Illinois, United States",A diversely experienced group of wireless industry professionals.,"317,027","Greater Chicago Area, Great Lakes, Midwestern US",$50M to $100M,Active,2006-01-01,year,,,,,For Profit,https://www.centralstatestower.com/,"A diversely experienced group of wireless industry professionals, the CST management team combines years of cell site development and tower ownership experience. Their familiarity with wireless carriers’ internal procedures adds a perspective unique to Tower Industry Management.",Hardware,2,"Brian Meier, William Wade",1-10,,,,,,,,,,,,,Private,,,,,,
AMG National Corp,https://www.crunchbase.com/organization/amg-national-corp,Financial Services,"Greenwood Village, Colorado, United States",A financial services holding company that wholly owns AMG National Trust Bank,"317,030","Greater Denver Area, Western US",$10M to $50M,Active,1972-01-01,year,,,,,For Profit,http://www.amgnational.com/,"AMG is a privately held bank offering comprehensive financial services designed to help you achieve long-term financial security and success. They manage approximately $3.8 billion for clients from our offices in Denver, Boulder, Cheyenne, Chicago, Morristown and Virginia Beach. For nearly 40 years, AMG has helped affluent individuals and families, corporate executives, business owners, nonprofit institutions and endowments achieve their financial goals.",Financial Services,2,"Earl Wright, Michael Bergmann",51-100,,,,,,,,,,,,,Private,,,,,,
WGroup,https://www.crunchbase.com/organization/wgroup,"Consulting, Information Technology","Radnor, Pennsylvania, United States","WGroup is a leading management consulting firm providing sourcing, technology, and business operations strategy, execution, and management.","317,031","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Closed,2004-01-01,year,,,,none,For Profit,http://thinkwgroup.com,"WGroup is a management consulting firm with a peer-to-peer approach to IT optimization and transformation. The team is composed of consultants who average more than two decades of experience as former C-suite executives and IT leaders, and the client roster includes many Fortune 1000 companies across a wide range of industries. WGroup is known for on outcome-driven, service provider-agnostic approach that optimizes IT operations and minimizes costs.","Information Technology, Professional Services",1,Harry Wallaesa,101-250,,,,,,,,,,,,,Private,,,,,,
