Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Advanced Information Modeling,https://www.crunchbase.com/organization/advanced-information-modeling,"Business Intelligence, Collaboration, Consulting, Software","Boston, Massachusetts, United States","Advanced Information Modeling renders software development, collaboration, business intelligence and IT consulting for various industries.","2,604,000","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.advancedinformationmodeling.com/,,"Data and Analytics, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tech Help Boston,https://www.crunchbase.com/organization/tech-help-boston,"Information Technology, Security, Wireless","Burlington, Massachusetts, United States","Tech Help Boston is a tech solutions company that provides services for computers, tablets, smartphones, and home entertainment systems.","2,604,001","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://techhelpboston.com,,"Hardware, Information Technology, Mobile, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yummy Tummy Co.,https://www.crunchbase.com/organization/yummy-tummy-co,"E-Commerce, Retail","Kent, Washington, United States",Bricks and mortar retail pet supply store.,"2,604,002","Greater Seattle Area, West Coast, Western US",,Closed,2011-04-01,month,,,2018-01-01,year,For Profit,https://yummytummy.biz,,Commerce and Shopping,2,"Rebecca Cathcart, Todd Foxford",1-10,,,,,,,,,,,,,Private,,,,,,
BadSEO,https://www.crunchbase.com/organization/badseo,"Digital Marketing, SEO, Social Media Marketing","Dover, Delaware, United States","BadSEO provides smart, targeted, and results-driven search engine optimization services to clients.","2,604,003","East Coast, Southern US",,Active,,,,,,,For Profit,https://badseo.com,,"Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Solar Engineering of NJ,https://www.crunchbase.com/organization/solar-engineering-of-nj,"Electrical Distribution, Energy, Solar","Holmdel, New Jersey, United States",Solar Engineering of NJ specializes in the installation of solar electric systems for both the private and public sector.,"2,604,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.se-nj.com/index.html,,"Energy, Natural Resources, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Production Support,https://www.crunchbase.com/organization/production-support,"Industrial, Packaging Services, Warehousing","Russia, Ohio, United States",Production Support provides custom poly-bagging and kitting services.,"2,604,008","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.productionsupportinc.com,"Production Support offers poly bagging services. Their products are oval, oval heads, screw, nuts, and bolts. Their contact is done through phone calls and online applications.","Administrative Services, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
ECS Education,https://www.crunchbase.com/organization/ecs-education,"Education, Furniture, Information Technology, Sales","Clifton, Virginia, United States",ECS Education helps domestic schools nationwide by helping teachers and administrators enhance the quality of their education by freeing.,"2,604,013","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://ecs-ed.com/,,"Consumer Goods, Education, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Todd R. Zellen, P.A.",https://www.crunchbase.com/organization/todd-r-zellen-p-a,"Consulting, Law Enforcement, Legal, Wealth Management","Delray Beach, Florida, United States","Todd R. Zellen, P.A. provides Medicaid planning, estate planning, probate and administration, trust administration, and elder law services.","2,604,017","Greater Miami Area, East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://www.zellenlaw.com,,"Financial Services, Government and Military, Privacy and Security, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Leatherworks,https://www.crunchbase.com/organization/leatherworks,"E-Commerce, Manufacturing, Retail","Stockton, California, United States",Leatherworks produces leather motorcycle saddlebags.,"2,604,018","West Coast, Western US",$1M to $10M,Active,1976-09-01,month,,,,,For Profit,https://leatherworksinc.com,"Leatherworks is an E-commerce firm that provides solo bags, saddlebags, tool bags, and other accessories.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Purinize,https://www.crunchbase.com/organization/purinize,"E-Commerce, Water, Water Purification","Coldwater, Michigan, United States",Purinize is a retailer of mineral-based water purifier drops.,"2,604,021","Great Lakes, Midwestern US",,Active,2012-01-01,year,,,,,For Profit,https://purinize.com,,"Commerce and Shopping, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
