Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MerchantE,https://www.crunchbase.com/organization/merchante,"Finance, Financial Services, Payments","Alpharetta, Georgia, United States",MerchantE is a global network that enables businesses to make secure payments through a variety of methods such as online and mobile.,"158,007","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1999-01-01,year,2022-11-14,day,,,For Profit,https://www.merchante.com,"MerchantE is a payments and commerce solutions provider focused on addressing the complex needs of mid-market B2B customers. The Company is a full-stack payments platform with front and back-end processing capabilities and direct connectivity to the major card brands. ME processes over $17 billion in payments volume across 13,000 merchants, making it a ‘Top 25’ provider of payment processing in the U.S.","Financial Services, Payments",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Be Heard,https://www.crunchbase.com/organization/aidan-mccarty,"CivicTech, Government, GovTech, Politics, Social Entrepreneurship","San Francisco, California, United States",Send official messages to government representatives as a VERIFIED constituent.,"158,012","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2016-08-24,day,,,,,For Profit,https://WeShouldBeHeard.org,"Be Heard was founded by two brothers from Wisconsin with a vision: help Americans to be heard. Be Heard is a mission-driven organization. It's non-partisan and for all levels of government — federal, state, and local. We know that better technology won't fix every problem, but we believe it's a great place to start.","Community and Lifestyle, Government and Military, Information Technology, Social Impact",2,"Aidan McCarty, Liam McCarty",1-10,3,Seed,915000,USD,915000,925000,USD,925000,,,,,Private,,,,,,
Southwire Company,https://www.crunchbase.com/organization/southwire-company,"Consumer Goods, Electrical Distribution, Electronics, Lighting, Manufacturing","Carrollton, Georgia, United States","Southwire is one of the world’s leading developers, manufacturers and suppliers of building wire and utility cable, as well as the tools","158,013","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1937-01-01,year,,,,,For Profit,http://southwire.com,"Southwire is one of the world’s leading developers, manufacturers and suppliers of building wire and utility cable, as well as the tools used in their installation. As such, we are continually improving our products, studying how they’re used in the field, and assessing the needs of our customers to find new and better ways to solve the problems facing the industry. We strive to ensure that every product we develop helps increase safety, improve productivity, reduce manpower, save time and save money — both on and off the jobsite. After all, we don’t just want to produce the most wire products. We want to produce the best wire products.","Consumer Electronics, Consumer Goods, Energy, Hardware, Manufacturing",1,Roy Richards,1001-5000,,,,,,,,,,,,4,Private,,,,,,
YinzCam,https://www.crunchbase.com/organization/yinzcam,"Android, Apps, Augmented Reality, Big Data, Digital Media, Digital Signage, iOS, Mobile Apps, Sports, Web Development","Pittsburgh, Pennsylvania, United States","YinzCam is a tech leader in sports and entertainment, developing apps and digital solutions for teams, leagues, events, and venues globally.","158,019","Great Lakes, Northeastern US",$1M to $10M,Active,2009-05-01,day,,,,,For Profit,https://www.yinzcam.com/,"YinzCam® is a tech leader in sports, developing apps and data solutions for sports teams, leagues, events, and venues worldwide. With over 180+ professional sports clients and more than 100 million app installs globally, we are dedicated to developing technology to connect fans with the live events they love, year-round, 24/7. Our IPTV product has elevated venues like Mercedes-Benz Stadium, Rocket Mortgage FieldHouse, and Allegiant Stadium.  We pride ourselves on being a digital playground for our clients, enabling them to constantly build new features and functionality within the YinzCam platform, thus future-proofing the platform’s evolution and meeting the needs of next-generation fans. YinzCam was founded by Priya Narasimhan in 2009 and is based in Pittsburgh, Pennsylvania.","Apps, Data and Analytics, Hardware, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software, Sports",2,"Priya Narasimhan, Rajeev Gandhi",51-100,,,,,,,,,,,,,Private,,,,,,
Halsey Dr Land Austin,https://www.crunchbase.com/organization/halsey-dr-land-austin,"Construction, Industrial, Industrial Engineering","Allen, Texas, United States",Halsey Dr Land Austin operates as a construction company.,"158,021","Dallas/Fort Worth Metroplex, Southern US",,Active,2021-01-01,year,,,,,For Profit,,Halsey Dr Land Austin operates as a construction company.,"Manufacturing, Real Estate, Science and Engineering",,,,1,,2453000,USD,2453000,2453000,USD,2453000,,,,,Private,,,,,,
MedRank,https://www.crunchbase.com/organization/medrank,"Fitness, Health Care, Medical, mHealth, Mobile Apps, Wellness","Arlington, Virginia, United States",MedRank is a data-driven healthcare tool that uses a provider-first approach to find patients best suited for providers.,"158,022","Washington DC Metro Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://medrank.org/,MedRank helps patients get appointments with healthcare providers that match their unique needs.,"Apps, Health Care, Mobile, Software, Sports",,,11-50,1,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
LooksRare,https://www.crunchbase.com/organization/looksrare,"Blockchain, Cryptocurrency, Marketplace, Virtual Currency","New York, New York, United States",LooksRare is the NFT marketplace.,"158,030","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-10,day,,,,,For Profit,https://looksrare.org,LooksRare rewards give back to the users and creators of the platform. Their stand-alone logic supports ERC-2981 NFT Royalty Standard and its stand-alone royalty registry with plans to support  third-party royalty fee oracles.,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Other, Payments, Software",,,1-10,1,,,,,,USD,,ICONIUM,,1,,Private,,,,,,
The Ritz-Carlton Hotel Company LLC,https://www.crunchbase.com/organization/the-ritz-carlton-hotel-company-llc,"Hospitality, Hotel, Resorts","Bethesda, Maryland, United States",The Ritz-Carlton Hotel Company LLC is a provider of luxury hotels and resorts that craft unforgettable travel.,"158,030","Washington DC Metro Area, East Coast, Southern US",$1B to $10B,Active,1983-01-01,year,1995-03-07,day,,,For Profit,http://www.ritzcarlton.com,"The Ritz-Carlton Hotel Company LLC operates a network of luxury hotels and resorts. The company’s hotels and resorts provide amenities, such as guest rooms, spas, golf courses, swimming pools, fitness centers, and destination clubs, as well as facilities for meetings, weddings, and celebrations.",Travel and Tourism,2,"Horst Schulze, William B. Johnson",10001+,,M&A,,,,,,,,,,,Private,,,,,,
Elipsa,https://www.crunchbase.com/organization/elipsa,"Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Predictive Analytics, Software","Boston, Massachusetts, United States",Elipsa is an AI platform that provides predictive solutions to enhance existing analytics and uncover new insights.,"158,033","Greater Boston Area, East Coast, New England",,Active,2019-07-11,day,,,,,For Profit,http://www.elipsa.ai,Elipsa is an automated AI platform that increases the availability and output of industrial equipment. They build predictive models to detect outliers in their data. Outlier detection using machine learning enables organizations to teach the system what normal looks like as it relates to their devices and machines.,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Jeff Kimmel, Josh Boyle",1-10,2,,,,,10000,USD,10000,"FinTech Sandbox, IDEA: Northeastern University's Venture Accelerator",1,2,,Private,,,,,,
Lead Latchers,https://www.crunchbase.com/organization/lead-latchers,,"Miami, Florida, United States",Lifetime Access To The #1 Insurance Lead System,"158,041","Greater Miami Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://leadlatchers.com/,"Here at Lead Latchers, our done-for-you proprietary marketing service (Policy Leader System™) is guaranteed to generate you your own exclusive & qualified booked appointments with policy seekers in your local market ... say goodbye to dead-end & shared leads or expensive marketing retainers.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
