Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Strategic Asset Management,https://www.crunchbase.com/organization/strategic-asset-management,"Consulting, Internet","Kenner, Louisiana, United States",SAMI is a consulting firm that assists organizations with improving functional processes and modifying the associated human behaviors.,"594,003",Southern US,$10M to $50M,Active,1996-01-01,day,,,,,For Profit,http://www.samicorp.com,,"Internet Services, Professional Services",1,S. Bradley Peterson,11-50,,,,,,,,,,,,,Private,,,,,,
Capwell Funding,https://www.crunchbase.com/organization/capwell-funding,"Credit, Finance, Financial Services","Costa Mesa, California, United States",Capwell Funding offers credit and cash to help entrepreneurs grow their businesses.,"594,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://capwellfunding.com/,,"Financial Services, Lending and Investments",2,"Jason Edwards, Jeff Adams",1-10,,,,,,,,,,,,,Private,,,,,,
Heritage Truck Equipment,https://www.crunchbase.com/organization/heritage-truck-equipment,"Industrial Design, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Hartville, Ohio, United States",Heritage Truck Equipment manufactures steel and aluminum dump truck bodies.,"594,006","Great Lakes, Midwestern US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://heritagetruck.com,Heritage Truck Equipment is a manufacturer and installer of aluminum and steel dump bodies. They offer custom manufactured aluminum dump bodies to meet the exact hauling needs of customers' dump truck operations.,"Design, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Whipple Superchargers,https://www.crunchbase.com/organization/whipple-superchargers,"Automotive, Electronics, Manufacturing, Marine Technology, Sports","Fresno, California, United States","Whipple Superchargers offers a range of supercharger and intercooler system solutions for racing automotive, marine, and offroad sectors.","594,006","West Coast, Western US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://whipplesuperchargers.com/,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Sports, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
GPRM Prestress,https://www.crunchbase.com/organization/gprm-prestress,"Civil Engineering, Construction, Project Management, Real Estate","Kapolei, Hawaii, United States","GPRM Prestress is a construction company that provides a wide range of building materials for bridges, piles, and buildings.","594,006","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://www.gprmp.com/page/about-us,,"Administrative Services, Other, Real Estate, Science and Engineering",1,Andy Boyd,11-50,,,,,,,,,,,,,Private,,,,,,
Topper Industrial,https://www.crunchbase.com/organization/topper-industrial,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Product Design","Sturtevant, Wisconsin, United States","Topper Industrial manufactures material handling carts and equipment such as containers, pallets, lifts, tilt systems, conveyors, and racks.","594,007","Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.topperindustrial.com/,,"Design, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
City of Naperville,https://www.crunchbase.com/organization/city-of-naperville,"Consulting, Government, Non Profit","Naperville, Illinois, United States","City of Naperville is a government organization that provides electricity, wastewater, community development, and security services.","594,007","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1831-01-01,year,,,,,Non-profit,https://www.naperville.il.us,,"Government and Military, Other, Professional Services, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
GVenture Technology,https://www.crunchbase.com/organization/g-ventures,"Hospitality, Leisure, Travel","New York, New York, United States","GVenture Technology is an adventure travel company offering small group tours, safaris and expeditions.","594,008","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,http://www.gventure.net,,"Community and Lifestyle, Travel and Tourism",1,Vikas Kumar,101-250,,,,,,,,,,,,,Private,,,,,,
BotObjects,https://www.crunchbase.com/organization/botobjects,"3D Printing, Hardware, Software","New York, New York, United States",BotObjects is a software development company that focuses on 3D printing technologies and offers ProDesk3D.,"594,009","Greater New York Area, East Coast, Northeastern US",,Closed,2013-01-01,year,2015-01-05,day,2015-01-05,day,For Profit,http://botObjects.com,"botObjects is the design and manufacturer of ProDesk3D, a state-of-the-art 3D Desktop Printer. We are also a software development company that focuses on providing powerful, yet simple to use, non-technical - 3D printing software. We enable creators to output their objects with ease. botObjects delivers the future of 3D Desktop Printing today - for use in the business or home. We are based in New York City and London.","Hardware, Manufacturing, Software",1,Martin Warner,,,M&A,,,,,,,,,,,Private,,,,,,
Back Beat Rags,https://www.crunchbase.com/organization/back-beat-rags,"Fashion, Lifestyle","Los Angeles, California, United States",Back Beat Rags is a Hemp and Organic Cotton Clothing Made Ethically in Los Angeles.,"594,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,day,,,,,For Profit,https://backbeat.co/,,"Clothing and Apparel, Community and Lifestyle, Design",1,Isadora Alvarez,1-10,,,,,,,,,,,,,Private,,,,,,
