Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Greenville Zoo,https://www.crunchbase.com/organization/greenville-zoo,"Communities, Government, Non Profit","Greenville, South Carolina, United States",Greenville Zoo is a zoological garden that keeps animals for public exhibition .,"938,008","East Coast, Southern US",$1M to $10M,Active,1960-01-01,year,,,,,Non-profit,https://greenvillezoo.com,,"Community and Lifestyle, Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Weeghman & Briggs,https://www.crunchbase.com/organization/weeghman-briggs,"Consulting, Government, Information Technology","Crownsville, Maryland, United States",Weeghman & Briggs specializes in providing IT consultancy and analytical services for government agencies & private companies.,"938,008","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2016-01-01,day,,,,,For Profit,https://weeghmanandbriggs.com,,"Government and Military, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Citadel CPM,https://www.crunchbase.com/organization/citadel-cpm,"Construction, Consulting, Project Management","Pasadena, California, United States","Citadel CPM is a consulting firm that provides construction management, office engineering, scheduling, and document control services.","938,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://citadelcpm.com/,,"Administrative Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Klein Industries,https://www.crunchbase.com/organization/klein-industries,"Environmental Consulting, Packaging Services, Printing, Recycling","Chicopee, Massachusetts, United States",Klein Industries is a digital printing and environmental consulting company.,"938,010","East Coast, New England, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.kleinindustries.com,,"Administrative Services, Content and Publishing, Media and Entertainment, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
sure3 tek,https://www.crunchbase.com/organization/sure3-tek,"E-Commerce, Restaurants","California City, California, United States","sure3 tek is a web and mobile app for restaurants that offers online menu publishing, multiple order notifications, and sales promotions.","938,014","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.sure3.com/,"sure3 is a website builder and marketing platform for restaurants. In just few simple steps, you can publish your menu online on desktop and mobile devices. From online ordering to multiple order notifications, sales promotions to analytic tool, sure3 gives your restaurant the online exposure you need to increase sales and customer loyalty.","Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Winning Realty,https://www.crunchbase.com/organization/winning-realty,"Finance, Property Management, Real Estate, Real Estate Brokerage","Henderson, Nevada, United States","Winning Realty is a real estate brokerage firm that offers search, sell, purchase, and finance services for properties.","938,015",Western US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.winningrealty.com,,"Financial Services, Real Estate",1,Randal Gager,51-100,,,,,,,,,,,,,Private,,,,,,
Child Saving Institute,https://www.crunchbase.com/organization/child-saving-institute,"Association, Child Care, Health Care, Non Profit, Underserved Children, Wellness","Omaha, Nebraska, United States",CSI is a children's welfare association.,"938,016",Midwestern US,$1M to $10M,Active,1892-01-01,year,,,,,Non-profit,https://childsaving.org,"Child Saving Institute provides a safe sanctuary and healing for children who have been victims of abuse, neglect, and trauma in their families. They provide services to create a safe environment for at-risk youngsters and to help families heal. They aim to respond to a child's cry, and their vision is to provide children with safe and joyful childhoods. Early childhood education, in-home support for struggling families, foster care, mental health services including pediatric and adolescent therapy, parent support and education programs, an emergency shelter, and adoption for older children and teens are among their offerings.","Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Heuresy LLC,https://www.crunchbase.com/organization/heuresy-llc,"Blockchain, Cryptocurrency, Cyber Security, Internet of Things","Reston, Virginia, United States","Blockchain, Cyber Security, IoT, Integration Blockchain, Cyber Security, IoT, Integration Blockchain, Cyber Security, IoT, Integration","938,020","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Closed,2017-09-01,day,,,2019-01-01,year,For Profit,https://heuresy.com/,"Heuresy has brought together best of breed in cybersecurity, blockchain, and IoT.  Integration has begun to solve the two main problems with the blockchain and cryptocurrency.  Cryptocurrency and Blockchain Problems  Problem 1:  Cryptocurrency is not secure – it relies on third party backend servers and hackable wallets – with no recourse whatsoever.  Problem 2:  Growing cryptocurrencies are impacting ability of governments to manage money supply and enforce financial transaction controls. ","Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Other, Payments, Privacy and Security, Software",1,Keith Benson,1-10,,,,,,,,,,,,,Private,,,,,,
"Experchat, Inc",https://www.crunchbase.com/organization/experchat-inc,"Apps, E-Commerce, Fashion, Health Care, Internet of Things, Lifestyle","Reston, Virginia, United States",Digital Marketplace for Top Beauty & Fashion Experts,"938,024","Washington DC Metro Area, East Coast, Southern US",,Closed,2016-06-10,day,,,,none,For Profit,https://www.experchat.com,"ExperChat is a digital marketplace for top Beauty and Fashion Experts.  ExperChat allows you to save time and money by giving you direct access to experienced skin care, makeup and fashion Experts. Getting help from these Experts has never been more affordable, with one-on-one appointments starting as low as $30.  Our Experts can help you with: • Skin Care: acne, anti-aging, eczema, dry skin, oily skin • Makeup: contouring and highlighting, applying foundation and concealer, day to night eye looks,     easy makeup routines, eyebrow shaping, eyeliner looks, and buying and caring for makeup brushes. • Hair: strengthening hair, curling hair, choosing the right hairstyle, hair color advice and maintenance • Fashion: dressing for work, outfits for dating, wedding outfit ideas, clothing fits for your body type,     wardrobe cleansing, and personal shopping • Men’s grooming and style So whether an individual is dealing with skin issues, going to a special event or is just ready to be more stylish, these Experts can provide 1-on-1 personal coaching, advice and product recommendations that are far more beneficial than the advice from brick-and-mortar stores and YouTube videos.  Using ExperChat's platform, iOS and Android apps, users get individualized 1-on-1 access to talented professionals at an affordable price from the privacy and comfort of wherever they want.  Nothing beats real-time feedback, advice and product recommendations from highly qualified and experienced professionals.  These talented professionals have worked with Leonardo DiCaprio, Bella Hadid, Ryan Gosling, Martha Stewart, Snoop Dogg, Chrissy Teigan and many others. TIPS, TUTORIALS, AND TRENDS You also get access to professional style and beauty tips, tricks, and tutorials straight from the people who know it best. View blog posts, photos, and videos that will educate and empower you!","Apps, Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Health Care, Internet Services, Software",1,Avi Hoffer,11-50,,,,,,,,,,,,,Private,,,,,,
Thundrr,https://www.crunchbase.com/organization/thundrr,"Advertising, Content Marketing, Social Media Management","Los Angeles, California, United States","Thundrr provides influencer marketing, content marketing, and social media management services.","938,026","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.thundrr.co,"Thundrr provides branding and campaign management services. They offer services including influencer marketing, brand strategy, brand identity, content creation, tiktok live management, social media management, and campaign management.","Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
