Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
,https://www.crunchbase.com/funding_round/d6f91ec0-0ade-4a27-8c36-fa6c5669b1e3,,,Series D,280000000,USD,280000000,2014-03-19,,,,820000000,USD,820000000,,,Late Stage Venture,Yes,,,,,,,,,,"341,676"
Seed Round - Koin Europe Kft,https://www.crunchbase.com/funding_round/koin-europe-kft-seed--37649949,"Apps, FinTech, Software","Budapest, Budapest, Hungary, Europe",Seed,161000,EUR,190663,2020-08-14,Koin Europe Kft,https://www.crunchbase.com/organization/koin-europe-kft,https://www.koin.hu/,,,,Hiventures,Koin Europe Kft is a financial consulting application.,Seed,Yes,,406000,EUR,480675,Seed,2,,1,,"341,400"
Equity Crowdfunding - NOW,https://www.crunchbase.com/funding_round/pikupnow-com-equity-crowdfunding--14f04acd,"Apps, Software","New Canaan, Connecticut, United States, North America",Equity Crowdfunding,1500000,USD,1500000,2015-03-05,NOW,https://www.crunchbase.com/organization/pikupnow-com,,,,,,Mobile app,,Yes,,1500000,USD,1500000,,1,,,,"341,401"
Angel Round - Phonethics Mobile Media,https://www.crunchbase.com/funding_round/phonethics-mobile-media-angel--7306698d,"Advertising, Internet","Mumbai, Maharashtra, India, Asia",Angel,200000,USD,200000,2007-05-07,Phonethics Mobile Media,https://www.crunchbase.com/organization/phonethics-mobile-media,http://phonethics.in,,,,,"Phonethics Mobile Media, a network marketing company, develops short form video animation content based on unique character properties.",Seed,Yes,,200000,USD,200000,Seed,1,,,,"341,402"
Grant - Greenfield Main Street,https://www.crunchbase.com/funding_round/greenfield-main-street-grant--6141f2b6,"Art, Communities, Social","Greenfield, Indiana, United States, North America",Grant,15000,USD,15000,2021-02-26,Greenfield Main Street,https://www.crunchbase.com/organization/greenfield-main-street,https://www.greenfieldmainstreet.org/,,,,Indiana Office of Community and Rural Affairs,Greenfield Main Street is a non-profit organization.,,No,$1M to $10M,15000,USD,15000,,1,Indiana Office of Community and Rural Affairs,1,1,"341,403"
Pre Seed Round - Ecquitas,https://www.crunchbase.com/funding_round/ecquitas-pre-seed--7d467e69,"Financial Services, FinTech, Venture Capital","Singapore, Central Region, Singapore, Asia",Pre-Seed,100000,USD,100000,2019-03-30,Ecquitas,https://www.crunchbase.com/organization/ecquitas,https://www.ecquitas.com/,,,,Antler,Ecquitas provides liquidity solutions to unlock value in private equity markets through direct secondaries.,Seed,Yes,,100000,USD,100000,Seed,1,,1,,"341,404"
Venture Round - Alchemist Accelerator,https://www.crunchbase.com/funding_round/alchemist-accelerator-series-unknown--4275606f,"Business Development, Finance, Financial Services","San Francisco, California, United States, North America",Venture - Series Unknown,2500000,USD,2500000,2017-01-18,Alchemist Accelerator,https://www.crunchbase.com/organization/alchemist-accelerator,http://www.alchemistaccelerator.com,,,,"Cisco Investments, JCI Ventures",The Alchemist Accelerator is a venture-backed initiative focused on accelerating startups whose revenue comes from enterprises.,,Yes,Less than $1M,11100000,USD,11100000,,9,Cisco Investments,2,,"341,406"
Seed Round - Civilsdaily,https://www.crunchbase.com/funding_round/civilsdaily-seed--0f682136,"Content, Education, News, Publishing, Social News","New Delhi, Delhi, India, Asia",Seed,,,,2016-03-04,Civilsdaily,https://www.crunchbase.com/organization/civilsdaily,http://www.civilsdaily.com/,,,,Manoj Kumar,"Understand news with context via crisp, connected flashcards & rich infographic explainers.",Seed,Yes,$1M to $10M,,USD,,Seed,1,Manoj Kumar,1,,"341,407"
Non Equity Assistance - Take,https://www.crunchbase.com/funding_round/take-net-non-equity-assistance--f7c13970,"Analytics, Apps, Artificial Intelligence (AI), CRM, Customer Service, Enterprise Software, Messaging, SaaS, Software, Telecommunications","Belo Horizonte, Minas Gerais, Brazil, South America",Non-equity Assistance,,,,2021-04-13,Take,https://www.crunchbase.com/organization/take-net,http://www.take.net,,,,Google for Startups,Take is a technology company that operates in the mobility market in Brazil.,,No,$1M to $10M,,USD,,,1,Google for Startups,1,,"341,408"
Series B - Omni Prime,https://www.crunchbase.com/funding_round/omni-prime-inc-series-b--c0a65833,"Financial Services, FinTech, Software","Shanghai, Shanghai, China, Asia",Series B,26000000,USD,26000000,2015-08-01,Omni Prime,https://www.crunchbase.com/organization/omni-prime-inc,http://www.fenqi.im/,,,,"Ceyuan Ventures, China Renaissance, Moatable, Sequoia Capital, Shunwei Capital",Omni Prime provides Lending as a Service solution to retailers.,Early Stage Venture,Yes,$10M to $50M,87000000,USD,87000000,Late Stage Venture,5,Moatable,5,1,"341,409"
Series A - TrustHub,https://www.crunchbase.com/funding_round/trusthub-8720-series-a--fd68113e,"Collectibles, E-Commerce, Marketplace, Trading Platform","Tokyo, Tokyo, Japan, Asia",Series A,350000000,JPY,3283454,2021-02-26,TrustHub,https://www.crunchbase.com/organization/trusthub-8720,https://trusthub.jp,,,,Nissay Capital,"TrustHub operates an e-commerce marketplace ""Clove"" that specializes in trading collectibles.",Early Stage Venture,Yes,,350000000,JPY,3283455,Early Stage Venture,1,Nissay Capital,1,,"341,410"
Seed Round - Threater,https://www.crunchbase.com/funding_round/ThreatBlockr-seed--092d4ecd,"Cyber Security, Software","Washington, District of Columbia, United States, North America",Seed,3500000,USD,3500000,2018-03-07,Threater,https://www.crunchbase.com/organization/ThreatBlockr,https://threater.com/,,,,"Blu Venture Investors, Gula Tech Adventures, Prosper Women Entrepreneurs, SixThirty, TEDCO, UMB Financial Corporation","Threater provides active network defense by automating the discovery, enforcement, and analysis of cyber threats at scale.",Seed,Yes,$10M to $50M,19765000,USD,19765000,Early Stage Venture,10,Blu Venture Investors,6,,"341,411"
Seed Round - Vinci Protocol,https://www.crunchbase.com/funding_round/vinci-protocol-seed--8eba5974,"Blockchain, Market Research, Web3","Singapore, Central Region, Singapore, Asia",Seed,2100000,USD,2100000,2022-11-24,Vinci Protocol,https://www.crunchbase.com/organization/vinci-protocol,https://vinci.gift,,,,"Signum Capital, TGE Capital, UOB Venture",Vinci Protocol is an NFT infrastructure protocol operator.,Seed,Yes,,2100000,USD,2100000,Seed,1,"Signum Capital, TGE Capital, UOB Venture",3,,"341,412"
Convertible Note - Permission.io,https://www.crunchbase.com/funding_round/permission-io-convertible-note--5a14e545,"Advertising, Digital Marketing","La Jolla, California, United States, North America",Convertible Note,4544053,USD,4544053,2020-05-31,Permission.io,https://www.crunchbase.com/organization/permission-io,https://permission.io/,,,,,Permission.io is transforming digital advertising by enabling brands and consumers to connect on a permission basis.,,No,$1M to $10M,13368682,USD,13368682,,4,,,,"341,413"
Pre Seed Round - STYLEBEE,https://www.crunchbase.com/funding_round/stylebee-pre-seed--83091c17,"Beauty, E-Commerce","San Francisco, California, United States, North America",Pre-Seed,120000,USD,120000,2015-08-18,STYLEBEE,https://www.crunchbase.com/organization/stylebee,http://stylebee.com,,,,"AltaIR Capital, Ruchi Sanghvi, Y Combinator",STYLEBEE is the easiest and most cost effective way to book a top hairstylist and makeup artist when you need them,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,1,Y Combinator,3,1,"341,414"
Seed Round - Karangoo,https://www.crunchbase.com/funding_round/karangoo-seed--cd75a41a,"Collaborative Consumption, Peer to Peer","Mirabel, Quebec, Canada, North America",Seed,55500,USD,55500,2012-05-04,Karangoo,https://www.crunchbase.com/organization/karangoo,http://www.karangoo.com/,,,,,Karangoo enables groups of like-minded people to purchase various products together.,Seed,Yes,,225500,USD,225500,Seed,4,,,,"341,416"
Seed Round - Zuvio,https://www.crunchbase.com/funding_round/zuvio-seed--60eb10b7,"Education, Information Technology, Internet, Social Network, Software","Minquan, Anhui, China, Asia",Seed,20000000,TWD,599446,2016-02-28,Zuvio,https://www.crunchbase.com/organization/zuvio,https://www.zuvio.com.tw/,,,,Foxconn Technology Group,Zuvio is the largest interactive classroom solution provider for Taiwan's college market & the largest Taiwan college students.,Seed,Yes,$1M to $10M,2599446,USD,2599446,,3,Foxconn Technology Group,1,,"341,417"
Non Equity Assistance - FreightPath,https://www.crunchbase.com/funding_round/freightpath-non-equity-assistance--980b3d8a,"Software, Supply Chain Management, Transportation","Ottawa, Ontario, Canada, North America",Non-equity Assistance,,,,2018-09-01,FreightPath,https://www.crunchbase.com/organization/freightpath,https://freightpath.io/,,,,Invest Ottawa,"FreightPath specializes in transportation software management, freight visibility, trucking, and supply chain management.",,No,,,USD,,,1,,1,,"341,418"
Equity Crowdfunding - L'Orto di Jack,https://www.crunchbase.com/funding_round/l-orto-di-jack-equity-crowdfunding--7b31da6d,"Food and Beverage, Food Delivery, Wholesale","Milano, Lombardia, Italy, Europe",Equity Crowdfunding,,,,2021-04-09,L'Orto di Jack,https://www.crunchbase.com/organization/l-orto-di-jack,https://www.lortodijack.it/collections/,,,,"Andrea Catanese, Luciano Serra, Mattia Beda, Mattia Riva, Vanni Bombonato",L'Orto di Jack is a wholesaler and distributor of fruits and vegetables.,,Yes,,2500000,EUR,2840525,,3,,5,,"341,419"
Private Equity Round - Sigma Pensions,https://www.crunchbase.com/funding_round/sigma-pensions-private-equity--d8ceef37,"Customer Service, Financial Services, Information Services, Information Technology","Abuja, Federal Capital Territory, Nigeria, Africa",Private Equity,62000000,USD,62000000,2015-11-26,Sigma Pensions,https://www.crunchbase.com/organization/sigma-pensions,http://www.sigmapensions.com,,,,Actis,Sigma Pensions is a pension fund administration platform.,Private Equity,Yes,,62000000,USD,62000000,M&A,1,Actis,1,,"341,420"
Seed Round - TalkToChef,https://www.crunchbase.com/funding_round/cookstream-seed--749117f9,"Apps, Customer Service, Education, Food Processing, Mobile Apps, Video, Video Conferencing","San Francisco, California, United States, North America",Seed,110000,USD,110000,2014-09-17,TalkToChef,https://www.crunchbase.com/organization/cookstream,http://talktochef.com/,,,,,Video hotline with professional chefs,Seed,Yes,$1M to $10M,200000,USD,200000,Seed,5,,,,"341,423"
Venture Round - BLUETOWN,https://www.crunchbase.com/funding_round/bluetown-series-unknown--53bd37a8,"Content, Content Delivery Network, Internet, ISP, Telecommunications","Copenhagen, Hovedstaden, Denmark, Europe",Venture - Series Unknown,,,,2015-01-04,BLUETOWN,https://www.crunchbase.com/organization/bluetown,https://bluetown.com/,,,,,"BLUETOWN offers a sustainable, low-cost technology solution and business model to bring rural internet access to the developing world.",,Yes,Less than $1M,51000000,DKK,7713877,Early Stage Venture,4,,,,"341,424"
Corporate Round - sitehero,https://www.crunchbase.com/funding_round/sitehero-corporate-round--b2b5ff02,Software,"Buxheim, Bayern, Germany, Europe",Corporate Round,200000,EUR,227116,2016-06-07,sitehero,https://www.crunchbase.com/organization/sitehero,,,,,Hetzner,sitehero provides a cloud-based backup and monitoring service for Websites.,,Yes,,200000,EUR,227117,,1,,1,,"341,426"
Private Equity Round - Escalate Capital Partners,https://www.crunchbase.com/funding_round/escalate-capital-partners-private-equity--319c00c9,"Enterprise Software, Financial Services, Venture Capital","Austin, Texas, United States, North America",Private Equity,,,,2022-09-06,Escalate Capital Partners,https://www.crunchbase.com/organization/escalate-capital-partners,http://www.escalatecapital.com,,,,Kudu Investment Management,Escalate Capital Partners is a mezzanine firm focused on investments in late-stage technology companies.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Kudu Investment Management,1,1,"341,427"
Seed Round - Owlparrot,https://www.crunchbase.com/funding_round/owlparrot-seed--2d21c39b,"Manufacturing, Mobile, Mobile Devices","Sacramento, California, United States, North America",Seed,100000,USD,100000,2010-02-04,Owlparrot,https://www.crunchbase.com/organization/owlparrot,http://www.owlparrot.com,,,,,Owlparrot is a mobile device startup designing and manufacturing fourth generation (4G) mobile phones.,Seed,Yes,Less than $1M,300000,USD,300000,Seed,2,,,,"341,428"
Non Equity Assistance - MotionsCloud,https://www.crunchbase.com/funding_round/motionscloud-non-equity-assistance--b9444e97,"Artificial Intelligence (AI), Auto Insurance, Automotive, Computer Vision, Enterprise Software, Fleet Management, Insurance, InsurTech, Property Management, Software","Munich, Bayern, Germany, Europe",Non-equity Assistance,,,,2021-09-16,MotionsCloud,https://www.crunchbase.com/organization/motionscloud,https://motionscloud.com,,,,EY Startup Academy,MotionsCloud helps property/vehicle insurance companies & fleet/mobility operators to streamline & automate inspections/claims processes,,No,$1M to $10M,2040000,USD,2040000,Seed,6,,1,,"341,430"
Pre Seed Round - Fundwurx,https://www.crunchbase.com/funding_round/fundwurx-pre-seed--2ed38800,"Social Impact, Software","Philadelphia, Pennsylvania, United States, North America",Pre-Seed,,,,2022-04-05,Fundwurx,https://www.crunchbase.com/organization/fundwurx,https://www.fundwurx.com/,,,,,Fundwurx is a platform that offers machine learning technologies.,Seed,Yes,,120000,USD,120000,Seed,2,,,,"341,431"
Grant - Osivax,https://www.crunchbase.com/funding_round/osivax-grant--ae4e0e5a,"Biotechnology, Clinical Trials, Health Care","Lyon, Rhone-Alpes, France, Europe",Grant,15100000,EUR,17120181,2020-07-08,Osivax,https://www.crunchbase.com/organization/osivax,http://www.osivax.com/,,,,"Bpifrance, European Innovation Council",Osivax is a clinical stage biotechnology company developing a pipeline of vaccines and immunotherapies.,,No,$1M to $10M,59164046,USD,59164046,Early Stage Venture,7,Bpifrance,2,,"341,432"
Debt Financing - Metamarkets,https://www.crunchbase.com/funding_round/metamarkets-debt-financing--787edff2,"Advertising, Analytics, Real Time, Software","San Francisco, California, United States, North America",Debt Financing,14250000,USD,14250000,2016-10-18,Metamarkets,https://www.crunchbase.com/organization/metamarkets,http://www.metamarkets.com,,,,"Bridge Bank, City National Bank, Wellington Financial",Metamarkets offers an interactive analytics platform for buyers and sellers of programmatic advertising.,,No,$10M to $50M,57750000,USD,57750000,M&A,6,,3,,"341,433"
