Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - plody,https://www.crunchbase.com/funding_round/plody-seed--ac6eb561,"Business Development, Customer Service, Skill Assessment","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-07-01,plody,https://www.crunchbase.com/organization/plody,https://www.plody.com,,,,Korea Investment Accelerator,plody Start gathering regular and continuing measurements utilising automated surveys.,Seed,Yes,,,USD,,Seed,2,Korea Investment Accelerator,1,,"88,832"
Seed Round - Terawind,https://www.crunchbase.com/funding_round/terawind-seed--5e7994da,Wind Energy,"Vienna, Wien, Austria, Europe",Seed,600000,EUR,588119,2022-09-30,Terawind,https://www.crunchbase.com/organization/terawind,https://terawind.energy/,,,,,Developing wind turbine technology for strong wind terrain,Seed,Yes,,762000,EUR,785112,Seed,2,,,,"88,834"
Seed Round - Eskalera,https://www.crunchbase.com/funding_round/eskalera-seed--e405c33f,"Artificial Intelligence (AI), Human Resources, Information Technology, Intelligent Systems, SaaS","San Francisco, California, United States, North America",Seed,,,,2019-06-19,Eskalera,https://www.crunchbase.com/organization/eskalera,https://eskalera.com/,,,,"super{set}, Ulu Ventures","Eskalera improves employee engagement, productivity, and growth to help large and medium-sized companies transform their HR operations.",Seed,Yes,,,USD,,Seed,3,"super{set}, Ulu Ventures",2,2,"88,872"
Series A - AssetWatch,https://www.crunchbase.com/funding_round/nikola-labs-llc-series-a--83bba8d4,"Big Data, Industrial Automation, Internet of Things, Machine Learning, Predictive Analytics","Westerville, Ohio, United States, North America",Series A,34167997,USD,34167997,2022-05-20,AssetWatch,https://www.crunchbase.com/organization/nikola-labs-llc,https://www.assetwatch.com/,,,,"G2 Venture Partners, Triangle Peak Partners","AssetWatch is a deployable, remote, end-to-end condition monitoring solution providing predictive insight to enable proactive maintenance.",Early Stage Venture,Yes,$1M to $10M,53137997,USD,53137997,Early Stage Venture,10,G2 Venture Partners,2,1,"88,900"
Series B - Tripalink,https://www.crunchbase.com/funding_round/tripalink-series-b--d676685d,"Communities, Property Development, Property Management, Real Estate","Los Angeles, California, United States, North America",Series B,,,,2022-03-15,Tripalink,https://www.crunchbase.com/organization/tripalink,https://www.tripalink.com,,,,Ying Fund,Tripalink is a residential brand for student and working professionals driven by technologies.,Early Stage Venture,Yes,$10M to $50M,48000000,USD,48000000,Early Stage Venture,5,,1,,"88,903"
Debt Financing - Groupe Silvya Terrade,https://www.crunchbase.com/funding_round/groupe-silvya-terrade-debt-financing--9c6f5e88,Fashion,"Paris, Ile-de-France, France, Europe",Debt Financing,,,,2018-04-01,Groupe Silvya Terrade,https://www.crunchbase.com/organization/groupe-silvya-terrade,https://groupe-terrade.com/,,,,Tikehau Capital,Groupe Silvya Terrade operates professional beauty and hairdressing colleges.,,No,,,USD,,M&A,3,Tikehau Capital,1,,"88,822"
Debt Financing - Mason Manufacturing,https://www.crunchbase.com/funding_round/mason-manufacturing-debt-financing--50dfed8a,"Electronics, Manufacturing","Decatur, Georgia, United States, North America",Debt Financing,7067000,USD,7067000,2010-05-26,Mason Manufacturing,https://www.crunchbase.com/organization/mason-manufacturing,http://www.masonmfg.com,,,,Advantage Capital,"Mason Manufacturing is a leading custom fabrication producer of shell and tube heat exchangers, ASME pressure vessels, columns.",,No,$10M to $50M,7067000,USD,7067000,Early Stage Venture,5,,1,,"88,800"
Seed Round - Keep Financial,https://www.crunchbase.com/funding_round/keep-financial-seed--53a17134,Financial Services,"Boston, Massachusetts, United States, North America",Seed,9000000,USD,9000000,2022-05-18,Keep Financial,https://www.crunchbase.com/organization/keep-financial,https://www.keepfinancial.com,,,,"2 | Twelve, Andreessen Horowitz, Cambrian Ventures, Launchpad Capital, Rex Salisbury, Thomvest Ventures, Worklife Ventures","Keep Financial is aligning compensation with business objectives, ROI, and performance.",Seed,Yes,$1M to $10M,9000000,USD,9000000,Seed,1,Andreessen Horowitz,7,2,"88,905"
Series C - WhipTail,https://www.crunchbase.com/funding_round/whiptail-series-c--41a5a758,"Data Center, Enterprise, Enterprise Software","Whippany, New Jersey, United States, North America",Series C,31000000,USD,31000000,2012-12-13,WhipTail,https://www.crunchbase.com/organization/whiptail,http://www.whiptail.com,,,,"Ignition Partners, RRE Ventures, SanDisk Ventures, Silicon Valley Bank, Spring Mountain Capital",WhipTail Technologies commercializes an all-flash enterprise storage array that addresses performance issues in data centers.,Late Stage Venture,Yes,,31000000,USD,31000000,M&A,3,,5,3,"88,891"
Series A - Aegle Therapeutics,https://www.crunchbase.com/funding_round/aegle-therapeutics-series-a--75a78f7a,"Biotechnology, Clinical Trials, Therapeutics","Miami, Florida, United States, North America",Series A,6500000,USD,6500000,2020-09-29,Aegle Therapeutics,https://www.crunchbase.com/organization/aegle-therapeutics,http://aegletherapeutics.com,,,,"DeepWork Capital, DEFTA Partners, New World Angels, Ocean Azul Partners, Tellus BioVentures",Aegle Therapeutics is a clinical-stage regenerative medicine company that develops novel therapeutics.,Early Stage Venture,Yes,$1M to $10M,13500000,USD,13500000,Early Stage Venture,4,,5,1,"88,838"
