Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Incode Technologies,https://www.crunchbase.com/funding_round/incode-technologies-seed--90411196,"Biometrics, FinTech, Identity Management, Payments, Software","San Francisco, California, United States, North America",Seed,2050000,USD,2050000,2015-12-02,Incode Technologies,https://www.crunchbase.com/organization/incode-technologies,http://www.incode.com,,,,,Incode Technologies is a real-life verification company that specializes in omnichannel biometric identity.,Seed,Yes,$1M to $10M,257050000,USD,257050000,Early Stage Venture,4,,,,"195,023"
Pre Seed Round - Virtuall,https://www.crunchbase.com/funding_round/virtuall-pre-seed--5669a843,"3D Technology, Business Intelligence, E-Commerce Platforms, Gamification, Information Technology, Infrastructure, Metaverse, SaaS, Social Media","Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,130000,USD,130000,2022-01-01,Virtuall,https://www.crunchbase.com/organization/virtuall,https://virtuall.pro,,,,Antler,Virtuall transforms the fashion industry by connecting brand distribution and data with Games and Virtual channels.,Seed,Yes,,998786,USD,998786,Seed,2,Antler,1,,"195,025"
Grant - Orono Spectral Solutions,https://www.crunchbase.com/funding_round/orono-spectral-solutions-grant--0691c2c7,"Chemical, Commercial, Innovation Management, National Security","Bangor, Maine, United States, North America",Grant,10000,USD,10000,2004-02-12,Orono Spectral Solutions,https://www.crunchbase.com/organization/orono-spectral-solutions,http://www.ossmaine.com/,,,,Maine Technology Institute,Orono Spectral Solutions develops patented product sampling technology that is used globally in a wide range of applications.,,No,Less than $1M,1240850,USD,1240850,Early Stage Venture,7,Maine Technology Institute,1,,"195,050"
Series B - Quixey,https://www.crunchbase.com/funding_round/quixey-series-b--cb6e0102,"Mobile, Mobile Apps, Search Engine","Mountain View, California, United States, North America",Series B,20000000,USD,20000000,2012-06-07,Quixey,https://www.crunchbase.com/organization/quixey,http://www.quixey.com,,,,"Atlantic Bridge, Innovation Endeavors, SK Planet, Translink Capital, U.S. Venture Partners, WI Harper Group","Quixey, a mobile technology company, provides better access and engagement with apps.",Early Stage Venture,Yes,,164900000,USD,164900000,Late Stage Venture,7,Atlantic Bridge,6,4,"195,051"
Pre Seed Round - Buzzmi,https://www.crunchbase.com/funding_round/buzzmi-pre-seed--03f4dce4,Software,"London, England, United Kingdom, Europe",Pre-Seed,,,,2021-03-01,Buzzmi,https://www.crunchbase.com/organization/buzzmi,https://buzz-mi.com/,,,,,Buzzmi is a platform that creates value through networking.,Seed,Yes,,,USD,,Seed,1,,,,"195,063"
"Series A - Pavilion Data Systems, Inc.",https://www.crunchbase.com/funding_round/pavilion-data-series-a--fed1bc0c,"Data Center, Data Storage, Data Visualization, Database, Hardware, Information Technology, Software","San Jose, California, United States, North America",Series A,6000000,USD,6000000,2017-06-15,"Pavilion Data Systems, Inc.",https://www.crunchbase.com/organization/pavilion-data,https://pavilion.io,,,,Tyche Partners,"Delivers unmatched performance, density, & ultra-low latency at scale, w/out the cost & complexity of traditional storage via nextgen flash",Early Stage Venture,Yes,Less than $1M,103000000,USD,103000000,Late Stage Venture,9,Tyche Partners,1,1,"195,064"
Venture Round - Viridis Learning,https://www.crunchbase.com/funding_round/viridis-learning-series-unknown--d1a0cb80,"Enterprise Software, Recruiting, SaaS, Software","New York, New York, United States, North America",Venture - Series Unknown,,,,2019-06-27,Viridis Learning,https://www.crunchbase.com/organization/viridis-learning,http://viridislearning.com,,,,TechNexus Venture Collaborative,"Viridis, a human capital technology SaaS solution, that matches skill deficiencies with local employer needs of middle skill labor.",,Yes,$1M to $10M,4500000,USD,4500000,,6,,1,,"195,072"
Non Equity Assistance - CloudPress,https://www.crunchbase.com/funding_round/cloudpress-non-equity-assistance--0159f091,"Advertising, Analytics, SaaS, Software","Seattle, Washington, United States, North America",Non-equity Assistance,,,,2013-02-10,CloudPress,https://www.crunchbase.com/organization/cloudpress,http://cloudpress.io,,,,Flat6Labs,"CloudPress is a marketing platform that enables brands to create, launch, and track interactive, shoppable campaigns online.",,No,,,USD,,M&A,1,,1,,"195,077"
Angel Round - BAOPING,https://www.crunchbase.com/funding_round/baoping-angel--f77f2356,"Auto Insurance, Automotive, Insurance","Beijing, Beijing, China, Asia",Angel,3000000,CNY,441405,2017-06-06,BAOPING,https://www.crunchbase.com/organization/baoping,http://www.ebaoping.com,,,,Ganyuan Lianhe,Baoping is an auto insurance service provider company.,Seed,Yes,,3000000,CNY,441406,Seed,1,,1,,"195,081"
Convertible Note - EpiBone,https://www.crunchbase.com/funding_round/epibone-convertible-note--6073dc4e,"3D Technology, Biotechnology, Health Care, Medical","Brooklyn, New York, United States, North America",Convertible Note,560000,USD,560000,2016-10-01,EpiBone,https://www.crunchbase.com/organization/epibone,http://epibone.com,,,,Plum Alley Investments,EpiBone is a bone reconstruction company that advances skeletal reconstruction through 3D design and living cells.,,No,$1M to $10M,21763016,USD,21763016,,11,,1,,"195,082"
