Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Willdan,https://www.crunchbase.com/funding_round/willdan-group-grant--b796ae86,"Business Information Systems, Civil Engineering, Consulting, Management Consulting, Technical Support","Anaheim, California, United States, North America",Grant,300000,USD,300000,2009-06-12,Willdan,https://www.crunchbase.com/organization/willdan-group,http://www.willdan.com,,,,NYSERDA,Willdan is a company selling professional technical and consulting services to public agencies at all levels.,,No,$100M to $500M,41600000,USD,41600000,IPO,3,,1,,"124,800"
Pre Seed Round - Romoni,https://www.crunchbase.com/funding_round/romoni-xyz-pre-seed--d96ee0b2,"Beauty, E-Commerce, Fitness, Wellness, Women's","Dhaka, Dhaka, Bangladesh, Asia",Pre-Seed,125000,SGD,86811,2020-04-05,Romoni,https://www.crunchbase.com/organization/romoni-xyz,https://www.romoni.com.bd/,,,,Accelerating Asia,"Romoni is a beauty and lifestyle platform that offers spa, wellness, makeup, tailoring and lifestyle services for the women.",Seed,Yes,$1M to $10M,216812,USD,216812,Seed,4,Accelerating Asia,1,,"124,801"
Series A - Puralytics,https://www.crunchbase.com/funding_round/puralytics-series-a--afe9205e,"Chemical, Information Technology, Manufacturing, Water Purification","Beaverton, Oregon, United States, North America",Series A,4000000,USD,4000000,2013-10-18,Puralytics,https://www.crunchbase.com/organization/puralytics,http://www.puralytics.com,,,,Keiretsu Forum,Puralytics is developing a new photochemical water purification technology by combining technological innovations with advanced engineering.,Early Stage Venture,Yes,$1M to $10M,5100000,USD,5100000,,3,Keiretsu Forum,1,,"124,803"
Venture Round - Persimmon Technologies,https://www.crunchbase.com/funding_round/persimmon-technologies-series-unknown--5e3d035f,"Hardware, Manufacturing, Robotics, Semiconductor","Wakefield, Massachusetts, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2016-10-20,Persimmon Technologies,https://www.crunchbase.com/organization/persimmon-technologies,http://www.persimmontech.com,,,,,"Persimmon Technologies manufactures atmospheric and vacuum robotics, vacuum modules, and automation systems.",,Yes,$1M to $10M,43636200,USD,43636200,M&A,10,,,,"124,806"
Angel Round - Hornet,https://www.crunchbase.com/funding_round/hornet-networks-angel--33e2d62f,"LGBT, Mobile Apps, Social Media","Los Angeles, California, United States, North America",Angel,500000,USD,500000,2012-07-30,Hornet,https://www.crunchbase.com/organization/hornet-networks,https://www.hornet.com,,,,"500 Global, Antoine Blondeau, Chris Cooper, Maximilian Thyssen",Hornet is the world’s gay social network with 30 million members worldwide,Seed,Yes,$1M to $10M,8500000,USD,8500000,Early Stage Venture,2,,4,,"124,807"
Seed Round - Aiah,https://www.crunchbase.com/funding_round/aiah-seed--05466de5,"Artificial Intelligence (AI), Data Center Automation, Software","Singapore, Central Region, Singapore, Asia",Seed,,,,2019-12-03,Aiah,https://www.crunchbase.com/organization/aiah,https://aiah.ai,,,,Wavemaker Partners,Aiah is a process automation platform that executes repetitive transactions or interacts with employees and customers at scale.,Seed,Yes,,,USD,,M&A,1,,1,,"124,808"
Angel Round - Yunjian,https://www.crunchbase.com/funding_round/yunjian-angel--64d374a7,"Biotechnology, Health Care, Information Technology, Medical","Hangzhou, Zhejiang, China, Asia",Angel,8000000,CNY,1292782,2015-07-28,Yunjian,https://www.crunchbase.com/organization/yunjian,http://www.51yunjian.com,,,,Fanhua Chengye,Yunjian is a metabolomics- and protein-based marker-finding technology.,Seed,Yes,,8000000,CNY,1292783,Early Stage Venture,3,,1,,"124,809"
Seed Round - Mimir,https://www.crunchbase.com/funding_round/mimir-seed--17656c4e,"E-Learning, EdTech, Education","Indianapolis, Indiana, United States, North America",Seed,750000,USD,750000,2015-08-18,Mimir,https://www.crunchbase.com/organization/mimir,https://mimirhq.com/,,,,"M25, Meridian Street Capital, Y Combinator",Mimir is an Indiana based edTech startup back by YCombinator,Seed,Yes,Less than $1M,1500000,USD,1500000,M&A,3,,3,1,"124,811"
Seed Round - Qinti,https://www.crunchbase.com/funding_round/qinti-seed--c9df8549,"Information Technology, Internet","Madrid, Madrid, Spain, Europe",Seed,,,,2014-06-17,Qinti,https://www.crunchbase.com/organization/qinti,http://www.qinti.es/,,,,Area 31,QINTI enables tourists to access hospitality technology such as the internet and support applications in Spain.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"124,812"
Series A - Vodori,https://www.crunchbase.com/funding_round/vodori-series-a--59102fb9,"Biotechnology, Consulting, Life Science","Chicago, Illinois, United States, North America",Series A,7500000,USD,7500000,2021-09-21,Vodori,https://www.crunchbase.com/organization/vodori,http://www.vodori.com,,,,Baird Capital,"Vodori provides solutions that simplify how life science companies create, approve, and distribute promotional content. ",Early Stage Venture,Yes,$1M to $10M,10956846,USD,10956846,Early Stage Venture,3,Baird Capital,1,1,"124,814"
Series A - Zhenwei Xiaomeiyuan,https://www.crunchbase.com/funding_round/zhenwei-xiaomeiyuan-series-a--0aecf00d,"Food and Beverage, Food Processing, Restaurants","Shanghai, Shanghai, China, Asia",Series A,1600000,USD,1600000,2021-03-19,Zhenwei Xiaomeiyuan,https://www.crunchbase.com/organization/zhenwei-xiaomeiyuan,http://www.zwxmy.net/,,,,GS Capital,Zhenwei Xiaomeiyuan is a food technology company that offers semi finished dishes.,Early Stage Venture,Yes,,17600000,USD,17600000,Early Stage Venture,3,,1,,"124,816"
Seed Round - Wizdee,https://www.crunchbase.com/funding_round/wizdee-seed--8b567a75,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Information Technology, Machine Learning, Natural Language Processing, Search Engine, Semantic Search, Software","Coimbra, Coimbra, Portugal, Europe",Seed,1500000,EUR,2063659,2014-05-12,Wizdee,https://www.crunchbase.com/organization/wizdee,http://www.wizdee.com,,,,"Novabase Capital, Portugal Ventures",Natural Language Self-Service Data Search and Discovery,Seed,Yes,$1M to $10M,1500000,EUR,2063660,Seed,1,,2,,"124,818"
