Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Funding Round - Predictive Edge,https://www.crunchbase.com/funding_round/predictiveedge-undisclosed--42552e40,"E-Commerce, Enterprise Software, Information Services, Information Technology","Mountain View, California, United States, North America",Funding Round,2500000,USD,2500000,2013-05-15,Predictive Edge,https://www.crunchbase.com/organization/predictiveedge,http://www.predictiveedge.com,,,,,"Predictive Edge is a web platform that empowers marketers for e-commerce personalization, testing and targeting.",,Yes,,2500000,USD,2500000,M&A,1,,,,"126,467"
Series B - SINOGENE,https://www.crunchbase.com/funding_round/sinogene-series-b--28d68086,"Biotechnology, Genetics, Health Care, Pet","Changping, Beijing, China, Asia",Series B,20000000,CNY,2833503,2020-06-23,SINOGENE,https://www.crunchbase.com/organization/sinogene,http://sinogene.com.cn/,,,,"Shunqi Touzi, Xinuo Hengtong",SINOGENE creates an animal gene editing and somatic cell cloning technology platform.,Early Stage Venture,Yes,$1M to $10M,80000000,CNY,11735411,Early Stage Venture,3,Shunqi Touzi,2,,"126,472"
Pre Seed Round - Lumos,https://www.crunchbase.com/funding_round/ace-it-a1cd-pre-seed--0ada8c69,"Apps, Artificial Intelligence (AI), EdTech, Education, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2022-01-05,Lumos,https://www.crunchbase.com/organization/ace-it-a1cd,https://lumoslearn.com,,,,"Kayomarz Bhada, Monica Badra","Software, Mobile App, Ed-Tech",Seed,Yes,,,USD,,Seed,1,,2,,"126,515"
Seed Round - Bewater Funds,https://www.crunchbase.com/funding_round/bewater-funds-seed--7bca1286,"FinTech, Venture Capital","Madrid, Madrid, Spain, Europe",Seed,,,,2015-11-01,Bewater Funds,https://www.crunchbase.com/organization/bewater-funds,https://bewaterfunds.com/en,,,,Fides Capital,"Private securities investment for professional investors, with liquidity",Seed,Yes,,825000,EUR,979058,Seed,2,,1,,"126,523"
Seed Round - Verta,https://www.crunchbase.com/funding_round/vertaai-seed--2fb3dfe6,"Analytics, Machine Learning, Real Time, SaaS, Software","Palo Alto, California, United States, North America",Seed,970000,USD,970000,2020-08-25,Verta,https://www.crunchbase.com/organization/vertaai,https://verta.dev/,,,,"General Catalyst, Intel Capital",Verta builds  software infrastructure to help enterprise data science and machine learning (ML) teams develop and deploy ML models.,Seed,Yes,,970000,USD,970000,Seed,2,Intel Capital,2,2,"126,546"
Seed Round - Streetspotr,https://www.crunchbase.com/funding_round/streetspotr-seed--d67e4962,"Crowdsourcing, Fast-Moving Consumer Goods, Market Research, Mobile","Nuremberg, Bayern, Germany, Europe",Seed,,,,2014-04-14,Streetspotr,https://www.crunchbase.com/organization/streetspotr,https://streetspotr.com/en,,,,KfW,Streetspotr is a retail intelligence company that delivers real-time understanding of products and promotions in-store.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"126,562"
Convertible Note - RainCheck,https://www.crunchbase.com/funding_round/raincheck-convertible-note--6f53d416,"Credit Cards, Debit Cards, E-Commerce, E-Commerce Platforms, Internet of Things, Location Based Services, Mobile, Payments, Retail Technology","Sydney, New South Wales, Australia, Oceania",Convertible Note,50000,USD,50000,2015-07-09,RainCheck,https://www.crunchbase.com/organization/raincheck,http://www.getraincheck.com/,,,,,RainCheck is a Contextual Commerce platform that allows brands to both track & influence online product discovery to in-store sales.,,No,Less than $1M,820698,USD,820698,M&A,4,,,,"126,071"
Venture Round - Trim,https://www.crunchbase.com/funding_round/trim-5ff7-series-unknown--459429ce,"Analytics, Database, Information Technology","Toshima, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2020-06-02,Trim,https://www.crunchbase.com/organization/trim-5ff7,https://trim-site.co.jp/,,,,Dai Nippon Printing,Trim is a survey aggregation and data analysis services provider company.,,Yes,Less than $1M,,USD,,,1,,1,,"126,138"
Venture Round - Wright Therapy Products,https://www.crunchbase.com/funding_round/wright-therapy-products-series-unknown--2e1e2138,"Health Care, Manufacturing, Medical Device","Oakdale, Pennsylvania, United States, North America",Venture - Series Unknown,565000,USD,565000,2011-05-11,Wright Therapy Products,https://www.crunchbase.com/organization/wright-therapy-products,http://www.wrighttherapy.com/,,,,,Wright Therapy Products develops compression therapy devices for the treatment of lymphedema and venous insufficiency.,,Yes,$1M to $10M,13605228,USD,13605228,M&A,7,,,,"126,161"
Venture Round - Melior Discovery,https://www.crunchbase.com/funding_round/melior-discovery-series-unknown--24bc7441,"Biopharma, Biotechnology, Pharmaceutical","Exton, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2007-06-11,Melior Discovery,https://www.crunchbase.com/organization/melior-discovery,http://www.meliordiscovery.com,,,,BioAdvance,Melior Discovery offers a pharmacology platform to identify novel indications for pre-clinical development stage drug candidates.,,Yes,$1M to $10M,5816599,USD,5816599,,9,,1,,"126,178"
