Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - DeWinter Group,https://www.crunchbase.com/funding_round/dewinter-group-series-unknown--460936da,"Accounting, Finance, Human Resources, Information Technology, Recruiting, Staffing Agency","Campbell, California, United States, North America",Venture - Series Unknown,,,,2020-03-10,DeWinter Group,https://www.crunchbase.com/organization/dewinter-group,https://www.dewintergroup.com/,,,,New Heritage Capital,"The DeWinter Group is the Bay Area's premier provider of accounting, finance, & IT staffing & recruiting.",,Yes,$10M to $50M,,USD,,,1,,1,,"9,607"
Seed Round - StablR,https://www.crunchbase.com/funding_round/stablr-seed--8cccc989,"Decentralized Finance (DeFi), Finance, Financial Services","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,3300000,EUR,3529895,2023-11-07,StablR,https://www.crunchbase.com/organization/stablr,https://www.stablr.com/,,,,"BlockTech, Deribit, Folkvang, Maven 11 Capital, Theta Capital",We offer DeFi Liquidity solutions that give easy access to fully backed digital assets for institutional investors worldwide.,Seed,Yes,,3300000,EUR,3529895,Seed,1,,5,,"9,617"
Seed Round - Positive Carbon,https://www.crunchbase.com/funding_round/positive-carbon-seed--c1ed1671,Information Technology,"Dublin, Dublin, Ireland, Europe",Seed,2300000,EUR,2453432,2023-11-09,Positive Carbon,https://www.crunchbase.com/organization/positive-carbon,https://positivecarbon.org/,,,,"Business Venture Partners, Enterprise Ireland, Gateway Ventures, HEARTFELT","Fully automated food waste monitoring for hotels, restaurants & cities.",Seed,Yes,,2300000,EUR,2453433,Seed,3,Business Venture Partners,4,1,"9,615"
Seed Round - Clean Food Group,https://www.crunchbase.com/funding_round/clean-food-group-seed--e157e1e3,Food and Beverage,"London, England, United Kingdom, Europe",Seed,2300000,GBP,2931026,2023-08-08,Clean Food Group,https://www.crunchbase.com/organization/clean-food-group,https://cleanfood.group/,,,,"Agronomics, Alianza Team, DohlerGroup, Seed Innovations",Clean Food Group produces sustainable food ingredients for environment and health without compromising on teste or performance.,Seed,Yes,,4950000,GBP,6194169,Seed,4,Alianza Team,4,1,"9,623"
Corporate Round - NODWIN Gaming,https://www.crunchbase.com/funding_round/nodwin-gaming-corporate-round--98bbc04d,"Communication Hardware, Content, eSports, Events, Film Production, Gaming, Sports","Gurgaon, Haryana, India, Asia",Corporate Round,15000000,USD,15000000,2021-03-09,NODWIN Gaming,https://www.crunchbase.com/organization/nodwin-gaming,http://nodwingaming.com,135000000,USD,135000000,Krafton,NODWIN Gaming is a developer of eSports and gaming applications.,,Yes,$1M to $10M,44671335,USD,44671335,M&A,5,Krafton,1,,"9,628"
Series B - La Fourche,https://www.crunchbase.com/funding_round/la-fourche-series-b--f9b2156d,Internet,"La Courneuve, Ile-de-France, France, Europe",Series B,9350000,USD,9350000,2023-10-18,La Fourche,https://www.crunchbase.com/organization/la-fourche,https://lafourche.fr/,,,,"Anterra Capital, Eight Roads Ventures, Five Seasons Ventures, Founders Future, Heartcore Capital",BtC subscription-based platform offering up to 50% discounts on everyday organic products.,Early Stage Venture,Yes,,9350000,USD,9350000,Early Stage Venture,4,,5,,"9,600"
Secondary Market - Coherent - Silicon Carbide Business,https://www.crunchbase.com/funding_round/coherent-s-silicon-carbide-semiconductor-business-secondary-market--2f99cab4,,"Santa Clara, California, United States, North America",Secondary Market,1000000000,USD,1000000000,2023-10-10,Coherent - Silicon Carbide Business,https://www.crunchbase.com/organization/coherent-s-silicon-carbide-semiconductor-business,,3000000000,USD,3000000000,"DENSO Corporation, Mitsubishi Electric",Coherent - Silicon Carbide Business products are used for electric vehicles.,,No,,1000000000,USD,1000000000,,1,"DENSO Corporation, Mitsubishi Electric",2,,"9,601"
Grant - Nash Community College,https://www.crunchbase.com/funding_round/nash-community-college-grant--2d065723,"Education, Higher Education, Training","Rocky Mount, North Carolina, United States, North America",Grant,20000,USD,20000,2023-12-13,Nash Community College,https://www.crunchbase.com/organization/nash-community-college,https://www.nashcc.edu/,,,,The Duke Energy Foundation,Nash Community College is a school in Rocky Mount.,,No,,20000,USD,20000,,1,The Duke Energy Foundation,1,1,"9,606"
Series D - LeiShen Intelligent System,https://www.crunchbase.com/funding_round/leishen-intelligent-system-series-d--d982c91c,"Hardware, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Series D,,,,2023-10-07,LeiShen Intelligent System,https://www.crunchbase.com/organization/leishen-intelligent-system,http://www.lslidar.com,,,,"Chongqing Southern Fund, Jinan Tongxin Future Industry Investment","LeiShen Intelligent System provides LiDAR products for robot navigation, self-driving vehicles, laser scanners, and other relevant devices.",Late Stage Venture,Yes,$1M to $10M,77283758,USD,77283758,Late Stage Venture,5,"Chongqing Southern Fund, Jinan Tongxin Future Industry Investment",2,,"9,602"
Seed Round - Kiki,https://www.crunchbase.com/funding_round/kiki-a8b6-seed--acf783da,"Marketplace, Rental Property","New City, New York, United States, North America",Seed,6000000,USD,6000000,2023-08-24,Kiki,https://www.crunchbase.com/organization/kiki-a8b6,https://kiki.club,,,,"Blackbird Ventures, Bowen Pan, Harry Uffindell, Jaikumar Ganesh, Mahesh Muralidhar, Michelle Battersby, Tyler Trerotola",Kiki is a subletting startup that matches listers with people looking to rent for up to six months.,Seed,Yes,Less than $1M,6000000,USD,6000000,Seed,1,Blackbird Ventures,7,,"9,601"
