Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Better Life Partners,https://www.crunchbase.com/funding_round/better-life-partners-series-unknown--ef02102b,"Communities, Health Care, Medical, Wellness","Hanover, New Hampshire, United States, North America",Venture - Series Unknown,,,,2019-01-01,Better Life Partners,https://www.crunchbase.com/organization/better-life-partners,https://www.betterlifepartners.com,,,,".406 Ventures, Maverick Ventures",Better Life Partners provides medical and behavioral healthcare services to help people recover from addiction.,,Yes,$10M to $50M,38250000,USD,38250000,Early Stage Venture,4,,2,,"589,302"
Series B - TechsoMed,https://www.crunchbase.com/funding_round/techsomed-series-b--335bb92c,"Biotechnology, Health Care","Rehovot, HaMerkaz, Israel, Asia",Series B,7000000,USD,7000000,2021-03-03,TechsoMed,https://www.crunchbase.com/organization/techsomed,http://www.techsomed.com/,,,,"Axil Capital, Cobro Ventures, Johnson & Johnson Innovation – JJDC, Magna Capital Partners, NextLeap Ventures, Radianx Capital, Yongjin Group",Ultrasound based real-time monitoring systems for thermal ablation procedures,Early Stage Venture,Yes,$1M to $10M,9600000,USD,9600000,Early Stage Venture,2,Axil Capital,7,1,"589,307"
Seed Round - Finalta,https://www.crunchbase.com/funding_round/finalta-seed--70a05d38,"Enterprise Software, Finance, Financial Services, FinTech, Software","Bedford, Massachusetts, United States, North America",Seed,,,,2013-03-01,Finalta,https://www.crunchbase.com/organization/finalta,http://finalta.net,,,,CVP Management,Finalta develops software for institutional asset managers worldwide.,Seed,Yes,Less than $1M,4164244,USD,4164244,,5,,1,,"589,310"
Series A - eDataSource,https://www.crunchbase.com/funding_round/edatasource-series-a--1293ad85,"Analytics, Business Intelligence, Email, Email Marketing, Machine Learning, Market Research, Marketing, Software","New York, New York, United States, North America",Series A,,,,2006-04-20,eDataSource,https://www.crunchbase.com/organization/edatasource,https://www.edatasource.com,,,,New York Angels,eDataSource is the industry leader in deliverability technology and email performance insights.,Early Stage Venture,Yes,$1M to $10M,2052167,USD,2052167,M&A,3,New York Angels,1,,"589,316"
Convertible Note - VICIS,https://www.crunchbase.com/funding_round/vicis-convertible-note--067e74dd,"Manufacturing, Sporting Goods, Sports","Seattle, Washington, United States, North America",Convertible Note,1300000,USD,1300000,2014-10-01,VICIS,https://www.crunchbase.com/organization/vicis,https://vicis.com/,,,,,VICIS sports equipment company that designs football helmet technology that reduces the forces likely to cause a concussion.,,No,$10M to $50M,72511322,USD,72511322,M&A,12,,,,"589,317"
Series A - Atrium LTS,https://www.crunchbase.com/funding_round/atrium-lts-series-a--bb085c96,"Consulting, Legal, Software","San Francisco, California, United States, North America",Series A,,,,2017-10-19,Atrium LTS,https://www.crunchbase.com/organization/atrium-lts,https://www.atrium.co,,,,Chance Du,"Atrium builds products and services to help automate legal workflows, innovate new processes, and help firms identify new clients.",Early Stage Venture,Yes,$1M to $10M,75500000,USD,75500000,Early Stage Venture,5,,1,,"589,326"
Non Equity Assistance - SimpliRoute,https://www.crunchbase.com/funding_round/simpliroute-non-equity-assistance--cd7b1bd4,"Information Services, Information Technology, Logistics, Software","Santiago, Region Metropolitana, Chile, South America",Non-equity Assistance,,,,2018-10-01,SimpliRoute,https://www.crunchbase.com/organization/simpliroute,http://www.simpliroute.com,,,,Google for Startups,"SimpliRoute is an information technology company that specializes in the optimization, logistics, innovation, and big data.",,No,$10M to $50M,11225000,USD,11225000,Early Stage Venture,8,Google for Startups,1,,"589,361"
Seed Round - Kronos Bio,https://www.crunchbase.com/funding_round/kronos-bio-seed--9105a9fa,"Biotechnology, Chemical, Therapeutics","San Mateo, California, United States, North America",Seed,18000000,USD,18000000,2018-06-05,Kronos Bio,https://www.crunchbase.com/organization/kronos-bio,http://www.kronosbio.com,,,,"Bellco Capital, John Martin, Norbert Bischofberger, Omega Funds, Vida Ventures",Kronos Bio focuses on the research and development of first-in-class therapies that modulate historically recalcitrant cancer.,Seed,Yes,$10M to $50M,278000000,USD,278000000,IPO,3,,5,,"589,000"
Seed Round - Jessy AI,https://www.crunchbase.com/funding_round/jessy-ai-seed--b30441c2,"Apps, Artificial Intelligence (AI), Finance, FinTech, Mobile Apps","Turin, Piemonte, Italy, Europe",Seed,,,,2023-01-18,Jessy AI,https://www.crunchbase.com/organization/jessy-ai,https://www.jessyai.com,,,,,"Jessy AI is a personal finance app, Ai Powered",Seed,Yes,,30000,EUR,35701,Seed,2,,,,"589,001"
Venture Round - Redline Trading Solutions,https://www.crunchbase.com/funding_round/redline-trading-solutions-series-unknown--f6d2a483,"Apps, Developer Tools, Software","Woburn, Massachusetts, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2014-07-18,Redline Trading Solutions,https://www.crunchbase.com/organization/redline-trading-solutions,http://www.redlinetrading.com,,,,"Cue Ball, GS Growth",Redline Trading Solutions is the premier provider of high-performance market data and order execution systems for automated trading.,,Yes,Less than $1M,12453432,USD,12453432,M&A,2,"Cue Ball, GS Growth",2,1,"589,002"
Angel Round - 24pay,https://www.crunchbase.com/funding_round/24pay-angel--bdc615f3,"Financial Services, Information Technology, Payments","Panyu, Guangdong, China, Asia",Angel,3000000,CNY,470242,2012-07-30,24pay,https://www.crunchbase.com/organization/24pay,http://www.24pay.net/,,,,GOUFUYUAN VC,24pay is a payment and self-service transaction services provider company.,Seed,Yes,,3000000,CNY,470242,Seed,1,,1,,"589,003"
Seed Round - rel8ed.to,https://www.crunchbase.com/funding_round/rel8ed-to-seed--e0de0b2a,"Analytics, Artificial Intelligence (AI), Big Data, Information Services","Saint Catharines, Ontario, Canada, North America",Seed,,,,2018-06-21,rel8ed.to,https://www.crunchbase.com/organization/rel8ed-to,http://www.rel8ed.to/,,,,,A Niagara-based data analytics company.,Seed,Yes,,,USD,,M&A,1,,,,"589,004"
Seed Round - EatRight,https://www.crunchbase.com/funding_round/eatright-seed--f42dfdad,"Manufacturing, Packaging Services","Milan, Lombardia, Italy, Europe",Seed,5000000,EUR,5887603,2021-07-13,EatRight,https://www.crunchbase.com/organization/eatright,http://www.eat-right.it/,,,,Oltre Venture,EatRight are into packaging of fresh and good quality food products.,Seed,Yes,$1M to $10M,5000000,EUR,5887603,Seed,1,Oltre Venture,1,,"589,005"
Pre Seed Round - VulcanD,https://www.crunchbase.com/funding_round/vulcand-pre-seed--73b9cd9f,"Health Care, Information Services, Information Technology, Machine Learning, Medical Device","Moratuwa, Western, Sri Lanka, Asia",Pre-Seed,10000000,LKR,56382,2019-03-26,VulcanD,https://www.crunchbase.com/organization/vulcand,https://www.vulcand.com/,,,,Hemas Holdings,"VulcanD provides healthcare solutions and services based on IoT, web/mobile application development and deep learning technologies.",Seed,Yes,,10000000,LKR,56382,Seed,1,Hemas Holdings,1,,"589,006"
Pre Seed Round - Oncochain,https://www.crunchbase.com/funding_round/oncochain-pre-seed--5d9563a4,"Analytics, Big Data, Data Collection and Labeling, Electronic Health Record (EHR), Health Care, Information Technology, Oncology, SaaS","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,15000,EUR,16728,2020-01-15,Oncochain,https://www.crunchbase.com/organization/oncochain,https://www.oncochain.com/,,,,HealthInc,Oncochain builds a research platform to facilitate real world data collection and value-based care in oncology.,Seed,Yes,Less than $1M,530829,USD,530829,,7,HealthInc,1,1,"589,007"
Seed Round - Ilerasoft,https://www.crunchbase.com/funding_round/ilerasoft-seed--7abcfd8a,"Clinical Trials, Health Care, Hospital, Medical","Chicago, Illinois, United States, North America",Seed,,,,2017-10-01,Ilerasoft,https://www.crunchbase.com/organization/ilerasoft,https://www.ilerasoft.com/,,,,New Age Capital,Ilerasoft develops an inventory utilization technology intended to turn medical equipment use data into actionable insight.,Seed,Yes,Less than $1M,50000,USD,50000,Seed,3,,1,,"589,008"
Grant - 7 Generation Games,https://www.crunchbase.com/funding_round/7-generation-games-grant--c732e6e7,"Apps, Developer Platform, Education, Gaming, Software, Video Games","Minneapolis, Minnesota, United States, North America",Grant,600000,USD,600000,2018-09-01,7 Generation Games,https://www.crunchbase.com/organization/7-generation-games,http://www.7generationgames.com/,,,,U.S. Department of Agriculture,7 Generation Games makes educational video games and the tools to develop them.,,No,$1M to $10M,2570000,USD,2570000,Seed,13,,1,,"589,009"
Post-IPO Equity - Liontown Resources,https://www.crunchbase.com/funding_round/liontown-resources-post-ipo-equity--839782fd,"Battery, Mineral","Perth, Western Australia, Australia, Oceania",Post-IPO Equity,450000000,AUD,319833515,2021-12-01,Liontown Resources,https://www.crunchbase.com/organization/liontown-resources,https://www.ltresources.com.au,3700000000,AUD,2629742242,,Liontown Resources Limited battery metals exploration and development company that has expertise Lithium-Tantalum Project.,,Yes,,450000000,AUD,319833516,IPO,1,,,,"589,011"
Seed Round - EVERCONNECT,https://www.crunchbase.com/funding_round/everconnect-seed--7776f98c,"Information Technology, Internet, Management Consulting, Software","Tokyo, Tokyo, Japan, Asia",Seed,200000,USD,200000,2012-01-31,EVERCONNECT,https://www.crunchbase.com/organization/everconnect,https://everconnect.biz,,,,"NetAge, Nobby Yoshida, VOYAGE VENTURES",EVERCONNECT is a web service and apps technology startup company.,Seed,Yes,Less than $1M,200000,USD,200000,Seed,1,,3,,"589,013"
Seed Round - Midfin Systems,https://www.crunchbase.com/funding_round/midfin-systems-seed--22d36a83,"Cloud Infrastructure, Network Security, Security, Software","Redmond, Washington, United States, North America",Seed,475000,USD,475000,2014-07-01,Midfin Systems,https://www.crunchbase.com/organization/midfin-systems,http://midfinsystems.com,,,,,Midfin Systems is a stealth-mode startup in the Seattle area. Its office is located in Redmond near the Microsoft main campus in Redmond.,Seed,Yes,Less than $1M,2575000,USD,2575000,,3,,,,"589,015"
Post-IPO Debt - ChromaDex,https://www.crunchbase.com/funding_round/chromadex-post-ipo-debt--69abab6c,"Biotechnology, Manufacturing, Nutraceutical, Product Research, Wellness","Los Angeles, California, United States, North America",Post-IPO Debt,500000,USD,500000,2016-03-15,ChromaDex,https://www.crunchbase.com/organization/chromadex,https://www.chromadex.com,,,,,"ChromaDex is a provider of phytochemical standards, botanical materials, and research-grade materials for the natural products industry.",,No,$10M to $50M,85060075,USD,85060075,IPO,13,,,,"589,016"
Venture Round - Infraeyes,https://www.crunchbase.com/funding_round/infraeyes-series-unknown--305f064f,"Biotechnology, Health Care, Medical","Bangalore, Karnataka, India, Asia",Venture - Series Unknown,,,,2014-01-01,Infraeyes,https://www.crunchbase.com/organization/infraeyes,http://www.infraeyes.com/,,,,Excubator,"InfraEyes Private Limited was founded with a mission of creating affordable, effective, fast and accurate medical diagnostic solutions.",,Yes,,,USD,,,1,,1,,"589,018"
Angel Round - Winner Book Club,https://www.crunchbase.com/funding_round/winner-book-club-angel--e38c8443,"Books, Education, Social Entrepreneurship, TV","Beijing, Beijing, China, Asia",Angel,3000000,CNY,462710,2015-12-28,Winner Book Club,https://www.crunchbase.com/organization/winner-book-club,http://www.winnerbook.cn,,,,"Hongsun Touzi, Joseph Investment",Winner Book Club is a TV reading community for entrepreneurs.,Seed,Yes,,33000000,CNY,4867031,Early Stage Venture,3,,2,,"589,019"
Seed Round - Half Square,https://www.crunchbase.com/funding_round/half-square-security-seed--52c890e8,"Aerospace, Cloud Security, Cyber Security, Data Center, Data Storage, Fraud Detection, Information Technology, Network Security, Penetration Testing, Space Travel","New York, New York, United States, North America",Seed,1500,USD,1500,2022-09-01,Half Square,https://www.crunchbase.com/organization/half-square-security,https://halfsquare.io,50000,USD,50000,,"HalfSquare Inc.as a multinational tech company, specializes in digital services and products, including cyber security, AI, cloud computing",Seed,Yes,,2500,USD,2500,Seed,2,,,,"589,020"
Venture Round - Greenfood Group,https://www.crunchbase.com/funding_round/greenfood-group-series-unknown--cd604712,"Agriculture, Food and Beverage, Health Care","Helsingborg, Skane Lan, Sweden, Europe",Venture - Series Unknown,,,,2016-01-01,Greenfood Group,https://www.crunchbase.com/organization/greenfood-group,http://www.greenfood.se,,,,Nordic Capital,"Greenfood Group is a supplier of healthy foods (fruits, vegetables and salads).",,Yes,,,USD,,M&A,1,,1,,"589,021"
Grant - Weizmann Institute of Science,https://www.crunchbase.com/funding_round/weizmann-institute-of-science-2-grant--d9ce78cb,Education,"Rehovot, HaMerkaz, Israel, Asia",Grant,3600000,ILS,1118397,2021-10-18,Weizmann Institute of Science,https://www.crunchbase.com/organization/weizmann-institute-of-science-2,http://www.weizmann.ac.il/,,,,The Israel Precision Medicine Partnership – IPMP,Weizmann Institute of Science is one of the worlds leading multidisciplinary basic research institutions in the natural and exact sciences.,,No,,3600000,ILS,1118398,,1,The Israel Precision Medicine Partnership – IPMP,1,,"589,022"
Grant - Artaic,https://www.crunchbase.com/funding_round/artaic-grant--46771c9c,"3D Printing, Architecture, Building Material, CAD, Enterprise Resource Planning (ERP), Interior Design, Robotics, Software","Boston, Massachusetts, United States, North America",Grant,500000,USD,500000,2016-02-10,Artaic,https://www.crunchbase.com/organization/artaic,http://www.artaic.com,,,,National Science Foundation,"Artaic mass customization technologies, providing robotically assembled tile mosaics for the architecture and interior design industry.",,No,$1M to $10M,9271300,USD,9271300,,41,National Science Foundation,1,,"589,024"
Angel Round - Edevate,https://www.crunchbase.com/funding_round/edevate-angel--7e3c98a3,"Education, MOOC","Atlanta, Georgia, United States, North America",Angel,30000,USD,30000,2013-10-01,Edevate,https://www.crunchbase.com/organization/edevate,http://www.edevate.com,1450000,USD,1450000,Mathew Coles,Edevate provides open online courses to help students build a single lifelong transcript of education and skills.,Seed,Yes,Less than $1M,300000,USD,300000,Seed,3,,1,,"589,025"
Venture Round - Geocode,https://www.crunchbase.com/funding_round/geocode-series-unknown--09e5fc08,"Accounting, Advertising, CRM, Human Resources, Marketing, Recruiting, Task Management","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2020-05-01,Geocode,https://www.crunchbase.com/organization/geocode,http://www.geo-code.co.jp,,,,Vision Japan,"Geocode engages in a web marketing business that provides SEO, listing advertisement operations, and various DSP advertisements.",,Yes,,22500000,JPY,210998,,2,Vision Japan,1,,"589,026"
Series B - Arrayent,https://www.crunchbase.com/funding_round/arrayent-series-b--fd5d6771,"Cloud Data Services, Mobile Apps, SaaS, Software, Virtualization","Redwood City, California, United States, North America",Series B,11900000,USD,11900000,2013-11-12,Arrayent,https://www.crunchbase.com/organization/arrayent,http://www.arrayent.com,,,,"DCM Ventures, Intel Capital, Opus Capital",Arrayent is a cloud-embedded platform enabling manufacturers and retailers to connect their products to web and smartphone apps.,Early Stage Venture,Yes,$1M to $10M,34128000,USD,34128000,M&A,6,DCM Ventures,3,,"589,028"
Seed Round - Fundary,https://www.crunchbase.com/funding_round/fundary-seed--d00e635e,"Commercial Lending, Crowdfunding, Financial Services, FinTech, Lending","Mexico City, Distrito Federal, Mexico, North America",Seed,700000,USD,700000,2020-05-14,Fundary,https://www.crunchbase.com/organization/fundary,https://fundary.com,,,,Marcelo De Fuentes,Fundary is a Fintech company based in a crowdfunding/crowdlending model targeting SME companies.,Seed,Yes,,3200000,USD,3200000,Seed,3,,1,1,"589,029"
Pre Seed Round - Quarrio Corp.,https://www.crunchbase.com/funding_round/quarrio-corp-pre-seed--d525d5d3,"Analytics, Big Data, Business Intelligence, Enterprise Software, Machine Learning, Natural Language Processing","Berkeley, California, United States, North America",Pre-Seed,,,,2015-03-23,Quarrio Corp.,https://www.crunchbase.com/organization/quarrio-corp,http://www.quarrio.com,,,,Omar Darwazah,Natural Language Business Intelligence - Ask questions in plain English and get answers in English with auto-generated graphs & charts.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,5,,1,,"589,030"
Grant - Actionfigure,https://www.crunchbase.com/funding_round/actionfigure-grant--874017e3,"Commercial Real Estate, Facility Management, Human Resources, Property Management, Real Estate, Smart Building, Software, Transportation","Washington, District of Columbia, United States, North America",Grant,,,,2014-09-16,Actionfigure,https://www.crunchbase.com/organization/actionfigure,https://actionfigure.ai/,,,,Elemental Excelerator,The leader in transportation information software solutions,,No,$1M to $10M,4600000,USD,4600000,Seed,8,,1,,"589,031"
Seed Round - Tidal Wave Technology,https://www.crunchbase.com/funding_round/tidal-wave-technology-seed--84e65f80,"Manufacturing, Natural Resources","Memphis, Tennessee, United States, North America",Seed,400000,USD,400000,2012-03-01,Tidal Wave Technology,https://www.crunchbase.com/organization/tidal-wave-technology,,,,,MB Venture Partners,Tidal Wave Technology manufactures a device to achieve a circumferential ablation of the nerves that surround the renal artery.,Seed,Yes,,1470000,USD,1470000,Seed,4,,1,,"589,034"
Corporate Round - TAPAROUND,https://www.crunchbase.com/funding_round/taparound-corporate-round--b62da139,"Android, iOS, Task Management","Tokyo, Tokyo, Japan, Asia",Corporate Round,30000000,JPY,266306,2017-10-06,TAPAROUND,https://www.crunchbase.com/organization/taparound,http://taparound.net/,,,,Video Research,TAPAROUND is a revolutionary system that can seamlessly measure location information not only outdoors but also underground.,,Yes,,30000000,JPY,266307,,1,Video Research,1,,"589,035"
