Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - RiskSmart Advisors,https://www.crunchbase.com/funding_round/risksmart-advisors-debt-financing--060e5000,"Analytics, Information Services, Management Information Systems","Saint Louis Park, Minnesota, United States, North America",Debt Financing,125000,USD,125000,2022-12-20,RiskSmart Advisors,https://www.crunchbase.com/organization/risksmart-advisors,https://www.risksmartadvisors.com,,,,,RiskSmart Advisor offers InfoSec risk management solutions to help clients analyze current information.,,No,$1M to $10M,275000,USD,275000,,2,,,,"302,199"
Seed Round - 365 Translation,https://www.crunchbase.com/funding_round/365-fanyi-seed--ede9b0ac,"Information Technology, Internet, Translation Service","Beijing, Beijing, China, Asia",Seed,3200000,CNY,512193,2012-12-14,365 Translation,https://www.crunchbase.com/organization/365-fanyi,http://365fanyi.com,,,,ZhenFund,365 Fanyi is a crowdsourcing translation platform.,Seed,Yes,,3200000,CNY,512193,M&A,2,ZhenFund,1,,"302,201"
Series A - Grail,https://www.crunchbase.com/funding_round/grail-series-a--2cb3df1a,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Menlo Park, California, United States, North America",Series A,100000000,USD,100000000,2016-01-12,Grail,https://www.crunchbase.com/organization/grail,https://www.grail.com,,,,"ARCH Venture Partners, Bezos Expeditions, Bill Gates, Biomatics Capital Partners, Google Ventures, Illumina, Longwood Fund, Sutter Hill Ventures",Grail develops a pan-cancer screening test designed to detect cancers at an early stage.,Early Stage Venture,Yes,$100M to $500M,2004655040,USD,2004655040,M&A,5,Illumina,8,1,"301,800"
Seed Round - CADsurf,https://www.crunchbase.com/funding_round/cadsurf-seed--cf95d99b,,"Santa Monica, California, United States, North America",Seed,10000,USD,10000,2013-06-15,CADsurf,https://www.crunchbase.com/organization/cadsurf,http://www.cadsurf.com,,,,,CADsurf is an online marketplace for everything that can be 3D printed.,Seed,Yes,$1M to $10M,10000,USD,10000,Seed,1,,,,"301,801"
Series A - Evum Motors,https://www.crunchbase.com/funding_round/evum-motors-series-a--7455a34a,"Automotive, Electric Vehicle, Manufacturing","München, Bayern, Germany, Europe",Series A,12000000,EUR,13987921,2020-09-23,Evum Motors,https://www.crunchbase.com/organization/evum-motors,https://evum-motors.com/,,,,"Bayern Kapital, Glatthaar Keller, Otto Spanner, VENTIS CAPITAL",Evum Motors is a manufacturer of electric utility vehicles.,Early Stage Venture,Yes,,57000000,EUR,61362382,Early Stage Venture,4,,4,,"301,803"
Debt Financing - Kodiak Robotics,https://www.crunchbase.com/funding_round/kodiak-robotics-inc-debt-financing--3fd77a52,"Autonomous Vehicles, Logistics, Robotics, Software, Transportation","Mountain View, California, United States, North America",Debt Financing,30000000,USD,30000000,2022-10-11,Kodiak Robotics,https://www.crunchbase.com/organization/kodiak-robotics-inc,http://www.kodiak.ai,,,,Horizon Technology Finance,Kodiak Robotics develops autonomous technology for long-haul trucking.,,No,$1M to $10M,319900000,USD,319900000,Early Stage Venture,7,Horizon Technology Finance,1,,"301,804"
Pre Seed Round - Lately,https://www.crunchbase.com/funding_round/trylately-pre-seed--a37768d7,"Brand Marketing, DIY, Project Management","New York, New York, United States, North America",Pre-Seed,345066,USD,345066,2019-11-15,Lately,https://www.crunchbase.com/organization/trylately,https://www.lately.ai,8000000,USD,8000000,LAUNCH,Lately is the only A.I.-powered social media marketing management platform that creates content FOR you.,Seed,Yes,Less than $1M,3385066,USD,3385066,Seed,13,,1,1,"301,806"
Seed Round - Pison,https://www.crunchbase.com/funding_round/pison-seed--d9b6e637,"Artificial Intelligence (AI), Computer, Information Technology, Robotics","Boston, Massachusetts, United States, North America",Seed,,,,2020-12-01,Pison,https://www.crunchbase.com/organization/pison,https://pisontechnology.com,,,,Massachusetts Avenue Capital,Pison is a human performance company optimizing cognitive and physiological capability through gesture control.,Seed,Yes,Less than $1M,8571987,USD,8571987,Early Stage Venture,7,,1,,"301,807"
"Equity Crowdfunding - Dictacube, Inc.",https://www.crunchbase.com/funding_round/dictacube-equity-crowdfunding--c3a7a952,"Children, Simulation","Laguna Niguel, California, United States, North America",Equity Crowdfunding,,,,2015-05-07,"Dictacube, Inc.",https://www.crunchbase.com/organization/dictacube,http://www.dictacube.com/,,,,,Dictacube is a spatial temporal logic puzzle formed from 25 identical components.,,Yes,Less than $1M,,USD,,,1,,,,"301,809"
Private Equity Round - Omniport,https://www.crunchbase.com/funding_round/omniport-private-equity--02231572,,"London, England, United Kingdom, Europe",Private Equity,,,,2004-01-01,Omniport,https://www.crunchbase.com/organization/omniport,,,,,Penta Capital,Omniport is airport investment and management company specializing in the operation and development of regional airports.,Private Equity,Yes,,,USD,,Private Equity,1,Penta Capital,1,,"301,811"
